qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
XP_071476161.1	5_11975	46.479	71	2.94e-12	68.9	Spurp_XP_030832990	Spurp_XP_030832990	OG0004300	Spurp_XP_030832990	Spurp_XP_030832990	OG0004300	Spurp_XP_030832990	Spurp_XP_030832990	OG0004300
XP_071476161.1	5_4686	46.479	71	2.94e-12	68.9	Spurp_XP_011672010	Spurp_XP_011672010	OG0004300	Spurp_XP_011672010	Spurp_XP_011672010	OG0004300	Spurp_XP_011672010	Spurp_XP_011672010	OG0004300
XP_071476161.1	5_384	43.59	78	7.69e-12	67.8	Spurp_NP_999815	Spurp_NP_999815	OG0008235	Spurp_NP_999815	Spurp_NP_999815	OG0008235	Spurp_NP_999815	Spurp_NP_999815	OG0008235
XP_071476161.1	5_131	34.94	83	1.89e-11	66.6	Spurp_NP_001123282	Spurp_NP_001123282	OG0010874	Spurp_NP_001123282	Spurp_NP_001123282	OG0010874	Spurp_NP_001123282	Spurp_NP_001123282	OG0010874
XP_071476161.1	5_36530	35.526	76	2.86e-11	65.9	Spurp_XP_786006	Spurp_XP_786006	OG0009851	Spurp_XP_786006	Spurp_XP_786006	OG0009851	Spurp_XP_786006	Spurp_XP_786006	OG0009851
XP_071476161.1	5_25878	54.902	51	3.1e-11	62.8	Spurp_XP_030846893	Spurp_XP_030846893	OG0013208	Spurp_XP_030846893	Spurp_XP_030846893	OG0013208	Spurp_XP_030846893	Spurp_XP_030846893	OG0013208
XP_072171760.1	5_24137	90.385	468	0.0	856.0	Spurp_XP_030845152	Spurp_XP_030845152	OG0002980	Spurp_XP_030845152	Spurp_XP_030845152	OG0002980	Spurp_XP_030845152	Spurp_XP_030845152	OG0002980
XP_072171760.1	5_24136	88.309	479	0.0	847.0	Spurp_XP_030845151	Spurp_XP_030845151	OG0002980	Spurp_XP_030845151	Spurp_XP_030845151	OG0002980	Spurp_XP_030845151	Spurp_XP_030845151	OG0002980
XP_072171760.1	5_24139	91.375	429	0.0	801.0	Spurp_XP_030845154	Spurp_XP_030845154	OG0002980	Spurp_XP_030845154	Spurp_XP_030845154	OG0002980	Spurp_XP_030845154	Spurp_XP_030845154	OG0002980
XP_072171760.1	5_24138	91.163	430	0.0	801.0	Spurp_XP_030845153	Spurp_XP_030845153	OG0002980	Spurp_XP_030845153	Spurp_XP_030845153	OG0002980	Spurp_XP_030845153	Spurp_XP_030845153	OG0002980
XP_072171760.1	5_14522	50.769	260	1.79e-70	230.0	Spurp_XP_030835537	Spurp_XP_030835537	OG0002166	Spurp_XP_030835537	Spurp_XP_030835537	OG0002166	Spurp_XP_030835537	Spurp_XP_030835537	OG0002166
XP_072171760.1	5_14510	50.769	260	1.79e-70	230.0	Spurp_XP_030835525	Spurp_XP_030835525	OG0002166	Spurp_XP_030835525	Spurp_XP_030835525	OG0002166	Spurp_XP_030835525	Spurp_XP_030835525	OG0002166
XP_072171760.1	5_14509	50.382	262	4.2900000000000005e-70	233.0	Spurp_XP_030835524	Spurp_XP_030835524	OG0002166	Spurp_XP_030835524	Spurp_XP_030835524	OG0002166	Spurp_XP_030835524	Spurp_XP_030835524	OG0002166
XP_072171760.1	5_6389	50.382	262	4.2900000000000005e-70	233.0	Spurp_XP_011681973	Spurp_XP_011681973	OG0002166	Spurp_XP_011681973	Spurp_XP_011681973	OG0002166	Spurp_XP_011681973	Spurp_XP_011681973	OG0002166
XP_072171760.1	5_14520	50.769	260	4.4100000000000005e-70	233.0	Spurp_XP_030835535	Spurp_XP_030835535	OG0002166	Spurp_XP_030835535	Spurp_XP_030835535	OG0002166	Spurp_XP_030835535	Spurp_XP_030835535	OG0002166
XP_072171760.1	5_14507	50.769	260	4.4100000000000005e-70	233.0	Spurp_XP_030835522	Spurp_XP_030835522	OG0002166	Spurp_XP_030835522	Spurp_XP_030835522	OG0002166	Spurp_XP_030835522	Spurp_XP_030835522	OG0002166
XP_072171760.1	5_14521	51.163	258	8.71e-70	232.0	Spurp_XP_030835536	Spurp_XP_030835536	OG0002166	Spurp_XP_030835536	Spurp_XP_030835536	OG0002166	Spurp_XP_030835536	Spurp_XP_030835536	OG0002166
XP_072171760.1	5_14508	51.163	258	8.71e-70	232.0	Spurp_XP_030835523	Spurp_XP_030835523	OG0002166	Spurp_XP_030835523	Spurp_XP_030835523	OG0002166	Spurp_XP_030835523	Spurp_XP_030835523	OG0002166
XP_072171760.1	5_34873	72.222	126	1.01e-59	193.0	Spurp_XP_030855888	Spurp_XP_030855888	OG0001008	Spurp_XP_030855888	Spurp_XP_030855888	OG0001008	Spurp_XP_030855888	Spurp_XP_030855888	OG0001008
XP_072171760.1	5_38327	70.229	131	1.16e-56	194.0	Spurp_XP_800234	Spurp_XP_800234	OG0001008	Spurp_XP_800234	Spurp_XP_800234	OG0001008	Spurp_XP_800234	Spurp_XP_800234	OG0001008
XP_072171760.1	5_36401	72.222	126	2.6400000000000003e-56	194.0	Spurp_XP_785245	Spurp_XP_785245	OG0001008	Spurp_XP_785245	Spurp_XP_785245	OG0001008	Spurp_XP_785245	Spurp_XP_785245	OG0001008
XP_072171760.1	5_333	68.116	138	5.790000000000001e-56	196.0	Spurp_NP_999759	Spurp_NP_999759	OG0000968	Spurp_NP_999759	Spurp_NP_999759	OG0000968	Spurp_NP_999759	Spurp_NP_999759	OG0000968
XP_072171760.1	5_34013	68.702	131	9.230000000000001e-56	191.0	Spurp_XP_030855028	Spurp_XP_030855028	OG0001008	Spurp_XP_030855028	Spurp_XP_030855028	OG0001008	Spurp_XP_030855028	Spurp_XP_030855028	OG0001008
XP_072171760.1	5_13795	48.673	113	6.68e-28	116.0	Spurp_XP_030834810	Spurp_XP_030834810	OG0005407	Spurp_XP_030834810	Spurp_XP_030834810	OG0005407	Spurp_XP_030834810	Spurp_XP_030834810	OG0005407
XP_072171760.1	5_13795	60.0	65	3.99e-17	84.3	Spurp_XP_030834810	Spurp_XP_030834810	OG0005407	Spurp_XP_030834810	Spurp_XP_030834810	OG0005407	Spurp_XP_030834810	Spurp_XP_030834810	OG0005407
XP_072171760.1	5_378	59.756	82	3.09e-26	111.0	Spurp_NP_999809	Spurp_NP_999809	OG0001260	Spurp_NP_999809	Spurp_NP_999809	OG0001260	Spurp_NP_999809	Spurp_NP_999809	OG0001260
XP_072171760.1	5_23628	59.756	82	5.2e-26	110.0	Spurp_XP_030844643	Spurp_XP_030844643	OG0001260	Spurp_XP_030844643	Spurp_XP_030844643	OG0001260	Spurp_XP_030844643	Spurp_XP_030844643	OG0001260
XP_072171760.1	5_36399	55.294	85	5.78e-25	106.0	Spurp_XP_785238	Spurp_XP_785238	OG0001260	Spurp_XP_785238	Spurp_XP_785238	OG0001260	Spurp_XP_785238	Spurp_XP_785238	OG0001260
XP_072171760.1	5_24114	55.294	85	5.78e-25	106.0	Spurp_XP_030845129	Spurp_XP_030845129	OG0001260	Spurp_XP_030845129	Spurp_XP_030845129	OG0001260	Spurp_XP_030845129	Spurp_XP_030845129	OG0001260
XP_072171760.1	5_2981	59.524	84	1.04e-24	106.0	Spurp_XP_011661782	Spurp_XP_011661782	OG0001260	Spurp_XP_011661782	Spurp_XP_011661782	OG0001260	Spurp_XP_011661782	Spurp_XP_011661782	OG0001260
XP_072171760.1	5_23629	59.524	84	1.17e-24	105.0	Spurp_XP_030844644	Spurp_XP_030844644	OG0001260	Spurp_XP_030844644	Spurp_XP_030844644	OG0001260	Spurp_XP_030844644	Spurp_XP_030844644	OG0001260
XP_072171760.1	5_2980	59.524	84	1.69e-24	106.0	Spurp_XP_011661780	Spurp_XP_011661780	OG0001260	Spurp_XP_011661780	Spurp_XP_011661780	OG0001260	Spurp_XP_011661780	Spurp_XP_011661780	OG0001260
XP_072171760.1	5_2431	63.768	69	1.95e-24	104.0	Spurp_XP_003729834	Spurp_XP_003729834	OG0012909	Spurp_XP_003729834	Spurp_XP_003729834	OG0012909	Spurp_XP_003729834	Spurp_XP_003729834	OG0012909
XP_072171760.1	5_35875	57.895	76	5.13e-24	105.0	Spurp_XP_782307	Spurp_XP_782307	OG0010470	Spurp_XP_782307	Spurp_XP_782307	OG0010470	Spurp_XP_782307	Spurp_XP_782307	OG0010470
XP_072171760.1	5_16838	65.714	70	4.1499999999999993e-23	102.0	Spurp_XP_030837853	Spurp_XP_030837853	OG0012866	Spurp_XP_030837853	Spurp_XP_030837853	OG0012866	Spurp_XP_030837853	Spurp_XP_030837853	OG0012866
XP_072171760.1	5_36789	65.079	63	1.06e-22	99.4	Spurp_XP_787382	Spurp_XP_787382	OG0010729	Spurp_XP_787382	Spurp_XP_787382	OG0010729	Spurp_XP_787382	Spurp_XP_787382	OG0010729
XP_072171760.1	5_16099	61.194	67	6.26e-22	98.2	Spurp_XP_030837114	Spurp_XP_030837114	OG0008826	Spurp_XP_030837114	Spurp_XP_030837114	OG0008826	Spurp_XP_030837114	Spurp_XP_030837114	OG0008826
XP_072171760.1	5_38067	61.194	67	1.08e-21	97.4	Spurp_XP_797654	Spurp_XP_797654	OG0008826	Spurp_XP_797654	Spurp_XP_797654	OG0008826	Spurp_XP_797654	Spurp_XP_797654	OG0008826
XP_072171760.1	5_35657	58.824	68	4.4300000000000005e-21	96.3	Spurp_XP_781057	Spurp_XP_781057	OG0005227	Spurp_XP_781057	Spurp_XP_781057	OG0005227	Spurp_XP_781057	Spurp_XP_781057	OG0005227
XP_072171760.1	5_18355	46.789	109	5.100000000000001e-21	93.2	Spurp_XP_030839370	Spurp_XP_030839370	OG0002537	Spurp_XP_030839370	Spurp_XP_030839370	OG0002537	Spurp_XP_030839370	Spurp_XP_030839370	OG0002537
XP_072171760.1	5_35689	61.429	70	1.06e-20	95.1	Spurp_XP_781184	Spurp_XP_781184	OG0012470	Spurp_XP_781184	Spurp_XP_781184	OG0012470	Spurp_XP_781184	Spurp_XP_781184	OG0012470
XP_072171760.1	5_259	50.0	84	2.72e-20	92.0	Spurp_NP_999663	Spurp_NP_999663	OG0012301	Spurp_NP_999663	Spurp_NP_999663	OG0012301	Spurp_NP_999663	Spurp_NP_999663	OG0012301
XP_072171760.1	5_4450	60.0	70	5.04e-20	92.4	Spurp_XP_011670594	Spurp_XP_011670594	OG0003228	Spurp_XP_011670594	Spurp_XP_011670594	OG0003228	Spurp_XP_011670594	Spurp_XP_011670594	OG0003228
XP_072171760.1	5_17471	61.905	63	2.95e-19	91.3	Spurp_XP_030838486	Spurp_XP_030838486	OG0010388	Spurp_XP_030838486	Spurp_XP_030838486	OG0010388	Spurp_XP_030838486	Spurp_XP_030838486	OG0010388
XP_072171760.1	5_20095	64.286	56	3.68e-19	87.4	Spurp_XP_030841110	Spurp_XP_030841110	OG0002537	Spurp_XP_030841110	Spurp_XP_030841110	OG0002537	Spurp_XP_030841110	Spurp_XP_030841110	OG0002537
XP_072171760.1	5_19646	58.73	63	1.03e-18	89.4	Spurp_XP_030840661	Spurp_XP_030840661	OG0004670	Spurp_XP_030840661	Spurp_XP_030840661	OG0004670	Spurp_XP_030840661	Spurp_XP_030840661	OG0004670
XP_072171760.1	5_35990	58.73	63	1.18e-18	89.0	Spurp_XP_782932	Spurp_XP_782932	OG0004670	Spurp_XP_782932	Spurp_XP_782932	OG0004670	Spurp_XP_782932	Spurp_XP_782932	OG0004670
XP_072171760.1	5_16	61.017	59	6.19e-18	84.7	Spurp_NP_001027541	Spurp_NP_001027541	OG0002187	Spurp_NP_001027541	Spurp_NP_001027541	OG0002187	Spurp_NP_001027541	Spurp_NP_001027541	OG0002187
XP_072171760.1	5_15	61.017	59	6.19e-18	84.7	Spurp_NP_001027540	Spurp_NP_001027540	OG0002187	Spurp_NP_001027540	Spurp_NP_001027540	OG0002187	Spurp_NP_001027540	Spurp_NP_001027540	OG0002187
XP_072171760.1	5_329	61.017	59	1.79e-17	84.7	Spurp_NP_999753	Spurp_NP_999753	OG0002187	Spurp_NP_999753	Spurp_NP_999753	OG0002187	Spurp_NP_999753	Spurp_NP_999753	OG0002187
XP_072171760.1	5_19647	56.923	65	4.97e-17	84.0	Spurp_XP_030840662	Spurp_XP_030840662	OG0004670	Spurp_XP_030840662	Spurp_XP_030840662	OG0004670	Spurp_XP_030840662	Spurp_XP_030840662	OG0004670
XP_072171760.1	5_19645	56.923	65	5.01e-17	84.0	Spurp_XP_030840660	Spurp_XP_030840660	OG0004670	Spurp_XP_030840660	Spurp_XP_030840660	OG0004670	Spurp_XP_030840660	Spurp_XP_030840660	OG0004670
XP_072171760.1	5_3780	56.923	65	5.29e-17	84.0	Spurp_XP_011666328	Spurp_XP_011666328	OG0004670	Spurp_XP_011666328	Spurp_XP_011666328	OG0004670	Spurp_XP_011666328	Spurp_XP_011666328	OG0004670
XP_072171760.1	5_37907	54.545	66	7.51e-17	82.0	Spurp_XP_796340	Spurp_XP_796340	OG0006947	Spurp_XP_796340	Spurp_XP_796340	OG0006947	Spurp_XP_796340	Spurp_XP_796340	OG0006947
XP_072171760.1	5_35883	51.471	68	2.67e-16	80.5	Spurp_XP_782344	Spurp_XP_782344	OG0001661	Spurp_XP_782344	Spurp_XP_782344	OG0001661	Spurp_XP_782344	Spurp_XP_782344	OG0001661
XP_072171760.1	5_36817	50.794	63	4.15e-14	73.6	Spurp_XP_787549	Spurp_XP_787549	OG0001661	Spurp_XP_787549	Spurp_XP_787549	OG0001661	Spurp_XP_787549	Spurp_XP_787549	OG0001661
XP_072171760.1	5_14988	42.574	101	4.51e-14	73.6	Spurp_XP_030836003	Spurp_XP_030836003	OG0001661	Spurp_XP_030836003	Spurp_XP_030836003	OG0001661	Spurp_XP_030836003	Spurp_XP_030836003	OG0001661
XP_072171760.1	5_36282	48.485	66	4.69e-14	74.3	Spurp_XP_784599	Spurp_XP_784599	OG0004300	Spurp_XP_784599	Spurp_XP_784599	OG0004300	Spurp_XP_784599	Spurp_XP_784599	OG0004300
XP_072171760.1	5_11976	48.485	66	4.69e-14	74.3	Spurp_XP_030832991	Spurp_XP_030832991	OG0004300	Spurp_XP_030832991	Spurp_XP_030832991	OG0004300	Spurp_XP_030832991	Spurp_XP_030832991	OG0004300
XP_072171760.1	5_7681	33.6	125	1.22e-12	69.7	Spurp_XP_030828696	Spurp_XP_030828696	OG0010862	Spurp_XP_030828696	Spurp_XP_030828696	OG0010862	Spurp_XP_030828696	Spurp_XP_030828696	OG0010862
XP_072171760.1	5_11975	46.479	71	3.14e-12	68.6	Spurp_XP_030832990	Spurp_XP_030832990	OG0004300	Spurp_XP_030832990	Spurp_XP_030832990	OG0004300	Spurp_XP_030832990	Spurp_XP_030832990	OG0004300
XP_072171760.1	5_4686	46.479	71	3.14e-12	68.6	Spurp_XP_011672010	Spurp_XP_011672010	OG0004300	Spurp_XP_011672010	Spurp_XP_011672010	OG0004300	Spurp_XP_011672010	Spurp_XP_011672010	OG0004300
XP_072171760.1	5_384	43.59	78	7.45e-12	67.8	Spurp_NP_999815	Spurp_NP_999815	OG0008235	Spurp_NP_999815	Spurp_NP_999815	OG0008235	Spurp_NP_999815	Spurp_NP_999815	OG0008235
XP_072171760.1	5_131	34.94	83	1.78e-11	66.6	Spurp_NP_001123282	Spurp_NP_001123282	OG0010874	Spurp_NP_001123282	Spurp_NP_001123282	OG0010874	Spurp_NP_001123282	Spurp_NP_001123282	OG0010874
XP_072171760.1	5_36530	35.526	76	2.9e-11	65.9	Spurp_XP_786006	Spurp_XP_786006	OG0009851	Spurp_XP_786006	Spurp_XP_786006	OG0009851	Spurp_XP_786006	Spurp_XP_786006	OG0009851
XP_072171760.1	5_25878	54.902	51	3.05e-11	63.2	Spurp_XP_030846893	Spurp_XP_030846893	OG0013208	Spurp_XP_030846893	Spurp_XP_030846893	OG0013208	Spurp_XP_030846893	Spurp_XP_030846893	OG0013208
XP_071831237.1	5_24137	74.735	471	0.0	667.0	Spurp_XP_030845152	Spurp_XP_030845152	OG0002980	Spurp_XP_030845152	Spurp_XP_030845152	OG0002980	Spurp_XP_030845152	Spurp_XP_030845152	OG0002980
XP_071831237.1	5_24136	73.029	482	0.0	658.0	Spurp_XP_030845151	Spurp_XP_030845151	OG0002980	Spurp_XP_030845151	Spurp_XP_030845151	OG0002980	Spurp_XP_030845151	Spurp_XP_030845151	OG0002980
XP_071831237.1	5_24139	75.664	452	0.0	647.0	Spurp_XP_030845154	Spurp_XP_030845154	OG0002980	Spurp_XP_030845154	Spurp_XP_030845154	OG0002980	Spurp_XP_030845154	Spurp_XP_030845154	OG0002980
XP_071831237.1	5_24138	72.594	478	0.0	647.0	Spurp_XP_030845153	Spurp_XP_030845153	OG0002980	Spurp_XP_030845153	Spurp_XP_030845153	OG0002980	Spurp_XP_030845153	Spurp_XP_030845153	OG0002980
XP_071831237.1	5_14522	50.98	255	2.29e-71	233.0	Spurp_XP_030835537	Spurp_XP_030835537	OG0002166	Spurp_XP_030835537	Spurp_XP_030835537	OG0002166	Spurp_XP_030835537	Spurp_XP_030835537	OG0002166
XP_071831237.1	5_14510	50.98	255	2.29e-71	233.0	Spurp_XP_030835525	Spurp_XP_030835525	OG0002166	Spurp_XP_030835525	Spurp_XP_030835525	OG0002166	Spurp_XP_030835525	Spurp_XP_030835525	OG0002166
XP_071831237.1	5_14521	50.57	263	3.74e-71	236.0	Spurp_XP_030835536	Spurp_XP_030835536	OG0002166	Spurp_XP_030835536	Spurp_XP_030835536	OG0002166	Spurp_XP_030835536	Spurp_XP_030835536	OG0002166
XP_071831237.1	5_14508	50.57	263	3.74e-71	236.0	Spurp_XP_030835523	Spurp_XP_030835523	OG0002166	Spurp_XP_030835523	Spurp_XP_030835523	OG0002166	Spurp_XP_030835523	Spurp_XP_030835523	OG0002166
XP_071831237.1	5_14509	50.584	257	7e-71	236.0	Spurp_XP_030835524	Spurp_XP_030835524	OG0002166	Spurp_XP_030835524	Spurp_XP_030835524	OG0002166	Spurp_XP_030835524	Spurp_XP_030835524	OG0002166
XP_071831237.1	5_6389	50.584	257	7e-71	236.0	Spurp_XP_011681973	Spurp_XP_011681973	OG0002166	Spurp_XP_011681973	Spurp_XP_011681973	OG0002166	Spurp_XP_011681973	Spurp_XP_011681973	OG0002166
XP_071831237.1	5_14520	50.189	265	8.34e-71	236.0	Spurp_XP_030835535	Spurp_XP_030835535	OG0002166	Spurp_XP_030835535	Spurp_XP_030835535	OG0002166	Spurp_XP_030835535	Spurp_XP_030835535	OG0002166
XP_071831237.1	5_14507	50.189	265	8.34e-71	236.0	Spurp_XP_030835522	Spurp_XP_030835522	OG0002166	Spurp_XP_030835522	Spurp_XP_030835522	OG0002166	Spurp_XP_030835522	Spurp_XP_030835522	OG0002166
XP_071831237.1	5_34873	73.016	126	7.29e-59	191.0	Spurp_XP_030855888	Spurp_XP_030855888	OG0001008	Spurp_XP_030855888	Spurp_XP_030855888	OG0001008	Spurp_XP_030855888	Spurp_XP_030855888	OG0001008
XP_071831237.1	5_36401	73.016	126	3.8700000000000004e-56	194.0	Spurp_XP_785245	Spurp_XP_785245	OG0001008	Spurp_XP_785245	Spurp_XP_785245	OG0001008	Spurp_XP_785245	Spurp_XP_785245	OG0001008
XP_071831237.1	5_38327	61.935	155	8.58e-56	192.0	Spurp_XP_800234	Spurp_XP_800234	OG0001008	Spurp_XP_800234	Spurp_XP_800234	OG0001008	Spurp_XP_800234	Spurp_XP_800234	OG0001008
XP_071831237.1	5_333	62.585	147	1.1299999999999999e-55	196.0	Spurp_NP_999759	Spurp_NP_999759	OG0000968	Spurp_NP_999759	Spurp_NP_999759	OG0000968	Spurp_NP_999759	Spurp_NP_999759	OG0000968
XP_071831237.1	5_34013	68.702	131	3.1999999999999998e-55	190.0	Spurp_XP_030855028	Spurp_XP_030855028	OG0001008	Spurp_XP_030855028	Spurp_XP_030855028	OG0001008	Spurp_XP_030855028	Spurp_XP_030855028	OG0001008
XP_071831237.1	5_13795	49.558	113	9.9e-28	116.0	Spurp_XP_030834810	Spurp_XP_030834810	OG0005407	Spurp_XP_030834810	Spurp_XP_030834810	OG0005407	Spurp_XP_030834810	Spurp_XP_030834810	OG0005407
XP_071831237.1	5_13795	52.273	88	1.88e-18	88.6	Spurp_XP_030834810	Spurp_XP_030834810	OG0005407	Spurp_XP_030834810	Spurp_XP_030834810	OG0005407	Spurp_XP_030834810	Spurp_XP_030834810	OG0005407
XP_071831237.1	5_35875	57.317	82	3.46e-25	109.0	Spurp_XP_782307	Spurp_XP_782307	OG0010470	Spurp_XP_782307	Spurp_XP_782307	OG0010470	Spurp_XP_782307	Spurp_XP_782307	OG0010470
XP_071831237.1	5_378	54.651	86	4.16e-25	108.0	Spurp_NP_999809	Spurp_NP_999809	OG0001260	Spurp_NP_999809	Spurp_NP_999809	OG0001260	Spurp_NP_999809	Spurp_NP_999809	OG0001260
XP_071831237.1	5_23628	54.651	86	6.83e-25	107.0	Spurp_XP_030844643	Spurp_XP_030844643	OG0001260	Spurp_XP_030844643	Spurp_XP_030844643	OG0001260	Spurp_XP_030844643	Spurp_XP_030844643	OG0001260
XP_071831237.1	5_2431	60.0	80	1.44e-24	105.0	Spurp_XP_003729834	Spurp_XP_003729834	OG0012909	Spurp_XP_003729834	Spurp_XP_003729834	OG0012909	Spurp_XP_003729834	Spurp_XP_003729834	OG0012909
XP_071831237.1	5_36399	64.615	65	4.7299999999999995e-24	103.0	Spurp_XP_785238	Spurp_XP_785238	OG0001260	Spurp_XP_785238	Spurp_XP_785238	OG0001260	Spurp_XP_785238	Spurp_XP_785238	OG0001260
XP_071831237.1	5_24114	64.615	65	4.7299999999999995e-24	103.0	Spurp_XP_030845129	Spurp_XP_030845129	OG0001260	Spurp_XP_030845129	Spurp_XP_030845129	OG0001260	Spurp_XP_030845129	Spurp_XP_030845129	OG0001260
XP_071831237.1	5_2981	54.545	88	1.35e-23	103.0	Spurp_XP_011661782	Spurp_XP_011661782	OG0001260	Spurp_XP_011661782	Spurp_XP_011661782	OG0001260	Spurp_XP_011661782	Spurp_XP_011661782	OG0001260
XP_071831237.1	5_23629	54.545	88	1.5899999999999998e-23	102.0	Spurp_XP_030844644	Spurp_XP_030844644	OG0001260	Spurp_XP_030844644	Spurp_XP_030844644	OG0001260	Spurp_XP_030844644	Spurp_XP_030844644	OG0001260
XP_071831237.1	5_2980	54.545	88	2.26e-23	103.0	Spurp_XP_011661780	Spurp_XP_011661780	OG0001260	Spurp_XP_011661780	Spurp_XP_011661780	OG0001260	Spurp_XP_011661780	Spurp_XP_011661780	OG0001260
XP_071831237.1	5_36789	66.667	63	2.87e-23	101.0	Spurp_XP_787382	Spurp_XP_787382	OG0010729	Spurp_XP_787382	Spurp_XP_787382	OG0010729	Spurp_XP_787382	Spurp_XP_787382	OG0010729
XP_071831237.1	5_16838	65.714	70	5.299999999999999e-23	102.0	Spurp_XP_030837853	Spurp_XP_030837853	OG0012866	Spurp_XP_030837853	Spurp_XP_030837853	OG0012866	Spurp_XP_030837853	Spurp_XP_030837853	OG0012866
XP_071831237.1	5_35657	46.226	106	9.23e-22	98.6	Spurp_XP_781057	Spurp_XP_781057	OG0005227	Spurp_XP_781057	Spurp_XP_781057	OG0005227	Spurp_XP_781057	Spurp_XP_781057	OG0005227
XP_071831237.1	5_16099	61.194	67	1.05e-21	97.8	Spurp_XP_030837114	Spurp_XP_030837114	OG0008826	Spurp_XP_030837114	Spurp_XP_030837114	OG0008826	Spurp_XP_030837114	Spurp_XP_030837114	OG0008826
XP_071831237.1	5_38067	61.194	67	1.5800000000000001e-21	97.1	Spurp_XP_797654	Spurp_XP_797654	OG0008826	Spurp_XP_797654	Spurp_XP_797654	OG0008826	Spurp_XP_797654	Spurp_XP_797654	OG0008826
XP_071831237.1	5_4450	49.515	103	3.4300000000000004e-21	96.3	Spurp_XP_011670594	Spurp_XP_011670594	OG0003228	Spurp_XP_011670594	Spurp_XP_011670594	OG0003228	Spurp_XP_011670594	Spurp_XP_011670594	OG0003228
XP_071831237.1	5_18355	64.516	62	1.15e-20	92.0	Spurp_XP_030839370	Spurp_XP_030839370	OG0002537	Spurp_XP_030839370	Spurp_XP_030839370	OG0002537	Spurp_XP_030839370	Spurp_XP_030839370	OG0002537
XP_071831237.1	5_259	50.0	78	1.77e-20	92.8	Spurp_NP_999663	Spurp_NP_999663	OG0012301	Spurp_NP_999663	Spurp_NP_999663	OG0012301	Spurp_NP_999663	Spurp_NP_999663	OG0012301
XP_071831237.1	5_35689	67.797	59	7.7e-20	92.8	Spurp_XP_781184	Spurp_XP_781184	OG0012470	Spurp_XP_781184	Spurp_XP_781184	OG0012470	Spurp_XP_781184	Spurp_XP_781184	OG0012470
XP_071831237.1	5_19646	51.765	85	3.69e-19	90.9	Spurp_XP_030840661	Spurp_XP_030840661	OG0004670	Spurp_XP_030840661	Spurp_XP_030840661	OG0004670	Spurp_XP_030840661	Spurp_XP_030840661	OG0004670
XP_071831237.1	5_35990	51.765	85	4.63e-19	90.5	Spurp_XP_782932	Spurp_XP_782932	OG0004670	Spurp_XP_782932	Spurp_XP_782932	OG0004670	Spurp_XP_782932	Spurp_XP_782932	OG0004670
XP_071831237.1	5_17471	60.317	63	1.21e-18	89.4	Spurp_XP_030838486	Spurp_XP_030838486	OG0010388	Spurp_XP_030838486	Spurp_XP_030838486	OG0010388	Spurp_XP_030838486	Spurp_XP_030838486	OG0010388
XP_071831237.1	5_20095	62.5	56	1.46e-18	85.9	Spurp_XP_030841110	Spurp_XP_030841110	OG0002537	Spurp_XP_030841110	Spurp_XP_030841110	OG0002537	Spurp_XP_030841110	Spurp_XP_030841110	OG0002537
XP_071831237.1	5_16	61.017	59	7.25e-18	84.7	Spurp_NP_001027541	Spurp_NP_001027541	OG0002187	Spurp_NP_001027541	Spurp_NP_001027541	OG0002187	Spurp_NP_001027541	Spurp_NP_001027541	OG0002187
XP_071831237.1	5_15	61.017	59	7.25e-18	84.7	Spurp_NP_001027540	Spurp_NP_001027540	OG0002187	Spurp_NP_001027540	Spurp_NP_001027540	OG0002187	Spurp_NP_001027540	Spurp_NP_001027540	OG0002187
XP_071831237.1	5_19647	50.575	87	1.65e-17	85.5	Spurp_XP_030840662	Spurp_XP_030840662	OG0004670	Spurp_XP_030840662	Spurp_XP_030840662	OG0004670	Spurp_XP_030840662	Spurp_XP_030840662	OG0004670
XP_071831237.1	5_19645	50.575	87	1.67e-17	85.5	Spurp_XP_030840660	Spurp_XP_030840660	OG0004670	Spurp_XP_030840660	Spurp_XP_030840660	OG0004670	Spurp_XP_030840660	Spurp_XP_030840660	OG0004670
XP_071831237.1	5_329	61.017	59	1.94e-17	84.7	Spurp_NP_999753	Spurp_NP_999753	OG0002187	Spurp_NP_999753	Spurp_NP_999753	OG0002187	Spurp_NP_999753	Spurp_NP_999753	OG0002187
XP_071831237.1	5_3780	50.575	87	2.11e-17	85.5	Spurp_XP_011666328	Spurp_XP_011666328	OG0004670	Spurp_XP_011666328	Spurp_XP_011666328	OG0004670	Spurp_XP_011666328	Spurp_XP_011666328	OG0004670
XP_071831237.1	5_37907	39.496	119	4.69e-17	82.8	Spurp_XP_796340	Spurp_XP_796340	OG0006947	Spurp_XP_796340	Spurp_XP_796340	OG0006947	Spurp_XP_796340	Spurp_XP_796340	OG0006947
XP_071831237.1	5_35883	51.471	68	4.38e-16	79.7	Spurp_XP_782344	Spurp_XP_782344	OG0001661	Spurp_XP_782344	Spurp_XP_782344	OG0001661	Spurp_XP_782344	Spurp_XP_782344	OG0001661
XP_071831237.1	5_36282	44.086	93	5.09e-15	77.4	Spurp_XP_784599	Spurp_XP_784599	OG0004300	Spurp_XP_784599	Spurp_XP_784599	OG0004300	Spurp_XP_784599	Spurp_XP_784599	OG0004300
