qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
XP_041462455.1	2_20386	26.699	412	2.4e-12	72.0	Lvar_XP_041472500	Lvar_XP_041472500	OG0012491	Lvar_XP_041472500	Lvar_XP_041472500	OG0012491	Lvar_XP_041472500	Lvar_XP_041472500	OG0012491
XP_041462455.1	2_18621	22.193	757	8.89e-24	108.0	Lvar_XP_041480149	Lvar_XP_041480149	OG0012575	Lvar_XP_041480149	Lvar_XP_041480149	OG0012575	Lvar_XP_041480149	Lvar_XP_041480149	OG0012575
XP_041462455.1	2_8556	30.46	174	1.23e-20	91.7	Lvar_XP_041480674	Lvar_XP_041480674	OG0011653	Lvar_XP_041480674	Lvar_XP_041480674	OG0011653	Lvar_XP_041480674	Lvar_XP_041480674	OG0011653
XP_041462455.1	2_29009	27.703	444	2.39e-20	97.1	Lvar_XP_041479339	Lvar_XP_041479339	OG0005240	Lvar_XP_041479339	Lvar_XP_041479339	OG0005240	Lvar_XP_041479339	Lvar_XP_041479339	OG0005240
XP_041462455.1	2_7984	27.594	424	1.1e-19	95.1	Lvar_XP_041480643	Lvar_XP_041480643	OG0005240	Lvar_XP_041480643	Lvar_XP_041480643	OG0005240	Lvar_XP_041480643	Lvar_XP_041480643	OG0005240
XP_041462455.1	2_17177	27.749	382	5.38e-19	93.6	Lvar_XP_041482427	Lvar_XP_041482427	OG0014037	Lvar_XP_041482427	Lvar_XP_041482427	OG0014037	Lvar_XP_041482427	Lvar_XP_041482427	OG0014037
XP_041462455.1	2_17177	26.651	424	7.95e-13	73.6	Lvar_XP_041482427	Lvar_XP_041482427	OG0014037	Lvar_XP_041482427	Lvar_XP_041482427	OG0014037	Lvar_XP_041482427	Lvar_XP_041482427	OG0014037
XP_041462455.1	2_27562	28.134	359	8.46e-17	86.3	Lvar_XP_041483216	Lvar_XP_041483216	OG0015258	Lvar_XP_041483216	Lvar_XP_041483216	OG0015258	Lvar_XP_041483216	Lvar_XP_041483216	OG0015258
XP_041462455.1	2_27562	27.273	330	5.88e-15	80.1	Lvar_XP_041483216	Lvar_XP_041483216	OG0015258	Lvar_XP_041483216	Lvar_XP_041483216	OG0015258	Lvar_XP_041483216	Lvar_XP_041483216	OG0015258
XP_041462455.1	2_19582	24.352	579	4.04e-16	84.0	Lvar_XP_041477869	Lvar_XP_041477869	OG0001636	Lvar_XP_041477869	Lvar_XP_041477869	OG0001636	Lvar_XP_041477869	Lvar_XP_041477869	OG0001636
XP_041462455.1	2_4890	25.385	520	8.69e-16	82.8	Lvar_XP_041485083	Lvar_XP_041485083	OG0000384	Lvar_XP_041485083	Lvar_XP_041485083	OG0000384	Lvar_XP_041485083	Lvar_XP_041485083	OG0000384
XP_041462455.1	2_27948	24.93	357	1.17e-15	82.4	Lvar_XP_041484263	Lvar_XP_041484263	OG0000812	Lvar_XP_041484263	Lvar_XP_041484263	OG0000812	Lvar_XP_041484263	Lvar_XP_041484263	OG0000812
XP_041462455.1	2_19057	24.0	475	2.2e-15	81.3	Lvar_XP_041478856	Lvar_XP_041478856	OG0001636	Lvar_XP_041478856	Lvar_XP_041478856	OG0001636	Lvar_XP_041478856	Lvar_XP_041478856	OG0001636
XP_041462455.1	2_18940	24.457	368	1.62e-14	79.0	Lvar_XP_041478261	Lvar_XP_041478261	OG0008337	Lvar_XP_041478261	Lvar_XP_041478261	OG0008337	Lvar_XP_041478261	Lvar_XP_041478261	OG0008337
XP_041462455.1	2_18936	24.457	368	1.62e-14	79.0	Lvar_XP_041478260	Lvar_XP_041478260	OG0008337	Lvar_XP_041478260	Lvar_XP_041478260	OG0008337	Lvar_XP_041478260	Lvar_XP_041478260	OG0008337
XP_041462455.1	2_18777	24.457	368	1.62e-14	79.0	Lvar_XP_041478259	Lvar_XP_041478259	OG0008337	Lvar_XP_041478259	Lvar_XP_041478259	OG0008337	Lvar_XP_041478259	Lvar_XP_041478259	OG0008337
XP_041462455.1	2_25344	23.553	501	1.75e-14	78.6	Lvar_XP_041461934	Lvar_XP_041461934	OG0010778	Lvar_XP_041461934	Lvar_XP_041461934	OG0010778	Lvar_XP_041461934	Lvar_XP_041461934	OG0010778
XP_041462455.1	2_22715	24.76	626	1.55e-13	76.3	Lvar_XP_041467370	Lvar_XP_041467370	OG0001405	Lvar_XP_041467370	Lvar_XP_041467370	OG0001405	Lvar_XP_041467370	Lvar_XP_041467370	OG0001405
XP_041462455.1	2_25340	29.818	275	2.71e-13	74.7	Lvar_XP_041460612	Lvar_XP_041460612	OG0005028	Lvar_XP_041460612	Lvar_XP_041460612	OG0005028	Lvar_XP_041460612	Lvar_XP_041460612	OG0005028
XP_041462455.1	2_25338	29.818	275	3.44e-13	74.3	Lvar_XP_041460611	Lvar_XP_041460611	OG0005028	Lvar_XP_041460611	Lvar_XP_041460611	OG0005028	Lvar_XP_041460611	Lvar_XP_041460611	OG0005028
XP_041462455.1	2_23020	35.938	128	5.47e-13	73.9	Lvar_XP_041470595	Lvar_XP_041470595	OG0011693	Lvar_XP_041470595	Lvar_XP_041470595	OG0011693	Lvar_XP_041470595	Lvar_XP_041470595	OG0011693
XP_041462455.1	2_22622	35.938	128	5.71e-13	73.6	Lvar_XP_041468395	Lvar_XP_041468395	OG0011693	Lvar_XP_041468395	Lvar_XP_041468395	OG0011693	Lvar_XP_041468395	Lvar_XP_041468395	OG0011693
XP_041462455.1	2_22742	24.601	626	5.77e-13	74.3	Lvar_XP_041467376	Lvar_XP_041467376	OG0001405	Lvar_XP_041467376	Lvar_XP_041467376	OG0001405	Lvar_XP_041467376	Lvar_XP_041467376	OG0001405
XP_041462455.1	2_25058	30.049	203	8.47e-13	72.8	Lvar_XP_041462965	Lvar_XP_041462965	OG0001032	Lvar_XP_041462965	Lvar_XP_041462965	OG0001032	Lvar_XP_041462965	Lvar_XP_041462965	OG0001032
XP_041462455.1	2_24899	30.049	203	8.47e-13	72.8	Lvar_XP_041462958	Lvar_XP_041462958	OG0001032	Lvar_XP_041462958	Lvar_XP_041462958	OG0001032	Lvar_XP_041462958	Lvar_XP_041462958	OG0001032
XP_041462455.1	2_10140	22.222	432	1.68e-12	72.0	Lvar_XP_041473185	Lvar_XP_041473185	OG0000278	Lvar_XP_041473185	Lvar_XP_041473185	OG0000278	Lvar_XP_041473185	Lvar_XP_041473185	OG0000278
XP_041462455.1	2_25408	26.393	341	1.76e-12	72.0	Lvar_XP_041462983	Lvar_XP_041462983	OG0011499	Lvar_XP_041462983	Lvar_XP_041462983	OG0011499	Lvar_XP_041462983	Lvar_XP_041462983	OG0011499
XP_041462455.1	2_32604	25.141	354	2.04e-12	72.4	Lvar_XP_041472632	Lvar_XP_041472632	OG0010540	Lvar_XP_041472632	Lvar_XP_041472632	OG0010540	Lvar_XP_041472632	Lvar_XP_041472632	OG0010540
XP_041462455.1	2_32604	23.426	397	8.1e-12	70.1	Lvar_XP_041472632	Lvar_XP_041472632	OG0010540	Lvar_XP_041472632	Lvar_XP_041472632	OG0010540	Lvar_XP_041472632	Lvar_XP_041472632	OG0010540
XP_041462455.1	2_20054	22.222	432	2.19e-12	71.6	Lvar_XP_041473202	Lvar_XP_041473202	OG0000278	Lvar_XP_041473202	Lvar_XP_041473202	OG0000278	Lvar_XP_041473202	Lvar_XP_041473202	OG0000278
XP_041462455.1	2_10268	22.222	432	2.53e-12	71.6	Lvar_XP_041473193	Lvar_XP_041473193	OG0000278	Lvar_XP_041473193	Lvar_XP_041473193	OG0000278	Lvar_XP_041473193	Lvar_XP_041473193	OG0000278
XP_041462455.1	2_6662	23.051	590	3.12e-12	71.6	Lvar_XP_041453282	Lvar_XP_041453282	OG0000384	Lvar_XP_041453282	Lvar_XP_041453282	OG0000384	Lvar_XP_041453282	Lvar_XP_041453282	OG0000384
XP_041462455.1	2_2727	26.1	341	4.5e-12	70.5	Lvar_XP_041462774	Lvar_XP_041462774	OG0011499	Lvar_XP_041462774	Lvar_XP_041462774	OG0011499	Lvar_XP_041462774	Lvar_XP_041462774	OG0011499
XP_041462455.1	2_17379	22.751	378	5.5e-12	70.5	Lvar_XP_041483754	Lvar_XP_041483754	OG0015376	Lvar_XP_041483754	Lvar_XP_041483754	OG0015376	Lvar_XP_041483754	Lvar_XP_041483754	OG0015376
XP_041462455.1	2_5229	26.087	322	7.18e-12	70.1	Lvar_XP_041483319	Lvar_XP_041483319	OG0001338	Lvar_XP_041483319	Lvar_XP_041483319	OG0001338	Lvar_XP_041483319	Lvar_XP_041483319	OG0001338
XP_041462455.1	2_25049	25.109	458	7.45e-12	69.7	Lvar_XP_041460307	Lvar_XP_041460307	OG0011219	Lvar_XP_041460307	Lvar_XP_041460307	OG0011219	Lvar_XP_041460307	Lvar_XP_041460307	OG0011219
XP_041462455.1	2_28371	34.507	142	7.67e-12	65.9	Lvar_XP_041482525	Lvar_XP_041482525	OG0000054	Lvar_XP_041482525	Lvar_XP_041482525	OG0000054	Lvar_XP_041482525	Lvar_XP_041482525	OG0000054
XP_041462455.1	2_6275	24.803	508	1.36e-11	68.9	Lvar_XP_041484680	Lvar_XP_041484680	OG0000384	Lvar_XP_041484680	Lvar_XP_041484680	OG0000384	Lvar_XP_041484680	Lvar_XP_041484680	OG0000384
XP_041462455.1	2_2520	25.135	370	1.36e-11	69.3	Lvar_XP_041462177	Lvar_XP_041462177	OG0006866	Lvar_XP_041462177	Lvar_XP_041462177	OG0006866	Lvar_XP_041462177	Lvar_XP_041462177	OG0006866
XP_041462455.1	2_10002	23.919	393	2.68e-11	68.2	Lvar_XP_041473173	Lvar_XP_041473173	OG0000278	Lvar_XP_041473173	Lvar_XP_041473173	OG0000278	Lvar_XP_041473173	Lvar_XP_041473173	OG0000278
XP_041462455.1	2_12603	22.793	487	4.09e-11	67.8	Lvar_XP_041463829	Lvar_XP_041463829	OG0003786	Lvar_XP_041463829	Lvar_XP_041463829	OG0003786	Lvar_XP_041463829	Lvar_XP_041463829	OG0003786
XP_041462455.1	2_12603	25.373	469	6.12e-11	67.0	Lvar_XP_041463829	Lvar_XP_041463829	OG0003786	Lvar_XP_041463829	Lvar_XP_041463829	OG0003786	Lvar_XP_041463829	Lvar_XP_041463829	OG0003786
XP_041462455.1	2_23382	22.793	487	4.46e-11	67.4	Lvar_XP_041464907	Lvar_XP_041464907	OG0003786	Lvar_XP_041464907	Lvar_XP_041464907	OG0003786	Lvar_XP_041464907	Lvar_XP_041464907	OG0003786
XP_041462455.1	2_9876	23.919	393	5.38e-11	67.0	Lvar_XP_041473165	Lvar_XP_041473165	OG0000278	Lvar_XP_041473165	Lvar_XP_041473165	OG0000278	Lvar_XP_041473165	Lvar_XP_041473165	OG0000278
XP_041462455.1	2_9766	23.919	393	5.38e-11	67.0	Lvar_XP_041473156	Lvar_XP_041473156	OG0000278	Lvar_XP_041473156	Lvar_XP_041473156	OG0000278	Lvar_XP_041473156	Lvar_XP_041473156	OG0000278
XP_041462455.1	2_7988	30.0	170	6.01e-11	66.2	Lvar_XP_041480644	Lvar_XP_041480644	OG0005240	Lvar_XP_041480644	Lvar_XP_041480644	OG0005240	Lvar_XP_041480644	Lvar_XP_041480644	OG0005240
XP_041462455.1	2_6634	27.356	329	8.54e-11	66.6	Lvar_XP_041482935	Lvar_XP_041482935	OG0001288	Lvar_XP_041482935	Lvar_XP_041482935	OG0001288	Lvar_XP_041482935	Lvar_XP_041482935	OG0001288
XP_054766077.2	2_18927	93.378	891	0.0	1678.0	Lvar_XP_041477239	Lvar_XP_041477239	OG0000054	Lvar_XP_041477239	Lvar_XP_041477239	OG0000054	Lvar_XP_041477239	Lvar_XP_041477239	OG0000054
XP_054766077.2	2_24917	62.207	897	0.0	1085.0	Lvar_XP_041461325	Lvar_XP_041461325	OG0000054	Lvar_XP_041461325	Lvar_XP_041461325	OG0000054	Lvar_XP_041461325	Lvar_XP_041461325	OG0000054
XP_054766077.2	2_2376	61.984	897	0.0	1083.0	Lvar_XP_041462455	Lvar_XP_041462455	OG0000054	Lvar_XP_041462455	Lvar_XP_041462455	OG0000054	Lvar_XP_041462455	Lvar_XP_041462455	OG0000054
XP_054766077.2	2_22834	51.054	854	0.0	843.0	Lvar_XP_041465016	Lvar_XP_041465016	OG0000054	Lvar_XP_041465016	Lvar_XP_041465016	OG0000054	Lvar_XP_041465016	Lvar_XP_041465016	OG0000054
XP_054766077.2	2_14606	50.691	868	0.0	827.0	Lvar_XP_041456026	Lvar_XP_041456026	OG0000054	Lvar_XP_041456026	Lvar_XP_041456026	OG0000054	Lvar_XP_041456026	Lvar_XP_041456026	OG0000054
XP_054766077.2	2_1592	51.054	854	0.0	825.0	Lvar_XP_041465178	Lvar_XP_041465178	OG0000054	Lvar_XP_041465178	Lvar_XP_041465178	OG0000054	Lvar_XP_041465178	Lvar_XP_041465178	OG0000054
XP_054766077.2	2_19778	50.293	853	0.0	798.0	Lvar_XP_041477592	Lvar_XP_041477592	OG0000054	Lvar_XP_041477592	Lvar_XP_041477592	OG0000054	Lvar_XP_041477592	Lvar_XP_041477592	OG0000054
XP_054766077.2	2_24619	48.891	857	0.0	765.0	Lvar_XP_041461307	Lvar_XP_041461307	OG0000054	Lvar_XP_041461307	Lvar_XP_041461307	OG0000054	Lvar_XP_041461307	Lvar_XP_041461307	OG0000054
XP_054766077.2	2_377	47.248	872	0.0	750.0	Lvar_XP_041469493	Lvar_XP_041469493	OG0000054	Lvar_XP_041469493	Lvar_XP_041469493	OG0000054	Lvar_XP_041469493	Lvar_XP_041469493	OG0000054
XP_054766077.2	2_2862	44.889	900	0.0	715.0	Lvar_XP_041461444	Lvar_XP_041461444	OG0000054	Lvar_XP_041461444	Lvar_XP_041461444	OG0000054	Lvar_XP_041461444	Lvar_XP_041461444	OG0000054
XP_054766077.2	2_14506	46.482	867	0.0	714.0	Lvar_XP_041461589	Lvar_XP_041461589	OG0000054	Lvar_XP_041461589	Lvar_XP_041461589	OG0000054	Lvar_XP_041461589	Lvar_XP_041461589	OG0000054
XP_054766077.2	2_414	41.19	857	0.0	592.0	Lvar_XP_041471399	Lvar_XP_041471399	OG0000054	Lvar_XP_041471399	Lvar_XP_041471399	OG0000054	Lvar_XP_041471399	Lvar_XP_041471399	OG0000054
XP_054766077.2	2_2238	38.506	870	1.38e-165	506.0	Lvar_XP_041461104	Lvar_XP_041461104	OG0000054	Lvar_XP_041461104	Lvar_XP_041461104	OG0000054	Lvar_XP_041461104	Lvar_XP_041461104	OG0000054
XP_054766077.2	2_3128	52.632	437	2.29e-155	463.0	Lvar_XP_041461753	Lvar_XP_041461753	OG0000054	Lvar_XP_041461753	Lvar_XP_041461753	OG0000054	Lvar_XP_041461753	Lvar_XP_041461753	OG0000054
XP_054766077.2	2_28204	34.428	883	1.09e-154	477.0	Lvar_XP_041482517	Lvar_XP_041482517	OG0000054	Lvar_XP_041482517	Lvar_XP_041482517	OG0000054	Lvar_XP_041482517	Lvar_XP_041482517	OG0000054
XP_054766077.2	2_4399	36.037	863	2.56e-149	463.0	Lvar_XP_041455528	Lvar_XP_041455528	OG0015101	Lvar_XP_041455528	Lvar_XP_041455528	OG0015101	Lvar_XP_041455528	Lvar_XP_041455528	OG0015101
XP_054766077.2	2_17133	35.799	757	2.93e-148	456.0	Lvar_XP_041454381	Lvar_XP_041454381	OG0000054	Lvar_XP_041454381	Lvar_XP_041454381	OG0000054	Lvar_XP_041454381	Lvar_XP_041454381	OG0000054
XP_054766077.2	2_14584	35.2	875	3.4199999999999996e-147	458.0	Lvar_XP_041457341	Lvar_XP_041457341	OG0009472	Lvar_XP_041457341	Lvar_XP_041457341	OG0009472	Lvar_XP_041457341	Lvar_XP_041457341	OG0009472
XP_054766077.2	2_3121	43.548	620	5.71e-147	453.0	Lvar_XP_041461751	Lvar_XP_041461751	OG0000054	Lvar_XP_041461751	Lvar_XP_041461751	OG0000054	Lvar_XP_041461751	Lvar_XP_041461751	OG0000054
XP_054766077.2	2_3121	31.522	552	6.579999999999999e-61	221.0	Lvar_XP_041461751	Lvar_XP_041461751	OG0000054	Lvar_XP_041461751	Lvar_XP_041461751	OG0000054	Lvar_XP_041461751	Lvar_XP_041461751	OG0000054
XP_054766077.2	2_32895	56.319	364	2.17e-143	431.0	Lvar_XP_041471915	Lvar_XP_041471915	OG0000054	Lvar_XP_041471915	Lvar_XP_041471915	OG0000054	Lvar_XP_041471915	Lvar_XP_041471915	OG0000054
XP_054766077.2	2_798	52.756	381	3.13e-137	417.0	Lvar_XP_041470083	Lvar_XP_041470083	OG0000054	Lvar_XP_041470083	Lvar_XP_041470083	OG0000054	Lvar_XP_041470083	Lvar_XP_041470083	OG0000054
XP_054766077.2	2_797	53.571	364	7.780000000000001e-132	399.0	Lvar_XP_041470082	Lvar_XP_041470082	OG0000054	Lvar_XP_041470082	Lvar_XP_041470082	OG0000054	Lvar_XP_041470082	Lvar_XP_041470082	OG0000054
XP_054766077.2	2_10489	53.297	364	9.140000000000001e-132	399.0	Lvar_XP_041470107	Lvar_XP_041470107	OG0000054	Lvar_XP_041470107	Lvar_XP_041470107	OG0000054	Lvar_XP_041470107	Lvar_XP_041470107	OG0000054
XP_054766077.2	2_10492	53.005	366	3.85e-130	395.0	Lvar_XP_041470108	Lvar_XP_041470108	OG0000054	Lvar_XP_041470108	Lvar_XP_041470108	OG0000054	Lvar_XP_041470108	Lvar_XP_041470108	OG0000054
XP_054766077.2	2_14803	37.582	612	4.8200000000000005e-129	402.0	Lvar_XP_041457354	Lvar_XP_041457354	OG0000054	Lvar_XP_041457354	Lvar_XP_041457354	OG0000054	Lvar_XP_041457354	Lvar_XP_041457354	OG0000054
XP_054766077.2	2_15569	32.511	892	8.55e-125	400.0	Lvar_XP_041455046	Lvar_XP_041455046	OG0000059	Lvar_XP_041455046	Lvar_XP_041455046	OG0000059	Lvar_XP_041455046	Lvar_XP_041455046	OG0000059
XP_054766077.2	2_28528	32.511	892	1.17e-123	397.0	Lvar_XP_041454788	Lvar_XP_041454788	OG0000059	Lvar_XP_041454788	Lvar_XP_041454788	OG0000059	Lvar_XP_041454788	Lvar_XP_041454788	OG0000059
XP_054766077.2	2_19305	31.116	932	2.23e-121	390.0	Lvar_XP_041480477	Lvar_XP_041480477	OG0000059	Lvar_XP_041480477	Lvar_XP_041480477	OG0000059	Lvar_XP_041480477	Lvar_XP_041480477	OG0000059
XP_054766077.2	2_5832	38.324	561	1.77e-120	377.0	Lvar_XP_041482318	Lvar_XP_041482318	OG0000054	Lvar_XP_041482318	Lvar_XP_041482318	OG0000054	Lvar_XP_041482318	Lvar_XP_041482318	OG0000054
XP_054766077.2	2_29989	45.093	428	4.27e-120	372.0	Lvar_XP_041477320	Lvar_XP_041477320	OG0000054	Lvar_XP_041477320	Lvar_XP_041477320	OG0000054	Lvar_XP_041477320	Lvar_XP_041477320	OG0000054
XP_054766077.2	2_24315	30.149	942	1.05e-118	384.0	Lvar_XP_041459403	Lvar_XP_041459403	OG0000059	Lvar_XP_041459403	Lvar_XP_041459403	OG0000059	Lvar_XP_041459403	Lvar_XP_041459403	OG0000059
XP_054766077.2	2_355	31.444	900	1.9600000000000001e-118	383.0	Lvar_XP_041469788	Lvar_XP_041469788	OG0000059	Lvar_XP_041469788	Lvar_XP_041469788	OG0000059	Lvar_XP_041469788	Lvar_XP_041469788	OG0000059
XP_054766077.2	2_1159	32.071	898	2.09e-116	377.0	Lvar_XP_041466745	Lvar_XP_041466745	OG0000059	Lvar_XP_041466745	Lvar_XP_041466745	OG0000059	Lvar_XP_041466745	Lvar_XP_041466745	OG0000059
XP_054766077.2	2_18525	32.05	883	1.28e-112	367.0	Lvar_XP_041479855	Lvar_XP_041479855	OG0000059	Lvar_XP_041479855	Lvar_XP_041479855	OG0000059	Lvar_XP_041479855	Lvar_XP_041479855	OG0000059
XP_054766077.2	2_25279	31.73	873	1.49e-112	366.0	Lvar_XP_041461349	Lvar_XP_041461349	OG0000059	Lvar_XP_041461349	Lvar_XP_041461349	OG0000059	Lvar_XP_041461349	Lvar_XP_041461349	OG0000059
XP_054766077.2	2_6901	29.333	900	4.24e-112	366.0	Lvar_XP_041479435	Lvar_XP_041479435	OG0000059	Lvar_XP_041479435	Lvar_XP_041479435	OG0000059	Lvar_XP_041479435	Lvar_XP_041479435	OG0000059
XP_054766077.2	2_26747	30.449	936	6.81e-112	365.0	Lvar_XP_041457477	Lvar_XP_041457477	OG0000059	Lvar_XP_041457477	Lvar_XP_041457477	OG0000059	Lvar_XP_041457477	Lvar_XP_041457477	OG0000059
XP_054766077.2	2_1156	31.271	905	2.53e-111	363.0	Lvar_XP_041466744	Lvar_XP_041466744	OG0000059	Lvar_XP_041466744	Lvar_XP_041466744	OG0000059	Lvar_XP_041466744	Lvar_XP_041466744	OG0000059
XP_054766077.2	2_16000	31.699	877	3.3900000000000003e-110	360.0	Lvar_XP_041456091	Lvar_XP_041456091	OG0000059	Lvar_XP_041456091	Lvar_XP_041456091	OG0000059	Lvar_XP_041456091	Lvar_XP_041456091	OG0000059
XP_054766077.2	2_16000	25.646	503	1.36e-11	69.3	Lvar_XP_041456091	Lvar_XP_041456091	OG0000059	Lvar_XP_041456091	Lvar_XP_041456091	OG0000059	Lvar_XP_041456091	Lvar_XP_041456091	OG0000059
XP_054766077.2	2_21213	30.501	918	4.1900000000000004e-109	358.0	Lvar_XP_041468022	Lvar_XP_041468022	OG0000059	Lvar_XP_041468022	Lvar_XP_041468022	OG0000059	Lvar_XP_041468022	Lvar_XP_041468022	OG0000059
XP_054766077.2	2_16876	30.3	901	9.87e-105	346.0	Lvar_XP_041454951	Lvar_XP_041454951	OG0000059	Lvar_XP_041454951	Lvar_XP_041454951	OG0000059	Lvar_XP_041454951	Lvar_XP_041454951	OG0000059
XP_054766077.2	2_28829	30.96	885	4.9699999999999995e-104	344.0	Lvar_XP_041479035	Lvar_XP_041479035	OG0000059	Lvar_XP_041479035	Lvar_XP_041479035	OG0000059	Lvar_XP_041479035	Lvar_XP_041479035	OG0000059
XP_054766077.2	2_25277	34.437	604	4.57e-102	335.0	Lvar_XP_041462684	Lvar_XP_041462684	OG0000059	Lvar_XP_041462684	Lvar_XP_041462684	OG0000059	Lvar_XP_041462684	Lvar_XP_041462684	OG0000059
XP_054766077.2	2_25277	23.622	381	2.15e-12	71.6	Lvar_XP_041462684	Lvar_XP_041462684	OG0000059	Lvar_XP_041462684	Lvar_XP_041462684	OG0000059	Lvar_XP_041462684	Lvar_XP_041462684	OG0000059
XP_054766077.2	2_1398	28.856	953	1.57e-100	336.0	Lvar_XP_041464713	Lvar_XP_041464713	OG0000059	Lvar_XP_041464713	Lvar_XP_041464713	OG0000059	Lvar_XP_041464713	Lvar_XP_041464713	OG0000059
XP_054766077.2	2_16270	30.401	898	7.21e-100	335.0	Lvar_XP_041455951	Lvar_XP_041455951	OG0000059	Lvar_XP_041455951	Lvar_XP_041455951	OG0000059	Lvar_XP_041455951	Lvar_XP_041455951	OG0000059
XP_054766077.2	2_16270	24.155	592	1.63e-15	82.0	Lvar_XP_041455951	Lvar_XP_041455951	OG0000059	Lvar_XP_041455951	Lvar_XP_041455951	OG0000059	Lvar_XP_041455951	Lvar_XP_041455951	OG0000059
XP_054766077.2	2_29061	30.238	883	7.84e-100	332.0	Lvar_XP_041482262	Lvar_XP_041482262	OG0014260	Lvar_XP_041482262	Lvar_XP_041482262	OG0014260	Lvar_XP_041482262	Lvar_XP_041482262	OG0014260
XP_054766077.2	2_24282	33.94	604	2.19e-98	325.0	Lvar_XP_041463063	Lvar_XP_041463063	OG0000059	Lvar_XP_041463063	Lvar_XP_041463063	OG0000059	Lvar_XP_041463063	Lvar_XP_041463063	OG0000059
XP_054766077.2	2_17815	34.884	602	3.85e-98	321.0	Lvar_XP_041481130	Lvar_XP_041481130	OG0000059	Lvar_XP_041481130	Lvar_XP_041481130	OG0000059	Lvar_XP_041481130	Lvar_XP_041481130	OG0000059
XP_054766077.2	2_29819	33.059	729	1.72e-96	321.0	Lvar_XP_041481855	Lvar_XP_041481855	OG0000059	Lvar_XP_041481855	Lvar_XP_041481855	OG0000059	Lvar_XP_041481855	Lvar_XP_041481855	OG0000059
XP_054766077.2	2_29819	27.078	421	8.81e-11	66.6	Lvar_XP_041481855	Lvar_XP_041481855	OG0000059	Lvar_XP_041481855	Lvar_XP_041481855	OG0000059	Lvar_XP_041481855	Lvar_XP_041481855	OG0000059
XP_054766077.2	2_29815	34.328	603	5.7399999999999995e-95	315.0	Lvar_XP_041481854	Lvar_XP_041481854	OG0000059	Lvar_XP_041481854	Lvar_XP_041481854	OG0000059	Lvar_XP_041481854	Lvar_XP_041481854	OG0000059
XP_054766077.2	2_29815	28.165	387	4.94e-17	86.7	Lvar_XP_041481854	Lvar_XP_041481854	OG0000059	Lvar_XP_041481854	Lvar_XP_041481854	OG0000059	Lvar_XP_041481854	Lvar_XP_041481854	OG0000059
XP_054766077.2	2_27604	34.003	597	4.7e-90	297.0	Lvar_XP_041453709	Lvar_XP_041453709	OG0000059	Lvar_XP_041453709	Lvar_XP_041453709	OG0000059	Lvar_XP_041453709	Lvar_XP_041453709	OG0000059
XP_054766077.2	2_31188	34.556	518	1.38e-86	286.0	Lvar_XP_041477686	Lvar_XP_041477686	OG0000059	Lvar_XP_041477686	Lvar_XP_041477686	OG0000059	Lvar_XP_041477686	Lvar_XP_041477686	OG0000059
XP_054766077.2	2_28698	49.63	270	1.03e-83	273.0	Lvar_XP_041453764	Lvar_XP_041453764	OG0000054	Lvar_XP_041453764	Lvar_XP_041453764	OG0000054	Lvar_XP_041453764	Lvar_XP_041453764	OG0000054
XP_054766077.2	2_13740	46.602	309	2.1100000000000002e-79	259.0	Lvar_XP_041461838	Lvar_XP_041461838	OG0000054	Lvar_XP_041461838	Lvar_XP_041461838	OG0000054	Lvar_XP_041461838	Lvar_XP_041461838	OG0000054
XP_054766077.2	2_29889	35.08	439	1.2899999999999999e-76	258.0	Lvar_XP_041478053	Lvar_XP_041478053	OG0000059	Lvar_XP_041478053	Lvar_XP_041478053	OG0000059	Lvar_XP_041478053	Lvar_XP_041478053	OG0000059
XP_054766077.2	2_11011	42.491	273	8.630000000000001e-72	238.0	Lvar_XP_041471186	Lvar_XP_041471186	OG0000059	Lvar_XP_041471186	Lvar_XP_041471186	OG0000059	Lvar_XP_041471186	Lvar_XP_041471186	OG0000059
XP_054766077.2	2_8912	40.217	276	7.69e-67	225.0	Lvar_XP_041477197	Lvar_XP_041477197	OG0000059	Lvar_XP_041477197	Lvar_XP_041477197	OG0000059	Lvar_XP_041477197	Lvar_XP_041477197	OG0000059
XP_054766077.2	2_16750	40.659	273	1.8200000000000002e-66	224.0	Lvar_XP_041455685	Lvar_XP_041455685	OG0000059	Lvar_XP_041455685	Lvar_XP_041455685	OG0000059	Lvar_XP_041455685	Lvar_XP_041455685	OG0000059
XP_054766077.2	2_11007	44.0	225	2.05e-60	205.0	Lvar_XP_041471182	Lvar_XP_041471182	OG0000059	Lvar_XP_041471182	Lvar_XP_041471182	OG0000059	Lvar_XP_041471182	Lvar_XP_041471182	OG0000059
XP_054766077.2	2_32169	42.035	226	2.2899999999999998e-52	183.0	Lvar_XP_041473637	Lvar_XP_041473637	OG0000059	Lvar_XP_041473637	Lvar_XP_041473637	OG0000059	Lvar_XP_041473637	Lvar_XP_041473637	OG0000059
XP_054766077.2	2_13745	38.17	317	4.32e-46	170.0	Lvar_XP_041461839	Lvar_XP_041461839	OG0000054	Lvar_XP_041461839	Lvar_XP_041461839	OG0000054	Lvar_XP_041461839	Lvar_XP_041461839	OG0000054
