qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
XP_041461325.1	1_14753	29.143	899	1.79e-96	323.0	XP_063956676	XP_063956676	OG0000059	XP_063956676	XP_063956676	OG0000059	XP_063956676	XP_063956676	OG0000059
XP_041461325.1	1_20304	34.812	586	7.3799999999999995e-93	305.0	XP_063962227	XP_063962227	OG0000054	XP_063962227	XP_063962227	OG0000054	XP_063962227	XP_063962227	OG0000054
XP_041461325.1	1_20304	30.42	286	4.08e-26	114.0	XP_063962227	XP_063962227	OG0000054	XP_063962227	XP_063962227	OG0000054	XP_063962227	XP_063962227	OG0000054
XP_041461325.1	1_5982	28.053	827	9.19e-92	307.0	XP_054764482	XP_054764482	OG0000059	XP_054764482	XP_054764482	OG0000059	XP_054764482	XP_054764482	OG0000059
XP_041461325.1	1_9980	32.334	634	1.1999999999999999e-90	300.0	XP_063951903	XP_063951903	OG0000059	XP_063951903	XP_063951903	OG0000059	XP_063951903	XP_063951903	OG0000059
XP_041461325.1	1_2987	37.173	382	4.93e-85	283.0	XP_054754746	XP_054754746	OG0000059	XP_054754746	XP_054754746	OG0000059	XP_054754746	XP_054754746	OG0000059
XP_041461325.1	1_2987	30.363	303	4.22e-15	79.7	XP_054754746	XP_054754746	OG0000059	XP_054754746	XP_054754746	OG0000059	XP_054754746	XP_054754746	OG0000059
XP_041461325.1	1_24177	38.514	296	8.81e-73	241.0	XP_063966100	XP_063966100	OG0000059	XP_063966100	XP_063966100	OG0000059	XP_063966100	XP_063966100	OG0000059
XP_041461325.1	1_2785	29.817	493	1.2e-72	249.0	XP_054754306	XP_054754306	OG0000059	XP_054754306	XP_054754306	OG0000059	XP_054754306	XP_054754306	OG0000059
XP_041461325.1	1_3954	39.405	269	2.0400000000000002e-66	223.0	XP_054757503	XP_054757503	OG0000059	XP_054757503	XP_054757503	OG0000059	XP_054757503	XP_054757503	OG0000059
XP_041461325.1	1_18362	40.845	213	1.12e-53	186.0	XP_063960285	XP_063960285	OG0000059	XP_063960285	XP_063960285	OG0000059	XP_063960285	XP_063960285	OG0000059
XP_041461325.1	1_9727	37.353	340	3.94e-50	182.0	XP_063951650	XP_063951650	OG0000054	XP_063951650	XP_063951650	OG0000054	XP_063951650	XP_063951650	OG0000054
XP_041461325.1	1_9727	31.455	213	1.7e-17	86.3	XP_063951650	XP_063951650	OG0000054	XP_063951650	XP_063951650	OG0000054	XP_063951650	XP_063951650	OG0000054
XP_041461325.1	1_28642	43.836	219	2.08e-49	174.0	XP_063970565	XP_063970565	OG0000054	XP_063970565	XP_063970565	OG0000054	XP_063970565	XP_063970565	OG0000054
XP_041461325.1	1_8430	45.506	178	3.7599999999999996e-48	169.0	XP_054773163	XP_054773163	OG0000059	XP_054773163	XP_054773163	OG0000059	XP_054773163	XP_054773163	OG0000059
XP_041461325.1	1_5326	26.278	841	5e-45	175.0	XP_054762538	XP_054762538	OG0006612	XP_054762538	XP_054762538	OG0006612	XP_054762538	XP_054762538	OG0006612
XP_041461325.1	1_11512	25.631	515	1.3500000000000001e-27	120.0	XP_063953435	XP_063953435	OG0013203	XP_063953435	XP_063953435	OG0013203	XP_063953435	XP_063953435	OG0013203
XP_041461325.1	1_5251	26.171	619	1.0899999999999999e-23	108.0	XP_054762235	XP_054762235	OG0012491	XP_054762235	XP_054762235	OG0012491	XP_054762235	XP_054762235	OG0012491
XP_041461325.1	1_7152	29.885	174	1.32e-20	92.8	XP_054768583	XP_054768583	OG0011653	XP_054768583	XP_054768583	OG0011653	XP_054768583	XP_054768583	OG0011653
XP_041461325.1	1_7202	21.472	829	1.78e-20	97.8	XP_054768708	XP_054768708	OG0012575	XP_054768708	XP_054768708	OG0012575	XP_054768708	XP_054768708	OG0012575
XP_041461325.1	1_7809	26.463	393	2.77e-17	87.8	XP_054770661	XP_054770661	OG0014037	XP_054770661	XP_054770661	OG0014037	XP_054770661	XP_054770661	OG0014037
XP_041461325.1	1_7809	26.566	399	2e-11	68.6	XP_054770661	XP_054770661	OG0014037	XP_054770661	XP_054770661	OG0014037	XP_054770661	XP_054770661	OG0014037
XP_041461325.1	1_25601	27.052	329	2.69e-16	84.3	XP_063967524	XP_063967524	OG0015258	XP_063967524	XP_063967524	OG0015258	XP_063967524	XP_063967524	OG0015258
XP_041461325.1	1_25601	25.706	354	8.15e-15	79.7	XP_063967524	XP_063967524	OG0015258	XP_063967524	XP_063967524	OG0015258	XP_063967524	XP_063967524	OG0015258
XP_041461325.1	1_25601	24.576	354	1.43e-11	68.9	XP_063967524	XP_063967524	OG0015258	XP_063967524	XP_063967524	OG0015258	XP_063967524	XP_063967524	OG0015258
XP_041461325.1	1_26329	25.562	356	3.51e-16	84.0	XP_063968252	XP_063968252	OG0000812	XP_063968252	XP_063968252	OG0000812	XP_063968252	XP_063968252	OG0000812
XP_041461325.1	1_26327	25.562	356	3.51e-16	84.0	XP_063968250	XP_063968250	OG0000812	XP_063968250	XP_063968250	OG0000812	XP_063968250	XP_063968250	OG0000812
XP_041461325.1	1_12818	23.148	432	7.45e-16	82.4	XP_063954741	XP_063954741	OG0000278	XP_063954741	XP_063954741	OG0000278	XP_063954741	XP_063954741	OG0000278
XP_041461325.1	1_12829	23.148	432	7.59e-16	82.4	XP_063954752	XP_063954752	OG0000278	XP_063954752	XP_063954752	OG0000278	XP_063954752	XP_063954752	OG0000278
XP_041461325.1	1_2616	23.148	432	7.59e-16	82.4	XP_054753927	XP_054753927	OG0000278	XP_054753927	XP_054753927	OG0000278	XP_054753927	XP_054753927	OG0000278
XP_041461325.1	1_23538	24.263	441	9.7e-16	82.0	XP_063965461	XP_063965461	OG0005240	XP_063965461	XP_063965461	OG0005240	XP_063965461	XP_063965461	OG0005240
XP_041461325.1	1_23538	27.0	400	3.87e-14	77.0	XP_063965461	XP_063965461	OG0005240	XP_063965461	XP_063965461	OG0005240	XP_063965461	XP_063965461	OG0005240
XP_041461325.1	1_22885	25.176	568	1.62e-15	81.6	XP_063964808	XP_063964808	OG0001636	XP_063964808	XP_063964808	OG0001636	XP_063964808	XP_063964808	OG0001636
XP_041461325.1	1_6180	25.455	330	1.63e-15	81.6	XP_054765175	XP_054765175	OG0000146	XP_054765175	XP_054765175	OG0000146	XP_054765175	XP_054765175	OG0000146
XP_041461325.1	1_6180	26.708	322	5.61e-12	70.1	XP_054765175	XP_054765175	OG0000146	XP_054765175	XP_054765175	OG0000146	XP_054765175	XP_054765175	OG0000146
XP_041461325.1	1_21601	22.68	679	4.76e-15	80.5	XP_063963524	XP_063963524	OG0002967	XP_063963524	XP_063963524	OG0002967	XP_063963524	XP_063963524	OG0002967
XP_041461325.1	1_6759	23.323	626	1.5e-14	78.6	XP_054767184	XP_054767184	OG0001636	XP_054767184	XP_054767184	OG0001636	XP_054767184	XP_054767184	OG0001636
XP_041461325.1	1_12840	23.961	409	5.58e-14	76.6	XP_063954763	XP_063954763	OG0000278	XP_063954763	XP_063954763	OG0000278	XP_063954763	XP_063954763	OG0000278
XP_041461325.1	1_13406	29.179	329	1.38e-13	75.5	XP_063955329	XP_063955329	OG0005028	XP_063955329	XP_063955329	OG0005028	XP_063955329	XP_063955329	OG0005028
XP_041461325.1	1_3309	23.156	488	1.76e-13	75.1	XP_054755447	XP_054755447	OG0010778	XP_054755447	XP_054755447	OG0010778	XP_054755447	XP_054755447	OG0010778
XP_041461325.1	1_19719	23.339	587	2.49e-13	74.7	XP_063961642	XP_063961642	OG0000384	XP_063961642	XP_063961642	OG0000384	XP_063961642	XP_063961642	OG0000384
XP_041461325.1	1_28271	30.198	202	2.66e-13	73.2	XP_063970194	XP_063970194	OG0001032	XP_063970194	XP_063970194	OG0001032	XP_063970194	XP_063970194	OG0001032
XP_041461325.1	1_21602	23.982	663	5.38e-13	73.9	XP_063963525	XP_063963525	OG0002967	XP_063963525	XP_063963525	OG0002967	XP_063963525	XP_063963525	OG0002967
XP_041461325.1	1_8006	35.938	128	1.77e-12	72.0	XP_054771480	XP_054771480	OG0011693	XP_054771480	XP_054771480	OG0011693	XP_054771480	XP_054771480	OG0011693
XP_041461325.1	1_10418	28.727	275	3.82e-12	70.9	XP_063952341	XP_063952341	OG0005028	XP_063952341	XP_063952341	OG0005028	XP_063952341	XP_063952341	OG0005028
XP_041461325.1	1_2040	28.727	275	4.4e-12	70.5	XP_054752309	XP_054752309	OG0005028	XP_054752309	XP_054752309	OG0005028	XP_054752309	XP_054752309	OG0005028
XP_041461325.1	1_1959	25.607	453	4.47e-12	70.1	XP_054752098	XP_054752098	OG0011219	XP_054752098	XP_054752098	OG0011219	XP_054752098	XP_054752098	OG0011219
XP_041461325.1	1_2039	28.727	275	4.82e-12	70.5	XP_054752308	XP_054752308	OG0005028	XP_054752308	XP_054752308	OG0005028	XP_054752308	XP_054752308	OG0005028
XP_041461325.1	1_14840	26.2	500	1.06e-11	69.7	XP_063956763	XP_063956763	OG0001405	XP_063956763	XP_063956763	OG0001405	XP_063956763	XP_063956763	OG0001405
XP_041461325.1	1_3606	22.772	505	1.19e-11	68.9	XP_054756324	XP_054756324	OG0003786	XP_054756324	XP_054756324	OG0003786	XP_054756324	XP_054756324	OG0003786
XP_041461325.1	1_25395	30.303	264	2.38e-11	68.2	XP_063967318	XP_063967318	OG0001338	XP_063967318	XP_063967318	OG0001338	XP_063967318	XP_063967318	OG0001338
XP_041461325.1	1_21604	26.519	362	2.42e-11	68.6	XP_063963527	XP_063963527	OG0002967	XP_063963527	XP_063963527	OG0002967	XP_063963527	XP_063963527	OG0002967
XP_041461325.1	1_21603	26.519	362	2.7e-11	68.2	XP_063963526	XP_063963526	OG0002967	XP_063963526	XP_063963526	OG0002967	XP_063963526	XP_063963526	OG0002967
XP_041461325.1	1_10123	27.114	343	9.66e-11	66.2	XP_063952046	XP_063952046	OG0003387	XP_063952046	XP_063952046	OG0003387	XP_063952046	XP_063952046	OG0003387
XP_041462455.1	1_6416	61.984	897	0.0	1083.0	XP_054766077	XP_054766077	OG0000054	XP_054766077	XP_054766077	OG0000054	XP_054766077	XP_054766077	OG0000054
XP_041462455.1	1_2815	51.93	855	0.0	884.0	XP_054754373	XP_054754373	OG0000054	XP_054754373	XP_054754373	OG0000054	XP_054754373	XP_054754373	OG0000054
XP_041462455.1	1_29758	51.27	866	0.0	862.0	XP_063971681	XP_063971681	OG0000054	XP_063971681	XP_063971681	OG0000054	XP_063971681	XP_063971681	OG0000054
XP_041462455.1	1_21648	50.794	882	0.0	827.0	XP_063963571	XP_063963571	OG0000054	XP_063963571	XP_063963571	OG0000054	XP_063963571	XP_063963571	OG0000054
XP_041462455.1	1_4659	48.288	876	0.0	752.0	XP_054759450	XP_054759450	OG0000054	XP_054759450	XP_054759450	OG0000054	XP_054759450	XP_054759450	OG0000054
XP_041462455.1	1_2271	45.645	861	0.0	698.0	XP_054752891	XP_054752891	OG0000054	XP_054752891	XP_054752891	OG0000054	XP_054752891	XP_054752891	OG0000054
XP_041462455.1	1_28406	46.651	866	0.0	692.0	XP_063970329	XP_063970329	OG0000054	XP_063970329	XP_063970329	OG0000054	XP_063970329	XP_063970329	OG0000054
XP_041462455.1	1_5034	40.967	869	0.0	609.0	XP_054761061	XP_054761061	OG0000054	XP_054761061	XP_054761061	OG0000054	XP_054761061	XP_054761061	OG0000054
XP_041462455.1	1_6315	40.367	872	0.0	575.0	XP_054765771	XP_054765771	OG0000054	XP_054765771	XP_054765771	OG0000054	XP_054765771	XP_054765771	OG0000054
XP_041462455.1	1_8801	36.416	865	6.07e-159	488.0	XP_054774646	XP_054774646	OG0009472	XP_054774646	XP_054774646	OG0009472	XP_054774646	XP_054774646	OG0009472
XP_041462455.1	1_8805	36.438	859	5.63e-158	486.0	XP_054774658	XP_054774658	OG0015101	XP_054774658	XP_054774658	OG0015101	XP_054774658	XP_054774658	OG0015101
XP_041462455.1	1_12163	41.538	650	4.7699999999999996e-147	450.0	XP_063954086	XP_063954086	OG0000054	XP_063954086	XP_063954086	OG0000054	XP_063954086	XP_063954086	OG0000054
XP_041462455.1	1_12163	35.696	381	1.53e-55	204.0	XP_063954086	XP_063954086	OG0000054	XP_063954086	XP_063954086	OG0000054	XP_063954086	XP_063954086	OG0000054
XP_041462455.1	1_5087	55.493	355	6.139999999999999e-138	416.0	XP_054761588	XP_054761588	OG0000054	XP_054761588	XP_054761588	OG0000054	XP_054761588	XP_054761588	OG0000054
XP_041462455.1	1_1146	41.738	587	5.3599999999999995e-137	423.0	XP_054750725	XP_054750725	OG0000054	XP_054750725	XP_054750725	OG0000054	XP_054750725	XP_054750725	OG0000054
XP_041462455.1	1_17380	50.873	401	3e-131	400.0	XP_063959303	XP_063959303	OG0000054	XP_063959303	XP_063959303	OG0000054	XP_063959303	XP_063959303	OG0000054
XP_041462455.1	1_7868	37.925	559	8.27e-124	385.0	XP_054770914	XP_054770914	OG0000054	XP_054770914	XP_054770914	OG0000054	XP_054770914	XP_054770914	OG0000054
XP_041462455.1	1_12025	30.022	906	8.460000000000001e-123	395.0	XP_063953948	XP_063953948	OG0000059	XP_063953948	XP_063953948	OG0000059	XP_063953948	XP_063953948	OG0000059
XP_041462455.1	1_13779	32.24	915	1.7599999999999998e-119	385.0	XP_063955702	XP_063955702	OG0000059	XP_063955702	XP_063955702	OG0000059	XP_063955702	XP_063955702	OG0000059
XP_041462455.1	1_7256	29.618	942	2.97e-119	385.0	XP_054768824	XP_054768824	OG0000059	XP_054768824	XP_054768824	OG0000059	XP_054768824	XP_054768824	OG0000059
XP_041462455.1	1_7050	30.695	935	2.4500000000000002e-117	380.0	XP_054768182	XP_054768182	OG0000059	XP_054768182	XP_054768182	OG0000059	XP_054768182	XP_054768182	OG0000059
XP_041462455.1	1_6141	31.538	891	2.08e-115	374.0	XP_054764947	XP_054764947	OG0000059	XP_054764947	XP_054764947	OG0000059	XP_054764947	XP_054764947	OG0000059
XP_041462455.1	1_14711	30.51	921	2.99e-115	373.0	XP_063956634	XP_063956634	OG0000059	XP_063956634	XP_063956634	OG0000059	XP_063956634	XP_063956634	OG0000059
XP_041462455.1	1_8852	31.425	891	8.13e-115	372.0	XP_054774904	XP_054774904	OG0000059	XP_054774904	XP_054774904	OG0000059	XP_054774904	XP_054774904	OG0000059
XP_041462455.1	1_3055	31.538	891	2.27e-114	371.0	XP_054754874	XP_054754874	OG0000059	XP_054754874	XP_054754874	OG0000059	XP_054754874	XP_054754874	OG0000059
XP_041462455.1	1_26452	31.314	875	3.66e-112	365.0	XP_063968375	XP_063968375	OG0000059	XP_063968375	XP_063968375	OG0000059	XP_063968375	XP_063968375	OG0000059
XP_041462455.1	1_14712	31.077	901	9.329999999999999e-112	364.0	XP_063956635	XP_063956635	OG0000059	XP_063956635	XP_063956635	OG0000059	XP_063956635	XP_063956635	OG0000059
XP_041462455.1	1_2415	30.043	932	1.56e-111	365.0	XP_054753236	XP_054753236	OG0000059	XP_054753236	XP_054753236	OG0000059	XP_054753236	XP_054753236	OG0000059
XP_041462455.1	1_14709	31.201	891	1.0400000000000001e-110	362.0	XP_063956632	XP_063956632	OG0000059	XP_063956632	XP_063956632	OG0000059	XP_063956632	XP_063956632	OG0000059
XP_041462455.1	1_3321	29.593	909	1.58e-110	362.0	XP_054755483	XP_054755483	OG0000059	XP_054755483	XP_054755483	OG0000059	XP_054755483	XP_054755483	OG0000059
XP_041462455.1	1_24648	31.602	905	4.53e-109	357.0	XP_063966571	XP_063966571	OG0000059	XP_063966571	XP_063966571	OG0000059	XP_063966571	XP_063966571	OG0000059
XP_041462455.1	1_7033	29.198	935	1.22e-107	353.0	XP_054768129	XP_054768129	OG0000059	XP_054768129	XP_054768129	OG0000059	XP_054768129	XP_054768129	OG0000059
XP_041462455.1	1_4064	30.93	957	1.71e-107	354.0	XP_054758022	XP_054758022	OG0000059	XP_054758022	XP_054758022	OG0000059	XP_054758022	XP_054758022	OG0000059
XP_041462455.1	1_10034	30.435	897	3.8e-107	352.0	XP_063951957	XP_063951957	OG0000059	XP_063951957	XP_063951957	OG0000059	XP_063951957	XP_063951957	OG0000059
XP_041462455.1	1_24837	31.823	861	6.69e-104	341.0	XP_063966760	XP_063966760	OG0000059	XP_063966760	XP_063966760	OG0000059	XP_063966760	XP_063966760	OG0000059
XP_041462455.1	1_7367	30.58	896	6.38e-102	338.0	XP_054769079	XP_054769079	OG0000059	XP_054769079	XP_054769079	OG0000059	XP_054769079	XP_054769079	OG0000059
XP_041462455.1	1_2657	73.659	205	1.02e-101	315.0	XP_054754049	XP_054754049	OG0000054	XP_054754049	XP_054754049	OG0000054	XP_054754049	XP_054754049	OG0000054
XP_041462455.1	1_7415	30.31	904	1.88e-98	329.0	XP_054769246	XP_054769246	OG0000059	XP_054769246	XP_054769246	OG0000059	XP_054769246	XP_054769246	OG0000059
XP_041462455.1	1_6302	29.684	950	3.78e-98	328.0	XP_054765704	XP_054765704	OG0000059	XP_054765704	XP_054765704	OG0000059	XP_054765704	XP_054765704	OG0000059
XP_041462455.1	1_22099	29.53	894	1.7e-97	326.0	XP_063964022	XP_063964022	OG0000059	XP_063964022	XP_063964022	OG0000059	XP_063964022	XP_063964022	OG0000059
XP_041462455.1	1_14753	28.986	897	6.2e-96	322.0	XP_063956676	XP_063956676	OG0000059	XP_063956676	XP_063956676	OG0000059	XP_063956676	XP_063956676	OG0000059
XP_041462455.1	1_20304	35.324	586	3.36e-92	303.0	XP_063962227	XP_063962227	OG0000054	XP_063962227	XP_063962227	OG0000054	XP_063962227	XP_063962227	OG0000054
XP_041462455.1	1_20304	30.42	286	3.86e-26	114.0	XP_063962227	XP_063962227	OG0000054	XP_063962227	XP_063962227	OG0000054	XP_063962227	XP_063962227	OG0000054
XP_041462455.1	1_5982	28.467	822	2.87e-91	306.0	XP_054764482	XP_054764482	OG0000059	XP_054764482	XP_054764482	OG0000059	XP_054764482	XP_054764482	OG0000059
XP_041462455.1	1_9980	31.654	635	1.2299999999999998e-89	297.0	XP_063951903	XP_063951903	OG0000059	XP_063951903	XP_063951903	OG0000059	XP_063951903	XP_063951903	OG0000059
XP_041462455.1	1_2987	36.911	382	1.07e-83	280.0	XP_054754746	XP_054754746	OG0000059	XP_054754746	XP_054754746	OG0000059	XP_054754746	XP_054754746	OG0000059
XP_041462455.1	1_2987	30.033	303	1.26e-14	78.2	XP_054754746	XP_054754746	OG0000059	XP_054754746	XP_054754746	OG0000059	XP_054754746	XP_054754746	OG0000059
XP_041462455.1	1_24177	38.176	296	2.1300000000000002e-72	240.0	XP_063966100	XP_063966100	OG0000059	XP_063966100	XP_063966100	OG0000059	XP_063966100	XP_063966100	OG0000059
XP_041462455.1	1_2785	30.02	493	2.9300000000000003e-72	248.0	XP_054754306	XP_054754306	OG0000059	XP_054754306	XP_054754306	OG0000059	XP_054754306	XP_054754306	OG0000059
XP_041462455.1	1_3954	39.405	269	2.0800000000000002e-66	223.0	XP_054757503	XP_054757503	OG0000059	XP_054757503	XP_054757503	OG0000059	XP_054757503	XP_054757503	OG0000059
XP_041462455.1	1_18362	40.845	213	8.849999999999999e-54	186.0	XP_063960285	XP_063960285	OG0000059	XP_063960285	XP_063960285	OG0000059	XP_063960285	XP_063960285	OG0000059
XP_041462455.1	1_28642	43.379	219	1.5e-49	174.0	XP_063970565	XP_063970565	OG0000054	XP_063970565	XP_063970565	OG0000054	XP_063970565	XP_063970565	OG0000054
XP_041462455.1	1_9727	37.059	340	1.5599999999999997e-48	177.0	XP_063951650	XP_063951650	OG0000054	XP_063951650	XP_063951650	OG0000054	XP_063951650	XP_063951650	OG0000054
XP_041462455.1	1_9727	31.925	213	2.49e-18	88.6	XP_063951650	XP_063951650	OG0000054	XP_063951650	XP_063951650	OG0000054	XP_063951650	XP_063951650	OG0000054
XP_041462455.1	1_8430	45.506	178	4.02e-48	169.0	XP_054773163	XP_054773163	OG0000059	XP_054773163	XP_054773163	OG0000059	XP_054773163	XP_054773163	OG0000059
XP_041462455.1	1_5326	26.278	841	4.13e-46	179.0	XP_054762538	XP_054762538	OG0006612	XP_054762538	XP_054762538	OG0006612	XP_054762538	XP_054762538	OG0006612
XP_041462455.1	1_11512	23.94	731	6e-30	128.0	XP_063953435	XP_063953435	OG0013203	XP_063953435	XP_063953435	OG0013203	XP_063953435	XP_063953435	OG0013203
XP_041462455.1	1_7202	22.709	753	1.25e-25	114.0	XP_054768708	XP_054768708	OG0012575	XP_054768708	XP_054768708	OG0012575	XP_054768708	XP_054768708	OG0012575
XP_041462455.1	1_5251	26.485	623	9.41e-24	108.0	XP_054762235	XP_054762235	OG0012491	XP_054762235	XP_054762235	OG0012491	XP_054762235	XP_054762235	OG0012491
XP_041462455.1	1_7152	29.885	174	1.26e-20	92.8	XP_054768583	XP_054768583	OG0011653	XP_054768583	XP_054768583	OG0011653	XP_054768583	XP_054768583	OG0011653
XP_041462455.1	1_7809	27.877	391	2.51e-20	97.4	XP_054770661	XP_054770661	OG0014037	XP_054770661	XP_054770661	OG0014037	XP_054770661	XP_054770661	OG0014037
XP_041462455.1	1_7809	26.41	390	1.73e-11	68.9	XP_054770661	XP_054770661	OG0014037	XP_054770661	XP_054770661	OG0014037	XP_054770661	XP_054770661	OG0014037
XP_041462455.1	1_23538	27.358	424	3.92e-18	89.7	XP_063965461	XP_063965461	OG0005240	XP_063965461	XP_063965461	OG0005240	XP_063965461	XP_063965461	OG0005240
XP_041462455.1	1_23538	27.273	407	3.67e-14	77.0	XP_063965461	XP_063965461	OG0005240	XP_063965461	XP_063965461	OG0005240	XP_063965461	XP_063965461	OG0005240
XP_041462455.1	1_6180	25.758	330	4.4e-17	86.7	XP_054765175	XP_054765175	OG0000146	XP_054765175	XP_054765175	OG0000146	XP_054765175	XP_054765175	OG0000146
XP_041462455.1	1_6180	24.571	350	8.99e-12	69.7	XP_054765175	XP_054765175	OG0000146	XP_054765175	XP_054765175	OG0000146	XP_054765175	XP_054765175	OG0000146
XP_041462455.1	1_12818	23.38	432	1.78e-16	84.7	XP_063954741	XP_063954741	OG0000278	XP_063954741	XP_063954741	OG0000278	XP_063954741	XP_063954741	OG0000278
XP_041462455.1	1_22885	25.176	568	1.96e-16	84.7	XP_063964808	XP_063964808	OG0001636	XP_063964808	XP_063964808	OG0001636	XP_063964808	XP_063964808	OG0001636
XP_041462455.1	1_6759	22.134	759	2.85e-16	84.3	XP_054767184	XP_054767184	OG0001636	XP_054767184	XP_054767184	OG0001636	XP_054767184	XP_054767184	OG0001636
XP_041462455.1	1_12829	23.38	432	2.96e-16	84.0	XP_063954752	XP_063954752	OG0000278	XP_063954752	XP_063954752	OG0000278	XP_063954752	XP_063954752	OG0000278
XP_041462455.1	1_2616	23.38	432	2.96e-16	84.0	XP_054753927	XP_054753927	OG0000278	XP_054753927	XP_054753927	OG0000278	XP_054753927	XP_054753927	OG0000278
XP_041462455.1	1_25601	27.027	333	3.6e-16	84.0	XP_063967524	XP_063967524	OG0015258	XP_063967524	XP_063967524	OG0015258	XP_063967524	XP_063967524	OG0015258
XP_041462455.1	1_25601	25.568	352	8.25e-16	82.8	XP_063967524	XP_063967524	OG0015258	XP_063967524	XP_063967524	OG0015258	XP_063967524	XP_063967524	OG0015258
XP_041462455.1	1_25601	24.294	354	5.65e-11	67.0	XP_063967524	XP_063967524	OG0015258	XP_063967524	XP_063967524	OG0015258	XP_063967524	XP_063967524	OG0015258
XP_041462455.1	1_26329	25.281	356	1e-15	82.4	XP_063968252	XP_063968252	OG0000812	XP_063968252	XP_063968252	OG0000812	XP_063968252	XP_063968252	OG0000812
XP_041462455.1	1_26327	25.281	356	1e-15	82.4	XP_063968250	XP_063968250	OG0000812	XP_063968250	XP_063968250	OG0000812	XP_063968250	XP_063968250	OG0000812
XP_041462455.1	1_21602	23.831	663	1.57e-14	79.0	XP_063963525	XP_063963525	OG0002967	XP_063963525	XP_063963525	OG0002967	XP_063963525	XP_063963525	OG0002967
XP_041462455.1	1_28271	30.049	203	4.01e-14	75.9	XP_063970194	XP_063970194	OG0001032	XP_063970194	XP_063970194	OG0001032	XP_063970194	XP_063970194	OG0001032
XP_041462455.1	1_21601	23.615	686	6.04e-14	77.0	XP_063963524	XP_063963524	OG0002967	XP_063963524	XP_063963524	OG0002967	XP_063963524	XP_063963524	OG0002967
XP_041462455.1	1_22843	24.595	370	6.18e-14	76.6	XP_063964766	XP_063964766	OG0008337	XP_063964766	XP_063964766	OG0008337	XP_063964766	XP_063964766	OG0008337
XP_041462455.1	1_13406	29.179	329	8.34e-14	76.3	XP_063955329	XP_063955329	OG0005028	XP_063955329	XP_063955329	OG0005028	XP_063955329	XP_063955329	OG0005028
XP_041462455.1	1_19719	23.529	595	1.18e-13	75.9	XP_063961642	XP_063961642	OG0000384	XP_063961642	XP_063961642	OG0000384	XP_063961642	XP_063961642	OG0000384
XP_041462455.1	1_3309	23.156	488	1.67e-13	75.1	XP_054755447	XP_054755447	OG0010778	XP_054755447	XP_054755447	OG0010778	XP_054755447	XP_054755447	OG0010778
XP_041462455.1	1_8006	35.938	128	7.48e-13	73.2	XP_054771480	XP_054771480	OG0011693	XP_054771480	XP_054771480	OG0011693	XP_054771480	XP_054771480	OG0011693
XP_041462455.1	1_12840	23.961	409	8.88e-13	72.4	XP_063954763	XP_063954763	OG0000278	XP_063954763	XP_063954763	OG0000278	XP_063954763	XP_063954763	OG0000278
XP_041462455.1	1_1959	25.607	453	1.06e-12	72.4	XP_054752098	XP_054752098	OG0011219	XP_054752098	XP_054752098	OG0011219	XP_054752098	XP_054752098	OG0011219
XP_041462455.1	1_3606	22.88	507	1.9e-12	71.6	XP_054756324	XP_054756324	OG0003786	XP_054756324	XP_054756324	OG0003786	XP_054756324	XP_054756324	OG0003786
XP_041462455.1	1_3606	25.191	393	8.07e-11	66.2	XP_054756324	XP_054756324	OG0003786	XP_054756324	XP_054756324	OG0003786	XP_054756324	XP_054756324	OG0003786
XP_041462455.1	1_2040	28.727	275	2.46e-12	71.2	XP_054752309	XP_054752309	OG0005028	XP_054752309	XP_054752309	OG0005028	XP_054752309	XP_054752309	OG0005028
XP_041462455.1	1_14840	25.0	572	2.46e-12	72.0	XP_063956763	XP_063956763	OG0001405	XP_063956763	XP_063956763	OG0001405	XP_063956763	XP_063956763	OG0001405
XP_041462455.1	1_14840	26.2	500	5.01e-11	67.8	XP_063956763	XP_063956763	OG0001405	XP_063956763	XP_063956763	OG0001405	XP_063956763	XP_063956763	OG0001405
XP_041462455.1	1_10418	28.727	275	2.63e-12	71.2	XP_063952341	XP_063952341	OG0005028	XP_063952341	XP_063952341	OG0005028	XP_063952341	XP_063952341	OG0005028
XP_041462455.1	1_2039	28.727	275	2.81e-12	71.2	XP_054752308	XP_054752308	OG0005028	XP_054752308	XP_054752308	OG0005028	XP_054752308	XP_054752308	OG0005028
XP_041462455.1	1_25395	29.658	263	4.94e-12	70.5	XP_063967318	XP_063967318	OG0001338	XP_063967318	XP_063967318	OG0001338	XP_063967318	XP_063967318	OG0001338
XP_041462455.1	1_25395	24.225	355	9.89e-11	66.2	XP_063967318	XP_063967318	OG0001338	XP_063967318	XP_063967318	OG0001338	XP_063967318	XP_063967318	OG0001338
XP_041462455.1	1_24342	30.175	285	1.96e-11	68.6	XP_063966265	XP_063966265	OG0000004	XP_063966265	XP_063966265	OG0000004	XP_063966265	XP_063966265	OG0000004
XP_041462455.1	1_21604	24.274	379	2.87e-11	68.2	XP_063963527	XP_063963527	OG0002967	XP_063963527	XP_063963527	OG0002967	XP_063963527	XP_063963527	OG0002967
XP_041462455.1	1_21603	24.274	379	3.28e-11	68.2	XP_063963526	XP_063963526	OG0002967	XP_063963526	XP_063963526	OG0002967	XP_063963526	XP_063963526	OG0002967
