qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
XP_072037198.1	2_2781	52.706	425	1.2300000000000001e-161	463.0	Lvar_XP_041458806	Lvar_XP_041458806	OG0003243	Lvar_XP_041458806	Lvar_XP_041458806	OG0003243	Lvar_XP_041458806	Lvar_XP_041458806	OG0003243
XP_072037198.1	2_2780	52.706	425	1.2300000000000001e-161	463.0	Lvar_XP_041458805	Lvar_XP_041458805	OG0003243	Lvar_XP_041458805	Lvar_XP_041458805	OG0003243	Lvar_XP_041458805	Lvar_XP_041458805	OG0003243
XP_072037198.1	2_2779	52.706	425	1.2300000000000001e-161	463.0	Lvar_XP_041458804	Lvar_XP_041458804	OG0003243	Lvar_XP_041458804	Lvar_XP_041458804	OG0003243	Lvar_XP_041458804	Lvar_XP_041458804	OG0003243
XP_072037198.1	2_2778	52.706	425	1.2300000000000001e-161	463.0	Lvar_XP_041458803	Lvar_XP_041458803	OG0003243	Lvar_XP_041458803	Lvar_XP_041458803	OG0003243	Lvar_XP_041458803	Lvar_XP_041458803	OG0003243
XP_072037198.1	2_25967	48.936	423	7.24e-145	420.0	Lvar_XP_041461092	Lvar_XP_041461092	OG0009493	Lvar_XP_041461092	Lvar_XP_041461092	OG0009493	Lvar_XP_041461092	Lvar_XP_041461092	OG0009493
XP_072037198.1	2_7720	31.85	427	1.65e-49	176.0	Lvar_XP_041478730	Lvar_XP_041478730	OG0000604	Lvar_XP_041478730	Lvar_XP_041478730	OG0000604	Lvar_XP_041478730	Lvar_XP_041478730	OG0000604
XP_072037198.1	2_7007	28.571	455	1.4099999999999998e-45	166.0	Lvar_XP_041482070	Lvar_XP_041482070	OG0001342	Lvar_XP_041482070	Lvar_XP_041482070	OG0001342	Lvar_XP_041482070	Lvar_XP_041482070	OG0001342
XP_072037198.1	2_29505	30.516	426	1.97e-44	163.0	Lvar_XP_041479069	Lvar_XP_041479069	OG0000604	Lvar_XP_041479069	Lvar_XP_041479069	OG0000604	Lvar_XP_041479069	Lvar_XP_041479069	OG0000604
XP_072037198.1	2_30438	38.393	224	8.599999999999999e-42	155.0	Lvar_XP_041480855	Lvar_XP_041480855	OG0000604	Lvar_XP_041480855	Lvar_XP_041480855	OG0000604	Lvar_XP_041480855	Lvar_XP_041480855	OG0000604
XP_072037198.1	2_30431	38.393	224	8.599999999999999e-42	155.0	Lvar_XP_041480853	Lvar_XP_041480853	OG0000604	Lvar_XP_041480853	Lvar_XP_041480853	OG0000604	Lvar_XP_041480853	Lvar_XP_041480853	OG0000604
XP_072037198.1	2_30429	38.393	224	8.599999999999999e-42	155.0	Lvar_XP_041480852	Lvar_XP_041480852	OG0000604	Lvar_XP_041480852	Lvar_XP_041480852	OG0000604	Lvar_XP_041480852	Lvar_XP_041480852	OG0000604
XP_072037198.1	2_19864	28.91	422	2.95e-41	154.0	Lvar_XP_041476579	Lvar_XP_041476579	OG0002840	Lvar_XP_041476579	Lvar_XP_041476579	OG0002840	Lvar_XP_041476579	Lvar_XP_041476579	OG0002840
XP_072037198.1	2_29069	37.553	237	1.5699999999999999e-40	152.0	Lvar_XP_041482266	Lvar_XP_041482266	OG0005847	Lvar_XP_041482266	Lvar_XP_041482266	OG0005847	Lvar_XP_041482266	Lvar_XP_041482266	OG0005847
XP_072037198.1	2_31089	36.975	238	3.1499999999999997e-40	151.0	Lvar_XP_041480897	Lvar_XP_041480897	OG0005847	Lvar_XP_041480897	Lvar_XP_041480897	OG0005847	Lvar_XP_041480897	Lvar_XP_041480897	OG0005847
XP_072037198.1	2_19329	27.586	464	6.66e-39	147.0	Lvar_XP_041476814	Lvar_XP_041476814	OG0002840	Lvar_XP_041476814	Lvar_XP_041476814	OG0002840	Lvar_XP_041476814	Lvar_XP_041476814	OG0002840
XP_072037198.1	2_26371	34.389	221	9.46e-39	147.0	Lvar_XP_041485806	Lvar_XP_041485806	OG0011978	Lvar_XP_041485806	Lvar_XP_041485806	OG0011978	Lvar_XP_041485806	Lvar_XP_041485806	OG0011978
XP_072037198.1	2_2025	37.104	221	1.07e-38	147.0	Lvar_XP_041463745	Lvar_XP_041463745	OG0015029	Lvar_XP_041463745	Lvar_XP_041463745	OG0015029	Lvar_XP_041463745	Lvar_XP_041463745	OG0015029
XP_072037198.1	2_7734	36.486	222	1.73e-38	146.0	Lvar_XP_041480927	Lvar_XP_041480927	OG0011671	Lvar_XP_041480927	Lvar_XP_041480927	OG0011671	Lvar_XP_041480927	Lvar_XP_041480927	OG0011671
XP_072037198.1	2_7730	36.486	222	1.77e-38	146.0	Lvar_XP_041480926	Lvar_XP_041480926	Unmapped	Lvar_XP_041480926	Lvar_XP_041480926	Unmapped	Lvar_XP_041480926	Lvar_XP_041480926	Unmapped
XP_072037198.1	2_7726	36.486	222	1.77e-38	146.0	Lvar_XP_041480925	Lvar_XP_041480925	Unmapped	Lvar_XP_041480925	Lvar_XP_041480925	Unmapped	Lvar_XP_041480925	Lvar_XP_041480925	Unmapped
XP_072037198.1	2_19839	34.894	235	2.81e-36	140.0	Lvar_XP_041477890	Lvar_XP_041477890	OG0000604	Lvar_XP_041477890	Lvar_XP_041477890	OG0000604	Lvar_XP_041477890	Lvar_XP_041477890	OG0000604
XP_072037198.1	2_6552	34.842	221	1.13e-35	138.0	Lvar_XP_041482059	Lvar_XP_041482059	OG0001342	Lvar_XP_041482059	Lvar_XP_041482059	OG0001342	Lvar_XP_041482059	Lvar_XP_041482059	OG0001342
XP_072037198.1	2_6550	34.842	221	1.13e-35	138.0	Lvar_XP_041482058	Lvar_XP_041482058	OG0001342	Lvar_XP_041482058	Lvar_XP_041482058	OG0001342	Lvar_XP_041482058	Lvar_XP_041482058	OG0001342
XP_072037198.1	2_6547	34.842	221	1.13e-35	138.0	Lvar_XP_041482057	Lvar_XP_041482057	OG0001342	Lvar_XP_041482057	Lvar_XP_041482057	OG0001342	Lvar_XP_041482057	Lvar_XP_041482057	OG0001342
XP_072037198.1	2_6539	34.842	221	1.13e-35	138.0	Lvar_XP_041482055	Lvar_XP_041482055	OG0001342	Lvar_XP_041482055	Lvar_XP_041482055	OG0001342	Lvar_XP_041482055	Lvar_XP_041482055	OG0001342
XP_072037198.1	2_6535	34.842	221	1.13e-35	138.0	Lvar_XP_041482054	Lvar_XP_041482054	OG0001342	Lvar_XP_041482054	Lvar_XP_041482054	OG0001342	Lvar_XP_041482054	Lvar_XP_041482054	OG0001342
XP_072037198.1	2_6531	34.842	221	1.13e-35	138.0	Lvar_XP_041482053	Lvar_XP_041482053	OG0001342	Lvar_XP_041482053	Lvar_XP_041482053	OG0001342	Lvar_XP_041482053	Lvar_XP_041482053	OG0001342
XP_072037198.1	2_18782	30.045	223	1.43e-26	112.0	Lvar_XP_041481472	Lvar_XP_041481472	OG0000604	Lvar_XP_041481472	Lvar_XP_041481472	OG0000604	Lvar_XP_041481472	Lvar_XP_041481472	OG0000604
XP_072037198.1	2_18779	30.045	223	1.43e-26	112.0	Lvar_XP_041481471	Lvar_XP_041481471	OG0000604	Lvar_XP_041481471	Lvar_XP_041481471	OG0000604	Lvar_XP_041481471	Lvar_XP_041481471	OG0000604
XP_072037198.1	2_28543	36.571	175	5.17e-25	107.0	Lvar_XP_041479313	Lvar_XP_041479313	OG0000604	Lvar_XP_041479313	Lvar_XP_041479313	OG0000604	Lvar_XP_041479313	Lvar_XP_041479313	OG0000604
XP_072037198.1	2_6330	29.167	216	1.73e-18	88.6	Lvar_XP_041483075	Lvar_XP_041483075	OG0010567	Lvar_XP_041483075	Lvar_XP_041483075	OG0010567	Lvar_XP_041483075	Lvar_XP_041483075	OG0010567
XP_072037198.1	2_6330	29.189	185	1.05e-11	67.4	Lvar_XP_041483075	Lvar_XP_041483075	OG0010567	Lvar_XP_041483075	Lvar_XP_041483075	OG0010567	Lvar_XP_041483075	Lvar_XP_041483075	OG0010567
