qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
XP_072032294.1	2_5969	65.556	90	7.74e-36	139.0	Lvar_XP_041454578	Lvar_XP_041454578	OG0010277	Lvar_XP_041454578	Lvar_XP_041454578	OG0010277	Lvar_XP_041454578	Lvar_XP_041454578	OG0010277
XP_072032294.1	2_19780	54.0	100	1.2499999999999999e-34	133.0	Lvar_XP_041477593	Lvar_XP_041477593	OG0001157	Lvar_XP_041477593	Lvar_XP_041477593	OG0001157	Lvar_XP_041477593	Lvar_XP_041477593	OG0001157
XP_072032294.1	2_4089	52.885	104	1.75e-33	131.0	Lvar_XP_041457560	Lvar_XP_041457560	OG0006651	Lvar_XP_041457560	Lvar_XP_041457560	OG0006651	Lvar_XP_041457560	Lvar_XP_041457560	OG0006651
XP_072032294.1	2_3391	52.885	104	1.75e-33	131.0	Lvar_XP_041457525	Lvar_XP_041457525	OG0006651	Lvar_XP_041457525	Lvar_XP_041457525	OG0006651	Lvar_XP_041457525	Lvar_XP_041457525	OG0006651
XP_072032294.1	2_9902	52.941	102	1.9499999999999998e-30	124.0	Lvar_XP_041469507	Lvar_XP_041469507	OG0012145	Lvar_XP_041469507	Lvar_XP_041469507	OG0012145	Lvar_XP_041469507	Lvar_XP_041469507	OG0012145
XP_072032294.1	2_7580	41.176	153	1.7300000000000003e-27	115.0	Lvar_XP_041479759	Lvar_XP_041479759	OG0010618	Lvar_XP_041479759	Lvar_XP_041479759	OG0010618	Lvar_XP_041479759	Lvar_XP_041479759	OG0010618
XP_072032294.1	2_32885	42.188	128	3.02e-26	111.0	Lvar_XP_041473098	Lvar_XP_041473098	OG0008119	Lvar_XP_041473098	Lvar_XP_041473098	OG0008119	Lvar_XP_041473098	Lvar_XP_041473098	OG0008119
XP_072032294.1	2_32884	42.188	128	3.02e-26	111.0	Lvar_XP_041473097	Lvar_XP_041473097	OG0008119	Lvar_XP_041473097	Lvar_XP_041473097	OG0008119	Lvar_XP_041473097	Lvar_XP_041473097	OG0008119
XP_072032294.1	2_5570	38.298	141	3.28e-26	111.0	Lvar_XP_041455583	Lvar_XP_041455583	OG0012310	Lvar_XP_041455583	Lvar_XP_041455583	OG0012310	Lvar_XP_041455583	Lvar_XP_041455583	OG0012310
XP_072032294.1	2_31925	48.958	96	1.13e-24	108.0	Lvar_XP_041474647	Lvar_XP_041474647	OG0010800	Lvar_XP_041474647	Lvar_XP_041474647	OG0010800	Lvar_XP_041474647	Lvar_XP_041474647	OG0010800
XP_072032294.1	2_32236	50.0	88	8.56e-24	102.0	Lvar_XP_041474376	Lvar_XP_041474376	OG0004136	Lvar_XP_041474376	Lvar_XP_041474376	OG0004136	Lvar_XP_041474376	Lvar_XP_041474376	OG0004136
XP_072032294.1	2_31924	50.0	88	9.17e-24	102.0	Lvar_XP_041473326	Lvar_XP_041473326	OG0004136	Lvar_XP_041473326	Lvar_XP_041473326	OG0004136	Lvar_XP_041473326	Lvar_XP_041473326	OG0004136
XP_072032294.1	2_6896	50.549	91	1.2399999999999999e-23	103.0	Lvar_XP_041479434	Lvar_XP_041479434	OG0012197	Lvar_XP_041479434	Lvar_XP_041479434	OG0012197	Lvar_XP_041479434	Lvar_XP_041479434	OG0012197
XP_072032294.1	2_11346	32.867	143	6.41e-19	90.1	Lvar_XP_041467235	Lvar_XP_041467235	OG0007812	Lvar_XP_041467235	Lvar_XP_041467235	OG0007812	Lvar_XP_041467235	Lvar_XP_041467235	OG0007812
XP_072032294.1	2_1131	32.867	143	6.41e-19	90.1	Lvar_XP_041467186	Lvar_XP_041467186	OG0007812	Lvar_XP_041467186	Lvar_XP_041467186	OG0007812	Lvar_XP_041467186	Lvar_XP_041467186	OG0007812
XP_072032294.1	2_21010	43.529	85	2.32e-18	88.2	Lvar_XP_041468300	Lvar_XP_041468300	OG0006217	Lvar_XP_041468300	Lvar_XP_041468300	OG0006217	Lvar_XP_041468300	Lvar_XP_041468300	OG0006217
XP_072032294.1	2_11519	43.529	85	2.32e-18	88.2	Lvar_XP_041468299	Lvar_XP_041468299	OG0006217	Lvar_XP_041468299	Lvar_XP_041468299	OG0006217	Lvar_XP_041468299	Lvar_XP_041468299	OG0006217
XP_072032294.1	2_11517	43.529	85	2.32e-18	88.2	Lvar_XP_041468298	Lvar_XP_041468298	OG0006217	Lvar_XP_041468298	Lvar_XP_041468298	OG0006217	Lvar_XP_041468298	Lvar_XP_041468298	OG0006217
XP_072032294.1	2_21120	46.835	79	2.26e-16	82.8	Lvar_XP_041472262	Lvar_XP_041472262	OG0005283	Lvar_XP_041472262	Lvar_XP_041472262	OG0005283	Lvar_XP_041472262	Lvar_XP_041472262	OG0005283
XP_072032294.1	2_32153	46.835	79	2.44e-16	82.4	Lvar_XP_041472311	Lvar_XP_041472311	OG0005283	Lvar_XP_041472311	Lvar_XP_041472311	OG0005283	Lvar_XP_041472311	Lvar_XP_041472311	OG0005283
XP_072032294.1	2_2971	36.25	80	1.46e-14	77.0	Lvar_XP_041460423	Lvar_XP_041460423	OG0001504	Lvar_XP_041460423	Lvar_XP_041460423	OG0001504	Lvar_XP_041460423	Lvar_XP_041460423	OG0001504
XP_072032294.1	2_23876	34.862	109	5.56e-13	71.6	Lvar_XP_041464060	Lvar_XP_041464060	OG0011791	Lvar_XP_041464060	Lvar_XP_041464060	OG0011791	Lvar_XP_041464060	Lvar_XP_041464060	OG0011791
XP_072032294.1	2_23878	34.862	109	5.78e-13	71.6	Lvar_XP_041464061	Lvar_XP_041464061	OG0011791	Lvar_XP_041464061	Lvar_XP_041464061	OG0011791	Lvar_XP_041464061	Lvar_XP_041464061	OG0011791
XP_072032294.1	2_13226	30.769	156	1.47e-11	67.0	Lvar_XP_041463581	Lvar_XP_041463581	OG0008938	Lvar_XP_041463581	Lvar_XP_041463581	OG0008938	Lvar_XP_041463581	Lvar_XP_041463581	OG0008938
XP_072032294.1	2_12294	30.769	156	1.47e-11	67.0	Lvar_XP_041463504	Lvar_XP_041463504	OG0008938	Lvar_XP_041463504	Lvar_XP_041463504	OG0008938	Lvar_XP_041463504	Lvar_XP_041463504	OG0008938
KAJ8045559.1	2_21559	52.323	495	2.4199999999999997e-137	402.0	Lvar_XP_041469659	Lvar_XP_041469659	OG0011261	Lvar_XP_041469659	Lvar_XP_041469659	OG0011261	Lvar_XP_041469659	Lvar_XP_041469659	OG0011261
KAJ8045559.1	2_23473	69.444	108	4.3699999999999994e-52	179.0	Lvar_XP_041465359	Lvar_XP_041465359	OG0012192	Lvar_XP_041465359	Lvar_XP_041465359	OG0012192	Lvar_XP_041465359	Lvar_XP_041465359	OG0012192
KAJ8045559.1	2_2075	61.818	110	2.0100000000000002e-47	167.0	Lvar_XP_041464485	Lvar_XP_041464485	OG0010915	Lvar_XP_041464485	Lvar_XP_041464485	OG0010915	Lvar_XP_041464485	Lvar_XP_041464485	OG0010915
KAJ8045559.1	2_5516	65.217	92	2.46e-38	146.0	Lvar_XP_041454846	Lvar_XP_041454846	OG0005134	Lvar_XP_041454846	Lvar_XP_041454846	OG0005134	Lvar_XP_041454846	Lvar_XP_041454846	OG0005134
KAJ8045559.1	2_5975	65.217	92	2.51e-38	146.0	Lvar_XP_041454579	Lvar_XP_041454579	OG0005134	Lvar_XP_041454579	Lvar_XP_041454579	OG0005134	Lvar_XP_041454579	Lvar_XP_041454579	OG0005134
KAJ8045559.1	2_9573	53.636	110	2.14e-36	138.0	Lvar_XP_041475489	Lvar_XP_041475489	OG0010751	Lvar_XP_041475489	Lvar_XP_041475489	OG0010751	Lvar_XP_041475489	Lvar_XP_041475489	OG0010751
KAJ8045559.1	2_5969	32.404	287	2.44e-36	140.0	Lvar_XP_041454578	Lvar_XP_041454578	OG0010277	Lvar_XP_041454578	Lvar_XP_041454578	OG0010277	Lvar_XP_041454578	Lvar_XP_041454578	OG0010277
KAJ8045559.1	2_19780	55.0	100	1.0599999999999999e-34	133.0	Lvar_XP_041477593	Lvar_XP_041477593	OG0001157	Lvar_XP_041477593	Lvar_XP_041477593	OG0001157	Lvar_XP_041477593	Lvar_XP_041477593	OG0001157
KAJ8045559.1	2_4089	52.83	106	6.2e-34	132.0	Lvar_XP_041457560	Lvar_XP_041457560	OG0006651	Lvar_XP_041457560	Lvar_XP_041457560	OG0006651	Lvar_XP_041457560	Lvar_XP_041457560	OG0006651
KAJ8045559.1	2_3391	52.83	106	6.2e-34	132.0	Lvar_XP_041457525	Lvar_XP_041457525	OG0006651	Lvar_XP_041457525	Lvar_XP_041457525	OG0006651	Lvar_XP_041457525	Lvar_XP_041457525	OG0006651
KAJ8045559.1	2_9902	53.125	96	3.79e-29	120.0	Lvar_XP_041469507	Lvar_XP_041469507	OG0012145	Lvar_XP_041469507	Lvar_XP_041469507	OG0012145	Lvar_XP_041469507	Lvar_XP_041469507	OG0012145
KAJ8045559.1	2_5570	35.088	171	3.1500000000000004e-27	114.0	Lvar_XP_041455583	Lvar_XP_041455583	OG0012310	Lvar_XP_041455583	Lvar_XP_041455583	OG0012310	Lvar_XP_041455583	Lvar_XP_041455583	OG0012310
KAJ8045559.1	2_7580	60.256	78	9.56e-27	113.0	Lvar_XP_041479759	Lvar_XP_041479759	OG0010618	Lvar_XP_041479759	Lvar_XP_041479759	OG0010618	Lvar_XP_041479759	Lvar_XP_041479759	OG0010618
KAJ8045559.1	2_32885	45.714	105	4.16e-26	110.0	Lvar_XP_041473098	Lvar_XP_041473098	OG0008119	Lvar_XP_041473098	Lvar_XP_041473098	OG0008119	Lvar_XP_041473098	Lvar_XP_041473098	OG0008119
KAJ8045559.1	2_32884	45.714	105	4.16e-26	110.0	Lvar_XP_041473097	Lvar_XP_041473097	OG0008119	Lvar_XP_041473097	Lvar_XP_041473097	OG0008119	Lvar_XP_041473097	Lvar_XP_041473097	OG0008119
KAJ8045559.1	2_31925	49.038	104	1.21e-25	110.0	Lvar_XP_041474647	Lvar_XP_041474647	OG0010800	Lvar_XP_041474647	Lvar_XP_041474647	OG0010800	Lvar_XP_041474647	Lvar_XP_041474647	OG0010800
KAJ8045559.1	2_6896	51.648	91	1.52e-24	105.0	Lvar_XP_041479434	Lvar_XP_041479434	OG0012197	Lvar_XP_041479434	Lvar_XP_041479434	OG0012197	Lvar_XP_041479434	Lvar_XP_041479434	OG0012197
KAJ8045559.1	2_32236	50.0	88	2.19e-24	103.0	Lvar_XP_041474376	Lvar_XP_041474376	OG0004136	Lvar_XP_041474376	Lvar_XP_041474376	OG0004136	Lvar_XP_041474376	Lvar_XP_041474376	OG0004136
KAJ8045559.1	2_31924	50.0	88	2.5399999999999998e-24	103.0	Lvar_XP_041473326	Lvar_XP_041473326	OG0004136	Lvar_XP_041473326	Lvar_XP_041473326	OG0004136	Lvar_XP_041473326	Lvar_XP_041473326	OG0004136
KAJ8045559.1	2_11346	35.0	140	2.93e-18	87.8	Lvar_XP_041467235	Lvar_XP_041467235	OG0007812	Lvar_XP_041467235	Lvar_XP_041467235	OG0007812	Lvar_XP_041467235	Lvar_XP_041467235	OG0007812
KAJ8045559.1	2_1131	35.0	140	2.93e-18	87.8	Lvar_XP_041467186	Lvar_XP_041467186	OG0007812	Lvar_XP_041467186	Lvar_XP_041467186	OG0007812	Lvar_XP_041467186	Lvar_XP_041467186	OG0007812
KAJ8045559.1	2_21010	40.0	85	5.57e-17	84.0	Lvar_XP_041468300	Lvar_XP_041468300	OG0006217	Lvar_XP_041468300	Lvar_XP_041468300	OG0006217	Lvar_XP_041468300	Lvar_XP_041468300	OG0006217
KAJ8045559.1	2_11519	40.0	85	5.57e-17	84.0	Lvar_XP_041468299	Lvar_XP_041468299	OG0006217	Lvar_XP_041468299	Lvar_XP_041468299	OG0006217	Lvar_XP_041468299	Lvar_XP_041468299	OG0006217
KAJ8045559.1	2_11517	40.0	85	5.57e-17	84.0	Lvar_XP_041468298	Lvar_XP_041468298	OG0006217	Lvar_XP_041468298	Lvar_XP_041468298	OG0006217	Lvar_XP_041468298	Lvar_XP_041468298	OG0006217
KAJ8045559.1	2_21120	48.101	79	1.2e-16	83.2	Lvar_XP_041472262	Lvar_XP_041472262	OG0005283	Lvar_XP_041472262	Lvar_XP_041472262	OG0005283	Lvar_XP_041472262	Lvar_XP_041472262	OG0005283
KAJ8045559.1	2_32153	48.101	79	1.21e-16	83.2	Lvar_XP_041472311	Lvar_XP_041472311	OG0005283	Lvar_XP_041472311	Lvar_XP_041472311	OG0005283	Lvar_XP_041472311	Lvar_XP_041472311	OG0005283
KAJ8045559.1	2_2971	37.5	80	1.76e-15	79.7	Lvar_XP_041460423	Lvar_XP_041460423	OG0001504	Lvar_XP_041460423	Lvar_XP_041460423	OG0001504	Lvar_XP_041460423	Lvar_XP_041460423	OG0001504
KAJ8045559.1	2_23876	29.605	152	4.36e-14	75.1	Lvar_XP_041464060	Lvar_XP_041464060	OG0011791	Lvar_XP_041464060	Lvar_XP_041464060	OG0011791	Lvar_XP_041464060	Lvar_XP_041464060	OG0011791
KAJ8045559.1	2_23878	31.298	131	5.76e-14	74.7	Lvar_XP_041464061	Lvar_XP_041464061	OG0011791	Lvar_XP_041464061	Lvar_XP_041464061	OG0011791	Lvar_XP_041464061	Lvar_XP_041464061	OG0011791
KAJ8045559.1	2_25619	38.095	63	2.07e-11	66.2	Lvar_XP_041459487	Lvar_XP_041459487	OG0008720	Lvar_XP_041459487	Lvar_XP_041459487	OG0008720	Lvar_XP_041459487	Lvar_XP_041459487	OG0008720
KAJ8045559.1	2_13226	40.244	82	3.58e-11	65.9	Lvar_XP_041463581	Lvar_XP_041463581	OG0008938	Lvar_XP_041463581	Lvar_XP_041463581	OG0008938	Lvar_XP_041463581	Lvar_XP_041463581	OG0008938
KAJ8045559.1	2_12294	40.244	82	3.58e-11	65.9	Lvar_XP_041463504	Lvar_XP_041463504	OG0008938	Lvar_XP_041463504	Lvar_XP_041463504	OG0008938	Lvar_XP_041463504	Lvar_XP_041463504	OG0008938
