qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
XP_072180838.1	3_13750	25.118	211	1.14e-11	68.2	MGLB13751	MGLB13751	OG0011676	MGLB13751	MGLB13751	OG0011676	MGLB13751	MGLB13751	OG0011676
XP_072180838.1	3_9304	22.968	283	2.44e-11	68.6	MGLB09305	MGLB09305	OG0005075	MGLB09305	MGLB09305	OG0005075	MGLB09305	MGLB09305	OG0005075
XP_072180838.1	3_13659	24.351	308	2.84e-11	67.8	MGLB13660	MGLB13660	OG0005892	MGLB13660	MGLB13660	OG0005892	MGLB13660	MGLB13660	OG0005892
XP_072180838.1	3_12453	25.249	301	5e-11	67.4	MGLB12454	MGLB12454	OG0007485	MGLB12454	MGLB12454	OG0007485	MGLB12454	MGLB12454	OG0007485
XP_072180838.1	3_14475	21.495	321	8.47e-11	66.2	MGLB14476	MGLB14476	OG0005964	MGLB14476	MGLB14476	OG0005964	MGLB14476	MGLB14476	OG0005964
XP_072180838.1	3_19847	23.106	264	8.61e-11	67.0	MGLB19848	MGLB19848	OG0008442	MGLB19848	MGLB19848	OG0008442	MGLB19848	MGLB19848	OG0008442
XP_072034434.1	3_18952	43.696	1634	0.0	1374.0	MGLB18953	MGLB18953	OG0001663	MGLB18953	MGLB18953	OG0001663	MGLB18953	MGLB18953	OG0001663
XP_072034434.1	3_19622	42.927	1633	0.0	1331.0	MGLB19623	MGLB19623	OG0001663	MGLB19623	MGLB19623	OG0001663	MGLB19623	MGLB19623	OG0001663
XP_072034434.1	3_10415	26.906	1613	2.35e-156	520.0	MGLB10416	MGLB10416	OG0009037	MGLB10416	MGLB10416	OG0009037	MGLB10416	MGLB10416	OG0009037
XP_072034434.1	3_10415	24.876	402	6.1e-13	74.3	MGLB10416	MGLB10416	OG0009037	MGLB10416	MGLB10416	OG0009037	MGLB10416	MGLB10416	OG0009037
XP_072034434.1	3_2115	32.229	875	1.61e-125	432.0	MGLB02116	MGLB02116	OG0006836	MGLB02116	MGLB02116	OG0006836	MGLB02116	MGLB02116	OG0006836
XP_072034434.1	3_8445	26.019	1276	3.98e-105	368.0	MGLB08446	MGLB08446	OG0005275	MGLB08446	MGLB08446	OG0005275	MGLB08446	MGLB08446	OG0005275
XP_072034434.1	3_14171	28.38	895	1.7600000000000002e-100	358.0	MGLB14172	MGLB14172	OG0001660	MGLB14172	MGLB14172	OG0001660	MGLB14172	MGLB14172	OG0001660
XP_072034434.1	3_14171	39.286	112	1.08e-22	106.0	MGLB14172	MGLB14172	OG0001660	MGLB14172	MGLB14172	OG0001660	MGLB14172	MGLB14172	OG0001660
XP_072034434.1	3_12594	42.241	232	2.05e-56	199.0	MGLB12595	MGLB12595	Unmapped	MGLB12595	MGLB12595	Unmapped	MGLB12595	MGLB12595	Unmapped
XP_072034434.1	3_3307	27.356	329	3.73e-22	102.0	MGLB03308	MGLB03308	OG0006406	MGLB03308	MGLB03308	OG0006406	MGLB03308	MGLB03308	OG0006406
XP_072034434.1	3_3307	25.706	354	6.94e-15	79.7	MGLB03308	MGLB03308	OG0006406	MGLB03308	MGLB03308	OG0006406	MGLB03308	MGLB03308	OG0006406
XP_072034434.1	3_3307	24.671	304	1.07e-13	75.9	MGLB03308	MGLB03308	OG0006406	MGLB03308	MGLB03308	OG0006406	MGLB03308	MGLB03308	OG0006406
XP_072034434.1	3_11811	24.08	598	1.05e-21	103.0	MGLB11812	MGLB11812	OG0008491	MGLB11812	MGLB11812	OG0008491	MGLB11812	MGLB11812	OG0008491
XP_072034434.1	3_7817	25.773	388	5.72e-21	98.2	MGLB07818	MGLB07818	OG0005023	MGLB07818	MGLB07818	OG0005023	MGLB07818	MGLB07818	OG0005023
XP_072034434.1	3_7817	24.786	351	1.6e-14	78.2	MGLB07818	MGLB07818	OG0005023	MGLB07818	MGLB07818	OG0005023	MGLB07818	MGLB07818	OG0005023
XP_072034434.1	3_7817	22.129	357	1.01e-11	69.3	MGLB07818	MGLB07818	OG0005023	MGLB07818	MGLB07818	OG0005023	MGLB07818	MGLB07818	OG0005023
XP_072034434.1	3_9310	25.12	418	4.93e-20	97.8	MGLB09311	MGLB09311	OG0002001	MGLB09311	MGLB09311	OG0002001	MGLB09311	MGLB09311	OG0002001
XP_072034434.1	3_9310	39.08	87	1.14e-14	80.1	MGLB09311	MGLB09311	OG0002001	MGLB09311	MGLB09311	OG0002001	MGLB09311	MGLB09311	OG0002001
XP_072034434.1	3_12956	26.163	344	7.62e-20	94.0	MGLB12957	MGLB12957	OG0002600	MGLB12957	MGLB12957	OG0002600	MGLB12957	MGLB12957	OG0002600
XP_072034434.1	3_12956	23.81	294	3.42e-18	89.0	MGLB12957	MGLB12957	OG0002600	MGLB12957	MGLB12957	OG0002600	MGLB12957	MGLB12957	OG0002600
XP_072034434.1	3_7320	26.163	344	7.62e-20	94.0	MGLB07321	MGLB07321	OG0002600	MGLB07321	MGLB07321	OG0002600	MGLB07321	MGLB07321	OG0002600
XP_072034434.1	3_7320	23.81	294	3.42e-18	89.0	MGLB07321	MGLB07321	OG0002600	MGLB07321	MGLB07321	OG0002600	MGLB07321	MGLB07321	OG0002600
XP_072034434.1	3_11198	45.872	109	1.02e-19	88.2	MGLB11199	MGLB11199	Unmapped	MGLB11199	MGLB11199	Unmapped	MGLB11199	MGLB11199	Unmapped
XP_072034434.1	3_8528	24.205	409	1.13e-19	96.3	MGLB08529	MGLB08529	OG0002001	MGLB08529	MGLB08529	OG0002001	MGLB08529	MGLB08529	OG0002001
XP_072034434.1	3_8528	39.08	87	1.88e-14	79.3	MGLB08529	MGLB08529	OG0002001	MGLB08529	MGLB08529	OG0002001	MGLB08529	MGLB08529	OG0002001
XP_072034434.1	3_11760	20.246	894	4.35e-19	94.7	MGLB11761	MGLB11761	OG0007456	MGLB11761	MGLB11761	OG0007456	MGLB11761	MGLB11761	OG0007456
XP_072034434.1	3_11760	38.202	89	3.65e-13	75.1	MGLB11761	MGLB11761	OG0007456	MGLB11761	MGLB11761	OG0007456	MGLB11761	MGLB11761	OG0007456
XP_072034434.1	3_11760	25.301	249	3.79e-12	71.6	MGLB11761	MGLB11761	OG0007456	MGLB11761	MGLB11761	OG0007456	MGLB11761	MGLB11761	OG0007456
XP_072034434.1	3_599	22.804	535	2.23e-18	91.7	MGLB00600	MGLB00600	OG0006080	MGLB00600	MGLB00600	OG0006080	MGLB00600	MGLB00600	OG0006080
XP_072034434.1	3_12228	26.403	303	2.98e-18	91.3	MGLB12229	MGLB12229	OG0007949	MGLB12229	MGLB12229	OG0007949	MGLB12229	MGLB12229	OG0007949
XP_072034434.1	3_12228	26.335	281	1.52e-17	89.0	MGLB12229	MGLB12229	OG0007949	MGLB12229	MGLB12229	OG0007949	MGLB12229	MGLB12229	OG0007949
XP_072034434.1	3_12228	24.82	278	5.41e-13	73.9	MGLB12229	MGLB12229	OG0007949	MGLB12229	MGLB12229	OG0007949	MGLB12229	MGLB12229	OG0007949
XP_072034434.1	3_12228	27.854	219	1.74e-11	68.9	MGLB12229	MGLB12229	OG0007949	MGLB12229	MGLB12229	OG0007949	MGLB12229	MGLB12229	OG0007949
XP_072034434.1	3_13750	28.477	302	4.02e-18	87.8	MGLB13751	MGLB13751	OG0011676	MGLB13751	MGLB13751	OG0011676	MGLB13751	MGLB13751	OG0011676
XP_072034434.1	3_13750	26.222	225	6.36e-12	68.9	MGLB13751	MGLB13751	OG0011676	MGLB13751	MGLB13751	OG0011676	MGLB13751	MGLB13751	OG0011676
XP_072034434.1	3_3850	21.667	420	3.08e-17	88.6	MGLB03851	MGLB03851	OG0009554	MGLB03851	MGLB03851	OG0009554	MGLB03851	MGLB03851	OG0009554
XP_072034434.1	3_3850	41.379	87	4.16e-16	84.7	MGLB03851	MGLB03851	OG0009554	MGLB03851	MGLB03851	OG0009554	MGLB03851	MGLB03851	OG0009554
XP_072034434.1	3_190	21.667	420	4.23e-17	87.8	MGLB00191	MGLB00191	OG0009554	MGLB00191	MGLB00191	OG0009554	MGLB00191	MGLB00191	OG0009554
XP_072034434.1	3_190	41.379	87	3.98e-16	84.7	MGLB00191	MGLB00191	OG0009554	MGLB00191	MGLB00191	OG0009554	MGLB00191	MGLB00191	OG0009554
XP_072034434.1	3_2431	28.013	307	6.58e-17	87.0	MGLB02432	MGLB02432	OG0006877	MGLB02432	MGLB02432	OG0006877	MGLB02432	MGLB02432	OG0006877
XP_072034434.1	3_2431	28.824	170	6.95e-13	73.9	MGLB02432	MGLB02432	OG0006877	MGLB02432	MGLB02432	OG0006877	MGLB02432	MGLB02432	OG0006877
XP_072034434.1	3_21011	25.664	226	8.38e-17	86.3	MGLB21012	MGLB21012	OG0005886	MGLB21012	MGLB21012	OG0005886	MGLB21012	MGLB21012	OG0005886
XP_072034434.1	3_18451	23.178	535	1.65e-16	85.9	MGLB18452	MGLB18452	OG0000788	MGLB18452	MGLB18452	OG0000788	MGLB18452	MGLB18452	OG0000788
XP_072034434.1	3_18451	35.714	112	1.72e-13	75.9	MGLB18452	MGLB18452	OG0000788	MGLB18452	MGLB18452	OG0000788	MGLB18452	MGLB18452	OG0000788
XP_072034434.1	3_14684	24.601	313	3.32e-16	82.8	MGLB14685	MGLB14685	OG0012190	MGLB14685	MGLB14685	OG0012190	MGLB14685	MGLB14685	OG0012190
XP_072034434.1	3_14684	24.839	310	6.55e-16	82.0	MGLB14685	MGLB14685	OG0012190	MGLB14685	MGLB14685	OG0012190	MGLB14685	MGLB14685	OG0012190
XP_072034434.1	3_14684	23.724	333	4.52e-13	73.2	MGLB14685	MGLB14685	OG0012190	MGLB14685	MGLB14685	OG0012190	MGLB14685	MGLB14685	OG0012190
XP_072034434.1	3_14684	21.875	352	3.98e-11	67.0	MGLB14685	MGLB14685	OG0012190	MGLB14685	MGLB14685	OG0012190	MGLB14685	MGLB14685	OG0012190
XP_072034434.1	3_1904	24.556	338	1.72e-15	82.0	MGLB01905	MGLB01905	OG0002731	MGLB01905	MGLB01905	OG0002731	MGLB01905	MGLB01905	OG0002731
XP_072034434.1	3_1904	24.308	325	8.24e-15	79.7	MGLB01905	MGLB01905	OG0002731	MGLB01905	MGLB01905	OG0002731	MGLB01905	MGLB01905	OG0002731
XP_072034434.1	3_10943	40.206	97	3.24e-15	81.3	MGLB10944	MGLB10944	OG0004960	MGLB10944	MGLB10944	OG0004960	MGLB10944	MGLB10944	OG0004960
XP_072034434.1	3_12305	42.029	69	2.78e-14	70.1	MGLB12306	MGLB12306	Unmapped	MGLB12306	MGLB12306	Unmapped	MGLB12306	MGLB12306	Unmapped
XP_072034434.1	3_8479	20.796	553	3.96e-14	77.8	MGLB08480	MGLB08480	OG0000788	MGLB08480	MGLB08480	OG0000788	MGLB08480	MGLB08480	OG0000788
XP_072034434.1	3_8479	34.906	106	1.51e-11	69.3	MGLB08480	MGLB08480	OG0000788	MGLB08480	MGLB08480	OG0000788	MGLB08480	MGLB08480	OG0000788
XP_072034434.1	3_12525	24.138	377	6.07e-14	76.3	MGLB12526	MGLB12526	OG0008508	MGLB12526	MGLB12526	OG0008508	MGLB12526	MGLB12526	OG0008508
XP_072034434.1	3_17920	23.889	540	9.65e-14	76.6	MGLB17921	MGLB17921	OG0011846	MGLB17921	MGLB17921	OG0011846	MGLB17921	MGLB17921	OG0011846
XP_072034434.1	3_14704	23.607	305	1.2e-13	73.6	MGLB14705	MGLB14705	OG0006398	MGLB14705	MGLB14705	OG0006398	MGLB14705	MGLB14705	OG0006398
XP_072034434.1	3_5006	24.407	295	1.75e-13	75.1	MGLB05007	MGLB05007	OG0008884	MGLB05007	MGLB05007	OG0008884	MGLB05007	MGLB05007	OG0008884
XP_072034434.1	3_20278	34.746	118	1.94e-13	75.5	MGLB20279	MGLB20279	OG0000788	MGLB20279	MGLB20279	OG0000788	MGLB20279	MGLB20279	OG0000788
XP_072034434.1	3_10687	23.295	352	4.39e-13	72.0	MGLB10688	MGLB10688	OG0011124	MGLB10688	MGLB10688	OG0011124	MGLB10688	MGLB10688	OG0011124
XP_072034434.1	3_12345	23.006	326	8.27e-13	72.8	MGLB12346	MGLB12346	OG0004051	MGLB12346	MGLB12346	OG0004051	MGLB12346	MGLB12346	OG0004051
XP_072034434.1	3_946	37.895	95	3.84e-12	70.5	MGLB00947	MGLB00947	OG0012504	MGLB00947	MGLB00947	OG0012504	MGLB00947	MGLB00947	OG0012504
XP_072034434.1	3_3043	25.753	299	5.05e-12	70.5	MGLB03044	MGLB03044	OG0006034	MGLB03044	MGLB03044	OG0006034	MGLB03044	MGLB03044	OG0006034
XP_072034434.1	3_16261	23.906	297	5.5e-12	70.9	MGLB16262	MGLB16262	OG0003017	MGLB16262	MGLB16262	OG0003017	MGLB16262	MGLB16262	OG0003017
XP_072034434.1	3_19239	25.0	236	8.42e-12	68.6	MGLB19240	MGLB19240	OG0010609	MGLB19240	MGLB19240	OG0010609	MGLB19240	MGLB19240	OG0010609
XP_072034434.1	3_19239	24.28	243	3.8e-11	66.6	MGLB19240	MGLB19240	OG0010609	MGLB19240	MGLB19240	OG0010609	MGLB19240	MGLB19240	OG0010609
XP_072034434.1	3_8401	23.81	294	1.05e-11	68.6	MGLB08402	MGLB08402	OG0011374	MGLB08402	MGLB08402	OG0011374	MGLB08402	MGLB08402	OG0011374
XP_072034434.1	3_18260	30.464	151	2.54e-11	68.6	MGLB18261	MGLB18261	OG0010582	MGLB18261	MGLB18261	OG0010582	MGLB18261	MGLB18261	OG0010582
XP_072034434.1	3_983	24.696	247	7.76e-11	67.4	MGLB00984	MGLB00984	OG0008173	MGLB00984	MGLB00984	OG0008173	MGLB00984	MGLB00984	OG0008173
XP_033629850.1	3_18952	43.031	1722	0.0	1355.0	MGLB18953	MGLB18953	OG0001663	MGLB18953	MGLB18953	OG0001663	MGLB18953	MGLB18953	OG0001663
XP_033629850.1	3_19622	40.36	1665	0.0	1254.0	MGLB19623	MGLB19623	OG0001663	MGLB19623	MGLB19623	OG0001663	MGLB19623	MGLB19623	OG0001663
XP_033629850.1	3_10415	26.124	1623	2.19e-142	481.0	MGLB10416	MGLB10416	OG0009037	MGLB10416	MGLB10416	OG0009037	MGLB10416	MGLB10416	OG0009037
XP_033629850.1	3_2115	27.279	1360	6.96e-127	437.0	MGLB02116	MGLB02116	OG0006836	MGLB02116	MGLB02116	OG0006836	MGLB02116	MGLB02116	OG0006836
XP_033629850.1	3_14171	30.368	978	2.11e-116	409.0	MGLB14172	MGLB14172	OG0001660	MGLB14172	MGLB14172	OG0001660	MGLB14172	MGLB14172	OG0001660
XP_033629850.1	3_14171	37.5	112	9.89e-22	103.0	MGLB14172	MGLB14172	OG0001660	MGLB14172	MGLB14172	OG0001660	MGLB14172	MGLB14172	OG0001660
XP_033629850.1	3_8445	27.805	1007	1.1200000000000001e-110	384.0	MGLB08446	MGLB08446	OG0005275	MGLB08446	MGLB08446	OG0005275	MGLB08446	MGLB08446	OG0005275
XP_033629850.1	3_12594	44.49	245	1.65e-57	202.0	MGLB12595	MGLB12595	Unmapped	MGLB12595	MGLB12595	Unmapped	MGLB12595	MGLB12595	Unmapped
XP_033629850.1	3_11760	22.645	499	2.0999999999999998e-23	108.0	MGLB11761	MGLB11761	OG0007456	MGLB11761	MGLB11761	OG0007456	MGLB11761	MGLB11761	OG0007456
XP_033629850.1	3_11198	35.263	190	1.98e-19	87.4	MGLB11199	MGLB11199	Unmapped	MGLB11199	MGLB11199	Unmapped	MGLB11199	MGLB11199	Unmapped
XP_033629850.1	3_12956	27.863	262	5.4e-19	91.3	MGLB12957	MGLB12957	OG0002600	MGLB12957	MGLB12957	OG0002600	MGLB12957	MGLB12957	OG0002600
XP_033629850.1	3_7320	27.863	262	5.4e-19	91.3	MGLB07321	MGLB07321	OG0002600	MGLB07321	MGLB07321	OG0002600	MGLB07321	MGLB07321	OG0002600
XP_033629850.1	3_12305	46.479	71	3.76e-16	75.5	MGLB12306	MGLB12306	Unmapped	MGLB12306	MGLB12306	Unmapped	MGLB12306	MGLB12306	Unmapped
XP_033629850.1	3_18451	21.951	533	6.21e-16	84.0	MGLB18452	MGLB18452	OG0000788	MGLB18452	MGLB18452	OG0000788	MGLB18452	MGLB18452	OG0000788
XP_033629850.1	3_18451	34.951	103	5.67e-12	70.9	MGLB18452	MGLB18452	OG0000788	MGLB18452	MGLB18452	OG0000788	MGLB18452	MGLB18452	OG0000788
XP_033629850.1	3_3850	32.479	117	2.43e-15	82.0	MGLB03851	MGLB03851	OG0009554	MGLB03851	MGLB03851	OG0009554	MGLB03851	MGLB03851	OG0009554
XP_033629850.1	3_3850	21.348	445	6.45e-15	80.9	MGLB03851	MGLB03851	OG0009554	MGLB03851	MGLB03851	OG0009554	MGLB03851	MGLB03851	OG0009554
XP_033629850.1	3_17920	21.765	680	3.52e-15	81.6	MGLB17921	MGLB17921	OG0011846	MGLB17921	MGLB17921	OG0011846	MGLB17921	MGLB17921	OG0011846
XP_033629850.1	3_190	33.945	109	4.15e-15	81.3	MGLB00191	MGLB00191	OG0009554	MGLB00191	MGLB00191	OG0009554	MGLB00191	MGLB00191	OG0009554
XP_033629850.1	3_190	21.348	445	8.21e-15	80.5	MGLB00191	MGLB00191	OG0009554	MGLB00191	MGLB00191	OG0009554	MGLB00191	MGLB00191	OG0009554
XP_033629850.1	3_8479	20.583	549	4.85e-15	80.9	MGLB08480	MGLB08480	OG0000788	MGLB08480	MGLB08480	OG0000788	MGLB08480	MGLB08480	OG0000788
XP_033629850.1	3_8528	22.434	419	4.84e-14	77.8	MGLB08529	MGLB08529	OG0002001	MGLB08529	MGLB08529	OG0002001	MGLB08529	MGLB08529	OG0002001
XP_033629850.1	3_8528	35.632	87	4.43e-13	74.7	MGLB08529	MGLB08529	OG0002001	MGLB08529	MGLB08529	OG0002001	MGLB08529	MGLB08529	OG0002001
XP_033629850.1	3_9310	35.632	87	2.79e-13	75.5	MGLB09311	MGLB09311	OG0002001	MGLB09311	MGLB09311	OG0002001	MGLB09311	MGLB09311	OG0002001
XP_033629850.1	3_2431	19.806	722	3.14e-13	75.1	MGLB02432	MGLB02432	OG0006877	MGLB02432	MGLB02432	OG0006877	MGLB02432	MGLB02432	OG0006877
XP_033629850.1	3_10943	37.719	114	3.4e-13	74.7	MGLB10944	MGLB10944	OG0004960	MGLB10944	MGLB10944	OG0004960	MGLB10944	MGLB10944	OG0004960
XP_033629850.1	3_8988	29.091	220	1.74e-12	72.0	MGLB08989	MGLB08989	OG0011377	MGLB08989	MGLB08989	OG0011377	MGLB08989	MGLB08989	OG0011377
XP_033629850.1	3_14684	23.977	342	6.28e-12	69.3	MGLB14685	MGLB14685	OG0012190	MGLB14685	MGLB14685	OG0012190	MGLB14685	MGLB14685	OG0012190
XP_033629850.1	3_3043	25.0	284	1.33e-11	68.9	MGLB03044	MGLB03044	OG0006034	MGLB03044	MGLB03044	OG0006034	MGLB03044	MGLB03044	OG0006034
XP_033629850.1	3_11811	33.981	103	2.69e-11	68.9	MGLB11812	MGLB11812	OG0008491	MGLB11812	MGLB11812	OG0008491	MGLB11812	MGLB11812	OG0008491
XP_033629850.1	3_20278	36.667	90	4.07e-11	68.2	MGLB20279	MGLB20279	OG0000788	MGLB20279	MGLB20279	OG0000788	MGLB20279	MGLB20279	OG0000788
XP_033629850.1	3_20278	19.859	569	4.54e-11	67.8	MGLB20279	MGLB20279	OG0000788	MGLB20279	MGLB20279	OG0000788	MGLB20279	MGLB20279	OG0000788
XP_033629850.1	3_946	33.929	112	5.16e-11	67.0	MGLB00947	MGLB00947	OG0012504	MGLB00947	MGLB00947	OG0012504	MGLB00947	MGLB00947	OG0012504
XP_033629850.1	3_12228	28.27	237	9.36e-11	66.6	MGLB12229	MGLB12229	OG0007949	MGLB12229	MGLB12229	OG0007949	MGLB12229	MGLB12229	OG0007949
XP_022103381.1	3_18952	42.458	1717	0.0	1342.0	MGLB18953	MGLB18953	OG0001663	MGLB18953	MGLB18953	OG0001663	MGLB18953	MGLB18953	OG0001663
XP_022103381.1	3_19622	41.838	1654	0.0	1288.0	MGLB19623	MGLB19623	OG0001663	MGLB19623	MGLB19623	OG0001663	MGLB19623	MGLB19623	OG0001663
XP_022103381.1	3_10415	26.164	1632	1.3399999999999999e-141	478.0	MGLB10416	MGLB10416	OG0009037	MGLB10416	MGLB10416	OG0009037	MGLB10416	MGLB10416	OG0009037
XP_022103381.1	3_10415	20.474	591	7.55e-13	73.9	MGLB10416	MGLB10416	OG0009037	MGLB10416	MGLB10416	OG0009037	MGLB10416	MGLB10416	OG0009037
XP_022103381.1	3_2115	26.336	1310	9.36e-118	410.0	MGLB02116	MGLB02116	OG0006836	MGLB02116	MGLB02116	OG0006836	MGLB02116	MGLB02116	OG0006836
XP_022103381.1	3_14171	30.225	933	3.41e-112	395.0	MGLB14172	MGLB14172	OG0001660	MGLB14172	MGLB14172	OG0001660	MGLB14172	MGLB14172	OG0001660
XP_022103381.1	3_14171	38.182	110	3.36e-21	101.0	MGLB14172	MGLB14172	OG0001660	MGLB14172	MGLB14172	OG0001660	MGLB14172	MGLB14172	OG0001660
XP_022103381.1	3_8445	28.103	1007	1.8000000000000002e-105	369.0	MGLB08446	MGLB08446	OG0005275	MGLB08446	MGLB08446	OG0005275	MGLB08446	MGLB08446	OG0005275
XP_022103381.1	3_12594	44.628	242	1.75e-54	194.0	MGLB12595	MGLB12595	Unmapped	MGLB12595	MGLB12595	Unmapped	MGLB12595	MGLB12595	Unmapped
XP_022103381.1	3_11760	22.063	630	9.130000000000001e-27	119.0	MGLB11761	MGLB11761	OG0007456	MGLB11761	MGLB11761	OG0007456	MGLB11761	MGLB11761	OG0007456
XP_022103381.1	3_11198	36.17	188	9.51e-22	94.0	MGLB11199	MGLB11199	Unmapped	MGLB11199	MGLB11199	Unmapped	MGLB11199	MGLB11199	Unmapped
XP_022103381.1	3_12956	26.117	291	3.32e-17	85.9	MGLB12957	MGLB12957	OG0002600	MGLB12957	MGLB12957	OG0002600	MGLB12957	MGLB12957	OG0002600
XP_022103381.1	3_12956	25.979	281	5.73e-11	66.6	MGLB12957	MGLB12957	OG0002600	MGLB12957	MGLB12957	OG0002600	MGLB12957	MGLB12957	OG0002600
XP_022103381.1	3_7320	26.117	291	3.32e-17	85.9	MGLB07321	MGLB07321	OG0002600	MGLB07321	MGLB07321	OG0002600	MGLB07321	MGLB07321	OG0002600
XP_022103381.1	3_7320	25.979	281	5.73e-11	66.6	MGLB07321	MGLB07321	OG0002600	MGLB07321	MGLB07321	OG0002600	MGLB07321	MGLB07321	OG0002600
XP_022103381.1	3_18451	21.429	532	5.71e-16	84.0	MGLB18452	MGLB18452	OG0000788	MGLB18452	MGLB18452	OG0000788	MGLB18452	MGLB18452	OG0000788
XP_022103381.1	3_18451	37.778	90	4.67e-12	71.2	MGLB18452	MGLB18452	OG0000788	MGLB18452	MGLB18452	OG0000788	MGLB18452	MGLB18452	OG0000788
XP_022103381.1	3_12305	48.529	68	1.16e-15	74.3	MGLB12306	MGLB12306	Unmapped	MGLB12306	MGLB12306	Unmapped	MGLB12306	MGLB12306	Unmapped
XP_022103381.1	3_8528	21.845	412	3.44e-15	81.6	MGLB08529	MGLB08529	OG0002001	MGLB08529	MGLB08529	OG0002001	MGLB08529	MGLB08529	OG0002001
XP_022103381.1	3_8528	36.782	87	4.95e-13	74.7	MGLB08529	MGLB08529	OG0002001	MGLB08529	MGLB08529	OG0002001	MGLB08529	MGLB08529	OG0002001
XP_022103381.1	3_3850	20.582	447	5.36e-15	80.9	MGLB03851	MGLB03851	OG0009554	MGLB03851	MGLB03851	OG0009554	MGLB03851	MGLB03851	OG0009554
XP_022103381.1	3_3850	35.0	100	1.77e-14	79.3	MGLB03851	MGLB03851	OG0009554	MGLB03851	MGLB03851	OG0009554	MGLB03851	MGLB03851	OG0009554
XP_022103381.1	3_190	20.582	447	6.27e-15	80.9	MGLB00191	MGLB00191	OG0009554	MGLB00191	MGLB00191	OG0009554	MGLB00191	MGLB00191	OG0009554
XP_022103381.1	3_190	34.746	118	1.07e-14	80.1	MGLB00191	MGLB00191	OG0009554	MGLB00191	MGLB00191	OG0009554	MGLB00191	MGLB00191	OG0009554
XP_022103381.1	3_9310	20.874	412	2.43e-14	79.0	MGLB09311	MGLB09311	OG0002001	MGLB09311	MGLB09311	OG0002001	MGLB09311	MGLB09311	OG0002001
XP_022103381.1	3_9310	36.782	87	1.96e-13	75.9	MGLB09311	MGLB09311	OG0002001	MGLB09311	MGLB09311	OG0002001	MGLB09311	MGLB09311	OG0002001
XP_022103381.1	3_3307	27.151	372	7.84e-14	76.3	MGLB03308	MGLB03308	OG0006406	MGLB03308	MGLB03308	OG0006406	MGLB03308	MGLB03308	OG0006406
XP_022103381.1	3_3307	24.107	336	5.82e-13	73.6	MGLB03308	MGLB03308	OG0006406	MGLB03308	MGLB03308	OG0006406	MGLB03308	MGLB03308	OG0006406
XP_022103381.1	3_10943	43.011	93	2.51e-13	75.1	MGLB10944	MGLB10944	OG0004960	MGLB10944	MGLB10944	OG0004960	MGLB10944	MGLB10944	OG0004960
XP_022103381.1	3_17920	22.086	652	4.15e-12	71.2	MGLB17921	MGLB17921	OG0011846	MGLB17921	MGLB17921	OG0011846	MGLB17921	MGLB17921	OG0011846
XP_022103381.1	3_11811	26.852	216	6.15e-12	70.9	MGLB11812	MGLB11812	OG0008491	MGLB11812	MGLB11812	OG0008491	MGLB11812	MGLB11812	OG0008491
XP_022103381.1	3_19847	31.667	120	1.69e-11	69.3	MGLB19848	MGLB19848	OG0008442	MGLB19848	MGLB19848	OG0008442	MGLB19848	MGLB19848	OG0008442
XP_022103381.1	3_8988	26.957	230	2.03e-11	68.6	MGLB08989	MGLB08989	OG0011377	MGLB08989	MGLB08989	OG0011377	MGLB08989	MGLB08989	OG0011377
XP_022103381.1	3_20278	37.778	90	2.27e-11	68.9	MGLB20279	MGLB20279	OG0000788	MGLB20279	MGLB20279	OG0000788	MGLB20279	MGLB20279	OG0000788
XP_022103381.1	3_946	36.275	102	4.09e-11	67.4	MGLB00947	MGLB00947	OG0012504	MGLB00947	MGLB00947	OG0012504	MGLB00947	MGLB00947	OG0012504
KAJ8019859.1	3_18952	40.366	1692	0.0	1269.0	MGLB18953	MGLB18953	OG0001663	MGLB18953	MGLB18953	OG0001663	MGLB18953	MGLB18953	OG0001663
KAJ8019859.1	3_19622	39.806	1648	0.0	1217.0	MGLB19623	MGLB19623	OG0001663	MGLB19623	MGLB19623	OG0001663	MGLB19623	MGLB19623	OG0001663
KAJ8019859.1	3_10415	26.224	1552	1.37e-137	466.0	MGLB10416	MGLB10416	OG0009037	MGLB10416	MGLB10416	OG0009037	MGLB10416	MGLB10416	OG0009037
KAJ8019859.1	3_10415	20.358	614	4.09e-18	91.3	MGLB10416	MGLB10416	OG0009037	MGLB10416	MGLB10416	OG0009037	MGLB10416	MGLB10416	OG0009037
KAJ8019859.1	3_2115	25.664	1430	2.85e-108	381.0	MGLB02116	MGLB02116	OG0006836	MGLB02116	MGLB02116	OG0006836	MGLB02116	MGLB02116	OG0006836
KAJ8019859.1	3_8445	24.861	1263	3.4e-103	362.0	MGLB08446	MGLB08446	OG0005275	MGLB08446	MGLB08446	OG0005275	MGLB08446	MGLB08446	OG0005275
KAJ8019859.1	3_14171	28.243	956	5.76e-98	350.0	MGLB14172	MGLB14172	OG0001660	MGLB14172	MGLB14172	OG0001660	MGLB14172	MGLB14172	OG0001660
KAJ8019859.1	3_14171	39.091	110	2.09e-20	99.0	MGLB14172	MGLB14172	OG0001660	MGLB14172	MGLB14172	OG0001660	MGLB14172	MGLB14172	OG0001660
