qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
XP_022103381.1	4_4743	22.28	386	1.25e-15	82.4	PL06391	PL06391	OG0007456	PL06391	PL06391	OG0007456	PL06391	PL06391	OG0007456
XP_022103381.1	4_4743	35.922	103	1.58e-11	69.3	PL06391	PL06391	OG0007456	PL06391	PL06391	OG0007456	PL06391	PL06391	OG0007456
XP_022103381.1	4_9683	27.368	380	4.22e-15	80.9	PL12712	PL12712	OG0006406	PL12712	PL12712	OG0006406	PL12712	PL12712	OG0006406
XP_022103381.1	4_9683	23.392	342	7.76e-13	73.6	PL12712	PL12712	OG0006406	PL12712	PL12712	OG0006406	PL12712	PL12712	OG0006406
XP_022103381.1	4_12519	42.391	92	3.65e-13	74.7	PL16593	PL16593	OG0004960	PL16593	PL16593	OG0004960	PL16593	PL16593	OG0004960
XP_022103381.1	4_12783	42.391	92	5.04e-13	74.3	PL16938	PL16938	OG0004960	PL16938	PL16938	OG0004960	PL16938	PL16938	OG0004960
XP_022103381.1	4_29544	34.483	87	6.05e-13	74.3	PL40255	PL40255	OG0002001	PL40255	PL40255	OG0002001	PL40255	PL40255	OG0002001
XP_022103381.1	4_29544	20.438	411	1.01e-12	73.6	PL40255	PL40255	OG0002001	PL40255	PL40255	OG0002001	PL40255	PL40255	OG0002001
XP_022103381.1	4_23202	18.868	530	1.89e-11	69.3	PL31582	PL31582	OG0000788	PL31582	PL31582	OG0000788	PL31582	PL31582	OG0000788
XP_022103381.1	4_22436	31.667	120	2.82e-11	68.2	PL30455	PL30455	OG0008442	PL30455	PL30455	OG0008442	PL30455	PL30455	OG0008442
XP_022103381.1	4_10238	28.986	207	3.14e-11	66.2	PL13460	PL13460	OG0002600	PL13460	PL13460	OG0002600	PL13460	PL13460	OG0002600
KAJ8019859.1	4_22335	39.676	1356	0.0	1005.0	PL30321	PL30321	OG0001663	PL30321	PL30321	OG0001663	PL30321	PL30321	OG0001663
KAJ8019859.1	4_22393	49.173	907	0.0	899.0	PL30399	PL30399	OG0001663	PL30399	PL30399	OG0001663	PL30399	PL30399	OG0001663
KAJ8019859.1	4_3521	29.309	1549	0.0	649.0	PL04887	PL04887	OG0001862	PL04887	PL04887	OG0001862	PL04887	PL04887	OG0001862
KAJ8019859.1	4_16233	26.397	1557	2.23e-136	463.0	PL22077	PL22077	OG0009037	PL22077	PL22077	OG0009037	PL22077	PL22077	OG0009037
KAJ8019859.1	4_16233	20.881	613	5.65e-19	94.0	PL22077	PL22077	OG0009037	PL22077	PL22077	OG0009037	PL22077	PL22077	OG0009037
KAJ8019859.1	4_12618	31.561	884	4.05e-112	392.0	PL16719	PL16719	OG0006836	PL16719	PL16719	OG0006836	PL16719	PL16719	OG0006836
KAJ8019859.1	4_15662	28.22	1017	2.61e-103	366.0	PL21318	PL21318	OG0001660	PL21318	PL21318	OG0001660	PL21318	PL21318	OG0001660
KAJ8019859.1	4_22613	30.294	680	3.4900000000000004e-88	304.0	PL30689	PL30689	OG0001663	PL30689	PL30689	OG0001663	PL30689	PL30689	OG0001663
KAJ8019859.1	4_30018	26.087	874	4.98e-85	306.0	PL40862	PL40862	OG0005275	PL40862	PL40862	OG0005275	PL40862	PL40862	OG0005275
KAJ8019859.1	4_9683	28.146	302	1.71e-24	111.0	PL12712	PL12712	OG0006406	PL12712	PL12712	OG0006406	PL12712	PL12712	OG0006406
KAJ8019859.1	4_9683	24.727	275	7.790000000000001e-21	99.4	PL12712	PL12712	OG0006406	PL12712	PL12712	OG0006406	PL12712	PL12712	OG0006406
KAJ8019859.1	4_9683	27.338	278	3.96e-20	97.1	PL12712	PL12712	OG0006406	PL12712	PL12712	OG0006406	PL12712	PL12712	OG0006406
KAJ8019859.1	4_9683	25.177	282	5.56e-16	83.6	PL12712	PL12712	OG0006406	PL12712	PL12712	OG0006406	PL12712	PL12712	OG0006406
KAJ8019859.1	4_9683	27.358	318	2.14e-15	81.6	PL12712	PL12712	OG0006406	PL12712	PL12712	OG0006406	PL12712	PL12712	OG0006406
KAJ8019859.1	4_9683	23.616	271	9.98e-13	73.2	PL12712	PL12712	OG0006406	PL12712	PL12712	OG0006406	PL12712	PL12712	OG0006406
KAJ8019859.1	4_17685	25.078	319	2.99e-24	107.0	PL24066	PL24066	OG0012190	PL24066	PL24066	OG0012190	PL24066	PL24066	OG0012190
KAJ8019859.1	4_17685	23.006	326	4.36e-16	82.4	PL24066	PL24066	OG0012190	PL24066	PL24066	OG0012190	PL24066	PL24066	OG0012190
KAJ8019859.1	4_23202	21.293	634	1.65e-18	92.4	PL31582	PL31582	OG0000788	PL31582	PL31582	OG0000788	PL31582	PL31582	OG0000788
KAJ8019859.1	4_19125	25.652	230	8.38e-18	86.7	PL26009	PL26009	OG0011676	PL26009	PL26009	OG0011676	PL26009	PL26009	OG0011676
KAJ8019859.1	4_19125	25.448	279	6.44e-15	78.2	PL26009	PL26009	OG0011676	PL26009	PL26009	OG0011676	PL26009	PL26009	OG0011676
KAJ8019859.1	4_19125	25.097	259	2.97e-11	67.0	PL26009	PL26009	OG0011676	PL26009	PL26009	OG0011676	PL26009	PL26009	OG0011676
KAJ8019859.1	4_27253	24.364	275	1.53e-16	84.7	PL37047	PL37047	OG0008884	PL37047	PL37047	OG0008884	PL37047	PL37047	OG0008884
KAJ8019859.1	4_27253	25.43	291	5.58e-11	67.0	PL37047	PL37047	OG0008884	PL37047	PL37047	OG0008884	PL37047	PL37047	OG0008884
KAJ8019859.1	4_20249	21.845	618	2.78e-16	85.1	PL27474	PL27474	OG0000788	PL27474	PL27474	OG0000788	PL27474	PL27474	OG0000788
KAJ8019859.1	4_20249	35.354	99	6.2e-13	73.9	PL27474	PL27474	OG0000788	PL27474	PL27474	OG0000788	PL27474	PL27474	OG0000788
KAJ8019859.1	4_29386	22.651	415	4.18e-16	84.7	PL40048	PL40048	OG0002001	PL40048	PL40048	OG0002001	PL40048	PL40048	OG0002001
KAJ8019859.1	4_29386	36.264	91	1.14e-14	80.1	PL40048	PL40048	OG0002001	PL40048	PL40048	OG0002001	PL40048	PL40048	OG0002001
KAJ8019859.1	4_21933	25.828	302	3.7e-15	80.5	PL29815	PL29815	OG0011105	PL29815	PL29815	OG0011105	PL29815	PL29815	OG0011105
KAJ8019859.1	4_21933	25.397	315	3.79e-13	73.9	PL29815	PL29815	OG0011105	PL29815	PL29815	OG0011105	PL29815	PL29815	OG0011105
KAJ8019859.1	4_21933	24.545	330	1.43e-12	72.0	PL29815	PL29815	OG0011105	PL29815	PL29815	OG0011105	PL29815	PL29815	OG0011105
KAJ8019859.1	4_12519	38.235	102	5.7e-15	80.5	PL16593	PL16593	OG0004960	PL16593	PL16593	OG0004960	PL16593	PL16593	OG0004960
KAJ8019859.1	4_10934	23.632	402	1.11e-14	78.6	PL14396	PL14396	OG0005023	PL14396	PL14396	OG0005023	PL14396	PL14396	OG0005023
KAJ8019859.1	4_12783	38.235	102	1.23e-14	79.7	PL16938	PL16938	OG0004960	PL16938	PL16938	OG0004960	PL16938	PL16938	OG0004960
KAJ8019859.1	4_5813	35.185	108	4.1e-14	78.2	PL07715	PL07715	OG0008491	PL07715	PL07715	OG0008491	PL07715	PL07715	OG0008491
KAJ8019859.1	4_4434	24.036	337	4.43e-14	77.4	PL06006	PL06006	OG0007949	PL06006	PL06006	OG0007949	PL06006	PL06006	OG0007949
KAJ8019859.1	4_4434	22.812	320	1.47e-13	75.9	PL06006	PL06006	OG0007949	PL06006	PL06006	OG0007949	PL06006	PL06006	OG0007949
KAJ8019859.1	4_25386	19.618	576	7.68e-14	77.0	PL34572	PL34572	OG0006080	PL34572	PL34572	OG0006080	PL34572	PL34572	OG0006080
KAJ8019859.1	4_29544	21.801	422	1.2e-13	76.3	PL40255	PL40255	OG0002001	PL40255	PL40255	OG0002001	PL40255	PL40255	OG0002001
KAJ8019859.1	4_29544	34.483	87	1.41e-13	76.3	PL40255	PL40255	OG0002001	PL40255	PL40255	OG0002001	PL40255	PL40255	OG0002001
KAJ8019859.1	4_9775	24.419	258	2.18e-13	72.8	PL12834	PL12834	OG0007711	PL12834	PL12834	OG0007711	PL12834	PL12834	OG0007711
KAJ8019859.1	4_4945	23.985	271	7.91e-13	72.8	PL06647	PL06647	Unmapped	PL06647	PL06647	Unmapped	PL06647	PL06647	Unmapped
KAJ8019859.1	4_4945	23.39	295	2.51e-11	67.8	PL06647	PL06647	Unmapped	PL06647	PL06647	Unmapped	PL06647	PL06647	Unmapped
KAJ8019859.1	4_9222	28.824	170	1.07e-12	72.0	PL12121	PL12121	OG0003193	PL12121	PL12121	OG0003193	PL12121	PL12121	OG0003193
KAJ8019859.1	4_8272	27.228	202	1.51e-12	71.2	PL10884	PL10884	OG0006185	PL10884	PL10884	OG0006185	PL10884	PL10884	OG0006185
KAJ8019859.1	4_8272	22.944	231	4.18e-11	67.0	PL10884	PL10884	OG0006185	PL10884	PL10884	OG0006185	PL10884	PL10884	OG0006185
KAJ8019859.1	4_4197	23.162	272	1.53e-12	72.0	PL05700	PL05700	OG0008508	PL05700	PL05700	OG0008508	PL05700	PL05700	OG0008508
KAJ8019859.1	4_4743	38.889	90	2.76e-12	71.6	PL06391	PL06391	OG0007456	PL06391	PL06391	OG0007456	PL06391	PL06391	OG0007456
KAJ8019859.1	4_26001	24.561	285	3.06e-12	71.6	PL35342	PL35342	OG0002518	PL35342	PL35342	OG0002518	PL35342	PL35342	OG0002518
KAJ8019859.1	4_7970	22.613	398	3.19e-12	72.0	PL10488	PL10488	OG0009554	PL10488	PL10488	OG0009554	PL10488	PL10488	OG0009554
KAJ8019859.1	4_12823	20.69	348	4.36e-12	71.2	PL16987	PL16987	OG0006877	PL16987	PL16987	OG0006877	PL16987	PL16987	OG0006877
KAJ8019859.1	4_3823	22.145	289	5.52e-12	70.5	PL05246	PL05246	OG0007485	PL05246	PL05246	OG0007485	PL05246	PL05246	OG0007485
KAJ8019859.1	4_3823	26.906	223	1.18e-11	69.3	PL05246	PL05246	OG0007485	PL05246	PL05246	OG0007485	PL05246	PL05246	OG0007485
KAJ8019859.1	4_19011	28.372	215	5.88e-12	67.0	PL25860	PL25860	Unmapped	PL25860	PL25860	Unmapped	PL25860	PL25860	Unmapped
KAJ8019859.1	4_19011	21.719	221	4.27e-11	64.7	PL25860	PL25860	Unmapped	PL25860	PL25860	Unmapped	PL25860	PL25860	Unmapped
KAJ8019859.1	4_25356	24.08	299	1.05e-11	70.1	PL34533	PL34533	OG0012504	PL34533	PL34533	OG0012504	PL34533	PL34533	OG0012504
KAJ8019859.1	4_25356	34.409	93	3.19e-11	68.6	PL34533	PL34533	OG0012504	PL34533	PL34533	OG0012504	PL34533	PL34533	OG0012504
KAJ8019859.1	4_19913	24.055	291	3.14e-11	68.2	PL27014	PL27014	OG0010582	PL27014	PL27014	OG0010582	PL27014	PL27014	OG0010582
KAJ8019859.1	4_22119	25.0	184	5.66e-11	65.9	PL30042	PL30042	OG0010609	PL30042	PL30042	OG0010609	PL30042	PL30042	OG0010609
