qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
XP_072032294.1	5_133	50.45	111	1.55e-30	124.0	Spurp_NP_001123284	Spurp_NP_001123284	OG0012145	Spurp_NP_001123284	Spurp_NP_001123284	OG0012145	Spurp_NP_001123284	Spurp_NP_001123284	OG0012145
XP_072032294.1	5_21433	40.523	153	1.64e-27	115.0	Spurp_XP_030842448	Spurp_XP_030842448	OG0010618	Spurp_XP_030842448	Spurp_XP_030842448	OG0010618	Spurp_XP_030842448	Spurp_XP_030842448	OG0010618
XP_072032294.1	5_40	41.406	128	1.05e-25	110.0	Spurp_NP_001073013	Spurp_NP_001073013	OG0008119	Spurp_NP_001073013	Spurp_NP_001073013	OG0008119	Spurp_NP_001073013	Spurp_NP_001073013	OG0008119
XP_072032294.1	5_2448	36.879	141	1.42e-24	107.0	Spurp_XP_003729928	Spurp_XP_003729928	OG0012310	Spurp_XP_003729928	Spurp_XP_003729928	OG0012310	Spurp_XP_003729928	Spurp_XP_003729928	OG0012310
XP_072032294.1	5_37554	48.958	96	2.09e-24	107.0	Spurp_XP_793339	Spurp_XP_793339	OG0010800	Spurp_XP_793339	Spurp_XP_793339	OG0010800	Spurp_XP_793339	Spurp_XP_793339	OG0010800
XP_072032294.1	5_899	50.549	91	3.03e-24	105.0	Spurp_XP_001200755	Spurp_XP_001200755	OG0012197	Spurp_XP_001200755	Spurp_XP_001200755	OG0012197	Spurp_XP_001200755	Spurp_XP_001200755	OG0012197
XP_072032294.1	5_2720	50.0	90	5.7e-24	102.0	Spurp_XP_003731560	Spurp_XP_003731560	OG0004136	Spurp_XP_003731560	Spurp_XP_003731560	OG0004136	Spurp_XP_003731560	Spurp_XP_003731560	OG0004136
XP_072032294.1	5_1437	50.0	90	6.0099999999999995e-24	102.0	Spurp_XP_003725384	Spurp_XP_003725384	OG0004136	Spurp_XP_003725384	Spurp_XP_003725384	OG0004136	Spurp_XP_003725384	Spurp_XP_003725384	OG0004136
XP_072032294.1	5_34488	43.529	85	2.44e-18	88.2	Spurp_XP_030855503	Spurp_XP_030855503	OG0006217	Spurp_XP_030855503	Spurp_XP_030855503	OG0006217	Spurp_XP_030855503	Spurp_XP_030855503	OG0006217
XP_072032294.1	5_37065	29.487	156	5.7e-18	87.4	Spurp_XP_789327	Spurp_XP_789327	OG0007812	Spurp_XP_789327	Spurp_XP_789327	OG0007812	Spurp_XP_789327	Spurp_XP_789327	OG0007812
XP_072032294.1	5_11610	35.398	113	2.99e-17	85.1	Spurp_XP_030832625	Spurp_XP_030832625	OG0011791	Spurp_XP_030832625	Spurp_XP_030832625	OG0011791	Spurp_XP_030832625	Spurp_XP_030832625	OG0011791
XP_072032294.1	5_11611	35.398	113	3.34e-17	85.1	Spurp_XP_030832626	Spurp_XP_030832626	OG0011791	Spurp_XP_030832626	Spurp_XP_030832626	OG0011791	Spurp_XP_030832626	Spurp_XP_030832626	OG0011791
XP_072032294.1	5_1590	34.513	113	8.5e-17	84.0	Spurp_XP_003726009	Spurp_XP_003726009	OG0011791	Spurp_XP_003726009	Spurp_XP_003726009	OG0011791	Spurp_XP_003726009	Spurp_XP_003726009	OG0011791
XP_072032294.1	5_24419	45.57	79	6.05e-16	81.3	Spurp_XP_030845434	Spurp_XP_030845434	OG0005283	Spurp_XP_030845434	Spurp_XP_030845434	OG0005283	Spurp_XP_030845434	Spurp_XP_030845434	OG0005283
XP_072032294.1	5_37989	45.57	79	6.27e-16	81.3	Spurp_XP_797015	Spurp_XP_797015	OG0005283	Spurp_XP_797015	Spurp_XP_797015	OG0005283	Spurp_XP_797015	Spurp_XP_797015	OG0005283
XP_072032294.1	5_6692	36.25	80	2.48e-14	76.6	Spurp_XP_011683767	Spurp_XP_011683767	OG0001504	Spurp_XP_011683767	Spurp_XP_011683767	OG0001504	Spurp_XP_011683767	Spurp_XP_011683767	OG0001504
XP_072032294.1	5_6696	36.25	80	2.49e-14	76.3	Spurp_XP_011683772	Spurp_XP_011683772	OG0001504	Spurp_XP_011683772	Spurp_XP_011683772	OG0001504	Spurp_XP_011683772	Spurp_XP_011683772	OG0001504
XP_072032294.1	5_6695	36.25	80	2.51e-14	76.3	Spurp_XP_011683771	Spurp_XP_011683771	OG0001504	Spurp_XP_011683771	Spurp_XP_011683771	OG0001504	Spurp_XP_011683771	Spurp_XP_011683771	OG0001504
XP_072032294.1	5_6694	36.25	80	2.54e-14	76.3	Spurp_XP_011683770	Spurp_XP_011683770	OG0001504	Spurp_XP_011683770	Spurp_XP_011683770	OG0001504	Spurp_XP_011683770	Spurp_XP_011683770	OG0001504
XP_072032294.1	5_34986	36.25	80	2.63e-14	76.3	Spurp_XP_030856001	Spurp_XP_030856001	OG0001504	Spurp_XP_030856001	Spurp_XP_030856001	OG0001504	Spurp_XP_030856001	Spurp_XP_030856001	OG0001504
XP_072032294.1	5_6693	36.25	80	2.64e-14	76.3	Spurp_XP_011683769	Spurp_XP_011683769	OG0001504	Spurp_XP_011683769	Spurp_XP_011683769	OG0001504	Spurp_XP_011683769	Spurp_XP_011683769	OG0001504
XP_072032294.1	5_29438	32.026	153	5.15e-12	68.6	Spurp_XP_030850453	Spurp_XP_030850453	OG0008938	Spurp_XP_030850453	Spurp_XP_030850453	OG0008938	Spurp_XP_030850453	Spurp_XP_030850453	OG0008938
XP_072032294.1	5_7797	30.693	101	1.61e-11	66.6	Spurp_XP_030828812	Spurp_XP_030828812	OG0008720	Spurp_XP_030828812	Spurp_XP_030828812	OG0008720	Spurp_XP_030828812	Spurp_XP_030828812	OG0008720
XP_072032294.1	5_49	30.693	101	1.8e-11	66.6	Spurp_NP_001073025	Spurp_NP_001073025	OG0008720	Spurp_NP_001073025	Spurp_NP_001073025	OG0008720	Spurp_NP_001073025	Spurp_NP_001073025	OG0008720
KAJ8045559.1	5_37	52.846	492	1.3999999999999998e-135	397.0	Spurp_NP_001073010	Spurp_NP_001073010	OG0011261	Spurp_NP_001073010	Spurp_NP_001073010	OG0011261	Spurp_NP_001073010	Spurp_NP_001073010	OG0011261
KAJ8045559.1	5_368	69.444	108	6.159999999999999e-52	179.0	Spurp_NP_999797	Spurp_NP_999797	OG0012192	Spurp_NP_999797	Spurp_NP_999797	OG0012192	Spurp_NP_999797	Spurp_NP_999797	OG0012192
KAJ8045559.1	5_1938	61.818	110	8.229999999999999e-48	168.0	Spurp_XP_003727565	Spurp_XP_003727565	OG0010915	Spurp_XP_003727565	Spurp_XP_003727565	OG0010915	Spurp_XP_003727565	Spurp_XP_003727565	OG0010915
KAJ8045559.1	5_1990	65.217	92	3.11e-38	146.0	Spurp_XP_003727782	Spurp_XP_003727782	OG0005134	Spurp_XP_003727782	Spurp_XP_003727782	OG0005134	Spurp_XP_003727782	Spurp_XP_003727782	OG0005134
KAJ8045559.1	5_1989	44.025	159	1.12e-35	138.0	Spurp_XP_003727781	Spurp_XP_003727781	OG0010277	Spurp_XP_003727781	Spurp_XP_003727781	OG0010277	Spurp_XP_003727781	Spurp_XP_003727781	OG0010277
KAJ8045559.1	5_1248	57.143	98	4.36e-35	135.0	Spurp_XP_003724544	Spurp_XP_003724544	OG0010751	Spurp_XP_003724544	Spurp_XP_003724544	OG0010751	Spurp_XP_003724544	Spurp_XP_003724544	OG0010751
KAJ8045559.1	5_5356	55.0	100	8.390000000000001e-35	133.0	Spurp_XP_011676224	Spurp_XP_011676224	OG0001157	Spurp_XP_011676224	Spurp_XP_011676224	OG0001157	Spurp_XP_011676224	Spurp_XP_011676224	OG0001157
KAJ8045559.1	5_10546	52.778	108	9.949999999999999e-34	132.0	Spurp_XP_030831561	Spurp_XP_030831561	OG0006651	Spurp_XP_030831561	Spurp_XP_030831561	OG0006651	Spurp_XP_030831561	Spurp_XP_030831561	OG0006651
KAJ8045559.1	5_133	53.125	96	2.78e-29	120.0	Spurp_NP_001123284	Spurp_NP_001123284	OG0012145	Spurp_NP_001123284	Spurp_NP_001123284	OG0012145	Spurp_NP_001123284	Spurp_NP_001123284	OG0012145
KAJ8045559.1	5_21433	40.136	147	1.75e-27	115.0	Spurp_XP_030842448	Spurp_XP_030842448	OG0010618	Spurp_XP_030842448	Spurp_XP_030842448	OG0010618	Spurp_XP_030842448	Spurp_XP_030842448	OG0010618
KAJ8045559.1	5_40	43.966	116	3.86e-26	111.0	Spurp_NP_001073013	Spurp_NP_001073013	OG0008119	Spurp_NP_001073013	Spurp_NP_001073013	OG0008119	Spurp_NP_001073013	Spurp_NP_001073013	OG0008119
KAJ8045559.1	5_37554	48.113	106	2.06e-25	110.0	Spurp_XP_793339	Spurp_XP_793339	OG0010800	Spurp_XP_793339	Spurp_XP_793339	OG0010800	Spurp_XP_793339	Spurp_XP_793339	OG0010800
KAJ8045559.1	5_899	51.648	91	3.85e-25	107.0	Spurp_XP_001200755	Spurp_XP_001200755	OG0012197	Spurp_XP_001200755	Spurp_XP_001200755	OG0012197	Spurp_XP_001200755	Spurp_XP_001200755	OG0012197
KAJ8045559.1	5_2720	50.0	90	1.3499999999999999e-24	104.0	Spurp_XP_003731560	Spurp_XP_003731560	OG0004136	Spurp_XP_003731560	Spurp_XP_003731560	OG0004136	Spurp_XP_003731560	Spurp_XP_003731560	OG0004136
KAJ8045559.1	5_1437	50.0	90	1.85e-24	104.0	Spurp_XP_003725384	Spurp_XP_003725384	OG0004136	Spurp_XP_003725384	Spurp_XP_003725384	OG0004136	Spurp_XP_003725384	Spurp_XP_003725384	OG0004136
KAJ8045559.1	5_2448	35.172	145	3.8300000000000002e-22	99.4	Spurp_XP_003729928	Spurp_XP_003729928	OG0012310	Spurp_XP_003729928	Spurp_XP_003729928	OG0012310	Spurp_XP_003729928	Spurp_XP_003729928	OG0012310
KAJ8045559.1	5_34488	40.0	85	5.45e-17	84.0	Spurp_XP_030855503	Spurp_XP_030855503	OG0006217	Spurp_XP_030855503	Spurp_XP_030855503	OG0006217	Spurp_XP_030855503	Spurp_XP_030855503	OG0006217
KAJ8045559.1	5_11611	37.755	98	1.57e-16	82.8	Spurp_XP_030832626	Spurp_XP_030832626	OG0011791	Spurp_XP_030832626	Spurp_XP_030832626	OG0011791	Spurp_XP_030832626	Spurp_XP_030832626	OG0011791
KAJ8045559.1	5_11610	37.755	98	1.6e-16	82.8	Spurp_XP_030832625	Spurp_XP_030832625	OG0011791	Spurp_XP_030832625	Spurp_XP_030832625	OG0011791	Spurp_XP_030832625	Spurp_XP_030832625	OG0011791
KAJ8045559.1	5_37065	34.783	115	2.03e-16	82.4	Spurp_XP_789327	Spurp_XP_789327	OG0007812	Spurp_XP_789327	Spurp_XP_789327	OG0007812	Spurp_XP_789327	Spurp_XP_789327	OG0007812
KAJ8045559.1	5_1590	30.769	130	2.14e-16	82.4	Spurp_XP_003726009	Spurp_XP_003726009	OG0011791	Spurp_XP_003726009	Spurp_XP_003726009	OG0011791	Spurp_XP_003726009	Spurp_XP_003726009	OG0011791
KAJ8045559.1	5_24419	46.835	79	2.66e-16	82.4	Spurp_XP_030845434	Spurp_XP_030845434	OG0005283	Spurp_XP_030845434	Spurp_XP_030845434	OG0005283	Spurp_XP_030845434	Spurp_XP_030845434	OG0005283
KAJ8045559.1	5_37989	46.835	79	2.67e-16	82.4	Spurp_XP_797015	Spurp_XP_797015	OG0005283	Spurp_XP_797015	Spurp_XP_797015	OG0005283	Spurp_XP_797015	Spurp_XP_797015	OG0005283
KAJ8045559.1	5_6695	36.25	80	7.69e-15	77.8	Spurp_XP_011683771	Spurp_XP_011683771	OG0001504	Spurp_XP_011683771	Spurp_XP_011683771	OG0001504	Spurp_XP_011683771	Spurp_XP_011683771	OG0001504
KAJ8045559.1	5_6694	36.25	80	8.06e-15	77.8	Spurp_XP_011683770	Spurp_XP_011683770	OG0001504	Spurp_XP_011683770	Spurp_XP_011683770	OG0001504	Spurp_XP_011683770	Spurp_XP_011683770	OG0001504
KAJ8045559.1	5_6692	36.25	80	8.14e-15	77.8	Spurp_XP_011683767	Spurp_XP_011683767	OG0001504	Spurp_XP_011683767	Spurp_XP_011683767	OG0001504	Spurp_XP_011683767	Spurp_XP_011683767	OG0001504
KAJ8045559.1	5_6696	36.25	80	8.17e-15	77.8	Spurp_XP_011683772	Spurp_XP_011683772	OG0001504	Spurp_XP_011683772	Spurp_XP_011683772	OG0001504	Spurp_XP_011683772	Spurp_XP_011683772	OG0001504
KAJ8045559.1	5_6693	36.25	80	8.35e-15	77.8	Spurp_XP_011683769	Spurp_XP_011683769	OG0001504	Spurp_XP_011683769	Spurp_XP_011683769	OG0001504	Spurp_XP_011683769	Spurp_XP_011683769	OG0001504
KAJ8045559.1	5_34986	36.25	80	8.35e-15	77.8	Spurp_XP_030856001	Spurp_XP_030856001	OG0001504	Spurp_XP_030856001	Spurp_XP_030856001	OG0001504	Spurp_XP_030856001	Spurp_XP_030856001	OG0001504
KAJ8045559.1	5_7797	29.703	101	2.67e-11	65.9	Spurp_XP_030828812	Spurp_XP_030828812	OG0008720	Spurp_XP_030828812	Spurp_XP_030828812	OG0008720	Spurp_XP_030828812	Spurp_XP_030828812	OG0008720
KAJ8045559.1	5_49	29.703	101	3.03e-11	65.9	Spurp_NP_001073025	Spurp_NP_001073025	OG0008720	Spurp_NP_001073025	Spurp_NP_001073025	OG0008720	Spurp_NP_001073025	Spurp_NP_001073025	OG0008720
KAJ8045559.1	5_29438	40.244	82	3.15e-11	66.2	Spurp_XP_030850453	Spurp_XP_030850453	OG0008938	Spurp_XP_030850453	Spurp_XP_030850453	OG0008938	Spurp_XP_030850453	Spurp_XP_030850453	OG0008938
