qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
XP_041452463.1	2_8960	22.449	343	8.36e-15	77.4	Lvar_XP_041477784	Lvar_XP_041477784	OG0009886	Lvar_XP_041477784	Lvar_XP_041477784	OG0009886	Lvar_XP_041477784	Lvar_XP_041477784	OG0009886
XP_041452463.1	2_19633	25.778	225	1.09e-14	77.4	Lvar_XP_041477288	Lvar_XP_041477288	OG0005726	Lvar_XP_041477288	Lvar_XP_041477288	OG0005726	Lvar_XP_041477288	Lvar_XP_041477288	OG0005726
XP_041452463.1	2_24901	28.365	208	1.1e-14	75.1	Lvar_XP_041461321	Lvar_XP_041461321	OG0006494	Lvar_XP_041461321	Lvar_XP_041461321	OG0006494	Lvar_XP_041461321	Lvar_XP_041461321	OG0006494
XP_041452463.1	2_8674	23.757	362	1.2e-14	76.6	Lvar_XP_041477466	Lvar_XP_041477466	OG0003203	Lvar_XP_041477466	Lvar_XP_041477466	OG0003203	Lvar_XP_041477466	Lvar_XP_041477466	OG0003203
XP_041452463.1	2_31082	24.316	329	1.21e-14	76.3	Lvar_XP_041477380	Lvar_XP_041477380	OG0005727	Lvar_XP_041477380	Lvar_XP_041477380	OG0005727	Lvar_XP_041477380	Lvar_XP_041477380	OG0005727
XP_041452463.1	2_4312	23.35	394	1.27e-14	76.3	Lvar_XP_041460794	Lvar_XP_041460794	OG0002461	Lvar_XP_041460794	Lvar_XP_041460794	OG0002461	Lvar_XP_041460794	Lvar_XP_041460794	OG0002461
XP_041452463.1	2_23850	22.633	433	1.57e-14	76.3	Lvar_XP_041464353	Lvar_XP_041464353	OG0011533	Lvar_XP_041464353	Lvar_XP_041464353	OG0011533	Lvar_XP_041464353	Lvar_XP_041464353	OG0011533
XP_041452463.1	2_6953	23.554	242	1.81e-14	75.9	Lvar_XP_041479142	Lvar_XP_041479142	OG0001185	Lvar_XP_041479142	Lvar_XP_041479142	OG0001185	Lvar_XP_041479142	Lvar_XP_041479142	OG0001185
XP_041452463.1	2_27984	22.006	309	2.6e-14	75.1	Lvar_XP_041453439	Lvar_XP_041453439	OG0011512	Lvar_XP_041453439	Lvar_XP_041453439	OG0011512	Lvar_XP_041453439	Lvar_XP_041453439	OG0011512
XP_041452463.1	2_29790	27.149	221	2.95e-14	76.3	Lvar_XP_041452476	Lvar_XP_041452476	OG0000902	Lvar_XP_041452476	Lvar_XP_041452476	OG0000902	Lvar_XP_041452476	Lvar_XP_041452476	OG0000902
XP_041452463.1	2_30729	24.716	352	3.03e-14	75.1	Lvar_XP_041476912	Lvar_XP_041476912	OG0005727	Lvar_XP_041476912	Lvar_XP_041476912	OG0005727	Lvar_XP_041476912	Lvar_XP_041476912	OG0005727
XP_041452463.1	2_62	23.729	295	3.35e-14	74.7	Lvar_XP_041471376	Lvar_XP_041471376	OG0011512	Lvar_XP_041471376	Lvar_XP_041471376	OG0011512	Lvar_XP_041471376	Lvar_XP_041471376	OG0011512
XP_041452463.1	2_20276	26.625	323	4.01e-14	74.3	Lvar_XP_041475281	Lvar_XP_041475281	OG0012768	Lvar_XP_041475281	Lvar_XP_041475281	OG0012768	Lvar_XP_041475281	Lvar_XP_041475281	OG0012768
XP_041452463.1	2_19700	24.138	319	4.08e-14	74.3	Lvar_XP_041477588	Lvar_XP_041477588	OG0000299	Lvar_XP_041477588	Lvar_XP_041477588	OG0000299	Lvar_XP_041477588	Lvar_XP_041477588	OG0000299
XP_041452463.1	2_17180	22.905	358	4.46e-14	74.3	Lvar_XP_041482428	Lvar_XP_041482428	OG0004000	Lvar_XP_041482428	Lvar_XP_041482428	OG0004000	Lvar_XP_041482428	Lvar_XP_041482428	OG0004000
XP_041452463.1	2_26959	24.54	326	4.51e-14	74.7	Lvar_XP_041455727	Lvar_XP_041455727	OG0003881	Lvar_XP_041455727	Lvar_XP_041455727	OG0003881	Lvar_XP_041455727	Lvar_XP_041455727	OG0003881
XP_041452463.1	2_26957	24.54	326	4.51e-14	74.7	Lvar_XP_041455726	Lvar_XP_041455726	OG0003881	Lvar_XP_041455726	Lvar_XP_041455726	OG0003881	Lvar_XP_041455726	Lvar_XP_041455726	OG0003881
XP_041452463.1	2_29053	22.717	427	4.71e-14	75.1	Lvar_XP_041483580	Lvar_XP_041483580	OG0009828	Lvar_XP_041483580	Lvar_XP_041483580	OG0009828	Lvar_XP_041483580	Lvar_XP_041483580	OG0009828
XP_041452463.1	2_7504	20.972	391	5.68e-14	74.3	Lvar_XP_041477400	Lvar_XP_041477400	OG0007771	Lvar_XP_041477400	Lvar_XP_041477400	OG0007771	Lvar_XP_041477400	Lvar_XP_041477400	OG0007771
XP_041452463.1	2_22388	25.879	313	6.41e-14	73.6	Lvar_XP_041467646	Lvar_XP_041467646	OG0013554	Lvar_XP_041467646	Lvar_XP_041467646	OG0013554	Lvar_XP_041467646	Lvar_XP_041467646	OG0013554
XP_041452463.1	2_30103	27.632	304	7.31e-14	73.9	Lvar_XP_041479381	Lvar_XP_041479381	OG0014029	Lvar_XP_041479381	Lvar_XP_041479381	OG0014029	Lvar_XP_041479381	Lvar_XP_041479381	OG0014029
XP_041452463.1	2_15414	24.633	341	7.89e-14	73.9	Lvar_XP_041485738	Lvar_XP_041485738	OG0012631	Lvar_XP_041485738	Lvar_XP_041485738	OG0012631	Lvar_XP_041485738	Lvar_XP_041485738	OG0012631
XP_041452463.1	2_19654	22.969	357	1.19e-13	73.2	Lvar_XP_041476848	Lvar_XP_041476848	OG0006864	Lvar_XP_041476848	Lvar_XP_041476848	OG0006864	Lvar_XP_041476848	Lvar_XP_041476848	OG0006864
XP_041452463.1	2_19652	22.969	357	1.19e-13	73.2	Lvar_XP_041476847	Lvar_XP_041476847	OG0006864	Lvar_XP_041476847	Lvar_XP_041476847	OG0006864	Lvar_XP_041476847	Lvar_XP_041476847	OG0006864
XP_041452463.1	2_7604	24.119	369	1.21e-13	73.2	Lvar_XP_041481655	Lvar_XP_041481655	OG0007243	Lvar_XP_041481655	Lvar_XP_041481655	OG0007243	Lvar_XP_041481655	Lvar_XP_041481655	OG0007243
XP_041452463.1	2_17679	23.247	271	1.21e-13	73.9	Lvar_XP_041452625	Lvar_XP_041452625	OG0003322	Lvar_XP_041452625	Lvar_XP_041452625	OG0003322	Lvar_XP_041452625	Lvar_XP_041452625	OG0003322
XP_041452463.1	2_17676	23.247	271	1.21e-13	73.9	Lvar_XP_041452624	Lvar_XP_041452624	OG0003322	Lvar_XP_041452624	Lvar_XP_041452624	OG0003322	Lvar_XP_041452624	Lvar_XP_041452624	OG0003322
XP_041452463.1	2_17674	23.247	271	1.21e-13	73.9	Lvar_XP_041452623	Lvar_XP_041452623	OG0003322	Lvar_XP_041452623	Lvar_XP_041452623	OG0003322	Lvar_XP_041452623	Lvar_XP_041452623	OG0003322
XP_041452463.1	2_12695	26.667	315	1.4e-13	72.8	Lvar_XP_041463830	Lvar_XP_041463830	OG0000299	Lvar_XP_041463830	Lvar_XP_041463830	OG0000299	Lvar_XP_041463830	Lvar_XP_041463830	OG0000299
XP_041452463.1	2_8667	25.188	266	1.44e-13	73.6	Lvar_XP_041477464	Lvar_XP_041477464	OG0013150	Lvar_XP_041477464	Lvar_XP_041477464	OG0013150	Lvar_XP_041477464	Lvar_XP_041477464	OG0013150
XP_041452463.1	2_19532	26.378	254	1.44e-13	73.2	Lvar_XP_041478599	Lvar_XP_041478599	OG0004274	Lvar_XP_041478599	Lvar_XP_041478599	OG0004274	Lvar_XP_041478599	Lvar_XP_041478599	OG0004274
XP_041452463.1	2_3944	26.531	147	2.01e-13	72.8	Lvar_XP_041458581	Lvar_XP_041458581	OG0007896	Lvar_XP_041458581	Lvar_XP_041458581	OG0007896	Lvar_XP_041458581	Lvar_XP_041458581	OG0007896
XP_041452463.1	2_3940	26.531	147	2.01e-13	72.8	Lvar_XP_041458580	Lvar_XP_041458580	OG0007896	Lvar_XP_041458580	Lvar_XP_041458580	OG0007896	Lvar_XP_041458580	Lvar_XP_041458580	OG0007896
XP_041452463.1	2_27179	22.857	350	2.38e-13	72.0	Lvar_XP_041457795	Lvar_XP_041457795	OG0010384	Lvar_XP_041457795	Lvar_XP_041457795	OG0010384	Lvar_XP_041457795	Lvar_XP_041457795	OG0010384
XP_041452463.1	2_29980	19.467	375	3.35e-13	72.0	Lvar_XP_041479960	Lvar_XP_041479960	OG0013757	Lvar_XP_041479960	Lvar_XP_041479960	OG0013757	Lvar_XP_041479960	Lvar_XP_041479960	OG0013757
XP_041452463.1	2_8655	28.571	196	3.84e-13	72.0	Lvar_XP_041477461	Lvar_XP_041477461	OG0003664	Lvar_XP_041477461	Lvar_XP_041477461	OG0003664	Lvar_XP_041477461	Lvar_XP_041477461	OG0003664
XP_041452463.1	2_7544	22.054	331	4.1e-13	72.0	Lvar_XP_041480623	Lvar_XP_041480623	OG0002774	Lvar_XP_041480623	Lvar_XP_041480623	OG0002774	Lvar_XP_041480623	Lvar_XP_041480623	OG0002774
XP_041452463.1	2_25943	22.404	366	4.97e-13	71.6	Lvar_XP_041458168	Lvar_XP_041458168	OG0008243	Lvar_XP_041458168	Lvar_XP_041458168	OG0008243	Lvar_XP_041458168	Lvar_XP_041458168	OG0008243
XP_041452463.1	2_3385	22.404	366	4.97e-13	71.6	Lvar_XP_041457523	Lvar_XP_041457523	OG0008243	Lvar_XP_041457523	Lvar_XP_041457523	OG0008243	Lvar_XP_041457523	Lvar_XP_041457523	OG0008243
XP_041452463.1	2_27884	20.619	388	5.18e-13	71.6	Lvar_XP_041484845	Lvar_XP_041484845	OG0010430	Lvar_XP_041484845	Lvar_XP_041484845	OG0010430	Lvar_XP_041484845	Lvar_XP_041484845	OG0010430
XP_041452463.1	2_16888	25.214	234	5.82e-13	70.9	Lvar_XP_041453636	Lvar_XP_041453636	OG0011724	Lvar_XP_041453636	Lvar_XP_041453636	OG0011724	Lvar_XP_041453636	Lvar_XP_041453636	OG0011724
XP_041452463.1	2_19609	24.012	329	6.67e-13	70.1	Lvar_XP_041478899	Lvar_XP_041478899	OG0000245	Lvar_XP_041478899	Lvar_XP_041478899	OG0000245	Lvar_XP_041478899	Lvar_XP_041478899	OG0000245
XP_041452463.1	2_8393	21.649	291	6.88e-13	71.2	Lvar_XP_041481984	Lvar_XP_041481984	OG0012313	Lvar_XP_041481984	Lvar_XP_041481984	OG0012313	Lvar_XP_041481984	Lvar_XP_041481984	OG0012313
XP_041452463.1	2_17165	22.372	371	7.78e-13	70.9	Lvar_XP_041482424	Lvar_XP_041482424	OG0002543	Lvar_XP_041482424	Lvar_XP_041482424	OG0002543	Lvar_XP_041482424	Lvar_XP_041482424	OG0002543
XP_041452463.1	2_17160	22.372	371	7.78e-13	70.9	Lvar_XP_041482423	Lvar_XP_041482423	OG0002543	Lvar_XP_041482423	Lvar_XP_041482423	OG0002543	Lvar_XP_041482423	Lvar_XP_041482423	OG0002543
XP_041452463.1	2_17155	22.372	371	7.78e-13	70.9	Lvar_XP_041482422	Lvar_XP_041482422	OG0002543	Lvar_XP_041482422	Lvar_XP_041482422	OG0002543	Lvar_XP_041482422	Lvar_XP_041482422	OG0002543
XP_041452463.1	2_26754	26.3	327	8.33e-13	70.5	Lvar_XP_041457479	Lvar_XP_041457479	Unmapped	Lvar_XP_041457479	Lvar_XP_041457479	Unmapped	Lvar_XP_041457479	Lvar_XP_041457479	Unmapped
XP_041452463.1	2_7974	22.321	336	9.71e-13	70.5	Lvar_XP_041480640	Lvar_XP_041480640	OG0002774	Lvar_XP_041480640	Lvar_XP_041480640	OG0002774	Lvar_XP_041480640	Lvar_XP_041480640	OG0002774
XP_041452463.1	2_7761	22.321	336	9.71e-13	70.5	Lvar_XP_041480632	Lvar_XP_041480632	OG0002774	Lvar_XP_041480632	Lvar_XP_041480632	OG0002774	Lvar_XP_041480632	Lvar_XP_041480632	OG0002774
XP_041452463.1	2_20245	20.706	425	1.03e-12	70.9	Lvar_XP_041475867	Lvar_XP_041475867	OG0005152	Lvar_XP_041475867	Lvar_XP_041475867	OG0005152	Lvar_XP_041475867	Lvar_XP_041475867	OG0005152
XP_041452463.1	2_17174	23.352	364	1.25e-12	70.1	Lvar_XP_041482426	Lvar_XP_041482426	OG0004000	Lvar_XP_041482426	Lvar_XP_041482426	OG0004000	Lvar_XP_041482426	Lvar_XP_041482426	OG0004000
XP_041452463.1	2_24715	26.786	168	1.31e-12	70.9	Lvar_XP_041459720	Lvar_XP_041459720	OG0011276	Lvar_XP_041459720	Lvar_XP_041459720	OG0011276	Lvar_XP_041459720	Lvar_XP_041459720	OG0011276
XP_041452463.1	2_25607	28.283	198	1.66e-12	70.1	Lvar_XP_041459484	Lvar_XP_041459484	OG0014068	Lvar_XP_041459484	Lvar_XP_041459484	OG0014068	Lvar_XP_041459484	Lvar_XP_041459484	OG0014068
XP_041452463.1	2_8642	24.783	230	2.26e-12	69.3	Lvar_XP_041480970	Lvar_XP_041480970	OG0000156	Lvar_XP_041480970	Lvar_XP_041480970	OG0000156	Lvar_XP_041480970	Lvar_XP_041480970	OG0000156
XP_041452463.1	2_31604	26.625	323	2.47e-12	69.3	Lvar_XP_041476987	Lvar_XP_041476987	OG0004349	Lvar_XP_041476987	Lvar_XP_041476987	OG0004349	Lvar_XP_041476987	Lvar_XP_041476987	OG0004349
XP_041452463.1	2_31602	26.625	323	2.47e-12	69.3	Lvar_XP_041476986	Lvar_XP_041476986	OG0004349	Lvar_XP_041476986	Lvar_XP_041476986	OG0004349	Lvar_XP_041476986	Lvar_XP_041476986	OG0004349
XP_041452463.1	2_31599	26.625	323	2.47e-12	69.3	Lvar_XP_041476985	Lvar_XP_041476985	OG0004349	Lvar_XP_041476985	Lvar_XP_041476985	OG0004349	Lvar_XP_041476985	Lvar_XP_041476985	OG0004349
XP_041452463.1	2_31595	26.625	323	2.47e-12	69.3	Lvar_XP_041476984	Lvar_XP_041476984	OG0004349	Lvar_XP_041476984	Lvar_XP_041476984	OG0004349	Lvar_XP_041476984	Lvar_XP_041476984	OG0004349
XP_041452463.1	2_31587	26.625	323	2.47e-12	69.3	Lvar_XP_041476982	Lvar_XP_041476982	OG0004349	Lvar_XP_041476982	Lvar_XP_041476982	OG0004349	Lvar_XP_041476982	Lvar_XP_041476982	OG0004349
XP_041452463.1	2_30023	25.697	323	2.59e-12	68.6	Lvar_XP_041477326	Lvar_XP_041477326	OG0009421	Lvar_XP_041477326	Lvar_XP_041477326	OG0009421	Lvar_XP_041477326	Lvar_XP_041477326	OG0009421
XP_041452463.1	2_30250	22.161	361	3.39e-12	68.9	Lvar_XP_041452497	Lvar_XP_041452497	OG0000249	Lvar_XP_041452497	Lvar_XP_041452497	OG0000249	Lvar_XP_041452497	Lvar_XP_041452497	OG0000249
XP_041452463.1	2_22050	24.201	219	4.06e-12	68.2	Lvar_XP_041467627	Lvar_XP_041467627	OG0000249	Lvar_XP_041467627	Lvar_XP_041467627	OG0000249	Lvar_XP_041467627	Lvar_XP_041467627	OG0000249
XP_041452463.1	2_33580	23.288	292	4.16e-12	68.6	Lvar_XP_041467703	Lvar_XP_041467703	OG0013284	Lvar_XP_041467703	Lvar_XP_041467703	OG0013284	Lvar_XP_041467703	Lvar_XP_041467703	OG0013284
XP_041452463.1	2_30505	24.014	279	4.25e-12	68.6	Lvar_XP_041480567	Lvar_XP_041480567	OG0001938	Lvar_XP_041480567	Lvar_XP_041480567	OG0001938	Lvar_XP_041480567	Lvar_XP_041480567	OG0001938
XP_041452463.1	2_11766	24.438	356	5.03e-12	68.6	Lvar_XP_041465210	Lvar_XP_041465210	OG0000901	Lvar_XP_041465210	Lvar_XP_041465210	OG0000901	Lvar_XP_041465210	Lvar_XP_041465210	OG0000901
XP_041452463.1	2_17170	23.055	347	6.04e-12	67.8	Lvar_XP_041482425	Lvar_XP_041482425	OG0004000	Lvar_XP_041482425	Lvar_XP_041482425	OG0004000	Lvar_XP_041482425	Lvar_XP_041482425	OG0004000
XP_041452463.1	2_31855	23.828	256	6.29e-12	67.4	Lvar_XP_041475379	Lvar_XP_041475379	OG0015002	Lvar_XP_041475379	Lvar_XP_041475379	OG0015002	Lvar_XP_041475379	Lvar_XP_041475379	OG0015002
XP_041452463.1	2_30224	24.227	388	6.81e-12	67.8	Lvar_XP_041477331	Lvar_XP_041477331	OG0000299	Lvar_XP_041477331	Lvar_XP_041477331	OG0000299	Lvar_XP_041477331	Lvar_XP_041477331	OG0000299
XP_041452463.1	2_7534	23.513	353	7.21e-12	67.8	Lvar_XP_041477408	Lvar_XP_041477408	OG0003664	Lvar_XP_041477408	Lvar_XP_041477408	OG0003664	Lvar_XP_041477408	Lvar_XP_041477408	OG0003664
XP_041452463.1	2_8145	23.478	345	7.47e-12	67.8	Lvar_XP_041480941	Lvar_XP_041480941	OG0001920	Lvar_XP_041480941	Lvar_XP_041480941	OG0001920	Lvar_XP_041480941	Lvar_XP_041480941	OG0001920
XP_041452463.1	2_17705	21.253	367	7.93e-12	67.8	Lvar_XP_041453671	Lvar_XP_041453671	OG0000898	Lvar_XP_041453671	Lvar_XP_041453671	OG0000898	Lvar_XP_041453671	Lvar_XP_041453671	OG0000898
XP_041452463.1	2_502	26.246	301	8.51e-12	67.4	Lvar_XP_041468474	Lvar_XP_041468474	OG0001595	Lvar_XP_041468474	Lvar_XP_041468474	OG0001595	Lvar_XP_041468474	Lvar_XP_041468474	OG0001595
XP_041452463.1	2_4134	30.128	156	1.53e-11	67.0	Lvar_XP_041458591	Lvar_XP_041458591	OG0013225	Lvar_XP_041458591	Lvar_XP_041458591	OG0013225	Lvar_XP_041458591	Lvar_XP_041458591	OG0013225
XP_041452463.1	2_29123	24.359	312	1.72e-11	66.2	Lvar_XP_041453783	Lvar_XP_041453783	OG0012318	Lvar_XP_041453783	Lvar_XP_041453783	OG0012318	Lvar_XP_041453783	Lvar_XP_041453783	OG0012318
XP_041452463.1	2_22173	24.444	225	2.13e-11	66.2	Lvar_XP_041469395	Lvar_XP_041469395	OG0012724	Lvar_XP_041469395	Lvar_XP_041469395	OG0012724	Lvar_XP_041469395	Lvar_XP_041469395	OG0012724
XP_041452463.1	2_30018	25.291	344	2.15e-11	65.9	Lvar_XP_041477325	Lvar_XP_041477325	OG0009421	Lvar_XP_041477325	Lvar_XP_041477325	OG0009421	Lvar_XP_041477325	Lvar_XP_041477325	OG0009421
XP_041452463.1	2_26976	25.405	370	2.21e-11	66.2	Lvar_XP_041456754	Lvar_XP_041456754	OG0014028	Lvar_XP_041456754	Lvar_XP_041456754	OG0014028	Lvar_XP_041456754	Lvar_XP_041456754	OG0014028
XP_041452463.1	2_14608	23.121	346	2.31e-11	65.9	Lvar_XP_041458668	Lvar_XP_041458668	OG0011245	Lvar_XP_041458668	Lvar_XP_041458668	OG0011245	Lvar_XP_041458668	Lvar_XP_041458668	OG0011245
XP_041452463.1	2_8357	27.632	152	2.96e-11	66.2	Lvar_XP_041480956	Lvar_XP_041480956	OG0012946	Lvar_XP_041480956	Lvar_XP_041480956	OG0012946	Lvar_XP_041480956	Lvar_XP_041480956	OG0012946
XP_041452463.1	2_25191	22.047	381	3.13e-11	65.9	Lvar_XP_041459751	Lvar_XP_041459751	OG0012054	Lvar_XP_041459751	Lvar_XP_041459751	OG0012054	Lvar_XP_041459751	Lvar_XP_041459751	OG0012054
XP_041452463.1	2_31658	23.853	327	3.17e-11	65.9	Lvar_XP_041474620	Lvar_XP_041474620	OG0012236	Lvar_XP_041474620	Lvar_XP_041474620	OG0012236	Lvar_XP_041474620	Lvar_XP_041474620	OG0012236
XP_041452463.1	2_19662	23.975	317	3.23e-11	65.5	Lvar_XP_041476550	Lvar_XP_041476550	OG0009421	Lvar_XP_041476550	Lvar_XP_041476550	OG0009421	Lvar_XP_041476550	Lvar_XP_041476550	OG0009421
XP_041452463.1	2_15408	21.798	367	3.83e-11	65.5	Lvar_XP_041457384	Lvar_XP_041457384	OG0000898	Lvar_XP_041457384	Lvar_XP_041457384	OG0000898	Lvar_XP_041457384	Lvar_XP_041457384	OG0000898
XP_041452463.1	2_32111	23.372	261	4.46e-11	64.7	Lvar_XP_041475392	Lvar_XP_041475392	OG0005714	Lvar_XP_041475392	Lvar_XP_041475392	OG0005714	Lvar_XP_041475392	Lvar_XP_041475392	OG0005714
XP_041452463.1	2_27206	23.724	333	5.57e-11	65.1	Lvar_XP_041485853	Lvar_XP_041485853	OG0009939	Lvar_XP_041485853	Lvar_XP_041485853	OG0009939	Lvar_XP_041485853	Lvar_XP_041485853	OG0009939
XP_041452463.1	2_30598	24.458	323	6.84e-11	64.3	Lvar_XP_041476322	Lvar_XP_041476322	OG0009421	Lvar_XP_041476322	Lvar_XP_041476322	OG0009421	Lvar_XP_041476322	Lvar_XP_041476322	OG0009421
XP_041452463.1	2_21074	23.718	312	8.13e-11	64.7	Lvar_XP_041473871	Lvar_XP_041473871	OG0000965	Lvar_XP_041473871	Lvar_XP_041473871	OG0000965	Lvar_XP_041473871	Lvar_XP_041473871	OG0000965
XP_063969333.1	2_29553	97.525	404	0.0	835.0	Lvar_XP_041452463	Lvar_XP_041452463	OG0002685	Lvar_XP_041452463	Lvar_XP_041452463	OG0002685	Lvar_XP_041452463	Lvar_XP_041452463	OG0002685
XP_063969333.1	2_32462	34.496	258	3.0900000000000002e-43	158.0	Lvar_XP_041469116	Lvar_XP_041469116	OG0013423	Lvar_XP_041469116	Lvar_XP_041469116	OG0013423	Lvar_XP_041469116	Lvar_XP_041469116	OG0013423
XP_063969333.1	2_17263	28.255	361	3.3200000000000004e-43	158.0	Lvar_XP_041453946	Lvar_XP_041453946	OG0003892	Lvar_XP_041453946	Lvar_XP_041453946	OG0003892	Lvar_XP_041453946	Lvar_XP_041453946	OG0003892
XP_063969333.1	2_3423	26.753	385	2.26e-39	147.0	Lvar_XP_041457234	Lvar_XP_041457234	OG0003892	Lvar_XP_041457234	Lvar_XP_041457234	OG0003892	Lvar_XP_041457234	Lvar_XP_041457234	OG0003892
XP_063969333.1	2_27598	27.778	288	4.37e-31	122.0	Lvar_XP_041485588	Lvar_XP_041485588	OG0012627	Lvar_XP_041485588	Lvar_XP_041485588	OG0012627	Lvar_XP_041485588	Lvar_XP_041485588	OG0012627
XP_063969333.1	2_3202	26.69	281	1.2e-30	124.0	Lvar_XP_041486013	Lvar_XP_041486013	OG0011980	Lvar_XP_041486013	Lvar_XP_041486013	OG0011980	Lvar_XP_041486013	Lvar_XP_041486013	OG0011980
XP_063969333.1	2_827	26.005	373	4.13e-30	122.0	Lvar_XP_041467761	Lvar_XP_041467761	OG0011255	Lvar_XP_041467761	Lvar_XP_041467761	OG0011255	Lvar_XP_041467761	Lvar_XP_041467761	OG0011255
XP_063969333.1	2_5481	24.399	291	1.8000000000000001e-22	99.0	Lvar_XP_041483039	Lvar_XP_041483039	OG0002936	Lvar_XP_041483039	Lvar_XP_041483039	OG0002936	Lvar_XP_041483039	Lvar_XP_041483039	OG0002936
XP_063969333.1	2_17319	24.055	291	6.51e-22	97.4	Lvar_XP_041453365	Lvar_XP_041453365	OG0002936	Lvar_XP_041453365	Lvar_XP_041453365	OG0002936	Lvar_XP_041453365	Lvar_XP_041453365	OG0002936
XP_063969333.1	2_29759	32.414	145	1.74e-18	85.9	Lvar_XP_041452470	Lvar_XP_041452470	OG0011130	Lvar_XP_041452470	Lvar_XP_041452470	OG0011130	Lvar_XP_041452470	Lvar_XP_041452470	OG0011130
XP_063969333.1	2_25473	23.853	327	4.19e-18	85.9	Lvar_XP_041461062	Lvar_XP_041461062	OG0000557	Lvar_XP_041461062	Lvar_XP_041461062	OG0000557	Lvar_XP_041461062	Lvar_XP_041461062	OG0000557
XP_063969333.1	2_16019	25.095	263	7.37e-18	86.3	Lvar_XP_041456099	Lvar_XP_041456099	OG0011405	Lvar_XP_041456099	Lvar_XP_041456099	OG0011405	Lvar_XP_041456099	Lvar_XP_041456099	OG0011405
XP_063969333.1	2_4643	23.699	346	2.01e-17	84.7	Lvar_XP_041457598	Lvar_XP_041457598	OG0003706	Lvar_XP_041457598	Lvar_XP_041457598	OG0003706	Lvar_XP_041457598	Lvar_XP_041457598	OG0003706
XP_063969333.1	2_4626	23.699	346	2.01e-17	84.7	Lvar_XP_041457593	Lvar_XP_041457593	OG0003706	Lvar_XP_041457593	Lvar_XP_041457593	OG0003706	Lvar_XP_041457593	Lvar_XP_041457593	OG0003706
XP_063969333.1	2_14155	23.41	346	2.17e-16	81.6	Lvar_XP_041458057	Lvar_XP_041458057	OG0003706	Lvar_XP_041458057	Lvar_XP_041458057	OG0003706	Lvar_XP_041458057	Lvar_XP_041458057	OG0003706
XP_063969333.1	2_13977	23.41	346	2.17e-16	81.6	Lvar_XP_041458046	Lvar_XP_041458046	OG0003706	Lvar_XP_041458046	Lvar_XP_041458046	OG0003706	Lvar_XP_041458046	Lvar_XP_041458046	OG0003706
XP_063969333.1	2_20012	25.707	389	2.54e-16	80.9	Lvar_XP_041476887	Lvar_XP_041476887	OG0008901	Lvar_XP_041476887	Lvar_XP_041476887	OG0008901	Lvar_XP_041476887	Lvar_XP_041476887	OG0008901
XP_063969333.1	2_10990	22.46	374	4.22e-16	80.1	Lvar_XP_041469282	Lvar_XP_041469282	OG0012142	Lvar_XP_041469282	Lvar_XP_041469282	OG0012142	Lvar_XP_041469282	Lvar_XP_041469282	OG0012142
XP_063969333.1	2_10522	22.628	274	6.43e-16	79.7	Lvar_XP_041472472	Lvar_XP_041472472	OG0012482	Lvar_XP_041472472	Lvar_XP_041472472	OG0012482	Lvar_XP_041472472	Lvar_XP_041472472	OG0012482
XP_063969333.1	2_23567	22.677	269	7.2e-15	76.6	Lvar_XP_041463014	Lvar_XP_041463014	OG0007698	Lvar_XP_041463014	Lvar_XP_041463014	OG0007698	Lvar_XP_041463014	Lvar_XP_041463014	OG0007698
XP_063969333.1	2_2218	22.677	269	7.6e-15	76.6	Lvar_XP_041462733	Lvar_XP_041462733	OG0007698	Lvar_XP_041462733	Lvar_XP_041462733	OG0007698	Lvar_XP_041462733	Lvar_XP_041462733	OG0007698
XP_063969333.1	2_23508	23.101	316	9.79e-15	75.9	Lvar_XP_041464913	Lvar_XP_041464913	OG0008271	Lvar_XP_041464913	Lvar_XP_041464913	OG0008271	Lvar_XP_041464913	Lvar_XP_041464913	OG0008271
XP_063969333.1	2_12699	23.101	316	9.79e-15	75.9	Lvar_XP_041463832	Lvar_XP_041463832	OG0008271	Lvar_XP_041463832	Lvar_XP_041463832	OG0008271	Lvar_XP_041463832	Lvar_XP_041463832	OG0008271
XP_063969333.1	2_13311	20.588	306	1.02e-14	76.3	Lvar_XP_041458007	Lvar_XP_041458007	OG0012136	Lvar_XP_041458007	Lvar_XP_041458007	OG0012136	Lvar_XP_041458007	Lvar_XP_041458007	OG0012136
XP_063969333.1	2_27045	24.042	287	5.63e-14	73.2	Lvar_XP_041485845	Lvar_XP_041485845	OG0002685	Lvar_XP_041485845	Lvar_XP_041485845	OG0002685	Lvar_XP_041485845	Lvar_XP_041485845	OG0002685
XP_063969333.1	2_268	21.613	310	8.24e-14	74.3	Lvar_XP_041467723	Lvar_XP_041467723	OG0007029	Lvar_XP_041467723	Lvar_XP_041467723	OG0007029	Lvar_XP_041467723	Lvar_XP_041467723	OG0007029
XP_063969333.1	2_30816	23.739	337	8.6e-14	73.2	Lvar_XP_041477366	Lvar_XP_041477366	OG0002543	Lvar_XP_041477366	Lvar_XP_041477366	OG0002543	Lvar_XP_041477366	Lvar_XP_041477366	OG0002543
XP_063969333.1	2_21959	25.0	276	1.08e-13	73.6	Lvar_XP_041469679	Lvar_XP_041469679	OG0011250	Lvar_XP_041469679	Lvar_XP_041469679	OG0011250	Lvar_XP_041469679	Lvar_XP_041469679	OG0011250
