s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
MGLB00241	22528022	scaffold_8	2498	gene-HOLleu_18318	31130634	Hchr8	1961	H
MGLB00451	22555954	scaffold_8	2499	gene-HOLleu_18317	31120197	Hchr8	1960	H
MGLB00263	22900547	scaffold_8	2500	gene-HOLleu_18261	29056799	Hchr8	1952	-
MGLB00916	23011460	scaffold_8	2501	gene-HOLleu_18263	29110068	Hchr8	1953	H
MGLB00999	23230257	scaffold_8	2502	gene-HOLleu_18784	46684818	Hchr8	2040	-
MGLB01156	23372418	scaffold_8	2503	gene-HOLleu_18011	20629915	Hchr8	1914	H
MGLB00614	23399881	scaffold_8	2504	gene-HOLleu_18009	20573244	Hchr8	1913	H
MGLB00900	23413020	scaffold_8	2505	gene-HOLleu_18714	44380342	Hchr8	2032	H
MGLB00252	23426477	scaffold_8	2506	gene-HOLleu_18083	23205152	Hchr8	1919	H
MGLB00525	23462603	scaffold_8	2507	gene-HOLleu_17548	5290404	Hchr8	1844	H
MGLB00566	23702925	scaffold_8	2508	gene-HOLleu_18685	43295873	Hchr8	2022	H
MGLB01192	23737418	scaffold_8	2509	gene-HOLleu_18260	28885916	Hchr8	1951	H
MGLB00689	24139732	scaffold_8	2510	gene-HOLleu_18002	19963440	Hchr8	1911	H
MGLB01076	24164500	scaffold_8	2511	gene-HOLleu_18003	19987077	Hchr8	1912	H
MGLB00959	24514189	scaffold_8	2513	gene-HOLleu_17789	13628944	Hchr8	1874	H
MGLB00965	24559422	scaffold_8	2514	gene-HOLleu_17857	15785814	Hchr8	1884	H
MGLB00570	24755451	scaffold_8	2515	gene-HOLleu_19024	53066179	Hchr8	2071	-
MGLB00898	24802371	scaffold_8	2516	gene-HOLleu_17459	2519755	Hchr8	1835	H
MGLB01147	24933232	scaffold_8	2517	gene-HOLleu_17462	2621113	Hchr8	1836	H
MGLB01203	24958530	scaffold_8	2518	gene-HOLleu_18609	40314791	Hchr8	2013	H
MGLB00433	24992550	scaffold_8	2519	gene-HOLleu_18230	27874275	Hchr8	1945	H
MGLB00837	25013970	scaffold_8	2520	gene-HOLleu_18023	21187266	Hchr8	1915	H
MGLB01039	25056614	scaffold_8	2521	gene-HOLleu_18700	43783342	Hchr8	2028	H
MGLB01185	25177319	scaffold_8	2522	gene-HOLleu_17726	11975963	Hchr8	1869	H
MGLB01172	25203409	scaffold_8	2523	gene-HOLleu_17725	11959011	Hchr8	1868	H
MGLB00926	25221249	scaffold_8	2524	gene-HOLleu_17724	11920384	Hchr8	1867	H
MGLB00373	25262436	scaffold_8	2525	gene-HOLleu_17723	11902872	Hchr8	1866	H
MGLB01140	25278659	scaffold_8	2526	gene-HOLleu_18244	28266048	Hchr8	1948	H
MGLB00493	25305377	scaffold_8	2527	gene-HOLleu_18555	38580184	Hchr8	1999	H
MGLB00304	25384512	scaffold_8	2528	gene-HOLleu_18558	38679149	Hchr8	2000	H
MGLB00325	25467137	scaffold_8	2529	gene-HOLleu_18363	32604165	Hchr8	1970	H
MGLB00397	25520174	scaffold_8	2530	gene-HOLleu_18334	31662355	Hchr8	1966	H
MGLB00651	25651211	scaffold_8	2531	gene-HOLleu_17557	5536898	Hchr8	1845	H
MGLB00368	25710211	scaffold_8	2532	gene-HOLleu_17798	13957214	Hchr8	1876	-
MGLB00492	25768431	scaffold_8	2533	gene-HOLleu_17849	15590003	Hchr8	1881	H
MGLB01085	25796642	scaffold_8	2534	gene-HOLleu_18181	25953989	Hchr8	1939	H
MGLB00326	25816122	scaffold_8	2535	gene-HOLleu_19186	57689698	Hchr8	2089	H
MGLB00656	25951718	scaffold_8	2536	gene-HOLleu_19170	57236304	Hchr8	2086	H
MGLB00986	25976244	scaffold_8	2537	gene-HOLleu_19030	53278883	Hchr8	2073	H
MGLB00868	26053407	scaffold_8	2538	gene-HOLleu_18484	35868371	Hchr8	1989	H
MGLB01029	26196128	scaffold_8	2539	gene-HOLleu_18233	27948725	Hchr8	1946	H
MGLB00769	26223752	scaffold_8	2540	gene-HOLleu_18234	27980437	Hchr8	1947	H
MGLB00924	26250136	scaffold_8	2541	gene-HOLleu_17642	8813591	Hchr8	1855	H
MGLB00520	26386009	scaffold_8	2542	gene-HOLleu_18272	29508927	Hchr8	1954	-
MGLB01066	26992951	scaffold_8	2543	gene-HOLleu_17874	16302465	Hchr8	1888	-
MGLB00372	27334181	scaffold_8	2544	gene-HOLleu_18486	35948826	Hchr8	1990	H
MGLB00991	28216706	scaffold_8	2545	gene-HOLleu_17545	5173438	Hchr8	1842	H
MGLB00672	28677254	scaffold_8	2546	gene-HOLleu_17873	16242008	Hchr8	1887	H
MGLB00972	28758428	scaffold_8	2547	gene-HOLleu_18331	31575168	Hchr8	1965	H
MGLB00308	28790358	scaffold_8	2548	gene-HOLleu_17569	6044713	Hchr8	1847	H
MGLB00781	28939185	scaffold_8	2549	gene-HOLleu_18820	47828399	Hchr8	2047	H
MGLB00703	29126516	scaffold_8	2550	gene-HOLleu_18543	37840716	Hchr8	1997	H
MGLB00452	29152143	scaffold_8	2551	gene-HOLleu_17830	14987142	Hchr8	1879	H
MGLB00997	29180138	scaffold_8	2552	gene-HOLleu_18335	31753511	Hchr8	1967	H
MGLB00437	29354458	scaffold_8	2553	gene-HOLleu_17435	1878728	Hchr8	1834	H
MGLB01020	29575543	scaffold_8	2554	gene-HOLleu_18868	49215067	Hchr8	2053	H
MGLB01046	29642516	scaffold_8	2555	gene-HOLleu_18403	33757531	Hchr8	1977	H
MGLB00790	29651967	scaffold_8	2556	gene-HOLleu_18178	25884359	Hchr8	1936	-
MGLB01000	29697372	scaffold_8	2557	gene-HOLleu_18117	24172129	Hchr8	1923	H
MGLB00844	30380074	scaffold_8	2558	gene-HOLleu_17409	856679	Hchr8	1830	H
MGLB00559	30780038	scaffold_8	2559	gene-HOLleu_17834	15144150	Hchr8	1880	H
MGLB01045	30879236	scaffold_8	2560	gene-HOLleu_18703	43872312	Hchr8	2029	-
MGLB01090	30934128	scaffold_8	2561	gene-HOLleu_18462	35383019	Hchr8	1984	H
MGLB00993	32359660	scaffold_8	2562	gene-HOLleu_18143	24994515	Hchr8	1931	H
MGLB00648	32479399	scaffold_8	2563	gene-HOLleu_17546	5186877	Hchr8	1843	H
MGLB00847	32638871	scaffold_8	2564	gene-HOLleu_18560	38721912	Hchr8	2001	H
MGLB00838	32652597	scaffold_8	2565	gene-HOLleu_18577	39326363	Hchr8	2002	H
MGLB01096	32731819	scaffold_8	2566	gene-HOLleu_18578	39378094	Hchr8	2003	H
MGLB00275	32769974	scaffold_8	2567	gene-HOLleu_18579	39427714	Hchr8	2004	H
MGLB01002	32831949	scaffold_8	2568	gene-HOLleu_18855	48617606	Hchr8	2050	-
MGLB00631	32987206	scaffold_8	2569	gene-HOLleu_18851	48592298	Hchr8	2049	H
MGLB00857	33329669	scaffold_8	2570	gene-HOLleu_18595	39833278	Hchr8	2009	H
MGLB00238	33395440	scaffold_8	2571	gene-HOLleu_17891	16871858	Hchr8	1897	H
MGLB00278	33470800	scaffold_8	2572	gene-HOLleu_18699	43752040	Hchr8	2027	H
MGLB00994	33493609	scaffold_8	2573	gene-HOLleu_18966	51694510	Hchr8	2063	-
MGLB00636	33507264	scaffold_8	2574	gene-HOLleu_18964	51653935	Hchr8	2062	H
MGLB01199	33642716	scaffold_8	2575	gene-HOLleu_18179	25919954	Hchr8	1937	-
MGLB00439	33678752	scaffold_8	2576	gene-HOLleu_18180	25945147	Hchr8	1938	H
MGLB00854	33690277	scaffold_8	2577	gene-HOLleu_18656	41653293	Hchr8	2019	H
MGLB00236	33881440	scaffold_8	2578	gene-HOLleu_18931	50879950	Hchr8	2060	H
MGLB00468	33937782	scaffold_8	2579	gene-HOLleu_17597	7160452	Hchr8	1851	-
MGLB01094	34242904	scaffold_8	2580	gene-HOLleu_17720	11843738	Hchr8	1865	H
MGLB00306	34283807	scaffold_8	2581	gene-HOLleu_17760	12785652	Hchr8	1871	H
MGLB01099	34352572	scaffold_8	2582	gene-HOLleu_17758	12763495	Hchr8	1870	H
MGLB00797	34559832	scaffold_8	2583	gene-HOLleu_18548	38270151	Hchr8	1998	-
MGLB00823	34596480	scaffold_8	2584	gene-HOLleu_18886	49924669	Hchr8	2055	H
MGLB01080	34651771	scaffold_8	2585	gene-HOLleu_18888	50002240	Hchr8	2056	H
MGLB01043	34690558	scaffold_8	2586	gene-HOLleu_18962	51580965	Hchr8	2061	H
MGLB01222	34878546	scaffold_8	2587	gene-HOLleu_17564	5909008	Hchr8	1846	-
MGLB00286	35210199	scaffold_8	2588	gene-HOLleu_18367	32700906	Hchr8	1971	-
MGLB00276	35259449	scaffold_8	2589	gene-HOLleu_18801	47294763	Hchr8	2041	H
MGLB00507	35366676	scaffold_8	2590	gene-HOLleu_18280	29741641	Hchr8	1955	H
MGLB00990	35485741	scaffold_8	2591	gene-HOLleu_18281	29859168	Hchr8	1956	H
MGLB00408	35692511	scaffold_8	2592	gene-HOLleu_17477	3329148	Hchr8	1837	H
MGLB00242	36124354	scaffold_8	2593	gene-HOLleu_18805	47392272	Hchr8	2042	-
MGLB00877	36132893	scaffold_8	2594	gene-HOLleu_18806	47405528	Hchr8	2043	-
MGLB00456	36146455	scaffold_8	2595	gene-HOLleu_18807	47438571	Hchr8	2044	-
MGLB00695	36185996	scaffold_8	2596	gene-HOLleu_17888	16738467	Hchr8	1895	-
MGLB00295	36219330	scaffold_8	2597	gene-HOLleu_18586	39670166	Hchr8	2006	H
MGLB01107	36233680	scaffold_8	2598	gene-HOLleu_18589	39708958	Hchr8	2007	H
MGLB00376	36307539	scaffold_8	2599	gene-HOLleu_17619	7981765	Hchr8	1854	H
MGLB00607	36511931	scaffold_8	2600	gene-HOLleu_18120	24278887	Hchr8	1926	-
MGLB00282	36665939	scaffold_8	2601	gene-HOLleu_17907	17499195	Hchr8	1901	H
MGLB00270	36677049	scaffold_8	2602	gene-HOLleu_19069	54625231	Hchr8	2078	H
MGLB00506	36698805	scaffold_8	2603	gene-HOLleu_18047	22292494	Hchr8	1918	H
MGLB00584	36717959	scaffold_8	2604	gene-HOLleu_18044	22230866	Hchr8	1917	H
MGLB00800	36734692	scaffold_8	2605	gene-HOLleu_18043	22211375	Hchr8	1916	H
MGLB00458	36756761	scaffold_8	2606	gene-HOLleu_18297	30309671	Hchr8	1957	H
MGLB00975	37800725	scaffold_8	2607	gene-HOLleu_18751	45637510	Hchr8	2038	H
MGLB00396	37834139	scaffold_8	2608	gene-HOLleu_18746	45483088	Hchr8	2035	H
MGLB00478	37851158	scaffold_8	2609	gene-HOLleu_18748	45544367	Hchr8	2037	H
MGLB00840	37932242	scaffold_8	2610	gene-HOLleu_18330	31525249	Hchr8	1964	-
MGLB00845	38019611	scaffold_8	2611	gene-HOLleu_18467	35487544	Hchr8	1986	H
MGLB00314	38131282	scaffold_8	2612	gene-HOLleu_18465	35464946	Hchr8	1985	-
MGLB00733	38173419	scaffold_8	2613	gene-HOLleu_17777	13353091	Hchr8	1872	H
MGLB00488	38566118	scaffold_8	2614	gene-HOLleu_17490	3857570	Hchr8	1839	H
MGLB00627	38765645	scaffold_8	2615	gene-HOLleu_19017	52922280	Hchr8	2068	H
MGLB00512	38778977	scaffold_8	2616	gene-HOLleu_19016	52884520	Hchr8	2067	H
MGLB00655	38799578	scaffold_8	2617	gene-HOLleu_17388	130587	Hchr8	1828	-
MGLB00778	38835037	scaffold_8	2618	gene-HOLleu_17389	222725	Hchr8	1829	H
MGLB00919	38972632	scaffold_8	2619	gene-HOLleu_18711	44328390	Hchr8	2031	H
MGLB00473	39319362	scaffold_8	2620	gene-HOLleu_17681	10472185	Hchr8	1859	-
MGLB00593	39481295	scaffold_8	2621	gene-HOLleu_17851	15610643	Hchr8	1882	H
MGLB00335	39626620	scaffold_8	2622	gene-HOLleu_19021	53026991	Hchr8	2069	H
MGLB00675	39642628	scaffold_8	2623	gene-HOLleu_19022	53037952	Hchr8	2070	H
MGLB00548	39655510	scaffold_8	2624	gene-HOLleu_18250	28479263	Hchr8	1950	H
MGLB01014	39754364	scaffold_8	2625	gene-HOLleu_18606	40239416	Hchr8	2012	H
MGLB00709	39828018	scaffold_8	2626	gene-HOLleu_17800	14054691	Hchr8	1877	H
MGLB00727	39907196	scaffold_8	2627	gene-HOLleu_18538	37605379	Hchr8	1994	H
MGLB01139	39937530	scaffold_8	2628	gene-HOLleu_18542	37753425	Hchr8	1996	H
MGLB01027	39970442	scaffold_8	2629	gene-HOLleu_17699	11086012	Hchr8	1861	H
MGLB00588	40016262	scaffold_8	2630	gene-HOLleu_17693	10995955	Hchr8	1860	H
MGLB01168	40021437	scaffold_8	2631	gene-HOLleu_18441	34695414	Hchr8	1981	H
MGLB01141	40240228	scaffold_8	2632	gene-HOLleu_17883	16548499	Hchr8	1892	H
MGLB00565	40296246	scaffold_8	2633	gene-HOLleu_17884	16582997	Hchr8	1893	H
MGLB00557	40351439	scaffold_8	2634	gene-HOLleu_18747	45496501	Hchr8	2036	H
MGLB00445	40401810	scaffold_8	2635	gene-HOLleu_17571	6142357	Hchr8	1848	H
MGLB00907	40573427	scaffold_8	2636	gene-HOLleu_18198	26520977	Hchr8	1940	H
MGLB00663	40719712	scaffold_8	2637	gene-HOLleu_18445	34836960	Hchr8	1983	H
MGLB00399	40924590	scaffold_8	2638	gene-HOLleu_19090	55166788	Hchr8	2081	-
MGLB01163	41267394	scaffold_8	2639	gene-HOLleu_18977	51942362	Hchr8	2066	H
MGLB00737	41312559	scaffold_8	2640	gene-HOLleu_18976	51926684	Hchr8	2065	H
MGLB00880	41323018	scaffold_8	2641	gene-HOLleu_18517	37155636	Hchr8	1992	H
MGLB01082	4569983	scaffold_8	2417	gene-HOLleu_21103	7124641	Hchr10	2339	-
MGLB01135	14423018	scaffold_8	2446	gene-HOLleu_22758	56478867	Hchr10	2409	-
MGLB00528	5629070	scaffold_8	2423	gene-HOLleu_26078	43912615	Hchr12	2611	-
MGLB00736	24223642	scaffold_8	2512	gene-HOLleu_30721	34778414	Hchr15	3258	F
MGLB00724	13526583	scaffold_8	2442	gene-HOLleu_32981	3424922	Hchr17	3535	-
MGLB01531	34182357	scaffold_14	2769	gene-HOLleu_04190	89608037	Hchr1	61	R
MGLB01875	29984977	scaffold_14	2744	gene-HOLleu_17794	13863725	Hchr8	1875	-
MGLB01905	33489824	scaffold_14	2766	gene-HOLleu_21819	29264554	Hchr10	2365	-
MGLB01750	11786782	scaffold_14	2674	gene-HOLleu_24719	4417428	Hchr12	2556	O2
MGLB02251	42221602	scaffold_14	2803	gene-HOLleu_25228	19257681	Hchr12	2572	-
MGLB01813	23427406	scaffold_14	2714	gene-HOLleu_27931	50244357	Hchr13	2800	-
MGLB02375	782019	scaffold_14	2642	gene-HOLleu_32161	30442294	Hchr16	3432	K
MGLB02494	1170774	scaffold_14	2643	gene-HOLleu_32479	39508977	Hchr16	3465	K
MGLB01955	1626161	scaffold_14	2644	gene-HOLleu_31899	22801988	Hchr16	3415	K
MGLB02231	1689420	scaffold_14	2645	gene-HOLleu_31900	22837615	Hchr16	3416	K
MGLB01934	1719425	scaffold_14	2646	gene-HOLleu_32369	36160452	Hchr16	3452	K
MGLB01811	1925493	scaffold_14	2647	gene-HOLleu_32164	30520386	Hchr16	3433	K
MGLB01784	1939006	scaffold_14	2648	gene-HOLleu_32100	28336790	Hchr16	3424	K
MGLB01647	2671127	scaffold_14	2649	gene-HOLleu_31666	16202094	Hchr16	3383	-
MGLB01580	2816814	scaffold_14	2650	gene-HOLleu_32673	46554661	Hchr16	3494	-
MGLB02364	2915553	scaffold_14	2651	gene-HOLleu_32481	39673572	Hchr16	3466	K
MGLB02131	3185417	scaffold_14	2652	gene-HOLleu_32108	28738538	Hchr16	3426	K
MGLB02296	3237297	scaffold_14	2653	gene-HOLleu_31219	734616	Hchr16	3350	K
MGLB02388	3831537	scaffold_14	2654	gene-HOLleu_32606	44661982	Hchr16	3480	K
MGLB02193	3851920	scaffold_14	2655	gene-HOLleu_32604	44595637	Hchr16	3479	K
MGLB01596	3939873	scaffold_14	2656	gene-HOLleu_31334	5627717	Hchr16	3356	-
MGLB02036	4171433	scaffold_14	2657	gene-HOLleu_31768	18776600	Hchr16	3394	K
MGLB01759	4390884	scaffold_14	2658	gene-HOLleu_31396	7263811	Hchr16	3362	K
MGLB02337	4396632	scaffold_14	2659	gene-HOLleu_31242	2038409	Hchr16	3353	K
MGLB01970	4433266	scaffold_14	2660	gene-HOLleu_31241	2000871	Hchr16	3352	-
MGLB02160	4557895	scaffold_14	2661	gene-HOLleu_31821	20408992	Hchr16	3405	-
MGLB02385	5425045	scaffold_14	2663	gene-HOLleu_32567	43230319	Hchr16	3473	K
MGLB02423	7817526	scaffold_14	2664	gene-HOLleu_32637	45696119	Hchr16	3489	K
MGLB02026	7834896	scaffold_14	2665	gene-HOLleu_31803	19928394	Hchr16	3403	K
MGLB02144	7899344	scaffold_14	2666	gene-HOLleu_31801	19896454	Hchr16	3402	K
MGLB01804	8231191	scaffold_14	2667	gene-HOLleu_32628	45149146	Hchr16	3484	K
MGLB01652	8350172	scaffold_14	2668	gene-HOLleu_31748	18321772	Hchr16	3393	K
MGLB02060	8836845	scaffold_14	2669	gene-HOLleu_31230	1204362	Hchr16	3351	K
MGLB01821	9274029	scaffold_14	2670	gene-HOLleu_31408	7729063	Hchr16	3363	K
MGLB02067	9669021	scaffold_14	2671	gene-HOLleu_32366	36080042	Hchr16	3450	K
MGLB01746	11710558	scaffold_14	2672	gene-HOLleu_31822	20426698	Hchr16	3406	K
MGLB02061	11741072	scaffold_14	2673	gene-HOLleu_31919	23510312	Hchr16	3419	K
MGLB01595	11813395	scaffold_14	2675	gene-HOLleu_31594	13834082	Hchr16	3374	K
MGLB02185	14172868	scaffold_14	2676	gene-HOLleu_31978	25102302	Hchr16	3420	K
MGLB02258	15179131	scaffold_14	2677	gene-HOLleu_32742	48576920	Hchr16	3503	K
MGLB01922	15294524	scaffold_14	2678	gene-HOLleu_32631	45411330	Hchr16	3485	-
MGLB02488	15589719	scaffold_14	2679	gene-HOLleu_32633	45482627	Hchr16	3486	-
MGLB01900	15922309	scaffold_14	2680	gene-HOLleu_32647	45913905	Hchr16	3491	K
MGLB02111	16325493	scaffold_14	2681	gene-HOLleu_32305	34283493	Hchr16	3446	K
MGLB01551	16347915	scaffold_14	2682	gene-HOLleu_32303	34206961	Hchr16	3445	K
MGLB02135	16389480	scaffold_14	2683	gene-HOLleu_31789	19273100	Hchr16	3399	-
MGLB01649	16470726	scaffold_14	2684	gene-HOLleu_31788	19249523	Hchr16	3398	K
MGLB02317	16679018	scaffold_14	2685	gene-HOLleu_32420	37999727	Hchr16	3462	K
MGLB02027	16892056	scaffold_14	2686	gene-HOLleu_32383	36656348	Hchr16	3455	-
MGLB01876	17065081	scaffold_14	2687	gene-HOLleu_32293	34023744	Hchr16	3443	-
MGLB01548	17112079	scaffold_14	2688	gene-HOLleu_32172	30777457	Hchr16	3435	K
MGLB02229	17138122	scaffold_14	2689	gene-HOLleu_32173	30796167	Hchr16	3436	K
MGLB01718	17344322	scaffold_14	2690	gene-HOLleu_32592	43879025	Hchr16	3476	K
MGLB01866	17363865	scaffold_14	2691	gene-HOLleu_32591	43823649	Hchr16	3475	K
MGLB01991	17402583	scaffold_14	2692	gene-HOLleu_32635	45594143	Hchr16	3488	K
MGLB02409	17561731	scaffold_14	2693	gene-HOLleu_32634	45547248	Hchr16	3487	K
MGLB01982	18314685	scaffold_14	2694	gene-HOLleu_32374	36358048	Hchr16	3454	K
MGLB02432	18325546	scaffold_14	2695	gene-HOLleu_32512	40681125	Hchr16	3469	K
MGLB02084	18387332	scaffold_14	2696	gene-HOLleu_31556	12157047	Hchr16	3371	K
MGLB01916	18568569	scaffold_14	2697	gene-HOLleu_32770	49544741	Hchr16	3507	K
MGLB01561	18840194	scaffold_14	2698	gene-HOLleu_32406	37389582	Hchr16	3461	K
MGLB01721	21215473	scaffold_14	2699	gene-HOLleu_32694	47222325	Hchr16	3500	-
MGLB02034	21302209	scaffold_14	2700	gene-HOLleu_31730	17924454	Hchr16	3392	K
MGLB02121	21466326	scaffold_14	2701	gene-HOLleu_31782	19095514	Hchr16	3395	K
MGLB02312	21494668	scaffold_14	2702	gene-HOLleu_31357	6209198	Hchr16	3358	K
MGLB01592	21961286	scaffold_14	2703	gene-HOLleu_31372	6520677	Hchr16	3359	K
MGLB01752	21993881	scaffold_14	2704	gene-HOLleu_32438	38512443	Hchr16	3463	K
MGLB02037	22110500	scaffold_14	2705	gene-HOLleu_32478	39488308	Hchr16	3464	K
MGLB02382	22120499	scaffold_14	2706	gene-HOLleu_31613	14364807	Hchr16	3375	K
MGLB02472	22458295	scaffold_14	2707	gene-HOLleu_32387	36784967	Hchr16	3456	-
MGLB01835	22486329	scaffold_14	2708	gene-HOLleu_31809	20035159	Hchr16	3404	K
MGLB01502	22774747	scaffold_14	2709	gene-HOLleu_32768	49464188	Hchr16	3506	K
MGLB02199	22917331	scaffold_14	2710	gene-HOLleu_31655	15695072	Hchr16	3379	K
MGLB01546	23217988	scaffold_14	2711	gene-HOLleu_31659	15867946	Hchr16	3380	K
MGLB01806	23312103	scaffold_14	2712	gene-HOLleu_32110	28858816	Hchr16	3427	K
MGLB02162	23376833	scaffold_14	2713	gene-HOLleu_32736	48493077	Hchr16	3502	K
MGLB01645	23517855	scaffold_14	2715	gene-HOLleu_32762	49154861	Hchr16	3504	K
MGLB01918	23698587	scaffold_14	2716	gene-HOLleu_32767	49341924	Hchr16	3505	K
MGLB01572	24201782	scaffold_14	2717	gene-HOLleu_32552	42642511	Hchr16	3472	K
MGLB02367	24650107	scaffold_14	2718	gene-HOLleu_32151	30191494	Hchr16	3429	K
MGLB02454	24685845	scaffold_14	2719	gene-HOLleu_32152	30244696	Hchr16	3430	K
MGLB02205	24721969	scaffold_14	2720	gene-HOLleu_32146	29928332	Hchr16	3428	K
MGLB02278	24863100	scaffold_14	2721	gene-HOLleu_32181	30974500	Hchr16	3438	K
MGLB02291	24888380	scaffold_14	2722	gene-HOLleu_31662	16075996	Hchr16	3381	K
MGLB02421	24903089	scaffold_14	2723	gene-HOLleu_31663	16118695	Hchr16	3382	K
MGLB01644	25158816	scaffold_14	2724	gene-HOLleu_31824	20482513	Hchr16	3407	K
MGLB02252	25186854	scaffold_14	2725	gene-HOLleu_31327	5192151	Hchr16	3355	K
MGLB02277	25474681	scaffold_14	2726	gene-HOLleu_32522	41138438	Hchr16	3471	K
MGLB02261	25567847	scaffold_14	2727	gene-HOLleu_32153	30264907	Hchr16	3431	K
MGLB02404	25763593	scaffold_14	2728	gene-HOLleu_31653	15510382	Hchr16	3378	-
MGLB01775	25851160	scaffold_14	2729	gene-HOLleu_32278	33644632	Hchr16	3441	-
MGLB02181	26469526	scaffold_14	2730	gene-HOLleu_32371	36305565	Hchr16	3453	K
MGLB01679	26681964	scaffold_14	2731	gene-HOLleu_31871	21947728	Hchr16	3411	K
MGLB01924	26690181	scaffold_14	2732	gene-HOLleu_31870	21915815	Hchr16	3410	K
MGLB01936	26760247	scaffold_14	2733	gene-HOLleu_31874	22019559	Hchr16	3412	K
MGLB01623	26800607	scaffold_14	2734	gene-HOLleu_31875	22064993	Hchr16	3413	-
MGLB02176	26859291	scaffold_14	2735	gene-HOLleu_31388	6808937	Hchr16	3360	K
MGLB02345	27147342	scaffold_14	2736	gene-HOLleu_32601	44409581	Hchr16	3478	K
MGLB01707	28888220	scaffold_14	2737	gene-HOLleu_32711	47812195	Hchr16	3501	K
MGLB02491	29245485	scaffold_14	2738	gene-HOLleu_31790	19523368	Hchr16	3400	K
MGLB02315	29633891	scaffold_14	2739	gene-HOLleu_32300	34174117	Hchr16	3444	K
MGLB02282	29702625	scaffold_14	2740	gene-HOLleu_32186	31209289	Hchr16	3439	K
MGLB02022	29740253	scaffold_14	2741	gene-HOLleu_32224	32254917	Hchr16	3440	K
MGLB01589	29758348	scaffold_14	2742	gene-HOLleu_32389	36863752	Hchr16	3457	K
MGLB01582	29840615	scaffold_14	2743	gene-HOLleu_32391	36934958	Hchr16	3459	K
MGLB01571	30169759	scaffold_14	2745	gene-HOLleu_31878	22155434	Hchr16	3414	K
MGLB02226	30186688	scaffold_14	2746	gene-HOLleu_32174	30844399	Hchr16	3437	K
MGLB01988	30316814	scaffold_14	2747	gene-HOLleu_32167	30586087	Hchr16	3434	K
MGLB02410	30346944	scaffold_14	2748	gene-HOLleu_31842	20965644	Hchr16	3409	K
MGLB02408	30394073	scaffold_14	2749	gene-HOLleu_32680	46850386	Hchr16	3495	K
MGLB01756	31155119	scaffold_14	2750	gene-HOLleu_31587	13558674	Hchr16	3373	K
MGLB02306	31786958	scaffold_14	2751	gene-HOLleu_32664	46278482	Hchr16	3492	K
MGLB01996	31802337	scaffold_14	2752	gene-HOLleu_31705	17586083	Hchr16	3390	K
MGLB02310	31819369	scaffold_14	2753	gene-HOLleu_31703	17572620	Hchr16	3389	K
MGLB02468	31831932	scaffold_14	2754	gene-HOLleu_31702	17499887	Hchr16	3388	K
MGLB01606	31862806	scaffold_14	2755	gene-HOLleu_31701	17475937	Hchr16	3387	K
MGLB02452	31881747	scaffold_14	2756	gene-HOLleu_32488	39862096	Hchr16	3468	K
MGLB02339	32052391	scaffold_14	2757	gene-HOLleu_31424	8511267	Hchr16	3364	K
MGLB01960	32089356	scaffold_14	2758	gene-HOLleu_31426	8631614	Hchr16	3365	-
MGLB01848	32226248	scaffold_14	2759	gene-HOLleu_32574	43360685	Hchr16	3474	-
MGLB01666	32291923	scaffold_14	2760	gene-HOLleu_32046	26685276	Hchr16	3421	K
MGLB01780	32313752	scaffold_14	2761	gene-HOLleu_32639	45765669	Hchr16	3490	K
MGLB01719	32415759	scaffold_14	2762	gene-HOLleu_31918	23466252	Hchr16	3418	K
MGLB02045	32617103	scaffold_14	2763	gene-HOLleu_31911	23149077	Hchr16	3417	-
MGLB02340	32851250	scaffold_14	2764	gene-HOLleu_32101	28357775	Hchr16	3425	K
MGLB01801	32906908	scaffold_14	2765	gene-HOLleu_31336	5670611	Hchr16	3357	K
MGLB01520	33513982	scaffold_14	2767	gene-HOLleu_31837	20903834	Hchr16	3408	K
MGLB02001	33962312	scaffold_14	2768	gene-HOLleu_32312	34575177	Hchr16	3448	K
MGLB01603	34484661	scaffold_14	2770	gene-HOLleu_32618	44938214	Hchr16	3483	K
MGLB01744	34512304	scaffold_14	2771	gene-HOLleu_32616	44858955	Hchr16	3482	K
MGLB02059	34748951	scaffold_14	2772	gene-HOLleu_32088	27836472	Hchr16	3422	K
MGLB01797	35779189	scaffold_14	2774	gene-HOLleu_31652	15471630	Hchr16	3377	K
MGLB01662	35832051	scaffold_14	2775	gene-HOLleu_31680	16812357	Hchr16	3385	K
MGLB01999	35931829	scaffold_14	2776	gene-HOLleu_32520	41051527	Hchr16	3470	K
MGLB02183	36092796	scaffold_14	2777	gene-HOLleu_31798	19859486	Hchr16	3401	K
MGLB02118	36335688	scaffold_14	2778	gene-HOLleu_31485	9992847	Hchr16	3366	K
MGLB01966	36347510	scaffold_14	2779	gene-HOLleu_32850	51168187	Hchr16	3513	K
MGLB02141	36374163	scaffold_14	2780	gene-HOLleu_32848	51141796	Hchr16	3512	K
MGLB01656	36645155	scaffold_14	2781	gene-HOLleu_32279	33665115	Hchr16	3442	-
MGLB01861	38821124	scaffold_14	2782	gene-HOLleu_32593	43921218	Hchr16	3477	K
MGLB02015	39078544	scaffold_14	2783	gene-HOLleu_32668	46347494	Hchr16	3493	K
MGLB02419	39097915	scaffold_14	2784	gene-HOLleu_31698	17339687	Hchr16	3386	K
