s1chr	s2chr	s1tot	s2tot	n	fishp	padj	scol	s1g	s1gp	s1gi	s2g	s2gp	s2gi	clg
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL20247	18158579	2558	MGLB09499	31598352	4087	J2
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL20541	18175192	2559	MGLB09576	31619755	4088	J2
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL19005	18492903	2560	MGLB09837	15708592	4030	J2
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL20793	19677022	2564	MGLB09902	1631346	3968	J2
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL20426	19718977	2565	MGLB09880	1729994	3969	J2
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL20021	20217508	2566	MGLB10061	32192199	4091	-
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL19611	20357554	2567	MGLB09657	32413079	4092	J2
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL19293	21454464	2569	MGLB09773	20455899	4046	-
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL19467	21880097	2571	MGLB09512	11908369	4017	J2
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL19582	21922978	2572	MGLB09713	11996129	4018	J2
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL19732	22068553	2573	MGLB10115	12174472	4019	J2
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL20644	22131567	2575	MGLB09586	16117651	4034	J2
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL20301	22248820	2576	MGLB09873	15958362	4033	J2
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL20825	22309426	2577	MGLB09489	3015296	3976	-
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL20290	22468053	2578	MGLB09701	17065035	4039	-
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL19463	22496163	2579	MGLB09972	17054803	4038	J2
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL20576	22504406	2580	MGLB09686	17030659	4037	-
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL20098	22528999	2581	MGLB09752	17004038	4036	J2
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL19339	24157917	2582	MGLB10041	32543430	4093	J2
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL19047	24270168	2583	MGLB09699	26139052	4066	J2
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL20615	24788608	2584	MGLB09943	17523759	4040	J2
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL20678	24817526	2585	MGLB09862	17574473	4041	J2
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL19190	24880332	2586	MGLB09561	13289617	4028	J2
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL19178	25440480	2589	MGLB09921	22251631	4048	J2
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL19933	26533227	2590	MGLB09740	12511810	4025	J2
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL19653	26567927	2591	MGLB09447	27006434	4071	-
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL19438	26729436	2592	MGLB09439	26712921	4070	J2
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL19341	27218805	2594	MGLB09746	31862887	4089	J2
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL20031	27282554	2595	MGLB09990	31907439	4090	J2
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL19151	27627297	2598	MGLB10112	13484790	4029	-
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL19135	27965299	2599	MGLB09578	8514602	4007	J2
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL19401	28060873	2600	MGLB09494	8510863	4006	J2
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL20121	28075410	2601	MGLB09500	8462434	4005	J2
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL19669	28169873	2602	MGLB09941	8324877	4004	J2
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL19794	28391411	2603	MGLB09565	8039840	4003	J2
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL20819	31321265	2604	MGLB09881	7299888	4001	J2
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL20232	31389085	2605	MGLB09796	7248739	4000	-
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL19356	31423867	2606	MGLB10107	7222582	3999	-
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL20065	31583478	2607	MGLB09526	16265026	4035	-
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL19165	31612671	2608	MGLB10025	28874542	4079	-
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL19188	32389683	2609	MGLB10069	6703195	3997	-
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL20111	32595169	2610	MGLB10072	6669576	3996	J2
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL20341	32806751	2611	MGLB09692	6505298	3995	-
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL19508	32901287	2612	MGLB09573	6316878	3993	J2
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL20862	32940871	2613	MGLB09957	6330430	3994	J2
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL20671	32960531	2614	MGLB09542	6277014	3992	J2
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL19015	33608080	2615	MGLB09925	2473314	3973	-
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL19393	33710288	2616	MGLB09461	2451203	3972	J2
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL19050	33813764	2617	MGLB10028	2370201	3971	-
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL19998	33966017	2618	MGLB09550	2087985	3970	J2
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL20010	34580345	2619	MGLB10118	12264756	4021	J2
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL19103	34618636	2620	MGLB09654	12198748	4020	J2
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL19869	34690112	2621	MGLB10016	5113740	3987	J2
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL19792	34707302	2622	MGLB09733	5139807	3988	-
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL19424	34809677	2623	MGLB09898	5230074	3989	J2
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL20118	34887140	2624	MGLB10040	5385540	3990	-
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL19316	34930762	2625	MGLB09726	5434331	3991	J2
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL19648	34994993	2626	MGLB10078	2678507	3975	J2
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL19561	35090990	2627	MGLB09516	2600526	3974	J2
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL20852	35270776	2628	MGLB09838	10858332	4016	-
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL20015	35648922	2630	MGLB09878	7877995	4002	J2
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL19064	36297459	2631	MGLB09807	27554953	4072	-
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL19346	36563512	2632	MGLB09497	3117540	3977	J2
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL19213	37381550	2633	MGLB10035	29861376	4080	J2
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL19707	37994599	2634	MGLB09553	10558664	4015	J2
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL19699	38180831	2635	MGLB09738	26670531	4068	J2
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL20376	38199793	2636	MGLB09823	26678885	4069	J2
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL20268	38266671	2637	MGLB09539	18599027	4042	J2
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL20274	39040242	2638	MGLB09908	12773944	4026	J2
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL19076	39989590	2639	MGLB09720	12417600	4024	J2
Scaffold_3429	scaffold_17	123	123	123	2.20729682236409e-242	1.12572137940569e-240	S	PL20869	40301833	2640	MGLB09863	13180519	4027	J2
Scaffold_3430	scaffold_18	255	70	1	0.982939696204321	1	NS	PL35093	11743891	1986	MGLB03761	10427008	4108	-
Scaffold_3430	scaffold_2	255	311	1	0.99999997749689	1	NS	PL35405	2460544	1960	MGLB20017	31122154	1154	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL33719	643611	1950	MGLB00473	39319362	2622	-
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL35103	724480	1951	MGLB00593	39481295	2623	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34538	736557	1952	MGLB00919	38972632	2621	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL33909	955454	1953	MGLB00778	38835037	2620	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL33776	981908	1954	MGLB00655	38799578	2619	-
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34178	1744673	1955	MGLB00999	23230257	2504	-
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL35229	2261235	1956	MGLB00512	38778977	2618	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34191	2271355	1957	MGLB00627	38765645	2617	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34809	2278157	1958	MGLB00335	39626620	2624	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34761	2294257	1959	MGLB00675	39642628	2625	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL33893	2679835	1961	MGLB01090	30934128	2563	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL35091	2742276	1962	MGLB01045	30879236	2562	-
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL35427	2942130	1963	MGLB00672	28677254	2548	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34095	2976839	1964	MGLB01066	26992951	2545	-
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL35035	3107643	1965	MGLB00520	26386009	2544	-
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL35747	3347388	1966	MGLB00565	40296246	2635	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34597	3365675	1967	MGLB01141	40240228	2634	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL35635	3503050	1968	MGLB01168	40021437	2633	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL35711	3536819	1969	MGLB00588	40016262	2632	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34194	3545142	1970	MGLB01027	39970442	2631	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL33742	3564816	1971	MGLB01139	39937530	2630	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34235	3598869	1972	MGLB00727	39907196	2629	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL35774	3652246	1973	MGLB00709	39828018	2628	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34184	3689961	1974	MGLB01014	39754364	2627	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL33985	3696089	1975	MGLB00548	39655510	2626	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34751	3742822	1976	MGLB00559	30780038	2561	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34562	3769186	1977	MGLB01216	7961377	2427	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL33735	3787903	1978	MGLB00569	7952268	2426	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34482	4733727	1979	MGLB00977	7781328	2425	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34127	4790074	1980	MGLB00488	38566118	2616	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34465	7878634	1981	MGLB00928	14967290	2454	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34476	9027117	1982	MGLB00372	27334181	2546	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL33824	11388452	1983	MGLB00917	16725528	2468	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL35264	11640453	1984	MGLB00794	16396390	2467	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL33843	11655542	1985	MGLB00324	16348658	2466	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL35066	11834452	1987	MGLB01110	16208169	2465	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34757	11847262	1988	MGLB00735	16175229	2464	-
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL33849	11854512	1989	MGLB00449	16091857	2463	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34774	11898306	1990	MGLB00696	16075089	2462	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34451	14132750	1991	MGLB00617	2217413	2400	-
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL35559	14143572	1992	MGLB00885	2198447	2399	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34277	14156244	1993	MGLB01136	2142194	2398	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL35415	14832070	1995	MGLB00910	21676448	2495	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL33760	14955200	1996	MGLB00643	20980386	2487	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL33692	14982241	1997	MGLB00619	21016609	2488	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34166	15038354	1998	MGLB00545	21046434	2489	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL33834	15072327	1999	MGLB00250	21107663	2490	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL33953	15090256	2000	MGLB01030	21132334	2491	-
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL35751	15120013	2001	MGLB00245	21177824	2492	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL33837	15638789	2002	MGLB01211	21536498	2493	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34626	15727666	2003	MGLB00369	21623697	2494	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34955	15883874	2004	MGLB00370	2601816	2402	-
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL35663	16168384	2005	MGLB00251	2840721	2403	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34004	16209413	2006	MGLB00998	2901447	2404	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL35334	16264954	2007	MGLB00434	2978720	2405	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL35538	16287198	2008	MGLB00328	2992081	2406	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL33663	16318401	2009	MGLB00257	3044584	2407	-
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL35677	16351561	2010	MGLB00567	3107794	2408	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34297	16377391	2011	MGLB00992	3184033	2409	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34408	16432680	2012	MGLB00989	3253196	2410	-
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34246	16446276	2013	MGLB01024	3304597	2412	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL35575	16485461	2014	MGLB00550	3292140	2411	-
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL35338	16772018	2015	MGLB00978	7605323	2424	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL33912	18171665	2016	MGLB00290	18108179	2469	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34643	18479393	2017	MGLB00844	30380074	2560	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34136	19521091	2018	MGLB01070	11488202	2436	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34900	19585569	2019	MGLB01077	11432452	2435	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34195	19646725	2020	MGLB00513	11417682	2434	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL33794	19660136	2021	MGLB01138	11379534	2433	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34830	19697196	2022	MGLB01148	11218238	2432	-
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL35374	19815971	2023	MGLB00323	11133145	2431	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL35111	19908631	2024	MGLB01091	10962703	2430	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34938	20051006	2025	MGLB00770	10794104	2429	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34745	20128090	2026	MGLB00399	40924590	2640	-
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34870	20243157	2027	MGLB00445	40401810	2637	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34874	20384210	2028	MGLB00907	40573427	2638	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL35734	20506953	2029	MGLB00663	40719712	2639	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL35152	20598265	2030	MGLB00557	40351439	2636	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34488	20770995	2031	MGLB00767	14655150	2451	-
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL33762	20871004	2032	MGLB00950	14550222	2450	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34498	20939677	2033	MGLB00282	36665939	2603	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL33821	20948561	2034	MGLB00270	36677049	2604	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34657	20970454	2035	MGLB00506	36698805	2605	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34120	20977830	2036	MGLB00584	36717959	2606	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL33687	20988822	2037	MGLB00800	36734692	2607	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL33926	21000164	2038	MGLB00458	36756761	2608	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL35215	21746690	2039	MGLB00975	37800725	2609	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL35029	21754987	2040	MGLB00396	37834139	2610	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34251	21766318	2041	MGLB00478	37851158	2611	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL33857	21844769	2042	MGLB00840	37932242	2612	-
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL33651	22079580	2043	MGLB00845	38019611	2613	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL35683	22101399	2044	MGLB00314	38131282	2614	-
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34344	22129443	2045	MGLB00733	38173419	2615	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34932	22269730	2046	MGLB00498	13566603	2444	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL35291	22323956	2047	MGLB00348	15366655	2455	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34073	22505260	2048	MGLB00716	15688349	2456	-
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34034	22542777	2049	MGLB00755	15738626	2457	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34581	22559775	2050	MGLB00379	15783544	2458	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL33984	22580766	2051	MGLB01204	15871435	2459	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL33777	22611816	2052	MGLB00311	15927995	2460	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34606	22999793	2053	MGLB00828	19434888	2474	-
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34347	23111101	2054	MGLB00853	19601069	2475	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL35499	23213855	2055	MGLB00862	19715804	2476	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34595	23259814	2056	MGLB01183	86128	2391	-
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL33733	23304490	2057	MGLB00984	257306	2393	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34340	23323935	2058	MGLB01193	234766	2392	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL35390	23592192	2059	MGLB01021	3380765	2413	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL35089	23629820	2060	MGLB00965	24559422	2516	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34591	23866667	2061	MGLB00570	24755451	2517	-
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL35209	24045177	2062	MGLB00686	13293418	2438	-
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34568	24097363	2063	MGLB00516	13379448	2439	-
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL35467	24110231	2064	MGLB00283	13395989	2440	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34395	24127459	2065	MGLB00935	13407948	2441	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL35283	24140450	2066	MGLB00699	13431837	2442	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34491	24209705	2067	MGLB00724	13526583	2443	-
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL33873	24372653	2068	MGLB00656	25951718	2538	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL35454	24386460	2069	MGLB00986	25976244	2539	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34016	24432096	2070	MGLB00868	26053407	2540	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34685	24512487	2071	MGLB01029	26196128	2541	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34314	24528499	2072	MGLB00769	26223752	2542	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34107	24556476	2073	MGLB00924	26250136	2543	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34728	24571977	2074	MGLB00394	14870937	2453	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL35618	24601467	2075	MGLB00482	14840251	2452	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL35384	24677023	2076	MGLB00240	19927944	2478	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL35379	24868669	2077	MGLB00247	19868074	2477	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34125	24966310	2078	MGLB00528	5629070	2423	-
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34868	25031905	2079	MGLB00554	5619303	2422	-
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL35053	25702764	2080	MGLB01000	29697372	2559	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34834	25775958	2081	MGLB00970	18484156	2470	-
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL33811	25794162	2082	MGLB01142	18515968	2471	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34969	25831005	2083	MGLB01152	18584613	2472	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34700	25945047	2084	MGLB00508	18737326	2473	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL35097	26464670	2086	MGLB00959	24514189	2515	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL35370	26783941	2087	MGLB00586	2417928	2401	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34939	27159643	2088	MGLB00781	28939185	2551	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34394	27335273	2089	MGLB00972	28758428	2549	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL35325	27360364	2090	MGLB00308	28790358	2550	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34263	29099079	2091	MGLB00322	8476510	2428	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL35673	29530473	2092	MGLB00583	3851207	2415	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34983	29654101	2093	MGLB00343	3995811	2416	-
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34333	29921902	2094	MGLB01082	4569983	2417	-
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34921	29946449	2095	MGLB00729	4656203	2418	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34589	30735190	2096	MGLB01001	3836782	2414	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL35729	31650617	2097	MGLB00816	13890493	2445	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL33758	33049795	2098	MGLB00789	1540560	2397	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34460	33086094	2099	MGLB01058	1517862	2396	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL35139	33168546	2101	MGLB00607	36511931	2602	-
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL33674	33392302	2102	MGLB01061	14511977	2449	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL35563	33429424	2103	MGLB01079	14484206	2448	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL35073	33476064	2104	MGLB01135	14423018	2447	-
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL35127	33554809	2105	MGLB00317	14331586	2446	H
Scaffold_3430	scaffold_8	255	253	253	0	0	S	PL34383	33783656	2106	MGLB01163	41267394	2641	H
