s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
BL02701	4820605	BFL_7	3823	LOC582280	28519116	NW_022145596.1	7270	F
BL02704	4883582	BFL_7	3824	LOC579289	28631718	NW_022145596.1	7271	F
BL02706	4956404	BFL_7	3826	LOC100887864	29107121	NW_022145596.1	7272	F
BL02707	4986713	BFL_7	3827	LOC100892720	32391479	NW_022145596.1	7318	F
BL02708	4996105	BFL_7	3828	LOC593840	32382914	NW_022145596.1	7317	F
BL02710	5021244	BFL_7	3829	LOC115918507	26414612	NW_022145596.1	7230	F
BL02711	5040758	BFL_7	3830	LOC581259	2150046	NW_022145596.1	6959	F
BL02712	5080031	BFL_7	3831	LOC764891	30112675	NW_022145596.1	7285	F
BL02736	5342200	BFL_7	3834	LOC115918084	6109292	NW_022145596.1	7010	F
BL02737	5347073	BFL_7	3835	LOC594257	17671054	NW_022145596.1	7168	F
BL02741	5386182	BFL_7	3837	LOC763960	1957660	NW_022145596.1	6956	F
BL02743	5466952	BFL_7	3839	LOC582943	1816658	NW_022145596.1	6955	F
BL02744	5497607	BFL_7	3840	LOC578155	1796118	NW_022145596.1	6954	F
BL02745	5511658	BFL_7	3841	LOC592373	1790435	NW_022145596.1	6953	F
BL02748	5541424	BFL_7	3842	LOC574968	13811260	NW_022145596.1	7115	F
BL02755	5687488	BFL_7	3844	LOC115922171	5994524	NW_022145596.1	7008	F
BL02756	5724337	BFL_7	3845	LOC594483	21835674	NW_022145596.1	7186	F
BL02760	5766070	BFL_7	3846	LOC589053	32255271	NW_022145596.1	7315	F
BL02772	5896834	BFL_7	3847	LOC587333	29314498	NW_022145596.1	7275	F
BL02774	5905866	BFL_7	3849	LOC592361	1771201	NW_022145596.1	6952	F
BL02776	6014992	BFL_7	3850	LOC593098	12136388	NW_022145596.1	7086	F
BL02788	6274553	BFL_7	3851	LOC100890751	31405003	NW_022145596.1	7301	F
BL02793	6439203	BFL_7	3852	LOC584025	9530485	NW_022145596.1	7044	F
BL02794	6562093	BFL_7	3853	LOC589589	26067363	NW_022145596.1	7221	F
BL02795	6565434	BFL_7	3854	LOC577670	18419764	NW_022145596.1	7175	F
BL02801	6726815	BFL_7	3855	LOC577683	11323176	NW_022145596.1	7075	F
BL02807	6779286	BFL_7	3856	LOC579596	30302452	NW_022145596.1	7286	F
BL02810	6947903	BFL_7	3857	LOC587948	28124513	NW_022145596.1	7258	F
BL02811	6954454	BFL_7	3858	LOC589164	28083789	NW_022145596.1	7257	F
BL02813	7029896	BFL_7	3859	LOC581282	32005212	NW_022145596.1	7310	F
BL02814	7034559	BFL_7	3860	LOC752237	795698	NW_022145596.1	6935	F
BL02815	7043525	BFL_7	3861	LOC587199	12629295	NW_022145596.1	7093	F
BL02817	7069176	BFL_7	3863	LOC757282	271504	NW_022145596.1	6926	F
BL02818	7079466	BFL_7	3864	LOC581386	31469401	NW_022145596.1	7303	F
BL02819	7113657	BFL_7	3865	LOC581654	31758740	NW_022145596.1	7305	F
BL02821	7190519	BFL_7	3866	LOC105438703	4783830	NW_022145596.1	7002	F
BL02826	7239385	BFL_7	3867	LOC100889569	31627082	NW_022145596.1	7304	F
BL02829	7385510	BFL_7	3868	LOC580621	9875386	NW_022145596.1	7051	F
BL02832	7412666	BFL_7	3870	LOC115922196	7634372	NW_022145596.1	7025	F
BL02834	7433012	BFL_7	3871	LOC755377	32025670	NW_022145596.1	7312	F
BL02835	7486220	BFL_7	3872	LOC581863	2432889	NW_022145596.1	6967	F
BL02836	7500773	BFL_7	3873	LOC100893562	17720832	NW_022145596.1	7169	F
BL02841	7558917	BFL_7	3876	LOC100892454	2597974	NW_022145596.1	6971	F
BL02842	7563149	BFL_7	3877	LOC574785	26442157	NW_022145596.1	7232	F
BL02844	7575189	BFL_7	3878	LOC591283	24063334	NW_022145596.1	7203	F
BL02846	7593039	BFL_7	3879	LOC100890870	16325697	NW_022145596.1	7154	F
BL02853	7680930	BFL_7	3881	LOC582224	2572461	NW_022145596.1	6969	F
BL02854	7686408	BFL_7	3882	LOC115922209	10142034	NW_022145596.1	7057	F
BL02855	7718209	BFL_7	3883	LOC585711	13763767	NW_022145596.1	7114	F
BL02856	7741259	BFL_7	3884	LOC115922289	21978188	NW_022145596.1	7188	F
BL02859	7787231	BFL_7	3885	LOC593572	27670715	NW_022145596.1	7252	F
BL02863	7840090	BFL_7	3887	LOC580238	7381513	NW_022145596.1	7024	F
BL02864	7853125	BFL_7	3888	LOC115918496	7306581	NW_022145596.1	7023	F
BL02866	7886575	BFL_7	3889	LOC100892359	7263578	NW_022145596.1	7022	F
BL02867	7909825	BFL_7	3890	LOC100887842	8065211	NW_022145596.1	7031	F
BL02868	7916971	BFL_7	3891	LOC115922218	10692598	NW_022145596.1	7067	F
BL02870	7945687	BFL_7	3892	LOC593612	16712402	NW_022145596.1	7161	F
BL02874	8000842	BFL_7	3893	LOC586213	13894943	NW_022145596.1	7117	F
BL02875	8020854	BFL_7	3894	LOC579905	27396789	NW_022145596.1	7247	F
BL02876	8028237	BFL_7	3895	LOC580394	13114956	NW_022145596.1	7104	F
BL02877	8046709	BFL_7	3896	LOC578050	4591393	NW_022145596.1	6998	F
BL02878	8051997	BFL_7	3897	LOC575713	6869982	NW_022145596.1	7018	F
BL02879	8055848	BFL_7	3898	LOC115922184	6853286	NW_022145596.1	7017	F
BL02880	8069224	BFL_7	3899	LOC575659	4541707	NW_022145596.1	6997	F
BL02883	8110962	BFL_7	3901	LOC577107	23201092	NW_022145596.1	7200	F
BL02890	8150429	BFL_7	3907	LOC115922169	5776170	NW_022145596.1	7005	F
BL02893	8214711	BFL_7	3908	LOC585288	15194973	NW_022145596.1	7143	F
BL02894	8256415	BFL_7	3909	LOC100890478	1686217	NW_022145596.1	6949	F
BL02899	8332543	BFL_7	3910	LOC752296	9072618	NW_022145596.1	7040	F
BL02900	8349993	BFL_7	3911	LOC590721	32014062	NW_022145596.1	7311	F
BL02902	8364940	BFL_7	3913	LOC115922291	22707427	NW_022145596.1	7197	F
BL02904	8400419	BFL_7	3915	LOC752702	29909522	NW_022145596.1	7281	F
BL02912	8484138	BFL_7	3918	LOC115922343	2848257	NW_022145596.1	6976	F
BL02913	8501015	BFL_7	3919	LOC585915	32839776	NW_022145596.1	7329	F
BL02914	8516513	BFL_7	3920	LOC100889647	4422277	NW_022145596.1	6995	F
BL02917	8569003	BFL_7	3921	LOC115918032	21692444	NW_022145596.1	7185	F
BL02923	8722729	BFL_7	3925	LOC579021	17467115	NW_022145596.1	7167	F
BL02925	8778709	BFL_7	3926	LOC753064	11612024	NW_022145596.1	7080	F
BL02926	8789249	BFL_7	3927	LOC577161	25722092	NW_022145596.1	7217	F
BL02930	8842271	BFL_7	3928	LOC100889572	19094858	NW_022145596.1	7179	F
BL02931	8867891	BFL_7	3929	LOC587203	27992037	NW_022145596.1	7256	F
BL02932	8876012	BFL_7	3930	LOC585238	26169785	NW_022145596.1	7223	F
BL02937	8935053	BFL_7	3931	LOC581152	2120691	NW_022145596.1	6958	F
BL02938	8953363	BFL_7	3932	LOC593744	14678335	NW_022145596.1	7138	F
BL02939	8958707	BFL_7	3933	LOC589085	10254574	NW_022145596.1	7062	F
BL02945	9012099	BFL_7	3934	LOC577566	2868937	NW_022145596.1	6977	F
BL02947	9019366	BFL_7	3936	LOC588631	31361796	NW_022145596.1	7299	F
BL02948	9026934	BFL_7	3937	LOC100890832	31400247	NW_022145596.1	7300	F
BL02952	9075255	BFL_7	3938	LOC100889860	16810540	NW_022145596.1	7162	F
BL02954	9112973	BFL_7	3939	LOC584062	14148748	NW_022145596.1	7124	F
BL02955	9120603	BFL_7	3940	LOC100893661	16050747	NW_022145596.1	7150	F
BL02957	9146852	BFL_7	3941	LOC590319	10770932	NW_022145596.1	7068	F
BL02958	9154001	BFL_7	3942	LOC583165	22073372	NW_022145596.1	7190	F
BL02959	9170214	BFL_7	3943	LOC574751	13908603	NW_022145596.1	7118	F
BL02960	9229752	BFL_7	3944	LOC584717	26941823	NW_022145596.1	7239	F
BL02961	9274355	BFL_7	3945	LOC100889551	26562314	NW_022145596.1	7234	F
BL02962	9282055	BFL_7	3946	LOC579407	16031665	NW_022145596.1	7149	F
BL02963	9305842	BFL_7	3947	LOC575447	13956186	NW_022145596.1	7119	F
BL02964	9314117	BFL_7	3948	LOC588568	16022218	NW_022145596.1	7148	F
BL02965	9318267	BFL_7	3949	LOC593882	10814306	NW_022145596.1	7070	F
BL02966	9324327	BFL_7	3950	LOC100891792	10781881	NW_022145596.1	7069	F
BL02967	9338166	BFL_7	3951	LOC578637	16158660	NW_022145596.1	7151	F
BL02970	9361134	BFL_7	3952	LOC588827	18551942	NW_022145596.1	7178	F
BL02971	9382357	BFL_7	3953	LOC576623	31189901	NW_022145596.1	7293	F
BL02973	9396687	BFL_7	3954	LOC585290	25081632	NW_022145596.1	7212	F
BL02974	9407297	BFL_7	3955	LOC586431	3172328	NW_022145596.1	6984	F
BL02975	9418134	BFL_7	3956	LOC100891907	3160342	NW_022145596.1	6983	F
BL02976	9425776	BFL_7	3957	LOC580526	26850347	NW_022145596.1	7237	F
BL02980	9446032	BFL_7	3958	LOC578324	14157572	NW_022145596.1	7125	F
BL02982	9454223	BFL_7	3959	LOC582377	2624659	NW_022145596.1	6973	F
BL02983	9460668	BFL_7	3960	LOC587791	7090147	NW_022145596.1	7021	F
BL02987	9498896	BFL_7	3961	LOC576034	2877287	NW_022145596.1	6978	F
BL02988	9547211	BFL_7	3962	LOC579935	24909388	NW_022145596.1	7209	F
BL02989	9553164	BFL_7	3963	LOC100893910	14272198	NW_022145596.1	7130	F
BL02993	9645214	BFL_7	3964	LOC100888702	12439180	NW_022145596.1	7091	F
BL02995	9684750	BFL_7	3965	LOC587771	4719105	NW_022145596.1	7001	F
BL02997	9695303	BFL_7	3967	LOC588808	18537581	NW_022145596.1	7177	F
BL02998	9701168	BFL_7	3968	LOC581890	28243156	NW_022145596.1	7264	F
BL02999	9707257	BFL_7	3969	LOC586758	28229540	NW_022145596.1	7263	F
BL03001	9732003	BFL_7	3970	LOC575200	8023990	NW_022145596.1	7030	F
BL03002	9778016	BFL_7	3971	LOC115922182	6831940	NW_022145596.1	7016	F
BL03003	9786473	BFL_7	3972	LOC578304	13664110	NW_022145596.1	7113	F
BL03005	9884519	BFL_7	3973	LOC592956	17004756	NW_022145596.1	7163	F
BL03007	9913645	BFL_7	3974	LOC587558	27723132	NW_022145596.1	7253	F
BL03009	9934469	BFL_7	3976	LOC593221	33125857	NW_022145596.1	7333	F
BL03010	9939045	BFL_7	3977	LOC752047	33054222	NW_022145596.1	7332	F
BL03011	9948282	BFL_7	3978	LOC115918505	26336546	NW_022145596.1	7226	F
BL03014	10025306	BFL_7	3979	LOC585004	22208658	NW_022145596.1	7191	F
BL03015	10035305	BFL_7	3980	LOC580021	27413795	NW_022145596.1	7248	F
BL03016	10047672	BFL_7	3981	LOC594182	32229467	NW_022145596.1	7314	F
BL03022	10117399	BFL_7	3982	LOC585408	9942485	NW_022145596.1	7053	F
BL03030	10324275	BFL_7	3984	LOC579087	3809299	NW_022145596.1	6992	F
BL03032	10379028	BFL_7	3985	LOC115922229	12240242	NW_022145596.1	7089	F
BL03034	10503567	BFL_7	3986	LOC594177	32198498	NW_022145596.1	7313	F
BL03041	10576939	BFL_7	3988	LOC585301	10038510	NW_022145596.1	7055	F
BL03042	10585825	BFL_7	3989	LOC581286	3302382	NW_022145596.1	6988	F
BL03043	10592615	BFL_7	3990	LOC105447583	10016943	NW_022145596.1	7054	F
BL03046	10640945	BFL_7	3992	LOC584191	30447275	NW_022145596.1	7287	F
BL03047	10659079	BFL_7	3993	lox	14338635	NW_022145596.1	7132	F
BL03049	10693377	BFL_7	3994	LOC579267	24300890	NW_022145596.1	7205	F
BL03052	10710502	BFL_7	3996	LOC582262	2587433	NW_022145596.1	6970	F
BL03071	10962628	BFL_7	3999	LOC586457	29972472	NW_022145596.1	7282	F
BL03072	10988034	BFL_7	4000	LOC577579	10216593	NW_022145596.1	7061	F
BL03075	11009959	BFL_7	4001	LOC115922210	10174600	NW_022145596.1	7058	F
BL03086	11282788	BFL_7	4003	LOC580319	9794448	NW_022145596.1	7048	F
BL03088	11304708	BFL_7	4004	LOC579262	961509	NW_022145596.1	6939	F
BL03089	11327189	BFL_7	4005	LOC752528	29787538	NW_022145596.1	7278	F
BL03095	11360126	BFL_7	4007	LOC578674	1265741	NW_022145596.1	6943	F
BL03100	11403603	BFL_7	4008	LOC753622	13975062	NW_022145596.1	7121	F
BL03106	11434521	BFL_7	4010	LOC763643	17310490	NW_022145596.1	7165	F
BL03108	11466189	BFL_7	4011	LOC756974	2172319	NW_022145596.1	6960	F
BL03109	11472831	BFL_7	4012	LOC581356	11367274	NW_022145596.1	7076	F
BL03110	11499563	BFL_7	4013	LOC755401	2649410	NW_022145596.1	6974	F
BL03120	11567674	BFL_7	4014	LOC585417	32744058	NW_022145596.1	7327	F
BL03125	11713695	BFL_7	4016	LOC594617	25057459	NW_022145596.1	7211	F
BL03131	11797631	BFL_7	4018	LOC592222	32571275	NW_022145596.1	7322	F
BL03132	11804126	BFL_7	4019	LOC115918506	26392080	NW_022145596.1	7229	F
BL03135	11852348	BFL_7	4020	LOC577477	25950646	NW_022145596.1	7220	F
BL03138	11942525	BFL_7	4021	LOC591421	7656259	NW_022145596.1	7026	F
BL03152	12362144	BFL_7	4024	LOC578567	13307137	NW_022145596.1	7110	F
BL03155	12412908	BFL_7	4025	LOC586348	14406334	NW_022145596.1	7133	F
BL03157	12436385	BFL_7	4027	LOC100888272	733341	NW_022145596.1	6934	F
BL03158	12452073	BFL_7	4028	LOC115922161	3951464	NW_022145596.1	6994	F
BL03160	12517938	BFL_7	4029	LOC590609	30081679	NW_022145596.1	7284	F
BL03170	12638241	BFL_7	4031	LOC591874	9930470	NW_022145596.1	7052	F
BL03171	12641738	BFL_7	4032	LOC584680	31268064	NW_022145596.1	7297	F
BL03173	12661588	BFL_7	4034	LOC587217	12600830	NW_022145596.1	7092	F
BL03176	12690084	BFL_7	4035	LOC100892801	24826829	NW_022145596.1	7208	F
BL03177	12697747	BFL_7	4036	LOC100892402	31974716	NW_022145596.1	7308	F
BL03178	12744502	BFL_7	4037	Hlf	14246661	NW_022145596.1	7128	F
BL03180	12777134	BFL_7	4038	LOC753416	26096562	NW_022145596.1	7222	F
BL03182	12808444	BFL_7	4039	LOC764069	1515511	NW_022145596.1	6945	F
BL03183	12848125	BFL_7	4040	LOC583847	1567380	NW_022145596.1	6946	F
BL03184	12856620	BFL_7	4041	LOC583865	1591336	NW_022145596.1	6947	F
BL03185	12876842	BFL_7	4042	LOC100893596	2192173	NW_022145596.1	6961	F
BL03186	12903373	BFL_7	4043	LOC756406	21847291	NW_022145596.1	7187	F
BL03187	12912846	BFL_7	4044	LOC576465	31249465	NW_022145596.1	7296	F
BL03189	12951442	BFL_7	4045	LOC594283	21584982	NW_022145596.1	7184	F
BL03191	13029736	BFL_7	4046	LOC756521	31219025	NW_022145596.1	7294	F
BL03193	13047464	BFL_7	4048	LOC575056	31239740	NW_022145596.1	7295	F
BL03198	13085569	BFL_7	4051	LOC592850	32648887	NW_022145596.1	7323	F
BL03199	13106272	BFL_7	4052	LOC578253	14167840	NW_022145596.1	7126	F
BL03200	13119531	BFL_7	4053	LOC583548	16254089	NW_022145596.1	7153	F
BL03201	13125510	BFL_7	4054	LOC763865	26586576	NW_022145596.1	7235	F
BL03205	13153821	BFL_7	4055	LOC582344	2610499	NW_022145596.1	6972	F
BL24602	13307120	BFL_7	4057	LOC594622	4689950	NW_022145596.1	7000	F
BL24601	13319747	BFL_7	4058	LOC763128	25604644	NW_022145596.1	7215	F
BL24598	13358244	BFL_7	4059	LOC577084	11847680	NW_022145596.1	7083	F
BL24592	13652332	BFL_7	4060	LOC580257	9709165	NW_022145596.1	7047	F
BL24589	13728777	BFL_7	4061	LOC581708	2356913	NW_022145596.1	6965	F
BL24587	13825431	BFL_7	4063	LOC587030	30916056	NW_022145596.1	7288	F
BL24586	13867896	BFL_7	4064	LOC585590	25579374	NW_022145596.1	7214	F
BL24585	14011431	BFL_7	4065	LOC591914	27178382	NW_022145596.1	7244	F
BL24584	14035460	BFL_7	4066	LOC591893	27161058	NW_022145596.1	7243	F
BL24583	14038464	BFL_7	4067	LOC578105	27098029	NW_022145596.1	7242	F
BL24574	14124066	BFL_7	4071	LOC764903	27083972	NW_022145596.1	7241	F
BL24570	14159695	BFL_7	4073	LOC587178	15612832	NW_022145596.1	7146	F
BL24569	14186032	BFL_7	4074	LOC752405	31158438	NW_022145596.1	7291	F
BL24563	14341031	BFL_7	4076	KRP85	6719653	NW_022145596.1	7015	F
BL24540	14725831	BFL_7	4083	LOC589456	12961194	NW_022145596.1	7101	F
BL24537	14781710	BFL_7	4084	LOC577399	13000571	NW_022145596.1	7102	F
BL24527	14913386	BFL_7	4085	LOC580052	5838252	NW_022145596.1	7007	F
BL24526	14933146	BFL_7	4086	LOC593424	7058966	NW_022145596.1	7020	F
BL24513	15169957	BFL_7	4089	LOC105436399	893922	NW_022145596.1	6937	F
BL24499	15354798	BFL_7	4092	LOC591416	25120359	NW_022145596.1	7213	F
BL24495	15563074	BFL_7	4093	LOC580557	9857816	NW_022145596.1	7050	F
BL24494	15573718	BFL_7	4094	LOC762923	9826086	NW_022145596.1	7049	F
BL24493	15591246	BFL_7	4095	LOC574687	13964868	NW_022145596.1	7120	F
BL24485	15787297	BFL_7	4096	LOC584171	32445971	NW_022145596.1	7319	F
BL24483	16055364	BFL_7	4097	LOC105444109	27241512	NW_022145596.1	7245	F
BL24469	16294634	BFL_7	4100	LOC763063	25666186	NW_022145596.1	7216	F
BL24468	16323120	BFL_7	4101	LOC115922173	6116697	NW_022145596.1	7011	F
BL24467	16332109	BFL_7	4102	LOC100888713	6125961	NW_022145596.1	7012	F
BL24465	16355552	BFL_7	4103	LOC577808	29800541	NW_022145596.1	7279	F
BL24463	16371812	BFL_7	4104	LOC588044	15190108	NW_022145596.1	7142	F
BL24462	16393123	BFL_7	4105	LOC752939	9174827	NW_022145596.1	7041	F
BL24460	16421402	BFL_7	4106	LOC586038	8077478	NW_022145596.1	7032	F
BL24457	16597387	BFL_7	4107	LOC579910	14947631	NW_022145596.1	7140	F
BL24447	16875354	BFL_7	4108	LOC589420	12159878	NW_022145596.1	7087	F
BL24446	16885026	BFL_7	4109	LOC583834	12187652	NW_022145596.1	7088	F
BL24444	16915119	BFL_7	4110	LOC586062	32675973	NW_022145596.1	7324	F
BL24443	16952312	BFL_7	4111	LOC582099	8454150	NW_022145596.1	7035	F
BL00450	17437335	BFL_7	4113	LOC589472	27910470	NW_022145596.1	7254	F
BL00444	17491448	BFL_7	4114	LOC578768	16217181	NW_022145596.1	7152	F
BL00443	17520889	BFL_7	4115	LOC575865	32515814	NW_022145596.1	7320	F
BL00436	17560322	BFL_7	4116	LOC593067	3357455	NW_022145596.1	6989	F
BL00433	17680894	BFL_7	4117	LOC577830	27652626	NW_022145596.1	7251	F
BL00432	17714745	BFL_7	4118	EH1	10827213	NW_022145596.1	7071	F
BL00397	18292302	BFL_7	4119	LOC583012	16611632	NW_022145596.1	7158	F
BL00395	18352473	BFL_7	4120	LOC582967	16532289	NW_022145596.1	7157	F
BL00392	18508949	BFL_7	4121	LOC588195	20802804	NW_022145596.1	7182	F
BL26520	19179209	BFL_7	4123	LOC594186	18207724	NW_022145596.1	7173	F
BL26499	19642605	BFL_7	4124	LOC581431	3127710	NW_022145596.1	6982	F
BL26497	19667492	BFL_7	4125	LOC115922155	3492109	NW_022145596.1	6991	F
BL26490	19765409	BFL_7	4127	LOC586004	14070359	NW_022145596.1	7122	F
BL26483	19927090	BFL_7	4128	LOC581674	26618918	NW_022145596.1	7236	F
BL26444	20106069	BFL_7	4129	LOC582238	28484612	NW_022145596.1	7269	F
BL26445	20203466	BFL_7	4130	LOC115918488	5375217	NW_022145596.1	7004	F
BL26450	20236853	BFL_7	4131	LOC583705	17929409	NW_022145596.1	7171	F
BL26452	20283037	BFL_7	4133	LOC577224	25893202	NW_022145596.1	7219	F
BL26453	20335776	BFL_7	4134	LOC593842	25802871	NW_022145596.1	7218	F
BL26455	20385943	BFL_7	4135	LOC585120	11589896	NW_022145596.1	7079	F
BL26456	20395115	BFL_7	4136	LOC585095	11581845	NW_022145596.1	7078	F
BL26472	20821779	BFL_7	4139	LOC580453	13017339	NW_022145596.1	7103	F
BL22536	21686618	BFL_7	4140	LOC576102	2817821	NW_022145596.1	6975	F
BL22542	21819973	BFL_7	4141	LOC579837	619241	NW_022145596.1	6930	F
BL22543	21842247	BFL_7	4142	LOC579892	549905	NW_022145596.1	6929	F
BL22556	22041239	BFL_7	4146	LOC591389	2015563	NW_022145596.1	6957	F
BL22558	22121908	BFL_7	4147	LOC589799	3096599	NW_022145596.1	6981	F
BL22562	22180427	BFL_7	4148	LOC578491	12846651	NW_022145596.1	7097	F
BL22563	22213286	BFL_7	4149	LOC587840	204282	NW_022145596.1	6925	F
BL22569	22350319	BFL_7	4150	LOC582087	1660755	NW_022145596.1	6948	F
BL22570	22375458	BFL_7	4151	LOC100891934	10263185	NW_022145596.1	7063	F
BL22574	22465799	BFL_7	4152	LOC115922114	22397414	NW_022145596.1	7193	F
BL22578	22644865	BFL_7	4153	LOC105447122	22515452	NW_022145596.1	7195	F
BL22579	22707252	BFL_7	4154	LOC115922390	22658463	NW_022145596.1	7196	F
BL22585	22806902	BFL_7	4155	LOC584085	14126495	NW_022145596.1	7123	F
BL22586	22836887	BFL_7	4156	LOC105444068	22228932	NW_022145596.1	7192	F
BL22594	23085801	BFL_7	4157	LOC587886	31421578	NW_022145596.1	7302	F
BL22595	23102539	BFL_7	4158	LOC584780	24208292	NW_022145596.1	7204	F
BL22597	23152345	BFL_7	4159	LOC100890852	8724981	NW_022145596.1	7038	F
BL22604	23336560	BFL_7	4160	LOC100889505	8692740	NW_022145596.1	7037	F
BL22605	23394687	BFL_7	4161	FGF	8525124	NW_022145596.1	7036	F
BL22614	23710379	BFL_7	4163	LOC586140	9621482	NW_022145596.1	7046	F
BL22636	24117821	BFL_7	4166	LOC581646	2331493	NW_022145596.1	6964	F
BL22637	24207105	BFL_7	4167	LOC100893463	2276071	NW_022145596.1	6963	F
BL22638	24217046	BFL_7	4168	LOC581539	2250570	NW_022145596.1	6962	F
BL12983	24255070	BFL_7	4169	LOC583344	21393942	NW_022145596.1	7183	F
BL12982	24271070	BFL_7	4170	LOC590830	28140908	NW_022145596.1	7259	F
BL26590	24842730	BFL_7	4171	LOC577515	10212917	NW_022145596.1	7060	F
BL26589	24849967	BFL_7	4172	LOC588805	10197708	NW_022145596.1	7059	F
BL26588	24870144	BFL_7	4173	LOC591803	26385625	NW_022145596.1	7228	F
BL26587	24924728	BFL_7	4174	LOC100890858	13154170	NW_022145596.1	7105	F
BL26584	24997156	BFL_7	4175	LOC590216	29891681	NW_022145596.1	7280	F
BL26583	25001513	BFL_7	4176	LOC591136	3264134	NW_022145596.1	6986	F
BL26581	25055055	BFL_7	4177	LOC581345	3286687	NW_022145596.1	6987	F
BL26572	25330477	BFL_7	4179	LOC592985	18364424	NW_022145596.1	7174	F
BL26571	25360372	BFL_7	4180	LOC589020	31174705	NW_022145596.1	7292	F
BL26568	25403371	BFL_7	4181	LOC590807	24666295	NW_022145596.1	7206	F
BL26567	25446147	BFL_7	4182	LOC590744	24733388	NW_022145596.1	7207	F
BL26555	25671403	BFL_7	4186	LOC579372	31324847	NW_022145596.1	7298	F
BL26554	25712422	BFL_7	4187	LOC100892527	24985168	NW_022145596.1	7210	F
BL26553	25722647	BFL_7	4188	LOC105441035	32776892	NW_022145596.1	7328	F
BL26552	25733991	BFL_7	4189	LOC582414	8220273	NW_022145596.1	7033	F
BL26551	25758285	BFL_7	4190	LOC589028	32286722	NW_022145596.1	7316	F
BL26550	25780920	BFL_7	4191	hsp110	11623809	NW_022145596.1	7081	F
BL26546	25843306	BFL_7	4192	LOC578650	16396485	NW_022145596.1	7156	F
BL26544	25891021	BFL_7	4193	LOC590123	17337043	NW_022145596.1	7166	F
BL26542	25930941	BFL_7	4195	LOC752394	31096868	NW_022145596.1	7290	F
BL02905	8409037	BFL_7	3916	LOC100891050	12359054	NW_022145595.1	7445	F
BL26451	20272134	BFL_7	4132	LOC575576	22358989	NW_022145595.1	7532	F
BL02593	3282920	BFL_7	3785	LOC100888035	18131139	NW_022145602.1	7715	F
BL02614	3759015	BFL_7	3790	LOC115924950	23571387	NW_022145602.1	7742	F
BL03044	10602778	BFL_7	3991	LOC105441943	29945466	NW_022145602.1	7769	F
BL03051	10706463	BFL_7	3995	LOC105444710	205753	NW_022145602.1	7617	F
BL11967	646457	BFL_8	4197	LOC100892626	26845622	NW_022145612.1	395	M
BL18128	12576537	BFL_8	4375	LOC100893273	726118	NW_022145612.1	14	M
BL18313	15364662	BFL_8	4443	LOC592354	43089479	NW_022145612.1	609	M
BL18355	16251345	BFL_8	4457	LOC580859	49476562	NW_022145612.1	669	M
BL18406	17597218	BFL_8	4478	LOC587255	41398963	NW_022145612.1	575	M
BL18409	17689334	BFL_8	4480	LOC100893399	19567629	NW_022145612.1	298	M
BL18410	17693615	BFL_8	4481	LOC752904	19574279	NW_022145612.1	299	M
BL18411	17718164	BFL_8	4482	LOC574572	9852222	NW_022145612.1	153	M
BL26947	7564563	BFL_8	4284	LOC582585	4592218	NW_022145594.1	871	M
BL18195	13590806	BFL_8	4399	LOC580475	22205638	NW_022145594.1	927	M
BL18219	13979781	BFL_8	4406	LOC100893354	47511917	NW_022145594.1	1026	M
BL18285	15033157	BFL_8	4433	LOC593577	1355988	NW_022145594.1	855	M
BL18372	17019935	BFL_8	4467	LOC115918043	7588013	NW_022145594.1	879	M
BL21231	22236567	BFL_8	4563	LOC115918449	24339986	NW_022145594.1	935	M
BL13165	23369584	BFL_8	4572	LOC583646	52064367	NW_022145594.1	1038	M
BL13414	2226577	BFL_8	4212	LOC583915	23921425	NW_022145606.1	1121	M
BL22723	4173000	BFL_8	4231	LOC578150	16155907	NW_022145606.1	1085	M
BL22705	4503408	BFL_8	4240	LOC579319	52265208	NW_022145606.1	1207	M
BL26837	10126612	BFL_8	4321	LOC583998	42163366	NW_022145606.1	1161	M
BL18350	16218863	BFL_8	4456	LOC105439700	43044583	NW_022145606.1	1165	M
BL18362	16394454	BFL_8	4461	LOC100890992	7905271	NW_022145606.1	1058	M
BL26903	8387081	BFL_8	4299	LOC100892375	3431554	NW_022145607.1	1231	M
BL26807	10849487	BFL_8	4334	LOC100890044	17931447	NW_022145607.1	1325	M
BL26921	10975777	BFL_8	4336	LOC592432	35326495	NW_022145607.1	1490	M
BL18412	17751503	BFL_8	4483	LOC578081	43903171	NW_022145607.1	1552	M
BL18437	18282406	BFL_8	4491	LOC115918019	41542489	NW_022145607.1	1539	M
BL18471	18765120	BFL_8	4502	LOC105442659	42830253	NW_022145607.1	1551	M
BL18500	19540455	BFL_8	4510	LOC589333	17517709	NW_022145607.1	1324	M
BL18538	20328741	BFL_8	4523	LOC105446972	20656176	NW_022145611.1	1878	M
BL18565	20837642	BFL_8	4536	LOC764164	30755465	NW_022145611.1	2059	M
BL11979	791260	BFL_8	4201	LOC105443252	7186117	NW_022145605.1	2359	M
BL26828	10291758	BFL_8	4324	LOC105438265	7294863	NW_022145605.1	2362	M
BL26813	10453570	BFL_8	4332	LOC115926449	25299451	NW_022145605.1	2599	M
BL18182	13319500	BFL_8	4392	LOC592668	7197297	NW_022145605.1	2360	M
BL18333	15715315	BFL_8	4449	LOC764232	38853387	NW_022145605.1	2726	M
BL18545	20460715	BFL_8	4527	LOC100891282	7205911	NW_022145605.1	2361	M
