qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
XP_033644408.1	3_2990	22.792	351	2.44e-14	74.3	MGLB02991	MGLB02991	OG0008243	MGLB02991	MGLB02991	OG0008243	MGLB02991	MGLB02991	OG0008243
XP_033644408.1	3_5540	23.284	335	2.67e-14	73.9	MGLB05541	MGLB05541	OG0012252	MGLB05541	MGLB05541	OG0012252	MGLB05541	MGLB05541	OG0012252
XP_033644408.1	3_2817	23.824	340	2.71e-14	74.3	MGLB02818	MGLB02818	OG0001938	MGLB02818	MGLB02818	OG0001938	MGLB02818	MGLB02818	OG0001938
XP_033644408.1	3_576	21.951	369	3.12e-14	73.9	MGLB00577	MGLB00577	OG0004659	MGLB00577	MGLB00577	OG0004659	MGLB00577	MGLB00577	OG0004659
XP_033644408.1	3_4569	23.908	435	3.62e-14	73.9	MGLB04570	MGLB04570	OG0008901	MGLB04570	MGLB04570	OG0008901	MGLB04570	MGLB04570	OG0008901
XP_033644408.1	3_4473	28.351	194	4.07e-14	73.9	MGLB04474	MGLB04474	OG0003203	MGLB04474	MGLB04474	OG0003203	MGLB04474	MGLB04474	OG0003203
XP_033644408.1	3_17642	25.733	307	4.25e-14	74.7	MGLB17643	MGLB17643	OG0010540	MGLB17643	MGLB17643	OG0010540	MGLB17643	MGLB17643	OG0010540
XP_033644408.1	3_14784	25.397	189	4.63e-14	73.9	MGLB14785	MGLB14785	OG0009828	MGLB14785	MGLB14785	OG0009828	MGLB14785	MGLB14785	OG0009828
XP_033644408.1	3_4934	24.176	364	6.32e-14	72.8	MGLB04935	MGLB04935	OG0012806	MGLB04935	MGLB04935	OG0012806	MGLB04935	MGLB04935	OG0012806
XP_033644408.1	3_15960	22.689	357	7.81e-14	72.4	MGLB15961	MGLB15961	OG0001185	MGLB15961	MGLB15961	OG0001185	MGLB15961	MGLB15961	OG0001185
XP_033644408.1	3_2608	23.636	330	8e-14	72.4	MGLB02609	MGLB02609	OG0011503	MGLB02609	MGLB02609	OG0011503	MGLB02609	MGLB02609	OG0011503
XP_033644408.1	3_4955	23.78	328	8.3e-14	72.4	MGLB04956	MGLB04956	OG0000557	MGLB04956	MGLB04956	OG0000557	MGLB04956	MGLB04956	OG0000557
XP_033644408.1	3_4721	24.339	378	1.91e-13	72.0	MGLB04722	MGLB04722	OG0003459	MGLB04722	MGLB04722	OG0003459	MGLB04722	MGLB04722	OG0003459
XP_033644408.1	3_13498	25.98	204	3.03e-13	71.6	MGLB13499	MGLB13499	OG0012946	MGLB13499	MGLB13499	OG0012946	MGLB13499	MGLB13499	OG0012946
XP_033644408.1	3_2918	28.077	260	3.39e-13	70.9	MGLB02919	MGLB02919	OG0001187	MGLB02919	MGLB02919	OG0001187	MGLB02919	MGLB02919	OG0001187
XP_033644408.1	3_2759	23.193	332	5.95e-13	69.7	MGLB02760	MGLB02760	OG0012407	MGLB02760	MGLB02760	OG0012407	MGLB02760	MGLB02760	OG0012407
XP_033644408.1	3_3280	25.784	287	7.17e-13	69.3	MGLB03281	MGLB03281	OG0000557	MGLB03281	MGLB03281	OG0000557	MGLB03281	MGLB03281	OG0000557
XP_033644408.1	3_4210	22.995	374	7.45e-13	69.7	MGLB04211	MGLB04211	OG0002543	MGLB04211	MGLB04211	OG0002543	MGLB04211	MGLB04211	OG0002543
XP_033644408.1	3_18341	26.16	237	7.81e-13	70.1	MGLB18342	MGLB18342	OG0008965	MGLB18342	MGLB18342	OG0008965	MGLB18342	MGLB18342	OG0008965
XP_033644408.1	3_10221	23.003	313	8.89e-13	69.7	MGLB10222	MGLB10222	OG0001546	MGLB10222	MGLB10222	OG0001546	MGLB10222	MGLB10222	OG0001546
XP_033644408.1	3_10283	22.611	314	1.08e-12	69.3	MGLB10284	MGLB10284	OG0001546	MGLB10284	MGLB10284	OG0001546	MGLB10284	MGLB10284	OG0001546
XP_033644408.1	3_3162	29.876	241	1.17e-12	69.3	MGLB03163	MGLB03163	OG0000902	MGLB03163	MGLB03163	OG0000902	MGLB03163	MGLB03163	OG0000902
XP_033644408.1	3_12186	26.174	149	1.34e-12	68.9	MGLB12187	MGLB12187	OG0007896	MGLB12187	MGLB12187	OG0007896	MGLB12187	MGLB12187	OG0007896
XP_033644408.1	3_19250	23.265	245	1.74e-12	68.6	MGLB19251	MGLB19251	OG0011512	MGLB19251	MGLB19251	OG0011512	MGLB19251	MGLB19251	OG0011512
XP_033644408.1	3_15641	21.569	357	1.8e-12	68.6	MGLB15642	MGLB15642	OG0003234	MGLB15642	MGLB15642	OG0003234	MGLB15642	MGLB15642	OG0003234
XP_033644408.1	3_11630	24.194	248	1.98e-12	68.2	MGLB11631	MGLB11631	OG0010821	MGLB11631	MGLB11631	OG0010821	MGLB11631	MGLB11631	OG0010821
XP_033644408.1	3_13766	22.767	347	2.58e-12	68.2	MGLB13767	MGLB13767	OG0001920	MGLB13767	MGLB13767	OG0001920	MGLB13767	MGLB13767	OG0001920
XP_033644408.1	3_4852	23.988	321	3.12e-12	67.4	MGLB04853	MGLB04853	OG0000557	MGLB04853	MGLB04853	OG0000557	MGLB04853	MGLB04853	OG0000557
XP_033644408.1	3_15693	21.429	308	3.97e-12	67.4	MGLB15694	MGLB15694	OG0003345	MGLB15694	MGLB15694	OG0003345	MGLB15694	MGLB15694	OG0003345
XP_033644408.1	3_4318	25.839	298	4.3e-12	67.8	MGLB04319	MGLB04319	OG0004349	MGLB04319	MGLB04319	OG0004349	MGLB04319	MGLB04319	OG0004349
XP_033644408.1	3_10831	23.167	341	5.09e-12	67.4	MGLB10832	MGLB10832	OG0012271	MGLB10832	MGLB10832	OG0012271	MGLB10832	MGLB10832	OG0012271
XP_033644408.1	3_19477	24.194	310	7.18e-12	66.2	MGLB19478	MGLB19478	OG0012768	MGLB19478	MGLB19478	OG0012768	MGLB19478	MGLB19478	OG0012768
XP_033644408.1	3_18202	23.023	430	7.63e-12	67.0	MGLB18203	MGLB18203	OG0006978	MGLB18203	MGLB18203	OG0006978	MGLB18203	MGLB18203	OG0006978
XP_033644408.1	3_14508	21.835	316	8.21e-12	66.2	MGLB14509	MGLB14509	OG0000557	MGLB14509	MGLB14509	OG0000557	MGLB14509	MGLB14509	OG0000557
XP_033644408.1	3_20780	27.32	194	9.36e-12	67.0	MGLB20781	MGLB20781	OG0010285	MGLB20781	MGLB20781	OG0010285	MGLB20781	MGLB20781	OG0010285
XP_033644408.1	3_4284	25.0	308	1.03e-11	66.6	MGLB04285	MGLB04285	OG0000958	MGLB04285	MGLB04285	OG0000958	MGLB04285	MGLB04285	OG0000958
XP_033644408.1	3_13605	24.518	363	1.28e-11	65.9	MGLB13606	MGLB13606	OG0001920	MGLB13606	MGLB13606	OG0001920	MGLB13606	MGLB13606	OG0001920
XP_033644408.1	3_18207	28.409	176	4.24e-11	64.3	MGLB18208	MGLB18208	OG0000902	MGLB18208	MGLB18208	OG0000902	MGLB18208	MGLB18208	OG0000902
XP_033644408.1	3_20558	23.837	344	4.52e-11	63.9	MGLB20559	MGLB20559	OG0003544	MGLB20559	MGLB20559	OG0003544	MGLB20559	MGLB20559	OG0003544
XP_033644408.1	3_3228	26.257	179	5.06e-11	64.3	MGLB03229	MGLB03229	OG0006857	MGLB03229	MGLB03229	OG0006857	MGLB03229	MGLB03229	OG0006857
XP_033644408.1	3_10269	32.955	88	5.28e-11	60.8	MGLB10270	MGLB10270	OG0000902	MGLB10270	MGLB10270	OG0000902	MGLB10270	MGLB10270	OG0000902
XP_033644408.1	3_7316	26.596	188	5.29e-11	62.8	MGLB07317	MGLB07317	OG0011724	MGLB07317	MGLB07317	OG0011724	MGLB07317	MGLB07317	OG0011724
XP_033644408.1	3_3615	25.084	299	5.77e-11	63.9	MGLB03616	MGLB03616	OG0003345	MGLB03616	MGLB03616	OG0003345	MGLB03616	MGLB03616	OG0003345
XP_033644408.1	3_3536	25.084	299	7.48e-11	63.5	MGLB03537	MGLB03537	OG0003345	MGLB03537	MGLB03537	OG0003345	MGLB03537	MGLB03537	OG0003345
XP_022092808.1	3_10669	41.649	485	4.7899999999999994e-126	377.0	MGLB10670	MGLB10670	OG0002685	MGLB10670	MGLB10670	OG0002685	MGLB10670	MGLB10670	OG0002685
XP_022092808.1	3_16087	26.799	403	2.9599999999999995e-42	157.0	MGLB16088	MGLB16088	OG0011255	MGLB16088	MGLB16088	OG0011255	MGLB16088	MGLB16088	OG0011255
XP_022092808.1	3_10810	30.931	333	3.09e-41	152.0	MGLB10811	MGLB10811	OG0012627	MGLB10811	MGLB10811	OG0012627	MGLB10811	MGLB10811	OG0012627
XP_022092808.1	3_16983	27.922	308	5.1e-35	137.0	MGLB16984	MGLB16984	OG0013423	MGLB16984	MGLB16984	OG0013423	MGLB16984	MGLB16984	OG0013423
XP_022092808.1	3_8827	24.771	436	2.29e-34	136.0	MGLB08828	MGLB08828	OG0003892	MGLB08828	MGLB08828	OG0003892	MGLB08828	MGLB08828	OG0003892
XP_022092808.1	3_10462	27.393	303	8.509999999999999e-34	135.0	MGLB10463	MGLB10463	OG0011980	MGLB10463	MGLB10463	OG0011980	MGLB10463	MGLB10463	OG0011980
XP_022092808.1	3_8461	25.474	369	2e-32	130.0	MGLB08462	MGLB08462	OG0003892	MGLB08462	MGLB08462	OG0003892	MGLB08462	MGLB08462	OG0003892
XP_022092808.1	3_1602	25.497	302	7.37e-26	109.0	MGLB01603	MGLB01603	OG0007698	MGLB01603	MGLB01603	OG0007698	MGLB01603	MGLB01603	OG0007698
XP_022092808.1	3_6105	25.982	331	4.7199999999999995e-25	107.0	MGLB06106	MGLB06106	OG0008271	MGLB06106	MGLB06106	OG0008271	MGLB06106	MGLB06106	OG0008271
XP_022092808.1	3_7726	24.843	318	1.5299999999999999e-24	107.0	MGLB07727	MGLB07727	OG0011405	MGLB07727	MGLB07727	OG0011405	MGLB07727	MGLB07727	OG0011405
XP_022092808.1	3_5882	30.526	190	3.6499999999999996e-24	105.0	MGLB05883	MGLB05883	OG0003590	MGLB05883	MGLB05883	OG0003590	MGLB05883	MGLB05883	OG0003590
XP_022092808.1	3_3080	24.516	310	5.04e-24	103.0	MGLB03081	MGLB03081	OG0002936	MGLB03081	MGLB03081	OG0002936	MGLB03081	MGLB03081	OG0002936
XP_022092808.1	3_12434	25.291	344	8.619999999999999e-23	100.0	MGLB12435	MGLB12435	OG0012136	MGLB12435	MGLB12435	OG0012136	MGLB12435	MGLB12435	OG0012136
XP_022092808.1	3_10539	24.679	312	2.7900000000000003e-22	99.0	MGLB10540	MGLB10540	OG0001546	MGLB10540	MGLB10540	OG0001546	MGLB10540	MGLB10540	OG0001546
XP_022092808.1	3_6829	26.506	332	1.5900000000000002e-21	95.9	MGLB06830	MGLB06830	OG0000871	MGLB06830	MGLB06830	OG0000871	MGLB06830	MGLB06830	OG0000871
XP_022092808.1	3_10460	23.796	353	3.56e-21	95.5	MGLB10461	MGLB10461	OG0009033	MGLB10461	MGLB10461	OG0009033	MGLB10461	MGLB10461	OG0009033
XP_022092808.1	3_1413	26.38	326	6.7000000000000005e-21	94.4	MGLB01414	MGLB01414	OG0000871	MGLB01414	MGLB01414	OG0000871	MGLB01414	MGLB01414	OG0000871
XP_022092808.1	3_6041	26.38	326	9.030000000000001e-21	94.0	MGLB06042	MGLB06042	OG0000871	MGLB06042	MGLB06042	OG0000871	MGLB06042	MGLB06042	OG0000871
XP_022092808.1	3_6415	24.079	353	9.97e-21	94.4	MGLB06416	MGLB06416	OG0007677	MGLB06416	MGLB06416	OG0007677	MGLB06416	MGLB06416	OG0007677
XP_022092808.1	3_15590	21.39	374	8.49e-20	91.3	MGLB15591	MGLB15591	OG0001185	MGLB15591	MGLB15591	OG0001185	MGLB15591	MGLB15591	OG0001185
XP_022092808.1	3_15896	23.46	341	1.18e-19	90.5	MGLB15897	MGLB15897	OG0001185	MGLB15897	MGLB15897	OG0001185	MGLB15897	MGLB15897	OG0001185
XP_022092808.1	3_7930	25.428	409	1.43e-18	87.8	MGLB07931	MGLB07931	OG0003881	MGLB07931	MGLB07931	OG0003881	MGLB07931	MGLB07931	OG0003881
XP_022092808.1	3_12095	25.14	358	1.51e-18	87.4	MGLB12096	MGLB12096	OG0000557	MGLB12096	MGLB12096	OG0000557	MGLB12096	MGLB12096	OG0000557
XP_022092808.1	3_10790	24.198	343	1.87e-18	87.4	MGLB10791	MGLB10791	OG0001546	MGLB10791	MGLB10791	OG0001546	MGLB10791	MGLB10791	OG0001546
XP_022092808.1	3_2998	24.281	313	3.21e-18	86.3	MGLB02999	MGLB02999	OG0011245	MGLB02999	MGLB02999	OG0011245	MGLB02999	MGLB02999	OG0011245
XP_022092808.1	3_2990	24.112	394	6.18e-18	86.3	MGLB02991	MGLB02991	OG0008243	MGLB02991	MGLB02991	OG0008243	MGLB02991	MGLB02991	OG0008243
XP_022092808.1	3_576	23.889	360	6.91e-18	85.9	MGLB00577	MGLB00577	OG0004659	MGLB00577	MGLB00577	OG0004659	MGLB00577	MGLB00577	OG0004659
XP_022092808.1	3_18341	27.481	262	7.2e-18	86.7	MGLB18342	MGLB18342	OG0008965	MGLB18342	MGLB18342	OG0008965	MGLB18342	MGLB18342	OG0008965
XP_022092808.1	3_6622	20.7	343	1.26e-17	85.1	MGLB06623	MGLB06623	OG0002936	MGLB06623	MGLB06623	OG0002936	MGLB06623	MGLB06623	OG0002936
XP_022092808.1	3_1946	25.852	352	3.21e-17	83.6	MGLB01947	MGLB01947	OG0006494	MGLB01947	MGLB01947	OG0006494	MGLB01947	MGLB01947	OG0006494
XP_022092808.1	3_17306	21.447	387	4.43e-17	84.7	MGLB17307	MGLB17307	OG0007029	MGLB17307	MGLB17307	OG0007029	MGLB17307	MGLB17307	OG0007029
XP_022092808.1	3_936	24.623	199	5.29e-17	84.0	MGLB00937	MGLB00937	OG0009232	MGLB00937	MGLB00937	OG0009232	MGLB00937	MGLB00937	OG0009232
XP_022092808.1	3_835	25.126	199	5.53e-17	83.6	MGLB00836	MGLB00836	OG0009232	MGLB00836	MGLB00836	OG0009232	MGLB00836	MGLB00836	OG0009232
XP_022092808.1	3_4955	25.413	303	5.78e-17	82.4	MGLB04956	MGLB04956	OG0000557	MGLB04956	MGLB04956	OG0000557	MGLB04956	MGLB04956	OG0000557
XP_022092808.1	3_4924	22.222	324	7.12e-17	82.4	MGLB04925	MGLB04925	OG0007771	MGLB04925	MGLB04925	OG0007771	MGLB04925	MGLB04925	OG0007771
XP_022092808.1	3_6010	24.611	321	9.64e-17	81.6	MGLB06011	MGLB06011	OG0000871	MGLB06011	MGLB06011	OG0000871	MGLB06011	MGLB06011	OG0000871
XP_022092808.1	3_15960	23.442	337	1.16e-16	81.6	MGLB15961	MGLB15961	OG0001185	MGLB15961	MGLB15961	OG0001185	MGLB15961	MGLB15961	OG0001185
XP_022092808.1	3_3092	23.262	374	1.97e-16	81.6	MGLB03093	MGLB03093	OG0003706	MGLB03093	MGLB03093	OG0003706	MGLB03093	MGLB03093	OG0003706
XP_022092808.1	3_19027	21.053	342	3.07e-16	81.3	MGLB19028	MGLB19028	OG0004274	MGLB19028	MGLB19028	OG0004274	MGLB19028	MGLB19028	OG0004274
XP_022092808.1	3_4609	25.828	302	4.97e-16	79.3	MGLB04610	MGLB04610	OG0000557	MGLB04610	MGLB04610	OG0000557	MGLB04610	MGLB04610	OG0000557
XP_022092808.1	3_1600	26.744	258	5.59e-16	78.2	MGLB01601	MGLB01601	OG0006494	MGLB01601	MGLB01601	OG0006494	MGLB01601	MGLB01601	OG0006494
XP_022092808.1	3_17613	24.138	319	7.56e-16	79.3	MGLB17614	MGLB17614	OG0012482	MGLB17614	MGLB17614	OG0012482	MGLB17614	MGLB17614	OG0012482
XP_022092808.1	3_11230	25.137	183	8.89e-16	80.5	MGLB11231	MGLB11231	OG0005175	MGLB11231	MGLB11231	OG0005175	MGLB11231	MGLB11231	OG0005175
XP_022092808.1	3_10874	22.018	327	1.1e-15	79.0	MGLB10875	MGLB10875	OG0004367	MGLB10875	MGLB10875	OG0004367	MGLB10875	MGLB10875	OG0004367
XP_022092808.1	3_10286	22.018	327	1.12e-15	78.6	MGLB10287	MGLB10287	OG0004367	MGLB10287	MGLB10287	OG0004367	MGLB10287	MGLB10287	OG0004367
XP_022092808.1	3_10251	21.603	287	1.15e-15	78.2	MGLB10252	MGLB10252	OG0002685	MGLB10252	MGLB10252	OG0002685	MGLB10252	MGLB10252	OG0002685
XP_022092808.1	3_4648	25.316	395	1.21e-15	79.7	MGLB04649	MGLB04649	OG0009885	MGLB04649	MGLB04649	OG0009885	MGLB04649	MGLB04649	OG0009885
XP_022092808.1	3_4852	23.547	327	1.56e-15	78.2	MGLB04853	MGLB04853	OG0000557	MGLB04853	MGLB04853	OG0000557	MGLB04853	MGLB04853	OG0000557
XP_022092808.1	3_3615	25.51	294	3.92e-15	77.0	MGLB03616	MGLB03616	OG0003345	MGLB03616	MGLB03616	OG0003345	MGLB03616	MGLB03616	OG0003345
XP_022092808.1	3_16754	25.161	310	4.52e-15	78.2	MGLB16755	MGLB16755	OG0011250	MGLB16755	MGLB16755	OG0011250	MGLB16755	MGLB16755	OG0011250
XP_022092808.1	3_3280	27.018	285	4.73e-15	76.6	MGLB03281	MGLB03281	OG0000557	MGLB03281	MGLB03281	OG0000557	MGLB03281	MGLB03281	OG0000557
XP_022092808.1	3_3536	25.51	294	6.34e-15	76.3	MGLB03537	MGLB03537	OG0003345	MGLB03537	MGLB03537	OG0003345	MGLB03537	MGLB03537	OG0003345
XP_022092808.1	3_6433	21.036	309	9.66e-15	75.9	MGLB06434	MGLB06434	OG0000871	MGLB06434	MGLB06434	OG0000871	MGLB06434	MGLB06434	OG0000871
XP_022092808.1	3_6056	23.38	355	9.92e-15	75.9	MGLB06057	MGLB06057	OG0008838	MGLB06057	MGLB06057	OG0008838	MGLB06057	MGLB06057	OG0008838
XP_022092808.1	3_12151	25.18	278	9.96e-15	74.7	MGLB12152	MGLB12152	OG0000557	MGLB12152	MGLB12152	OG0000557	MGLB12152	MGLB12152	OG0000557
XP_022092808.1	3_6599	25.246	305	1.66e-14	75.9	MGLB06600	MGLB06600	OG0011504	MGLB06600	MGLB06600	OG0011504	MGLB06600	MGLB06600	OG0011504
XP_022092808.1	3_6425	25.967	362	1.89e-14	75.1	MGLB06426	MGLB06426	OG0009522	MGLB06426	MGLB06426	OG0009522	MGLB06426	MGLB06426	OG0009522
XP_022092808.1	3_10221	23.333	330	2.03e-14	75.1	MGLB10222	MGLB10222	OG0001546	MGLB10222	MGLB10222	OG0001546	MGLB10222	MGLB10222	OG0001546
XP_022092808.1	3_5540	23.724	392	4.52e-14	73.6	MGLB05541	MGLB05541	OG0012252	MGLB05541	MGLB05541	OG0012252	MGLB05541	MGLB05541	OG0012252
XP_022092808.1	3_6479	25.691	362	5.9e-14	73.6	MGLB06480	MGLB06480	OG0009522	MGLB06480	MGLB06480	OG0009522	MGLB06480	MGLB06480	OG0009522
XP_022092808.1	3_10283	23.03	330	6.38e-14	73.6	MGLB10284	MGLB10284	OG0001546	MGLB10284	MGLB10284	OG0001546	MGLB10284	MGLB10284	OG0001546
XP_022092808.1	3_4473	20.93	301	6.92e-14	73.6	MGLB04474	MGLB04474	OG0003203	MGLB04474	MGLB04474	OG0003203	MGLB04474	MGLB04474	OG0003203
XP_022092808.1	3_7524	25.484	310	9.5e-14	72.8	MGLB07525	MGLB07525	OG0009939	MGLB07525	MGLB07525	OG0009939	MGLB07525	MGLB07525	OG0009939
XP_022092808.1	3_10410	26.389	216	1.04e-13	71.6	MGLB10411	MGLB10411	OG0011130	MGLB10411	MGLB10411	OG0011130	MGLB10411	MGLB10411	OG0011130
XP_022092808.1	3_4721	24.282	383	1.27e-13	73.2	MGLB04722	MGLB04722	OG0003459	MGLB04722	MGLB04722	OG0003459	MGLB04722	MGLB04722	OG0003459
XP_022092808.1	3_4934	21.409	369	2.15e-13	71.6	MGLB04935	MGLB04935	OG0012806	MGLB04935	MGLB04935	OG0012806	MGLB04935	MGLB04935	OG0012806
XP_022092808.1	3_13498	25.362	138	2.16e-13	72.4	MGLB13499	MGLB13499	OG0012946	MGLB13499	MGLB13499	OG0012946	MGLB13499	MGLB13499	OG0012946
XP_022092808.1	3_2759	20.359	334	3.59e-13	70.9	MGLB02760	MGLB02760	OG0012407	MGLB02760	MGLB02760	OG0012407	MGLB02760	MGLB02760	OG0012407
XP_022092808.1	3_2918	24.286	350	7.15e-13	70.5	MGLB02919	MGLB02919	OG0001187	MGLB02919	MGLB02919	OG0001187	MGLB02919	MGLB02919	OG0001187
XP_022092808.1	3_19687	22.368	380	7.52e-13	70.5	MGLB19688	MGLB19688	OG0001596	MGLB19688	MGLB19688	OG0001596	MGLB19688	MGLB19688	OG0001596
XP_022092808.1	3_17422	22.105	380	8.74e-13	70.1	MGLB17423	MGLB17423	OG0001596	MGLB17423	MGLB17423	OG0001596	MGLB17423	MGLB17423	OG0001596
XP_022092808.1	3_4210	24.272	309	1.42e-12	69.3	MGLB04211	MGLB04211	OG0002543	MGLB04211	MGLB04211	OG0002543	MGLB04211	MGLB04211	OG0002543
XP_022092808.1	3_20780	27.374	179	1.92e-12	69.7	MGLB20781	MGLB20781	OG0010285	MGLB20781	MGLB20781	OG0010285	MGLB20781	MGLB20781	OG0010285
XP_022092808.1	3_18725	22.515	342	1.97e-12	68.9	MGLB18726	MGLB18726	OG0000744	MGLB18726	MGLB18726	OG0000744	MGLB18726	MGLB18726	OG0000744
XP_022092808.1	3_13319	22.961	331	1.97e-12	68.6	MGLB13320	MGLB13320	OG0007243	MGLB13320	MGLB13320	OG0007243	MGLB13320	MGLB13320	OG0007243
XP_022092808.1	3_14784	24.599	187	2.16e-12	69.3	MGLB14785	MGLB14785	OG0009828	MGLB14785	MGLB14785	OG0009828	MGLB14785	MGLB14785	OG0009828
XP_022092808.1	3_15200	23.288	292	2.24e-12	68.6	MGLB15201	MGLB15201	OG0000557	MGLB15201	MGLB15201	OG0000557	MGLB15201	MGLB15201	OG0000557
XP_022092808.1	3_14824	24.516	310	2.26e-12	68.6	MGLB14825	MGLB14825	OG0004000	MGLB14825	MGLB14825	OG0004000	MGLB14825	MGLB14825	OG0004000
XP_022092808.1	3_15588	21.791	335	2.29e-12	68.2	MGLB15589	MGLB15589	OG0003234	MGLB15589	MGLB15589	OG0003234	MGLB15589	MGLB15589	OG0003234
XP_022092808.1	3_15658	22.321	336	3.14e-12	67.8	MGLB15659	MGLB15659	OG0003234	MGLB15659	MGLB15659	OG0003234	MGLB15659	MGLB15659	OG0003234
XP_022092808.1	3_13766	24.092	303	3.59e-12	68.2	MGLB13767	MGLB13767	OG0001920	MGLB13767	MGLB13767	OG0001920	MGLB13767	MGLB13767	OG0001920
XP_022092808.1	3_10831	22.024	336	5.12e-12	67.8	MGLB10832	MGLB10832	OG0012271	MGLB10832	MGLB10832	OG0012271	MGLB10832	MGLB10832	OG0012271
XP_022092808.1	3_12186	25.166	151	5.15e-12	67.8	MGLB12187	MGLB12187	OG0007896	MGLB12187	MGLB12187	OG0007896	MGLB12187	MGLB12187	OG0007896
XP_022092808.1	3_5335	22.845	232	6.36e-12	67.8	MGLB05336	MGLB05336	OG0003322	MGLB05336	MGLB05336	OG0003322	MGLB05336	MGLB05336	OG0003322
XP_022092808.1	3_16115	24.092	303	9.09e-12	66.2	MGLB16116	MGLB16116	OG0000315	MGLB16116	MGLB16116	OG0000315	MGLB16116	MGLB16116	OG0000315
XP_022092808.1	3_4569	22.274	431	1.14e-11	66.6	MGLB04570	MGLB04570	OG0008901	MGLB04570	MGLB04570	OG0008901	MGLB04570	MGLB04570	OG0008901
XP_022092808.1	3_3168	25.168	298	1.19e-11	66.2	MGLB03169	MGLB03169	OG0001595	MGLB03169	MGLB03169	OG0001595	MGLB03169	MGLB03169	OG0001595
XP_022092808.1	3_2817	23.006	326	1.36e-11	66.2	MGLB02818	MGLB02818	OG0001938	MGLB02818	MGLB02818	OG0001938	MGLB02818	MGLB02818	OG0001938
XP_022092808.1	3_14508	22.756	312	1.57e-11	65.9	MGLB14509	MGLB14509	OG0000557	MGLB14509	MGLB14509	OG0000557	MGLB14509	MGLB14509	OG0000557
XP_022092808.1	3_10333	23.308	399	1.8e-11	65.9	MGLB10334	MGLB10334	OG0009939	MGLB10334	MGLB10334	OG0009939	MGLB10334	MGLB10334	OG0009939
XP_022092808.1	3_3228	25.551	227	2.65e-11	65.5	MGLB03229	MGLB03229	OG0006857	MGLB03229	MGLB03229	OG0006857	MGLB03229	MGLB03229	OG0006857
XP_022092808.1	3_15693	22.635	296	2.97e-11	65.1	MGLB15694	MGLB15694	OG0003345	MGLB15694	MGLB15694	OG0003345	MGLB15694	MGLB15694	OG0003345
XP_022092808.1	3_18202	20.413	436	4.56e-11	64.7	MGLB18203	MGLB18203	OG0006978	MGLB18203	MGLB18203	OG0006978	MGLB18203	MGLB18203	OG0006978
XP_022092808.1	3_2794	21.18	373	4.75e-11	64.7	MGLB02795	MGLB02795	OG0001938	MGLB02795	MGLB02795	OG0001938	MGLB02795	MGLB02795	OG0001938
XP_022092808.1	3_10138	28.8	125	5.63e-11	64.7	MGLB10139	MGLB10139	OG0009886	MGLB10139	MGLB10139	OG0009886	MGLB10139	MGLB10139	OG0009886
XP_022092808.1	3_16829	24.155	207	5.93e-11	64.3	MGLB16830	MGLB16830	OG0012473	MGLB16830	MGLB16830	OG0012473	MGLB16830	MGLB16830	OG0012473
XP_022092808.1	3_2947	27.036	307	6e-11	63.9	MGLB02948	MGLB02948	OG0001595	MGLB02948	MGLB02948	OG0001595	MGLB02948	MGLB02948	OG0001595
XP_022092808.1	3_19250	24.609	256	7.71e-11	63.9	MGLB19251	MGLB19251	OG0011512	MGLB19251	MGLB19251	OG0011512	MGLB19251	MGLB19251	OG0011512
KAJ8022830.1	3_10669	42.982	342	4.28e-104	319.0	MGLB10670	MGLB10670	OG0002685	MGLB10670	MGLB10670	OG0002685	MGLB10670	MGLB10670	OG0002685
KAJ8022830.1	3_10810	29.268	328	1.4799999999999999e-40	149.0	MGLB10811	MGLB10811	OG0012627	MGLB10811	MGLB10811	OG0012627	MGLB10811	MGLB10811	OG0012627
KAJ8022830.1	3_16983	25.484	310	2.27e-35	137.0	MGLB16984	MGLB16984	OG0013423	MGLB16984	MGLB16984	OG0013423	MGLB16984	MGLB16984	OG0013423
KAJ8022830.1	3_8827	26.506	332	1.9700000000000002e-33	132.0	MGLB08828	MGLB08828	OG0003892	MGLB08828	MGLB08828	OG0003892	MGLB08828	MGLB08828	OG0003892
KAJ8022830.1	3_10462	26.645	304	3.53e-33	132.0	MGLB10463	MGLB10463	OG0011980	MGLB10463	MGLB10463	OG0011980	MGLB10463	MGLB10463	OG0011980
KAJ8022830.1	3_16087	25.735	408	3.2900000000000004e-32	128.0	MGLB16088	MGLB16088	OG0011255	MGLB16088	MGLB16088	OG0011255	MGLB16088	MGLB16088	OG0011255
KAJ8022830.1	3_12434	28.767	219	1.05e-26	111.0	MGLB12435	MGLB12435	OG0012136	MGLB12435	MGLB12435	OG0012136	MGLB12435	MGLB12435	OG0012136
KAJ8022830.1	3_8461	23.364	321	1.6e-26	112.0	MGLB08462	MGLB08462	OG0003892	MGLB08462	MGLB08462	OG0003892	MGLB08462	MGLB08462	OG0003892
KAJ8022830.1	3_1602	25.369	339	1.44e-24	105.0	MGLB01603	MGLB01603	OG0007698	MGLB01603	MGLB01603	OG0007698	MGLB01603	MGLB01603	OG0007698
KAJ8022830.1	3_18725	25.862	348	9.319999999999999e-23	99.8	MGLB18726	MGLB18726	OG0000744	MGLB18726	MGLB18726	OG0000744	MGLB18726	MGLB18726	OG0000744
