qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
XP_041452463.1	5_2280	24.573	293	7.18e-15	77.4	Spurp_XP_003729168	Spurp_XP_003729168	OG0007799	Spurp_XP_003729168	Spurp_XP_003729168	OG0007799	Spurp_XP_003729168	Spurp_XP_003729168	OG0007799
XP_041452463.1	5_8025	24.573	293	7.52e-15	77.0	Spurp_XP_030829040	Spurp_XP_030829040	OG0007799	Spurp_XP_030829040	Spurp_XP_030829040	OG0007799	Spurp_XP_030829040	Spurp_XP_030829040	OG0007799
XP_041452463.1	5_35335	25.0	344	9.18e-15	76.3	Spurp_XP_030856350	Spurp_XP_030856350	OG0013390	Spurp_XP_030856350	Spurp_XP_030856350	OG0013390	Spurp_XP_030856350	Spurp_XP_030856350	OG0013390
XP_041452463.1	5_35490	26.816	179	1.01e-14	77.0	Spurp_XP_780260	Spurp_XP_780260	OG0005982	Spurp_XP_780260	Spurp_XP_780260	OG0005982	Spurp_XP_780260	Spurp_XP_780260	OG0005982
XP_041452463.1	5_5480	26.816	179	1.01e-14	77.0	Spurp_XP_011676894	Spurp_XP_011676894	OG0005982	Spurp_XP_011676894	Spurp_XP_011676894	OG0005982	Spurp_XP_011676894	Spurp_XP_011676894	OG0005982
XP_041452463.1	5_21270	27.072	362	1.04e-14	76.3	Spurp_XP_030842285	Spurp_XP_030842285	OG0000299	Spurp_XP_030842285	Spurp_XP_030842285	OG0000299	Spurp_XP_030842285	Spurp_XP_030842285	OG0000299
XP_041452463.1	5_7925	26.482	253	1.47e-14	75.9	Spurp_XP_030828940	Spurp_XP_030828940	OG0000557	Spurp_XP_030828940	Spurp_XP_030828940	OG0000557	Spurp_XP_030828940	Spurp_XP_030828940	OG0000557
XP_041452463.1	5_2411	23.546	361	1.5e-14	76.6	Spurp_XP_003729750	Spurp_XP_003729750	OG0003203	Spurp_XP_003729750	Spurp_XP_003729750	OG0003203	Spurp_XP_003729750	Spurp_XP_003729750	OG0003203
XP_041452463.1	5_17600	26.482	253	1.55e-14	75.9	Spurp_XP_030838615	Spurp_XP_030838615	OG0000557	Spurp_XP_030838615	Spurp_XP_030838615	OG0000557	Spurp_XP_030838615	Spurp_XP_030838615	OG0000557
XP_041452463.1	5_1963	23.077	325	1.71e-14	76.3	Spurp_XP_003727666	Spurp_XP_003727666	OG0013324	Spurp_XP_003727666	Spurp_XP_003727666	OG0013324	Spurp_XP_003727666	Spurp_XP_003727666	OG0013324
XP_041452463.1	5_35777	23.446	354	2.55e-14	75.5	Spurp_XP_781759	Spurp_XP_781759	OG0005726	Spurp_XP_781759	Spurp_XP_781759	OG0005726	Spurp_XP_781759	Spurp_XP_781759	OG0005726
XP_041452463.1	5_20320	23.472	409	2.73e-14	76.3	Spurp_XP_030841335	Spurp_XP_030841335	OG0009885	Spurp_XP_030841335	Spurp_XP_030841335	OG0009885	Spurp_XP_030841335	Spurp_XP_030841335	OG0009885
XP_041452463.1	5_16348	24.068	295	2.84e-14	75.1	Spurp_XP_030837363	Spurp_XP_030837363	OG0004000	Spurp_XP_030837363	Spurp_XP_030837363	OG0004000	Spurp_XP_030837363	Spurp_XP_030837363	OG0004000
XP_041452463.1	5_3221	23.973	292	3.04e-14	75.1	Spurp_XP_011662982	Spurp_XP_011662982	OG0002543	Spurp_XP_011662982	Spurp_XP_011662982	OG0002543	Spurp_XP_011662982	Spurp_XP_011662982	OG0002543
XP_041452463.1	5_9627	20.71	338	3.26e-14	74.7	Spurp_XP_030830642	Spurp_XP_030830642	OG0011503	Spurp_XP_030830642	Spurp_XP_030830642	OG0011503	Spurp_XP_030830642	Spurp_XP_030830642	OG0011503
XP_041452463.1	5_33368	25.291	344	4.59e-14	74.3	Spurp_XP_030854383	Spurp_XP_030854383	OG0013554	Spurp_XP_030854383	Spurp_XP_030854383	OG0013554	Spurp_XP_030854383	Spurp_XP_030854383	OG0013554
XP_041452463.1	5_16074	23.373	338	5.82e-14	74.3	Spurp_XP_030837089	Spurp_XP_030837089	OG0001938	Spurp_XP_030837089	Spurp_XP_030837089	OG0001938	Spurp_XP_030837089	Spurp_XP_030837089	OG0001938
XP_041452463.1	5_17903	21.282	390	5.87e-14	74.3	Spurp_XP_030838918	Spurp_XP_030838918	OG0010430	Spurp_XP_030838918	Spurp_XP_030838918	OG0010430	Spurp_XP_030838918	Spurp_XP_030838918	OG0010430
XP_041452463.1	5_20749	21.944	360	1.09e-13	73.6	Spurp_XP_030841764	Spurp_XP_030841764	OG0007771	Spurp_XP_030841764	Spurp_XP_030841764	OG0007771	Spurp_XP_030841764	Spurp_XP_030841764	OG0007771
XP_041452463.1	5_1208	25.296	253	1.14e-13	73.9	Spurp_XP_003724366	Spurp_XP_003724366	OG0013150	Spurp_XP_003724366	Spurp_XP_003724366	OG0013150	Spurp_XP_003724366	Spurp_XP_003724366	OG0013150
XP_041452463.1	5_5431	20.475	337	1.15e-13	73.2	Spurp_XP_011676596	Spurp_XP_011676596	OG0011503	Spurp_XP_011676596	Spurp_XP_011676596	OG0011503	Spurp_XP_011676596	Spurp_XP_011676596	OG0011503
XP_041452463.1	5_6785	26.531	147	1.16e-13	73.6	Spurp_XP_030827800	Spurp_XP_030827800	OG0007896	Spurp_XP_030827800	Spurp_XP_030827800	OG0007896	Spurp_XP_030827800	Spurp_XP_030827800	OG0007896
XP_041452463.1	5_35898	23.032	343	1.23e-13	73.9	Spurp_XP_782439	Spurp_XP_782439	OG0009828	Spurp_XP_782439	Spurp_XP_782439	OG0009828	Spurp_XP_782439	Spurp_XP_782439	OG0009828
XP_041452463.1	5_24673	23.973	292	1.24e-13	73.2	Spurp_XP_030845688	Spurp_XP_030845688	OG0000557	Spurp_XP_030845688	Spurp_XP_030845688	OG0000557	Spurp_XP_030845688	Spurp_XP_030845688	OG0000557
XP_041452463.1	5_14028	24.715	263	1.33e-13	72.8	Spurp_XP_030835043	Spurp_XP_030835043	OG0000902	Spurp_XP_030835043	Spurp_XP_030835043	OG0000902	Spurp_XP_030835043	Spurp_XP_030835043	OG0000902
XP_041452463.1	5_21271	28.311	219	1.35e-13	71.2	Spurp_XP_030842286	Spurp_XP_030842286	Unmapped	Spurp_XP_030842286	Spurp_XP_030842286	Unmapped	Spurp_XP_030842286	Spurp_XP_030842286	Unmapped
XP_041452463.1	5_711	23.38	355	1.49e-13	73.2	Spurp_XP_001197036	Spurp_XP_001197036	OG0000817	Spurp_XP_001197036	Spurp_XP_001197036	OG0000817	Spurp_XP_001197036	Spurp_XP_001197036	OG0000817
XP_041452463.1	5_35716	27.331	311	1.66e-13	72.4	Spurp_XP_781363	Spurp_XP_781363	OG0016009	Spurp_XP_781363	Spurp_XP_781363	OG0016009	Spurp_XP_781363	Spurp_XP_781363	OG0016009
XP_041452463.1	5_9689	23.574	263	1.84e-13	72.8	Spurp_XP_030830704	Spurp_XP_030830704	OG0011512	Spurp_XP_030830704	Spurp_XP_030830704	OG0011512	Spurp_XP_030830704	Spurp_XP_030830704	OG0011512
XP_041452463.1	5_36041	27.66	188	1.84e-13	72.8	Spurp_XP_783165	Spurp_XP_783165	OG0000249	Spurp_XP_783165	Spurp_XP_783165	OG0000249	Spurp_XP_783165	Spurp_XP_783165	OG0000249
XP_041452463.1	5_5074	24.138	319	1.91e-13	72.8	Spurp_XP_011674514	Spurp_XP_011674514	OG0003881	Spurp_XP_011674514	Spurp_XP_011674514	OG0003881	Spurp_XP_011674514	Spurp_XP_011674514	OG0003881
XP_041452463.1	5_8710	22.254	355	1.94e-13	72.8	Spurp_XP_030829725	Spurp_XP_030829725	OG0002774	Spurp_XP_030829725	Spurp_XP_030829725	OG0002774	Spurp_XP_030829725	Spurp_XP_030829725	OG0002774
XP_041452463.1	5_35847	25.839	298	2.79e-13	71.6	Spurp_XP_782148	Spurp_XP_782148	OG0000958	Spurp_XP_782148	Spurp_XP_782148	OG0000958	Spurp_XP_782148	Spurp_XP_782148	OG0000958
XP_041452463.1	5_1588	24.88	209	3.04e-13	72.8	Spurp_XP_003726003	Spurp_XP_003726003	OG0014068	Spurp_XP_003726003	Spurp_XP_003726003	OG0014068	Spurp_XP_003726003	Spurp_XP_003726003	OG0014068
XP_041452463.1	5_36716	26.087	322	3.14e-13	71.6	Spurp_XP_787038	Spurp_XP_787038	OG0000299	Spurp_XP_787038	Spurp_XP_787038	OG0000299	Spurp_XP_787038	Spurp_XP_787038	OG0000299
XP_041452463.1	5_8713	22.254	355	3.16e-13	72.4	Spurp_XP_030829728	Spurp_XP_030829728	OG0002774	Spurp_XP_030829728	Spurp_XP_030829728	OG0002774	Spurp_XP_030829728	Spurp_XP_030829728	OG0002774
XP_041452463.1	5_31641	21.729	428	3.23e-13	72.4	Spurp_XP_030852656	Spurp_XP_030852656	OG0005152	Spurp_XP_030852656	Spurp_XP_030852656	OG0005152	Spurp_XP_030852656	Spurp_XP_030852656	OG0005152
XP_041452463.1	5_989	23.2	375	3.27e-13	72.0	Spurp_XP_003723464	Spurp_XP_003723464	OG0009939	Spurp_XP_003723464	Spurp_XP_003723464	OG0009939	Spurp_XP_003723464	Spurp_XP_003723464	OG0009939
XP_041452463.1	5_1384	21.508	358	4.66e-13	71.6	Spurp_XP_003725178	Spurp_XP_003725178	OG0007771	Spurp_XP_003725178	Spurp_XP_003725178	OG0007771	Spurp_XP_003725178	Spurp_XP_003725178	OG0007771
XP_041452463.1	5_21272	25.714	315	4.92e-13	70.9	Spurp_XP_030842287	Spurp_XP_030842287	OG0000299	Spurp_XP_030842287	Spurp_XP_030842287	OG0000299	Spurp_XP_030842287	Spurp_XP_030842287	OG0000299
XP_041452463.1	5_36752	25.0	208	7.24e-13	71.6	Spurp_XP_787186	Spurp_XP_787186	OG0003322	Spurp_XP_787186	Spurp_XP_787186	OG0003322	Spurp_XP_787186	Spurp_XP_787186	OG0003322
XP_041452463.1	5_23375	25.0	208	7.24e-13	71.6	Spurp_XP_030844390	Spurp_XP_030844390	OG0003322	Spurp_XP_030844390	Spurp_XP_030844390	OG0003322	Spurp_XP_030844390	Spurp_XP_030844390	OG0003322
XP_041452463.1	5_23374	25.0	208	7.24e-13	71.6	Spurp_XP_030844389	Spurp_XP_030844389	OG0003322	Spurp_XP_030844389	Spurp_XP_030844389	OG0003322	Spurp_XP_030844389	Spurp_XP_030844389	OG0003322
XP_041452463.1	5_6261	25.0	208	7.24e-13	71.6	Spurp_XP_011681357	Spurp_XP_011681357	OG0003322	Spurp_XP_011681357	Spurp_XP_011681357	OG0003322	Spurp_XP_011681357	Spurp_XP_011681357	OG0003322
XP_041452463.1	5_29236	27.184	206	8.29e-13	70.9	Spurp_XP_030850251	Spurp_XP_030850251	OG0009331	Spurp_XP_030850251	Spurp_XP_030850251	OG0009331	Spurp_XP_030850251	Spurp_XP_030850251	OG0009331
XP_041452463.1	5_26162	24.786	234	9.25e-13	70.9	Spurp_XP_030847177	Spurp_XP_030847177	OG0011724	Spurp_XP_030847177	Spurp_XP_030847177	OG0011724	Spurp_XP_030847177	Spurp_XP_030847177	OG0011724
XP_041452463.1	5_15479	24.294	354	9.98e-13	70.5	Spurp_XP_030836494	Spurp_XP_030836494	OG0002461	Spurp_XP_030836494	Spurp_XP_030836494	OG0002461	Spurp_XP_030836494	Spurp_XP_030836494	OG0002461
XP_041452463.1	5_16069	19.643	336	1.03e-12	70.1	Spurp_XP_030837084	Spurp_XP_030837084	OG0011503	Spurp_XP_030837084	Spurp_XP_030837084	OG0011503	Spurp_XP_030837084	Spurp_XP_030837084	OG0011503
XP_041452463.1	5_16636	22.051	390	1.03e-12	70.9	Spurp_XP_030837651	Spurp_XP_030837651	OG0002543	Spurp_XP_030837651	Spurp_XP_030837651	OG0002543	Spurp_XP_030837651	Spurp_XP_030837651	OG0002543
XP_041452463.1	5_5747	23.056	360	1.28e-12	70.1	Spurp_XP_011678446	Spurp_XP_011678446	OG0000898	Spurp_XP_011678446	Spurp_XP_011678446	OG0000898	Spurp_XP_011678446	Spurp_XP_011678446	OG0000898
XP_041452463.1	5_3638	23.154	298	1.41e-12	70.1	Spurp_XP_011665444	Spurp_XP_011665444	OG0000898	Spurp_XP_011665444	Spurp_XP_011665444	OG0000898	Spurp_XP_011665444	Spurp_XP_011665444	OG0000898
XP_041452463.1	5_12238	23.676	321	1.51e-12	69.7	Spurp_XP_030833253	Spurp_XP_030833253	OG0000871	Spurp_XP_030833253	Spurp_XP_030833253	OG0000871	Spurp_XP_030833253	Spurp_XP_030833253	OG0000871
XP_041452463.1	5_35266	24.786	234	1.73e-12	69.7	Spurp_XP_030856281	Spurp_XP_030856281	OG0011724	Spurp_XP_030856281	Spurp_XP_030856281	OG0011724	Spurp_XP_030856281	Spurp_XP_030856281	OG0011724
XP_041452463.1	5_26018	21.994	341	1.95e-12	69.7	Spurp_XP_030847033	Spurp_XP_030847033	OG0000898	Spurp_XP_030847033	Spurp_XP_030847033	OG0000898	Spurp_XP_030847033	Spurp_XP_030847033	OG0000898
XP_041452463.1	5_23073	27.933	179	2.6e-12	68.9	Spurp_XP_030844088	Spurp_XP_030844088	OG0000249	Spurp_XP_030844088	Spurp_XP_030844088	OG0000249	Spurp_XP_030844088	Spurp_XP_030844088	OG0000249
XP_041452463.1	5_2396	27.933	179	2.65e-12	68.9	Spurp_XP_003729651	Spurp_XP_003729651	OG0000249	Spurp_XP_003729651	Spurp_XP_003729651	OG0000249	Spurp_XP_003729651	Spurp_XP_003729651	OG0000249
XP_041452463.1	5_37400	24.791	359	2.82e-12	69.3	Spurp_XP_792126	Spurp_XP_792126	OG0001920	Spurp_XP_792126	Spurp_XP_792126	OG0001920	Spurp_XP_792126	Spurp_XP_792126	OG0001920
XP_041452463.1	5_6189	24.791	359	2.82e-12	69.3	Spurp_XP_011680942	Spurp_XP_011680942	OG0001920	Spurp_XP_011680942	Spurp_XP_011680942	OG0001920	Spurp_XP_011680942	Spurp_XP_011680942	OG0001920
XP_041452463.1	5_20643	26.074	326	3.93e-12	68.9	Spurp_XP_030841658	Spurp_XP_030841658	OG0004349	Spurp_XP_030841658	Spurp_XP_030841658	OG0004349	Spurp_XP_030841658	Spurp_XP_030841658	OG0004349
XP_041452463.1	5_11870	26.199	271	4.09e-12	68.2	Spurp_XP_030832885	Spurp_XP_030832885	OG0002936	Spurp_XP_030832885	Spurp_XP_030832885	OG0002936	Spurp_XP_030832885	Spurp_XP_030832885	OG0002936
XP_041452463.1	5_25403	21.098	346	4.26e-12	68.2	Spurp_XP_030846418	Spurp_XP_030846418	OG0001185	Spurp_XP_030846418	Spurp_XP_030846418	OG0001185	Spurp_XP_030846418	Spurp_XP_030846418	OG0001185
XP_041452463.1	5_2662	21.246	353	4.31e-12	68.6	Spurp_XP_003731093	Spurp_XP_003731093	OG0010384	Spurp_XP_003731093	Spurp_XP_003731093	OG0010384	Spurp_XP_003731093	Spurp_XP_003731093	OG0010384
XP_041452463.1	5_10171	24.29	317	4.82e-12	68.2	Spurp_XP_030831186	Spurp_XP_030831186	OG0008561	Spurp_XP_030831186	Spurp_XP_030831186	OG0008561	Spurp_XP_030831186	Spurp_XP_030831186	OG0008561
XP_041452463.1	5_20890	27.01	311	4.92e-12	68.2	Spurp_XP_030841905	Spurp_XP_030841905	OG0016009	Spurp_XP_030841905	Spurp_XP_030841905	OG0016009	Spurp_XP_030841905	Spurp_XP_030841905	OG0016009
XP_041452463.1	5_4128	25.85	294	5.18e-12	68.2	Spurp_XP_011668544	Spurp_XP_011668544	OG0012823	Spurp_XP_011668544	Spurp_XP_011668544	OG0012823	Spurp_XP_011668544	Spurp_XP_011668544	OG0012823
XP_041452463.1	5_35782	33.588	131	5.25e-12	67.8	Spurp_XP_781772	Spurp_XP_781772	OG0013315	Spurp_XP_781772	Spurp_XP_781772	OG0013315	Spurp_XP_781772	Spurp_XP_781772	OG0013315
XP_041452463.1	5_25171	23.511	319	5.92e-12	67.8	Spurp_XP_030846186	Spurp_XP_030846186	OG0003234	Spurp_XP_030846186	Spurp_XP_030846186	OG0003234	Spurp_XP_030846186	Spurp_XP_030846186	OG0003234
XP_041452463.1	5_5619	23.59	390	7.1e-12	68.2	Spurp_XP_011677594	Spurp_XP_011677594	OG0012437	Spurp_XP_011677594	Spurp_XP_011677594	OG0012437	Spurp_XP_011677594	Spurp_XP_011677594	OG0012437
XP_041452463.1	5_9	28.804	184	7.22e-12	68.6	Spurp_NP_001012721	Spurp_NP_001012721	OG0011276	Spurp_NP_001012721	Spurp_NP_001012721	OG0011276	Spurp_NP_001012721	Spurp_NP_001012721	OG0011276
XP_041452463.1	5_7528	28.804	184	7.41e-12	68.6	Spurp_XP_030828543	Spurp_XP_030828543	OG0011276	Spurp_XP_030828543	Spurp_XP_030828543	OG0011276	Spurp_XP_030828543	Spurp_XP_030828543	OG0011276
XP_041452463.1	5_19725	24.29	317	7.48e-12	67.8	Spurp_XP_030840740	Spurp_XP_030840740	OG0008561	Spurp_XP_030840740	Spurp_XP_030840740	OG0008561	Spurp_XP_030840740	Spurp_XP_030840740	OG0008561
XP_041452463.1	5_8712	20.938	320	1.29e-11	67.4	Spurp_XP_030829727	Spurp_XP_030829727	OG0002774	Spurp_XP_030829727	Spurp_XP_030829727	OG0002774	Spurp_XP_030829727	Spurp_XP_030829727	OG0002774
XP_041452463.1	5_12290	22.192	365	1.5e-11	67.0	Spurp_XP_030833305	Spurp_XP_030833305	OG0000901	Spurp_XP_030833305	Spurp_XP_030833305	OG0000901	Spurp_XP_030833305	Spurp_XP_030833305	OG0000901
XP_041452463.1	5_105	22.192	365	1.5e-11	67.0	Spurp_NP_001116990	Spurp_NP_001116990	OG0000901	Spurp_NP_001116990	Spurp_NP_001116990	OG0000901	Spurp_NP_001116990	Spurp_NP_001116990	OG0000901
XP_041452463.1	5_3032	22.38	353	1.51e-11	66.6	Spurp_XP_011662090	Spurp_XP_011662090	OG0011533	Spurp_XP_011662090	Spurp_XP_011662090	OG0011533	Spurp_XP_011662090	Spurp_XP_011662090	OG0011533
XP_041452463.1	5_5759	20.82	317	1.55e-11	67.0	Spurp_XP_011678514	Spurp_XP_011678514	OG0012236	Spurp_XP_011678514	Spurp_XP_011678514	OG0012236	Spurp_XP_011678514	Spurp_XP_011678514	OG0012236
XP_041452463.1	5_14968	29.921	127	1.59e-11	64.3	Spurp_XP_030835983	Spurp_XP_030835983	OG0009033	Spurp_XP_030835983	Spurp_XP_030835983	OG0009033	Spurp_XP_030835983	Spurp_XP_030835983	OG0009033
XP_041452463.1	5_923	25.0	244	1.73e-11	65.9	Spurp_XP_001201611	Spurp_XP_001201611	OG0000958	Spurp_XP_001201611	Spurp_XP_001201611	OG0000958	Spurp_XP_001201611	Spurp_XP_001201611	OG0000958
XP_041452463.1	5_15975	21.408	341	2.14e-11	66.6	Spurp_XP_030836990	Spurp_XP_030836990	OG0008243	Spurp_XP_030836990	Spurp_XP_030836990	OG0008243	Spurp_XP_030836990	Spurp_XP_030836990	OG0008243
XP_041452463.1	5_8893	24.333	300	2.23e-11	65.9	Spurp_XP_030829908	Spurp_XP_030829908	OG0000965	Spurp_XP_030829908	Spurp_XP_030829908	OG0000965	Spurp_XP_030829908	Spurp_XP_030829908	OG0000965
XP_041452463.1	5_37722	24.183	306	2.81e-11	65.9	Spurp_XP_794754	Spurp_XP_794754	OG0000965	Spurp_XP_794754	Spurp_XP_794754	OG0000965	Spurp_XP_794754	Spurp_XP_794754	OG0000965
XP_041452463.1	5_36921	20.661	363	2.99e-11	65.9	Spurp_XP_788210	Spurp_XP_788210	OG0000898	Spurp_XP_788210	Spurp_XP_788210	OG0000898	Spurp_XP_788210	Spurp_XP_788210	OG0000898
XP_041452463.1	5_27166	20.661	363	2.99e-11	65.9	Spurp_XP_030848181	Spurp_XP_030848181	OG0000898	Spurp_XP_030848181	Spurp_XP_030848181	OG0000898	Spurp_XP_030848181	Spurp_XP_030848181	OG0000898
XP_041452463.1	5_6105	20.661	363	2.99e-11	65.9	Spurp_XP_011680451	Spurp_XP_011680451	OG0000898	Spurp_XP_011680451	Spurp_XP_011680451	OG0000898	Spurp_XP_011680451	Spurp_XP_011680451	OG0000898
XP_041452463.1	5_34835	29.897	97	4.54e-11	61.6	Spurp_XP_030855850	Spurp_XP_030855850	OG0005175	Spurp_XP_030855850	Spurp_XP_030855850	OG0005175	Spurp_XP_030855850	Spurp_XP_030855850	OG0005175
XP_041452463.1	5_12992	25.114	219	4.92e-11	65.1	Spurp_XP_030834007	Spurp_XP_030834007	OG0005152	Spurp_XP_030834007	Spurp_XP_030834007	OG0005152	Spurp_XP_030834007	Spurp_XP_030834007	OG0005152
XP_041452463.1	5_21273	25.079	315	5.31e-11	64.7	Spurp_XP_030842288	Spurp_XP_030842288	OG0000299	Spurp_XP_030842288	Spurp_XP_030842288	OG0000299	Spurp_XP_030842288	Spurp_XP_030842288	OG0000299
XP_041452463.1	5_23068	26.257	179	6.37e-11	64.7	Spurp_XP_030844083	Spurp_XP_030844083	OG0000249	Spurp_XP_030844083	Spurp_XP_030844083	OG0000249	Spurp_XP_030844083	Spurp_XP_030844083	OG0000249
XP_041452463.1	5_36741	24.789	355	9e-11	63.9	Spurp_XP_787129	Spurp_XP_787129	OG0000299	Spurp_XP_787129	Spurp_XP_787129	OG0000299	Spurp_XP_787129	Spurp_XP_787129	OG0000299
XP_041452463.1	5_19937	23.695	249	9.38e-11	64.3	Spurp_XP_030840952	Spurp_XP_030840952	OG0000156	Spurp_XP_030840952	Spurp_XP_030840952	OG0000156	Spurp_XP_030840952	Spurp_XP_030840952	OG0000156
XP_041452463.1	5_32103	22.254	346	9.86e-11	64.3	Spurp_XP_030853118	Spurp_XP_030853118	OG0007243	Spurp_XP_030853118	Spurp_XP_030853118	OG0007243	Spurp_XP_030853118	Spurp_XP_030853118	OG0007243
XP_063969333.1	5_4127	87.591	411	0.0	752.0	Spurp_XP_011668533	Spurp_XP_011668533	OG0002685	Spurp_XP_011668533	Spurp_XP_011668533	OG0002685	Spurp_XP_011668533	Spurp_XP_011668533	OG0002685
XP_063969333.1	5_5064	28.338	367	2.8499999999999997e-41	153.0	Spurp_XP_011674418	Spurp_XP_011674418	OG0003892	Spurp_XP_011674418	Spurp_XP_011674418	OG0003892	Spurp_XP_011674418	Spurp_XP_011674418	OG0003892
XP_063969333.1	5_814	32.342	269	1.04e-38	146.0	Spurp_XP_001199309	Spurp_XP_001199309	OG0013423	Spurp_XP_001199309	Spurp_XP_001199309	OG0013423	Spurp_XP_001199309	Spurp_XP_001199309	OG0013423
XP_063969333.1	5_33233	27.181	298	8.2e-35	135.0	Spurp_XP_030854248	Spurp_XP_030854248	OG0011255	Spurp_XP_030854248	Spurp_XP_030854248	OG0011255	Spurp_XP_030854248	Spurp_XP_030854248	OG0011255
XP_063969333.1	5_36065	29.811	265	2.91e-33	130.0	Spurp_XP_783329	Spurp_XP_783329	OG0003892	Spurp_XP_783329	Spurp_XP_783329	OG0003892	Spurp_XP_783329	Spurp_XP_783329	OG0003892
XP_063969333.1	5_36275	30.405	296	2.68e-32	126.0	Spurp_XP_784559	Spurp_XP_784559	OG0012627	Spurp_XP_784559	Spurp_XP_784559	OG0012627	Spurp_XP_784559	Spurp_XP_784559	OG0012627
XP_063969333.1	5_18848	28.302	265	3.8900000000000003e-32	127.0	Spurp_XP_030839863	Spurp_XP_030839863	OG0011980	Spurp_XP_030839863	Spurp_XP_030839863	OG0011980	Spurp_XP_030839863	Spurp_XP_030839863	OG0011980
XP_063969333.1	5_14785	28.302	265	8.390000000000001e-32	127.0	Spurp_XP_030835800	Spurp_XP_030835800	OG0011980	Spurp_XP_030835800	Spurp_XP_030835800	OG0011980	Spurp_XP_030835800	Spurp_XP_030835800	OG0011980
XP_063969333.1	5_3817	25.18	278	3.4300000000000004e-21	95.1	Spurp_XP_011666648	Spurp_XP_011666648	OG0002936	Spurp_XP_011666648	Spurp_XP_011666648	OG0002936	Spurp_XP_011666648	Spurp_XP_011666648	OG0002936
XP_063969333.1	5_36382	24.839	310	1.8e-18	87.0	Spurp_XP_785137	Spurp_XP_785137	OG0000557	Spurp_XP_785137	Spurp_XP_785137	OG0000557	Spurp_XP_785137	Spurp_XP_785137	OG0000557
XP_063969333.1	5_24463	22.819	298	9.34e-18	85.1	Spurp_XP_030845478	Spurp_XP_030845478	OG0012482	Spurp_XP_030845478	Spurp_XP_030845478	OG0012482	Spurp_XP_030845478	Spurp_XP_030845478	OG0012482
XP_063969333.1	5_949	22.384	344	1.18e-17	85.5	Spurp_XP_003723319	Spurp_XP_003723319	OG0003706	Spurp_XP_003723319	Spurp_XP_003723319	OG0003706	Spurp_XP_003723319	Spurp_XP_003723319	OG0003706
XP_063969333.1	5_36216	24.71	259	9.39e-17	81.6	Spurp_XP_784266	Spurp_XP_784266	OG0002685	Spurp_XP_784266	Spurp_XP_784266	OG0002685	Spurp_XP_784266	Spurp_XP_784266	OG0002685
XP_063969333.1	5_14568	32.877	146	2.03e-16	79.7	Spurp_XP_030835583	Spurp_XP_030835583	OG0011130	Spurp_XP_030835583	Spurp_XP_030835583	OG0011130	Spurp_XP_030835583	Spurp_XP_030835583	OG0011130
XP_063969333.1	5_3736	24.444	270	2.34e-16	82.0	Spurp_XP_011666026	Spurp_XP_011666026	OG0011405	Spurp_XP_011666026	Spurp_XP_011666026	OG0011405	Spurp_XP_011666026	Spurp_XP_011666026	OG0011405
XP_063969333.1	5_27392	25.656	343	5.36e-16	80.1	Spurp_XP_030848407	Spurp_XP_030848407	OG0008901	Spurp_XP_030848407	Spurp_XP_030848407	OG0008901	Spurp_XP_030848407	Spurp_XP_030848407	OG0008901
XP_063969333.1	5_1672	25.656	343	5.36e-16	80.1	Spurp_XP_003726379	Spurp_XP_003726379	OG0008901	Spurp_XP_003726379	Spurp_XP_003726379	OG0008901	Spurp_XP_003726379	Spurp_XP_003726379	OG0008901
XP_063969333.1	5_4399	23.418	316	9.8e-16	79.0	Spurp_XP_011670235	Spurp_XP_011670235	OG0008271	Spurp_XP_011670235	Spurp_XP_011670235	OG0008271	Spurp_XP_011670235	Spurp_XP_011670235	OG0008271
XP_063969333.1	5_38060	22.293	314	1.39e-15	79.0	Spurp_XP_797599	Spurp_XP_797599	OG0012136	Spurp_XP_797599	Spurp_XP_797599	OG0012136	Spurp_XP_797599	Spurp_XP_797599	OG0012136
XP_063969333.1	5_3953	23.333	270	1.34e-14	75.9	Spurp_XP_011667374	Spurp_XP_011667374	OG0007698	Spurp_XP_011667374	Spurp_XP_011667374	OG0007698	Spurp_XP_011667374	Spurp_XP_011667374	OG0007698
XP_063969333.1	5_25545	22.741	321	4.38e-14	73.9	Spurp_XP_030846560	Spurp_XP_030846560	OG0001185	Spurp_XP_030846560	Spurp_XP_030846560	OG0001185	Spurp_XP_030846560	Spurp_XP_030846560	OG0001185
XP_063969333.1	5_25523	22.741	321	5.53e-14	73.6	Spurp_XP_030846538	Spurp_XP_030846538	OG0001185	Spurp_XP_030846538	Spurp_XP_030846538	OG0001185	Spurp_XP_030846538	Spurp_XP_030846538	OG0001185
XP_063969333.1	5_875	25.862	348	1.55e-13	73.2	Spurp_XP_001200425	Spurp_XP_001200425	OG0011250	Spurp_XP_001200425	Spurp_XP_001200425	OG0011250	Spurp_XP_001200425	Spurp_XP_001200425	OG0011250
XP_063969333.1	5_36062	21.951	287	2.92e-13	71.6	Spurp_XP_783326	Spurp_XP_783326	OG0001546	Spurp_XP_783326	Spurp_XP_783326	OG0001546	Spurp_XP_783326	Spurp_XP_783326	OG0001546
XP_063969333.1	5_822	24.39	287	3.3e-13	70.9	Spurp_XP_001199383	Spurp_XP_001199383	OG0000299	Spurp_XP_001199383	Spurp_XP_001199383	OG0000299	Spurp_XP_001199383	Spurp_XP_001199383	OG0000299
