qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
XP_041465178.1	3_7301	24.873	394	2.43e-14	77.4	MGLB07302	MGLB07302	OG0000004	MGLB07302	MGLB07302	OG0000004	MGLB07302	MGLB07302	OG0000004
XP_041465178.1	3_11865	24.096	498	2.67e-14	77.4	MGLB11866	MGLB11866	OG0006991	MGLB11866	MGLB11866	OG0006991	MGLB11866	MGLB11866	OG0006991
XP_041465178.1	3_14438	28.188	298	7.41e-14	75.5	MGLB14439	MGLB14439	OG0001338	MGLB14439	MGLB14439	OG0001338	MGLB14439	MGLB14439	OG0001338
XP_041465178.1	3_14438	26.744	258	1.4e-11	68.2	MGLB14439	MGLB14439	OG0001338	MGLB14439	MGLB14439	OG0001338	MGLB14439	MGLB14439	OG0001338
XP_041465178.1	3_17642	23.529	357	2.92e-13	73.9	MGLB17643	MGLB17643	OG0010540	MGLB17643	MGLB17643	OG0010540	MGLB17643	MGLB17643	OG0010540
XP_041465178.1	3_17873	34.302	172	4.43e-13	73.2	MGLB17874	MGLB17874	OG0000146	MGLB17874	MGLB17874	OG0000146	MGLB17874	MGLB17874	OG0000146
XP_041465178.1	3_15410	27.297	370	5.18e-13	72.8	MGLB15411	MGLB15411	OG0008337	MGLB15411	MGLB15411	OG0008337	MGLB15411	MGLB15411	OG0008337
XP_041465178.1	3_3142	25.784	287	9.67e-12	68.6	MGLB03143	MGLB03143	OG0001288	MGLB03143	MGLB03143	OG0001288	MGLB03143	MGLB03143	OG0001288
XP_041465178.1	3_9712	25.485	361	1.73e-11	68.2	MGLB09713	MGLB09713	OG0003177	MGLB09713	MGLB09713	OG0003177	MGLB09713	MGLB09713	OG0003177
XP_041465178.1	3_9504	32.184	174	2.03e-11	68.2	MGLB09505	MGLB09505	OG0005944	MGLB09505	MGLB09505	OG0005944	MGLB09505	MGLB09505	OG0005944
XP_041465178.1	3_19891	25.333	375	3.66e-11	66.6	MGLB19892	MGLB19892	OG0000278	MGLB19892	MGLB19892	OG0000278	MGLB19892	MGLB19892	OG0000278
XP_041465178.1	3_19916	27.723	202	9.02e-11	65.5	MGLB19917	MGLB19917	OG0011693	MGLB19917	MGLB19917	OG0011693	MGLB19917	MGLB19917	OG0011693
