s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
LOC100891038	15991731	spur5_scaffold_13	4506	gene-HOLleu_23794	32736056	Hchr11	4988	.
LOC105436929	16014104	spur5_scaffold_13	4507	gene-HOLleu_24211	45508314	Hchr11	5045	J2
LOC581274	16162167	spur5_scaffold_13	4508	gene-HOLleu_24212	45626710	Hchr11	5046	J2
LOC100890130	16629475	spur5_scaffold_13	4510	gene-HOLleu_22834	1699780	Hchr11	4805	J2
LOC105441189	16669079	spur5_scaffold_13	4511	gene-HOLleu_22835	1718346	Hchr11	4806	J2
LOC587169	16860800	spur5_scaffold_13	4512	gene-HOLleu_23522	23878116	Hchr11	4950	J2
LOC576658	16891587	spur5_scaffold_13	4513	gene-HOLleu_23504	23400978	Hchr11	4948	J2
LOC591232	16937631	spur5_scaffold_13	4514	gene-HOLleu_23253	15575906	Hchr11	4906	J2
LOC755397	17422298	spur5_scaffold_13	4516	gene-HOLleu_23399	19863159	Hchr11	4933	J2
LOC100890665	17584716	spur5_scaffold_13	4517	gene-HOLleu_24154	44093554	Hchr11	5042	.
LOC576757	17673255	spur5_scaffold_13	4518	gene-HOLleu_23006	7463265	Hchr11	4849	J2
LOC100891741	17848123	spur5_scaffold_13	4519	gene-HOLleu_22911	4267396	Hchr11	4826	J2
LOC584833	17985606	spur5_scaffold_13	4520	gene-HOLleu_23216	14172071	Hchr11	4897	.
LOC115923029	17996572	spur5_scaffold_13	4521	gene-HOLleu_23217	14208700	Hchr11	4898	J2
LOC105446431	18014756	spur5_scaffold_13	4522	gene-HOLleu_22997	7125737	Hchr11	4846	.
LOC589571	18147263	spur5_scaffold_13	4523	gene-HOLleu_22870	3183155	Hchr11	4817	.
LOC100891192	18160047	spur5_scaffold_13	4524	gene-HOLleu_24015	38806390	Hchr11	5013	.
LOC115923034	18678073	spur5_scaffold_13	4526	gene-HOLleu_23385	19400867	Hchr11	4930	.
LOC115923035	18868986	spur5_scaffold_13	4527	gene-HOLleu_24329	49381200	Hchr11	5070	.
LOC590529	18876411	spur5_scaffold_13	4528	gene-HOLleu_23796	32818274	Hchr11	4990	J2
LOC115923036	18909277	spur5_scaffold_13	4529	gene-HOLleu_23795	32786832	Hchr11	4989	.
LOC754128	19155903	spur5_scaffold_13	4530	gene-HOLleu_24125	43110463	Hchr11	5039	J2
LOC589801	19200955	spur5_scaffold_13	4531	gene-HOLleu_23066	9584703	Hchr11	4863	.
LOC594572	19220164	spur5_scaffold_13	4532	gene-HOLleu_24266	47350855	Hchr11	5058	J2
LOC594575	19237074	spur5_scaffold_13	4533	gene-HOLleu_24267	47372412	Hchr11	5059	J2
LOC105444779	19731809	spur5_scaffold_13	4534	gene-HOLleu_23114	11060622	Hchr11	4876	J2
LOC105439617	20006797	spur5_scaffold_13	4535	gene-HOLleu_23452	21760157	Hchr11	4945	J2
LOC575080	20033067	spur5_scaffold_13	4536	gene-HOLleu_24330	49395196	Hchr11	5071	J2
LOC575151	20054440	spur5_scaffold_13	4537	gene-HOLleu_24331	49442440	Hchr11	5072	J2
LOC100888138	20126263	spur5_scaffold_13	4538	gene-HOLleu_24152	43932729	Hchr11	5041	J2
LOC581896	20149915	spur5_scaffold_13	4539	gene-HOLleu_23019	7894737	Hchr11	4851	J2
LOC581807	20172242	spur5_scaffold_13	4540	gene-HOLleu_24374	50573248	Hchr11	5077	J2
LOC589388	20314377	spur5_scaffold_13	4541	gene-HOLleu_24405	51815013	Hchr11	5080	J2
LOC582890	20439882	spur5_scaffold_13	4542	gene-HOLleu_22912	4313160	Hchr11	4827	J2
LOC589021	20460556	spur5_scaffold_13	4543	gene-HOLleu_23552	25278868	Hchr11	4957	J2
LOC581339	20528959	spur5_scaffold_13	4544	gene-HOLleu_23554	25408737	Hchr11	4958	J2
LOC575445	20730441	spur5_scaffold_13	4545	gene-HOLleu_22948	5374150	Hchr11	4837	J2
LOC576829	21547824	spur5_scaffold_13	4547	gene-HOLleu_24023	39278756	Hchr11	5017	J2
LOC577221	21566379	spur5_scaffold_13	4548	gene-HOLleu_23754	31509361	Hchr11	4985	.
LOC577341	21695785	spur5_scaffold_13	4549	gene-HOLleu_22954	5466831	Hchr11	4838	J2
LOC585736	21833488	spur5_scaffold_13	4550	gene-HOLleu_23701	29987524	Hchr11	4977	.
LOC580997	22010935	spur5_scaffold_13	4551	gene-HOLleu_23492	22629276	Hchr11	4946	.
LOC105439615	22071344	spur5_scaffold_13	4552	gene-HOLleu_23412	20625512	Hchr11	4938	.
LOC584463	22645939	spur5_scaffold_13	4553	gene-HOLleu_23414	20726313	Hchr11	4939	.
LOC584450	22658468	spur5_scaffold_13	4554	gene-HOLleu_24502	54589427	Hchr11	5083	.
LOC584440	22711298	spur5_scaffold_13	4556	gene-HOLleu_22941	5015416	Hchr11	4835	J2
LOC584418	22735097	spur5_scaffold_13	4557	gene-HOLleu_22940	4997170	Hchr11	4834	J2
LOC588654	22822468	spur5_scaffold_13	4558	gene-HOLleu_22836	1777323	Hchr11	4807	J2
LOC756255	22900023	spur5_scaffold_13	4559	gene-HOLleu_24025	39402579	Hchr11	5019	.
LOC586170	22917016	spur5_scaffold_13	4560	gene-HOLleu_24038	39950468	Hchr11	5026	.
LOC115923054	23104283	spur5_scaffold_13	4561	gene-HOLleu_22842	2022981	Hchr11	4811	.
LOC591069	23171314	spur5_scaffold_13	4562	gene-HOLleu_24362	50376553	Hchr11	5075	J2
LOC764026	23728718	spur5_scaffold_13	4564	gene-HOLleu_23060	9408936	Hchr11	4861	J2
LOC575247	23775160	spur5_scaffold_13	4565	gene-HOLleu_23062	9508002	Hchr11	4862	J2
LOC587708	23952274	spur5_scaffold_13	4566	gene-HOLleu_23345	17862501	Hchr11	4918	J2
LOC754815	23972816	spur5_scaffold_13	4567	gene-HOLleu_23344	17828194	Hchr11	4917	J2
LOC576990	24011489	spur5_scaffold_13	4568	gene-HOLleu_23341	17794412	Hchr11	4916	J2
LOC576792	24035255	spur5_scaffold_13	4569	gene-HOLleu_23526	24226554	Hchr11	4952	.
LOC100892847	24153411	spur5_scaffold_13	4570	gene-HOLleu_24081	41773745	Hchr11	5036	J2
LOC576586	24187906	spur5_scaffold_13	4571	gene-HOLleu_22993	6908025	Hchr11	4845	J2
LOC580469	24511261	spur5_scaffold_13	4572	gene-HOLleu_22974	6215093	Hchr11	4843	J2
LOC577828	24864589	spur5_scaffold_13	4573	gene-HOLleu_23367	18459342	Hchr11	4923	J2
LOC582811	24949468	spur5_scaffold_13	4574	gene-HOLleu_23708	30162106	Hchr11	4979	J2
LOC581576	25139257	spur5_scaffold_13	4575	gene-HOLleu_23449	21575045	Hchr11	4943	J2
LOC105438813	25241304	spur5_scaffold_13	4576	gene-HOLleu_23071	9833897	Hchr11	4866	J2
sfk3	25358395	spur5_scaffold_13	4577	gene-HOLleu_23189	13027144	Hchr11	4892	J2
LOC580497	25406762	spur5_scaffold_13	4578	gene-HOLleu_23187	12938627	Hchr11	4891	.
LOC583346	25588296	spur5_scaffold_13	4579	gene-HOLleu_23366	18447614	Hchr11	4922	J2
LOC588904	25632903	spur5_scaffold_13	4581	gene-HOLleu_23059	9354739	Hchr11	4860	.
LOC588937	25663265	spur5_scaffold_13	4582	gene-HOLleu_23058	9344029	Hchr11	4859	J2
LOC575038	25696471	spur5_scaffold_13	4583	gene-HOLleu_22891	3716824	Hchr11	4821	.
LOC586717	25784796	spur5_scaffold_13	4584	gene-HOLleu_22933	4757156	Hchr11	4831	J2
LOC100890040	25862728	spur5_scaffold_13	4585	gene-HOLleu_23737	31034450	Hchr11	4984	J2
LOC100889952	26624275	spur5_scaffold_13	4586	gene-HOLleu_23696	29748256	Hchr11	4975	J2
LOC587547	26724227	spur5_scaffold_13	4587	gene-HOLleu_24115	42840570	Hchr11	5038	J2
LOC764219	26741623	spur5_scaffold_13	4588	gene-HOLleu_22831	1589090	Hchr11	4804	.
LOC589341	26781818	spur5_scaffold_13	4589	gene-HOLleu_23834	33683056	Hchr11	4991	J2
LOC589116	26787190	spur5_scaffold_13	4590	gene-HOLleu_22862	2757170	Hchr11	4815	J2
LOC752321	26905857	spur5_scaffold_13	4591	gene-HOLleu_22863	2789126	Hchr11	4816	J2
LOC593520	27068606	spur5_scaffold_13	4592	gene-HOLleu_24075	41528806	Hchr11	5035	.
LOC373419	27432051	spur5_scaffold_13	4593	gene-HOLleu_24070	41191393	Hchr11	5034	J2
LOC586898	27468588	spur5_scaffold_13	4594	gene-HOLleu_23285	16383685	Hchr11	4910	J2
SFK7	27671515	spur5_scaffold_13	4595	gene-HOLleu_24360	50313359	Hchr11	5074	J2
ROCK	27703310	spur5_scaffold_13	4596	gene-HOLleu_23969	36892922	Hchr11	5003	.
LOC579828	29745949	spur5_scaffold_13	4600	gene-HOLleu_23967	36816818	Hchr11	5002	J2
LOC587274	29848940	spur5_scaffold_13	4601	gene-HOLleu_24403	51363362	Hchr11	5078	.
LOC574784	29933673	spur5_scaffold_13	4602	gene-HOLleu_24404	51393709	Hchr11	5079	J2
LOC584760	30477975	spur5_scaffold_13	4603	gene-HOLleu_24034	39757350	Hchr11	5024	J2
LOC594185	30527411	spur5_scaffold_13	4604	gene-HOLleu_24033	39702448	Hchr11	5023	.
LOC764034	30599832	spur5_scaffold_13	4605	gene-HOLleu_24031	39638630	Hchr11	5022	J2
LOC586043	30629968	spur5_scaffold_13	4606	gene-HOLleu_24217	45733502	Hchr11	5048	.
LOC594548	30886261	spur5_scaffold_13	4608	gene-HOLleu_24018	38934644	Hchr11	5015	J2
LOC586131	30929619	spur5_scaffold_13	4609	gene-HOLleu_23021	7966185	Hchr11	4853	J2
LOC590313	30955056	spur5_scaffold_13	4610	gene-HOLleu_23020	7952292	Hchr11	4852	J2
LOC583780	31200704	spur5_scaffold_13	4612	gene-HOLleu_24311	48453829	Hchr11	5063	J2
LOC588851	31245329	spur5_scaffold_13	4613	gene-HOLleu_23000	7209900	Hchr11	4848	.
LOC586283	31599291	spur5_scaffold_13	4614	gene-HOLleu_23348	17946449	Hchr11	4919	J2
LOC582073	32027676	spur5_scaffold_13	4615	gene-HOLleu_24467	53763935	Hchr11	5081	.
LOC115923131	32346891	spur5_scaffold_13	4617	gene-HOLleu_24006	38524356	Hchr11	5011	.
LOC591055	32366725	spur5_scaffold_13	4618	gene-HOLleu_23447	21542017	Hchr11	4942	J2
LOC591775	32401938	spur5_scaffold_13	4619	gene-HOLleu_23445	21437407	Hchr11	4941	.
LOC115918572	32512905	spur5_scaffold_13	4620	gene-HOLleu_23283	16316934	Hchr11	4908	.
LOC588613	32530790	spur5_scaffold_13	4621	gene-HOLleu_23627	27915606	Hchr11	4971	.
LOC585265	32554595	spur5_scaffold_13	4622	gene-HOLleu_23556	25554240	Hchr11	4960	J2
LOC586439	32570332	spur5_scaffold_13	4623	gene-HOLleu_23555	25548203	Hchr11	4959	J2
LOC115923133	32752858	spur5_scaffold_13	4624	gene-HOLleu_23284	16339689	Hchr11	4909	.
LOC585729	32861130	spur5_scaffold_13	4625	gene-HOLleu_24037	39920478	Hchr11	5025	J2
LOC584966	34386503	spur5_scaffold_13	4629	gene-HOLleu_23208	13804325	Hchr11	4894	J2
LOC762820	34724393	spur5_scaffold_13	4631	gene-HOLleu_23561	25770618	Hchr11	4963	J2
gcm	34773540	spur5_scaffold_13	4632	gene-HOLleu_23563	25877685	Hchr11	4964	J2
LOC581974	34785860	spur5_scaffold_13	4633	gene-HOLleu_24219	45757522	Hchr11	5049	J2
LOC590249	34811938	spur5_scaffold_13	4634	gene-HOLleu_23122	11281672	Hchr11	4880	.
LOC589060	34923586	spur5_scaffold_13	4635	gene-HOLleu_23124	11373689	Hchr11	4881	J2
LOC756574	34958538	spur5_scaffold_13	4636	gene-HOLleu_23939	35798680	Hchr11	4997	.
LOC592291	34975301	spur5_scaffold_13	4637	gene-HOLleu_23524	24012963	Hchr11	4951	J2
LOC580346	35055040	spur5_scaffold_13	4638	gene-HOLleu_23343	17773536	Hchr11	4915	J2
FRK	35066375	spur5_scaffold_13	4639	gene-HOLleu_24243	46435902	Hchr11	5056	J2
LOC583574	35138742	spur5_scaffold_13	4640	gene-HOLleu_24265	47296015	Hchr11	5057	J2
LOC577596	35254533	spur5_scaffold_13	4641	gene-HOLleu_23110	10939491	Hchr11	4874	.
LOC594795	35600735	spur5_scaffold_13	4642	gene-HOLleu_23404	20144372	Hchr11	4935	J2
LOC579122	35637796	spur5_scaffold_13	4643	gene-HOLleu_23369	18656160	Hchr11	4925	J2
LOC764103	35658870	spur5_scaffold_13	4644	gene-HOLleu_24049	40204774	Hchr11	5027	J2
LOC115918246	35803816	spur5_scaffold_13	4645	gene-HOLleu_23395	19830652	Hchr11	4932	.
LOC584813	35818454	spur5_scaffold_13	4646	gene-HOLleu_23439	21223853	Hchr11	4940	J2
HDAC1	35963484	spur5_scaffold_13	4647	gene-HOLleu_23044	8962367	Hchr11	4856	J2
LOC578799	36011224	spur5_scaffold_13	4649	gene-HOLleu_22855	2457378	Hchr11	4813	J2
LOC582005	36066298	spur5_scaffold_13	4650	gene-HOLleu_24515	54954991	Hchr11	5088	J2
LOC593243	36090175	spur5_scaffold_13	4651	gene-HOLleu_24516	54996718	Hchr11	5089	J2
LOC584010	36217745	spur5_scaffold_13	4652	gene-HOLleu_24514	54859969	Hchr11	5087	J2
LOC583987	36243884	spur5_scaffold_13	4653	gene-HOLleu_24029	39590728	Hchr11	5021	J2
LOC583967	36259926	spur5_scaffold_13	4654	gene-HOLleu_22830	1536966	Hchr11	4803	J2
LOC100888805	36366409	spur5_scaffold_13	4655	gene-HOLleu_23333	17548274	Hchr11	4913	J2
LOC100888880	36385390	spur5_scaffold_13	4656	gene-HOLleu_23231	14893988	Hchr11	4904	J2
LOC100888271	36464076	spur5_scaffold_13	4657	gene-HOLleu_22799	672545	Hchr11	4801	J2
LOC754268	36567706	spur5_scaffold_13	4658	gene-HOLleu_23300	16743486	Hchr11	4911	J2
LOC763780	36589985	spur5_scaffold_13	4659	gene-HOLleu_22932	4742135	Hchr11	4830	.
LOC100889559	36609973	spur5_scaffold_13	4660	gene-HOLleu_22894	3764878	Hchr11	4822	J2
LOC582503	36723778	spur5_scaffold_13	4661	gene-HOLleu_23195	13166009	Hchr11	4893	.
LOC593803	36785896	spur5_scaffold_13	4662	gene-HOLleu_23091	10567333	Hchr11	4870	J2
LOC100891413	36838913	spur5_scaffold_13	4663	gene-HOLleu_23494	22762012	Hchr11	4947	.
LOC575379	36975122	spur5_scaffold_13	4665	gene-HOLleu_22873	3270698	Hchr11	4819	J2
LOC575443	36999711	spur5_scaffold_13	4666	gene-HOLleu_23368	18583023	Hchr11	4924	.
LOC592642	37049665	spur5_scaffold_13	4668	gene-HOLleu_24232	46205296	Hchr11	5054	J2
LOC578747	37166358	spur5_scaffold_13	4669	gene-HOLleu_23854	34090480	Hchr11	4992	J2
LOC578509	37220690	spur5_scaffold_13	4670	gene-HOLleu_24511	54764486	Hchr11	5085	.
LOC577654	37256285	spur5_scaffold_13	4671	gene-HOLleu_23088	10510224	Hchr11	4868	J2
LOC373482	37264509	spur5_scaffold_13	4672	gene-HOLleu_23090	10553800	Hchr11	4869	J2
LOC586953	37271330	spur5_scaffold_13	4673	gene-HOLleu_23990	37588821	Hchr11	5004	J2
LOC115923023	16966083	spur5_scaffold_13	4515	gene-HOLleu_27574	38543297	Hchr13	5574	.
LOC580183	34665919	spur5_scaffold_13	4630	gene-HOLleu_27041	19452998	Hchr13	5425	N
LOC100893732	7439232	spur5_scaffold_13	4441	gene-HOLleu_28689	22857573	Hchr14	5897	.
LOC100889403	23328353	spur5_scaffold_13	4563	gene-HOLleu_31187	51897209	Hchr15	6633	.
LOC583364	25598221	spur5_scaffold_13	4580	gene-HOLleu_29947	8846883	Hchr15	6234	.
LOC115923102	29659013	spur5_scaffold_13	4599	gene-HOLleu_30040	11524646	Hchr15	6266	.
LOC585573	8570178	spur5_scaffold_13	4453	gene-HOLleu_31915	23307627	Hchr16	6813	.
LOC575404	30869615	spur5_scaffold_13	4607	gene-HOLleu_34041	42388508	Hchr17	7465	.
LOC585781	9238437	spur5_scaffold_13	4457	gene-HOLleu_35463	43629799	Hchr18	7828	B1
LOC115923141	33813255	spur5_scaffold_13	4628	gene-HOLleu_36756	35426542	Hchr19	8050	.
LOC580578	31076890	spur5_scaffold_13	4611	gene-HOLleu_38037	35068171	Hchr20	8363	.
LOC588898	1238418	spur5_scaffold_13	4396	gene-HOLleu_38822	16766012	Hchr21	8549	.
LOC584046	11284568	spur5_scaffold_13	4471	gene-HOLleu_38821	16736505	Hchr21	8548	.
LOC105445439	18416570	spur5_scaffold_13	4525	gene-HOLleu_39333	33599796	Hchr21	8659	.
LOC105436927	16255150	spur5_scaffold_13	4509	gene-HOLleu_40035	13133746	Hchr22	8841	J1
LOC115923330	27846498	spur5_scaffold_13	4597	gene-HOLleu_41960	36258215	Hchr23	9286	.
LOC105445336	18927969	spur5_scaffold_15	4911	gene-HOLleu_04416	95208707	Hchr1	243	.
LOC755565	23987901	spur5_scaffold_15	4955	gene-HOLleu_02745	58038659	Hchr1	165	.
LOC100893924	36504977	spur5_scaffold_15	5127	gene-HOLleu_03343	69226422	Hchr1	184	.
LOC105437502	36508684	spur5_scaffold_15	5128	gene-HOLleu_01253	24711355	Hchr1	67	.
LOC115923997	6189128	spur5_scaffold_15	4749	gene-HOLleu_05024	14915418	Hchr2	325	.
LOC105439516	34935500	spur5_scaffold_15	5103	gene-HOLleu_05462	29503317	Hchr2	427	.
LOC115924161	26500918	spur5_scaffold_15	4982	gene-HOLleu_07446	14405713	Hchr3	978	.
LOC591301	29578030	spur5_scaffold_15	5005	gene-HOLleu_07162	4295188	Hchr3	870	.
LOC582069	32713850	spur5_scaffold_15	5061	gene-HOLleu_08137	36833975	Hchr3	1179	A1
LOC115924231	31535116	spur5_scaffold_15	5037	gene-HOLleu_10559	34177599	Hchr4	1906	.
LOC100889048	3242616	spur5_scaffold_15	4714	gene-HOLleu_12816	35243968	Hchr5	2496	.
LOC105436477	4588985	spur5_scaffold_15	4729	gene-HOLleu_13420	54873055	Hchr5	2694	.
LOC757273	11701836	spur5_scaffold_15	4822	gene-HOLleu_12087	10857197	Hchr5	2248	D
LOC590165	35683332	spur5_scaffold_15	5112	gene-HOLleu_14111	13466107	Hchr6	2837	.
LOC100889424	35703760	spur5_scaffold_15	5113	gene-HOLleu_13740	1655531	Hchr6	2767	.
LOC580546	19327996	spur5_scaffold_15	4917	gene-HOLleu_18336	31787108	Hchr8	3867	H
LOC100890943	26532042	spur5_scaffold_15	4983	gene-HOLleu_17701	11151778	Hchr8	3674	.
LOC752867	6488086	spur5_scaffold_15	4754	gene-HOLleu_19672	16204926	Hchr9	4265	.
LOC581398	14637459	spur5_scaffold_15	4851	gene-HOLleu_20569	47809771	Hchr9	4502	.
LOC100894109	25058442	spur5_scaffold_15	4971	gene-HOLleu_20700	53167767	Hchr9	4541	.
LOC585177	31922776	spur5_scaffold_15	5045	gene-HOLleu_20324	39305170	Hchr9	4435	.
LOC105442104	30295447	spur5_scaffold_15	5010	gene-HOLleu_20820	92375	Hchr10	4576	.
LOC580192	6670603	spur5_scaffold_15	4757	gene-HOLleu_24003	38451863	Hchr11	5010	.
LOC100890400	11130368	spur5_scaffold_15	4815	gene-HOLleu_25158	17502431	Hchr12	5166	O2
LOC100892098	11555393	spur5_scaffold_15	4821	gene-HOLleu_24553	272529	Hchr12	5096	.
LOC592659	36670983	spur5_scaffold_15	5131	gene-HOLleu_24789	6259219	Hchr12	5123	.
LOC754905	5912323	spur5_scaffold_15	4743	gene-HOLleu_26620	7409541	Hchr13	5359	N
LOC594328	31972432	spur5_scaffold_15	5046	gene-HOLleu_27104	21892357	Hchr13	5440	.
LOC105436557	32011478	spur5_scaffold_15	5047	gene-HOLleu_27108	22075954	Hchr13	5441	.
LOC583049	32384171	spur5_scaffold_15	5051	gene-HOLleu_27545	37697155	Hchr13	5560	.
LOC100890580	34017808	spur5_scaffold_15	5084	gene-HOLleu_27673	41950152	Hchr13	5597	.
LOC105442477	1516812	spur5_scaffold_15	4701	gene-HOLleu_29364	44293794	Hchr14	6102	.
LOC583110	7156192	spur5_scaffold_15	4764	gene-HOLleu_30934	42044508	Hchr15	6544	.
LOC752061	18058284	spur5_scaffold_15	4892	gene-HOLleu_30509	28559091	Hchr15	6414	F
LOC584262	43638	spur5_scaffold_15	4674	gene-HOLleu_32991	3672410	Hchr17	7100	I
LOC584303	82822	spur5_scaffold_15	4675	gene-HOLleu_32909	1207589	Hchr17	7060	I
LOC593397	110169	spur5_scaffold_15	4676	gene-HOLleu_33631	28514398	Hchr17	7314	I
LOC577815	133871	spur5_scaffold_15	4677	gene-HOLleu_33744	32444228	Hchr17	7362	I
LOC577750	157984	spur5_scaffold_15	4678	gene-HOLleu_33284	14782149	Hchr17	7199	I
LOC577684	161676	spur5_scaffold_15	4679	gene-HOLleu_32950	2522871	Hchr17	7079	I
LOC577629	188804	spur5_scaffold_15	4680	gene-HOLleu_33883	37475534	Hchr17	7415	I
LOC578890	240424	spur5_scaffold_15	4681	gene-HOLleu_33777	33462188	Hchr17	7376	I
LOC578954	249052	spur5_scaffold_15	4682	gene-HOLleu_34144	45626286	Hchr17	7495	I
LOC577502	280531	spur5_scaffold_15	4683	gene-HOLleu_33737	32105833	Hchr17	7359	I
LOC100889247	358492	spur5_scaffold_15	4684	gene-HOLleu_33861	36388874	Hchr17	7406	I
LOC578764	392147	spur5_scaffold_15	4685	gene-HOLleu_33006	4271634	Hchr17	7105	I
LOC578694	414909	spur5_scaffold_15	4686	gene-HOLleu_33662	29456922	Hchr17	7328	I
LOC582798	430949	spur5_scaffold_15	4687	gene-HOLleu_33453	21365763	Hchr17	7256	I
LOC100891353	509014	spur5_scaffold_15	4689	gene-HOLleu_32889	572748	Hchr17	7048	.
LOC582674	576264	spur5_scaffold_15	4690	gene-HOLleu_33294	15196400	Hchr17	7204	I
LOC582381	762185	spur5_scaffold_15	4691	gene-HOLleu_33008	4382308	Hchr17	7107	.
LOC100891570	931007	spur5_scaffold_15	4692	gene-HOLleu_33381	18617457	Hchr17	7228	.
LOC585319	956250	spur5_scaffold_15	4693	gene-HOLleu_33108	8166401	Hchr17	7147	I
LOC582446	971053	spur5_scaffold_15	4694	gene-HOLleu_33086	7310071	Hchr17	7137	I
LOC100892559	1030693	spur5_scaffold_15	4695	gene-HOLleu_33141	9314074	Hchr17	7157	.
LOC582096	1115646	spur5_scaffold_15	4696	gene-HOLleu_33142	9426053	Hchr17	7158	I
LOC100893242	1117139	spur5_scaffold_15	4697	gene-HOLleu_33143	9458985	Hchr17	7159	I
LOC593395	1131647	spur5_scaffold_15	4698	gene-HOLleu_33147	9497196	Hchr17	7160	.
LOC593129	1274433	spur5_scaffold_15	4699	gene-HOLleu_34203	48097388	Hchr17	7516	I
LOC590682	1308541	spur5_scaffold_15	4700	gene-HOLleu_33287	14879522	Hchr17	7201	.
LOC591947	1647867	spur5_scaffold_15	4702	gene-HOLleu_33609	27347373	Hchr17	7303	I
LOC752889	2120816	spur5_scaffold_15	4703	gene-HOLleu_33031	4995342	Hchr17	7114	I
LOC586678	2142726	spur5_scaffold_15	4704	gene-HOLleu_32938	2183480	Hchr17	7072	I
LOC586702	2177600	spur5_scaffold_15	4705	gene-HOLleu_32937	2164609	Hchr17	7071	I
LOC115923970	2533283	spur5_scaffold_15	4706	gene-HOLleu_33174	10938008	Hchr17	7167	.
LOC115918622	2652845	spur5_scaffold_15	4707	gene-HOLleu_33097	7835533	Hchr17	7143	I
LOC752258	2662183	spur5_scaffold_15	4708	gene-HOLleu_33098	7850725	Hchr17	7144	.
LOC589113	2829032	spur5_scaffold_15	4709	gene-HOLleu_34183	47248366	Hchr17	7505	I
LOC115918665	2959689	spur5_scaffold_15	4710	gene-HOLleu_33605	27060009	Hchr17	7301	.
LOC115923976	2985667	spur5_scaffold_15	4711	gene-HOLleu_33606	27148681	Hchr17	7302	I
LOC115923977	3138364	spur5_scaffold_15	4712	gene-HOLleu_33029	4963926	Hchr17	7112	.
LOC115917989	3178661	spur5_scaffold_15	4713	gene-HOLleu_33093	7584899	Hchr17	7140	I
LOC115923979	3288347	spur5_scaffold_15	4715	gene-HOLleu_34086	43623648	Hchr17	7475	I
LOC100888712	3296559	spur5_scaffold_15	4716	gene-HOLleu_34087	43644943	Hchr17	7476	I
LOC115923981	3628340	spur5_scaffold_15	4718	gene-HOLleu_33822	34989732	Hchr17	7390	I
LOC590088	3642270	spur5_scaffold_15	4719	gene-HOLleu_33979	40544931	Hchr17	7446	I
LOC763557	3709393	spur5_scaffold_15	4720	gene-HOLleu_33621	27887407	Hchr17	7308	.
LOC574880	3717541	spur5_scaffold_15	4721	gene-HOLleu_33619	27794951	Hchr17	7307	.
LOC591662	3996924	spur5_scaffold_15	4722	gene-HOLleu_34015	41544952	Hchr17	7454	I
LOC100888794	4141970	spur5_scaffold_15	4723	gene-HOLleu_33529	23900190	Hchr17	7278	.
LOC581812	4148418	spur5_scaffold_15	4724	gene-HOLleu_33254	13412029	Hchr17	7185	I
LOC581753	4173149	spur5_scaffold_15	4725	gene-HOLleu_33229	12995998	Hchr17	7181	.
LOC115923990	4421554	spur5_scaffold_15	4726	gene-HOLleu_34077	43380008	Hchr17	7471	.
LOC105447057	4461996	spur5_scaffold_15	4727	gene-HOLleu_32987	3557959	Hchr17	7097	.
LOC115923992	4524631	spur5_scaffold_15	4728	gene-HOLleu_33366	18011082	Hchr17	7225	.
LOC586560	4669414	spur5_scaffold_15	4730	gene-HOLleu_33601	26895149	Hchr17	7299	.
LOC586584	4714773	spur5_scaffold_15	4731	gene-HOLleu_33685	30371464	Hchr17	7343	I
LOC586606	4739991	spur5_scaffold_15	4732	gene-HOLleu_32944	2391762	Hchr17	7075	I
LOC580357	4755726	spur5_scaffold_15	4733	gene-HOLleu_32959	2764387	Hchr17	7082	I
LOC100893839	4776190	spur5_scaffold_15	4734	gene-HOLleu_32958	2693295	Hchr17	7081	I
LOC581392	4828573	spur5_scaffold_15	4735	gene-HOLleu_33958	39786898	Hchr17	7440	I
LOC584784	4891033	spur5_scaffold_15	4736	gene-HOLleu_33969	40046754	Hchr17	7444	.
LOC585343	5064945	spur5_scaffold_15	4737	gene-HOLleu_33613	27549425	Hchr17	7305	I
LOC754030	5119744	spur5_scaffold_15	4738	gene-HOLleu_33618	27640479	Hchr17	7306	I
LOC588762	5203521	spur5_scaffold_15	4739	gene-HOLleu_33817	34781941	Hchr17	7388	.
LOC763463	5328953	spur5_scaffold_15	4740	gene-HOLleu_33389	19018366	Hchr17	7232	I
LOC578720	5836174	spur5_scaffold_15	4741	gene-HOLleu_33659	29310551	Hchr17	7325	I
LOC754917	5902751	spur5_scaffold_15	4742	gene-HOLleu_32949	2502228	Hchr17	7078	I
LOC581311	5921474	spur5_scaffold_15	4744	gene-HOLleu_33625	28023218	Hchr17	7310	.
LOC581419	5941644	spur5_scaffold_15	4745	gene-HOLleu_33624	28013442	Hchr17	7309	I
LOC581481	5949808	spur5_scaffold_15	4746	gene-HOLleu_33810	34621192	Hchr17	7386	I
LOC105445029	5959939	spur5_scaffold_15	4747	gene-HOLleu_33503	22850778	Hchr17	7269	.
LOC589360	5969354	spur5_scaffold_15	4748	gene-HOLleu_33794	34076314	Hchr17	7380	I
LOC100888170	6272490	spur5_scaffold_15	4750	gene-HOLleu_33598	26800253	Hchr17	7298	I
LOC575596	6336809	spur5_scaffold_15	4751	gene-HOLleu_34090	43668520	Hchr17	7477	I
LOC105441033	6432018	spur5_scaffold_15	4752	gene-HOLleu_33853	36161926	Hchr17	7403	I
