s1chr	s2chr	s1tot	s2tot	n	fishp	padj	scol	s1g	s1gp	s1gi	s2g	s2gp	s2gi	clg
Hchr20	scaffold_13	316	354	6	0.976117873284201	1	NS	gene-HOLleu_38240	41501252	8425	LPI20369	20320733	7165	.
Hchr20	scaffold_14	316	362	2	0.999930148546899	1	NS	gene-HOLleu_37148	1959068	8128	LPI12790	14706834	7471	.
Hchr20	scaffold_14	316	362	2	0.999930148546899	1	NS	gene-HOLleu_38210	40760184	8415	LPI12740	22535445	7580	.
Hchr20	scaffold_15	316	326	4	0.994658299873664	1	NS	gene-HOLleu_37215	4522686	8149	LPI06827	9808965	7778	.
Hchr20	scaffold_15	316	326	4	0.994658299873664	1	NS	gene-HOLleu_37216	4544337	8150	LPI07279	16384706	7861	.
Hchr20	scaffold_15	316	326	4	0.994658299873664	1	NS	gene-HOLleu_37474	14258054	8219	LPI07063	1544896	7680	.
Hchr20	scaffold_15	316	326	4	0.994658299873664	1	NS	gene-HOLleu_37818	26435893	8316	LPI07407	11549915	7804	.
Hchr20	scaffold_16	316	211	1	0.999220302599404	1	NS	gene-HOLleu_37159	2602868	8136	LPI19340	26216950	8197	.
Hchr20	scaffold_17	316	251	2	0.998006378806545	1	NS	gene-HOLleu_37270	6702267	8167	LPI07876	2860919	8224	.
Hchr20	scaffold_17	316	251	2	0.998006378806545	1	NS	gene-HOLleu_37442	12955666	8209	LPI08351	20687658	8385	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37094	543112	8118	LPI03931	7405935	8530	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37104	745706	8119	LPI04257	17939486	8651	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37107	867372	8120	LPI04323	12984537	8592	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37110	956895	8121	LPI03930	26004331	8765	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37111	978426	8122	LPI04214	25960863	8764	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37112	1017445	8123	LPI03917	25908294	8763	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37123	1330424	8124	LPI03865	18870709	8669	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37124	1351441	8125	LPI04106	18846951	8668	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37125	1364736	8126	LPI03864	14868554	8611	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37140	1686505	8127	LPI04465	22675232	8727	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37150	2070051	8129	LPI04108	23040195	8730	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37154	2318849	8132	LPI04016	15527839	8627	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37156	2415795	8133	LPI04070	25068541	8758	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37157	2440476	8134	LPI04162	10923638	8565	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37158	2471435	8135	LPI04065	10935480	8566	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37166	2831706	8137	LPI04161	20603163	8692	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37172	2913211	8138	LPI04082	20499887	8691	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37174	3048904	8139	LPI03998	16153255	8635	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37177	3151164	8140	LPI03912	25058634	8757	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37178	3196746	8141	LPI04263	24259800	8745	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37179	3207844	8142	LPI03946	4282072	8494	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37201	3920905	8143	LPI04508	19490422	8677	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37202	3973670	8144	LPI03880	18397088	8658	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37203	4029979	8145	LPI04299	7735462	8534	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37210	4276481	8146	LPI04202	18369540	8657	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37211	4352574	8147	LPI03944	19519998	8678	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37213	4461485	8148	LPI03881	9322261	8548	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37222	4664218	8151	LPI04056	11112534	8568	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37239	5351012	8154	LPI03932	10325010	8558	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37240	5394614	8155	LPI04086	10338552	8559	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37243	5550657	8156	LPI04496	8536949	8541	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37244	5593461	8157	LPI04069	18784828	8665	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37251	5770114	8158	LPI04546	15086067	8617	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37254	6014323	8159	LPI03981	14149188	8604	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37255	6042158	8160	LPI04115	12443741	8585	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37259	6199231	8161	LPI03935	8949724	8543	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37261	6268102	8162	LPI04190	9778444	8550	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37262	6342733	8163	LPI03982	18005857	8653	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37263	6412462	8164	LPI04462	17988802	8652	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37268	6554316	8165	LPI03868	14938219	8612	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37269	6575916	8166	LPI04113	14246660	8605	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37274	6914704	8168	LPI03960	9798741	8551	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37275	6959983	8169	LPI04280	12139995	8582	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37279	7288384	8170	LPI03872	12419559	8584	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37281	7352995	8171	LPI04250	9841947	8553	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37282	7496329	8172	LPI04445	9827063	8552	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37287	7693443	8173	LPI04402	15999628	8632	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37291	7985582	8174	LPI03923	18989522	8670	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37293	8157189	8175	LPI04278	20231429	8686	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37294	8173057	8176	LPI04295	5152968	8509	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37295	8255555	8177	LPI04088	5124572	8508	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37297	8295149	8178	LPI04248	12513760	8588	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37298	8325663	8179	LPI04155	16387502	8640	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37299	8394240	8180	LPI04338	23586546	8736	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37328	9091801	8181	LPI04431	1201280	8460	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37330	9165758	8182	LPI04384	19615156	8680	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37331	9273053	8183	LPI04354	23952632	8743	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37333	9314865	8184	LPI04328	25043842	8756	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37341	9434794	8185	LPI04136	11845985	8577	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37342	9556583	8186	LPI03999	246443	8452	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37344	9732327	8188	LPI04153	19249030	8673	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37355	10043745	8190	LPI04429	24273616	8746	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37357	10066662	8191	LPI04220	22941924	8729	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37358	10111243	8192	LPI04300	12690008	8590	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37363	10328588	8193	LPI04030	19264053	8674	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37365	10374823	8194	LPI04493	7473549	8531	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37366	10405969	8195	LPI04247	21705279	8715	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37399	11662573	8196	LPI04537	14581061	8608	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37402	11803010	8197	LPI04347	11009787	8567	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37409	11948572	8199	LPI04152	1680735	8468	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37410	11970947	8200	LPI03918	8213770	8536	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37413	12131400	8201	LPI04480	5003644	8507	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37418	12253173	8202	LPI03870	17551653	8649	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37423	12491723	8203	LPI04196	17808929	8650	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37433	12653573	8206	LPI04002	13833226	8600	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37436	12801276	8207	LPI04458	18799246	8666	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37438	12869091	8208	LPI04320	17141738	8643	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37443	12971550	8210	LPI04469	16981538	8642	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37448	13140114	8212	LPI03927	13911381	8601	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37450	13200029	8213	LPI04143	18671954	8662	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37452	13267655	8214	LPI04110	1845388	8470	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37459	13684352	8215	LPI04254	22658738	8726	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37468	13801560	8216	LPI04171	13796924	8599	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37469	13859215	8217	LPI04053	24782382	8754	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37473	14174819	8218	LPI03954	18541208	8659	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37507	15117264	8220	LPI04187	2483224	8476	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37508	15147331	8221	LPI04251	2571166	8477	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37509	15235510	8222	LPI04062	6688668	8525	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37515	15344477	8223	LPI04101	22533400	8723	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37517	15388494	8224	LPI04361	20883835	8700	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37526	15528209	8225	LPI04193	16221957	8639	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37528	15640083	8226	LPI03961	5718639	8514	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37529	15826398	8227	LPI04342	5843393	8515	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37542	16033832	8229	LPI04406	7709916	8533	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37543	16066697	8230	LPI04039	23904524	8741	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37550	16340228	8231	LPI04104	20852230	8698	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37551	16378627	8232	LPI04390	20357818	8688	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37555	16442986	8233	LPI04486	10075794	8556	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37556	16487364	8234	LPI04182	12479942	8587	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37558	16564607	8235	LPI04191	22611820	8725	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37568	17023963	8237	LPI04339	23079363	8732	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37569	17071769	8238	LPI04520	21043639	8704	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37573	17163948	8239	LPI04094	23058132	8731	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37576	17266022	8240	LPI04059	15378274	8620	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37581	17369248	8241	LPI04105	10014753	8554	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37585	17476984	8242	LPI04436	2852965	8479	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37587	17556367	8243	LPI04440	3713383	8490	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37588	17583548	8244	LPI03903	13024524	8593	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37592	17745916	8245	LPI04285	8672137	8542	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37602	18639968	8247	LPI04246	25830012	8762	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37605	18745541	8248	LPI04272	3875549	8491	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37606	18804205	8249	LPI04074	1607321	8467	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37607	18831463	8250	LPI03959	1433751	8466	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37608	19054710	8251	LPI04341	3359763	8488	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37609	19067018	8252	LPI04092	3356433	8487	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37612	19279503	8253	LPI03934	711036	8453	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37613	19304894	8254	LPI04091	25668831	8761	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37614	19381176	8255	LPI03989	12547575	8589	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37616	19447196	8256	LPI04271	16448026	8641	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37628	19732290	8257	LPI04371	4982142	8506	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37630	19884087	8258	LPI04557	22824675	8728	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37632	19977484	8260	LPI04346	8404945	8539	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37633	20014963	8261	LPI04178	16204937	8638	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37634	20028190	8262	LPI04420	19047374	8671	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37635	20051178	8263	LPI04051	9001336	8544	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37638	20102126	8264	LPI04365	17445035	8647	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37639	20183920	8265	LPI04125	10400991	8561	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37640	20321258	8266	LPI04131	20380946	8689	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37641	20445247	8267	LPI04473	7164830	8528	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37642	20472158	8268	LPI04505	15024861	8613	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37647	20866613	8270	LPI04405	14346912	8606	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37648	20901521	8271	LPI04037	23317028	8735	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37649	20918738	8272	LPI04133	743153	8454	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37650	20948401	8273	LPI04052	16189434	8637	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37655	21089807	8275	LPI04348	13764033	8598	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37656	21140912	8276	LPI04169	20939249	8701	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37657	21165941	8277	LPI04297	20958059	8702	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37658	21187960	8278	LPI03916	18578347	8660	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37659	21224316	8279	LPI04414	23724116	8738	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37685	21884435	8280	LPI04425	19073445	8672	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37690	22033813	8282	LPI04174	15436440	8623	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37691	22091539	8283	LPI04306	1347784	8465	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37703	22452738	8284	LPI03928	16012011	8633	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37704	22487607	8285	LPI04500	15497707	8626	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37709	22661229	8286	LPI04001	6067477	8517	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37710	22737712	8287	LPI04303	6052536	8516	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37712	22759258	8288	LPI04457	4646722	8499	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37715	22860951	8289	LPI04239	18811849	8667	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37716	22899446	8290	LPI04540	19967687	8685	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37718	22918331	8291	LPI04418	8385810	8538	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37719	22960800	8292	LPI04123	10815041	8563	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37720	23038320	8293	LPI04176	2980233	8482	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37737	23567950	8294	LPI03907	23758769	8739	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37739	23611911	8295	LPI04466	1104760	8458	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37740	23630326	8296	LPI04114	6241604	8518	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37742	23696521	8297	LPI04183	6311569	8519	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37743	23768600	8298	LPI04024	11793514	8575	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37744	23773866	8299	LPI04398	11795699	8576	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37752	24034116	8301	LPI04415	10874171	8564	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37760	24249134	8303	LPI04040	15962024	8631	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37761	24273937	8304	LPI04186	12024507	8579	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37763	24384530	8305	LPI04449	4576460	8497	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37765	24510704	8306	LPI04144	3402482	8489	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37766	24553139	8307	LPI03920	25572860	8760	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37768	24674518	8308	LPI04167	21387307	8709	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37769	24688135	8309	LPI04245	21373089	8708	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37771	24741990	8310	LPI03978	21337308	8707	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37774	24895366	8311	LPI04502	6789052	8526	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37782	25292599	8312	LPI04149	22180812	8720	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37814	26261734	8315	LPI04266	4187659	8493	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37821	26465572	8317	LPI04276	24286246	8747	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37822	26517277	8318	LPI04532	12351723	8583	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37825	26649481	8319	LPI03939	2319613	8475	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37828	26749802	8320	LPI04545	23660286	8737	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37829	26840298	8321	LPI04529	1010287	8457	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37833	27146163	8322	LPI04122	6560681	8522	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37835	27373036	8323	LPI04262	12055756	8581	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37837	27452427	8324	LPI04071	19540214	8679	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37839	27484325	8325	LPI03902	23211840	8734	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37840	27512208	8326	LPI04204	4693353	8500	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37884	28677537	8327	LPI04066	4333350	8495	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37890	28957569	8328	LPI04201	25199152	8759	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37894	29095759	8329	LPI04318	14776286	8610	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37896	29182582	8330	LPI04296	10125106	8557	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37898	29292423	8331	LPI04067	23143029	8733	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37904	29486316	8332	LPI04034	24985256	8755	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37905	29532968	8333	LPI04468	14490670	8607	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37908	29615534	8334	LPI03882	1745880	8469	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37911	29723172	8335	LPI04503	20249134	8687	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37912	29763145	8336	LPI04422	5204773	8510	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37914	29915469	8337	LPI04524	5418650	8511	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37918	30116816	8338	LPI04383	7528242	8532	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37921	30301586	8339	LPI04022	15871448	8629	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37924	30447214	8340	LPI04373	15759943	8628	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37929	30837203	8341	LPI04335	15338877	8619	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37931	30896967	8342	LPI04322	15328656	8618	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37935	30979524	8343	LPI04463	2651126	8478	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37939	31126693	8344	LPI04433	856421	8456	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37941	31217210	8345	LPI04185	12040766	8580	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37942	31242348	8346	LPI04419	15402587	8621	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37945	31352585	8347	LPI04424	20458085	8690	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37947	31423762	8348	LPI04554	21684035	8714	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37948	31436252	8349	LPI04096	21582970	8713	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37950	31545019	8350	LPI04363	8366164	8537	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37955	31793614	8353	LPI04291	4727258	8501	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37959	31875248	8354	LPI04356	22473266	8722	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37962	31913454	8355	LPI04061	22339131	8721	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37977	32273318	8356	LPI04134	18106227	8655	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37981	32353617	8357	LPI04310	764754	8455	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37982	32377555	8358	LPI03937	15478247	8625	.
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37983	32469817	8359	LPI04163	15453423	8624	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37984	32653626	8360	LPI03877	4798519	8502	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37985	32827163	8361	LPI04337	4855830	8503	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37991	33019907	8362	LPI04194	15035902	8614	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37992	33050087	8363	LPI03968	3015866	8483	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37995	33330070	8364	LPI04217	3218747	8484	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37997	33375411	8365	LPI04192	2282124	8474	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_37999	33458651	8366	LPI03910	18600235	8661	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_38003	33615221	8367	LPI04207	6935532	8527	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_38008	33977874	8368	LPI04157	23838800	8740	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_38010	34094099	8369	LPI04258	24550130	8752	Q
Hchr20	scaffold_18	316	314	283	0	0	S	gene-HOLleu_38017	34305062	8370	LPI04282	19460548	8676	Q
