s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
LOC100890518	36665049	spur5_scaffold_15	4064	PL36104	32141875	Scaffold_3432	5592	
LOC592659	36670983	spur5_scaffold_15	4065	PL37223	32152265	Scaffold_3432	5593	O2
LOC592640	36684438	spur5_scaffold_15	4066	PL36263	32172218	Scaffold_3432	5594	I
LOC105447144	36704701	spur5_scaffold_15	4067	PL36922	32199964	Scaffold_3432	5595	
LOC373241	36818784	spur5_scaffold_15	4068	PL37107	35217866	Scaffold_3432	5642	
LOC100892407	36851428	spur5_scaffold_15	4069	PL37010	2728835	Scaffold_3432	5359	I
LOC592275	36864329	spur5_scaffold_15	4070	PL36390	2708279	Scaffold_3432	5358	I
LOC579114	36945967	spur5_scaffold_15	4071	PL36414	189621	Scaffold_3432	5336	I
LOC575207	36974151	spur5_scaffold_15	4072	PL36955	210265	Scaffold_3432	5337	
LOC575355	37067406	spur5_scaffold_15	4073	PL36176	428237	Scaffold_3432	5338	
LOC592193	37160707	spur5_scaffold_15	4074	PL36494	610463	Scaffold_3432	5339	I
LOC592209	37242270	spur5_scaffold_15	4075	PL36406	706181	Scaffold_3432	5340	
LOC585277	28166906	spur5_scaffold_4	4275	PL09091	31162135	Scaffold_174	306	
LOC105445348	552206	spur5_scaffold_4	4086	PL37643	14560241	Scaffold_3426	1687	
LOC576997	32749659	spur5_scaffold_4	4306	PL35776	5990583	Scaffold_3430	3092	
LOC592836	8337959	spur5_scaffold_4	4145	PL13549	19865889	Scaffold_3434	3620	C1
LOC105447412	34474538	spur5_scaffold_4	4332	PL36695	12301971	Scaffold_3432	5451	
LOC583101	5733	spur5_scaffold_4	4076	PL25511	12417369	Scaffold_649	6308	M
LOC586718	43206	spur5_scaffold_4	4077	PL26202	12369474	Scaffold_649	6306	M
LOC100892542	70082	spur5_scaffold_4	4078	PL25413	12311650	Scaffold_649	6305	M
LOC587891	100582	spur5_scaffold_4	4079	PL25474	12293911	Scaffold_649	6304	M
LOC587941	115450	spur5_scaffold_4	4080	PL26617	12287425	Scaffold_649	6303	M
LOC100889912	252366	spur5_scaffold_4	4081	PL26416	11990395	Scaffold_649	6302	M
LOC586909	322309	spur5_scaffold_4	4082	PL26674	11987977	Scaffold_649	6301	M
LOC586889	330554	spur5_scaffold_4	4083	PL25627	11968053	Scaffold_649	6300	M
LOC586868	347713	spur5_scaffold_4	4084	PL26065	11924522	Scaffold_649	6299	M
LOC581172	419523	spur5_scaffold_4	4085	PL26613	11874343	Scaffold_649	6298	
LOC577713	640398	spur5_scaffold_4	4087	PL26638	11479675	Scaffold_649	6297	M
LOC100889127	892297	spur5_scaffold_4	4088	PL26432	11470187	Scaffold_649	6296	M
LOC752346	909298	spur5_scaffold_4	4089	PL26253	11445547	Scaffold_649	6295	
LOC105445345	934322	spur5_scaffold_4	4090	PL26472	11433161	Scaffold_649	6294	
LOC592718	968073	spur5_scaffold_4	4091	PL26545	11389113	Scaffold_649	6293	
LOC580822	1077607	spur5_scaffold_4	4092	PL25455	11279115	Scaffold_649	6292	M
LOC580884	1159341	spur5_scaffold_4	4093	PL26381	11223727	Scaffold_649	6291	M
LOC579376	1242071	spur5_scaffold_4	4094	PL26009	11160125	Scaffold_649	6290	M
LOC100892105	1289662	spur5_scaffold_4	4095	PL25574	11105449	Scaffold_649	6289	M
LOC575436	1346086	spur5_scaffold_4	4096	PL25711	11046982	Scaffold_649	6288	B2
LOC105437276	1411734	spur5_scaffold_4	4097	PL26308	10971469	Scaffold_649	6287	M
LOC574679	1983477	spur5_scaffold_4	4098	PL25546	26348996	Scaffold_649	6439	M
LOC579562	2194403	spur5_scaffold_4	4099	PL26120	6799744	Scaffold_649	6262	M
LOC594641	2675797	spur5_scaffold_4	4100	PL26564	6560241	Scaffold_649	6261	M
LOC588806	2708753	spur5_scaffold_4	4101	PL26164	6520687	Scaffold_649	6260	G
LOC587252	2729268	spur5_scaffold_4	4102	PL25887	6417889	Scaffold_649	6259	M
LOC100892962	3672547	spur5_scaffold_4	4103	PL26345	5932661	Scaffold_649	6258	M
LOC580013	3716619	spur5_scaffold_4	4104	PL25863	5919584	Scaffold_649	6257	N
LOC588920	3730245	spur5_scaffold_4	4105	PL26755	5908617	Scaffold_649	6256	
sec1	3745988	spur5_scaffold_4	4106	PL26263	5883131	Scaffold_649	6255	
LOC100893059	4001791	spur5_scaffold_4	4107	PL26677	7226365	Scaffold_649	6263	
LOC100890372	4292768	spur5_scaffold_4	4108	PL26501	21298861	Scaffold_649	6380	M
LOC589006	4390611	spur5_scaffold_4	4109	PL25948	20898273	Scaffold_649	6379	M
LOC579597	4776467	spur5_scaffold_4	4110	PL25986	20135305	Scaffold_649	6378	
LOC100889676	4821577	spur5_scaffold_4	4111	PL25664	20059291	Scaffold_649	6377	M
LOC100890256	4914960	spur5_scaffold_4	4112	PL26096	20035692	Scaffold_649	6376	
LOC100889608	4932284	spur5_scaffold_4	4113	PL26353	19983930	Scaffold_649	6375	M
LOC762753	4959966	spur5_scaffold_4	4114	PL25458	19879857	Scaffold_649	6374	
LOC100889465	5062191	spur5_scaffold_4	4115	PL25693	19808366	Scaffold_649	6373	M
LOC105444712	5160935	spur5_scaffold_4	4116	PL26198	19657447	Scaffold_649	6372	F
LOC574558	5394110	spur5_scaffold_4	4117	PL26233	21683418	Scaffold_649	6386	M
LOC574665	5709441	spur5_scaffold_4	4118	PL26762	21488812	Scaffold_649	6385	F
LOC575313	5745039	spur5_scaffold_4	4119	PL25846	21463536	Scaffold_649	6384	
LOC591649	5838416	spur5_scaffold_4	4120	PL26296	21339511	Scaffold_649	6383	
LOC105439658	5853071	spur5_scaffold_4	4121	PL25724	21327054	Scaffold_649	6382	M
LOC580659	5973824	spur5_scaffold_4	4122	PL26486	13544613	Scaffold_649	6317	
LOC580597	5999175	spur5_scaffold_4	4123	PL25676	13559968	Scaffold_649	6318	
LOC100889464	6032257	spur5_scaffold_4	4124	PL25889	13639678	Scaffold_649	6319	M
LOC752803	6066089	spur5_scaffold_4	4125	PL26192	13686204	Scaffold_649	6320	
LOC583484	6112170	spur5_scaffold_4	4126	PL26019	13775417	Scaffold_649	6321	
LOC583959	6213951	spur5_scaffold_4	4127	PL26725	29833480	Scaffold_649	6466	B1
LOC754346	6371418	spur5_scaffold_4	4128	PL26494	21955750	Scaffold_649	6394	M
LOC576973	6422160	spur5_scaffold_4	4129	PL25809	21916605	Scaffold_649	6393	M
LOC584866	6470128	spur5_scaffold_4	4130	PL25586	21909621	Scaffold_649	6392	
LOC580001	6473501	spur5_scaffold_4	4131	PL25360	21895036	Scaffold_649	6391	M
LOC584887	6490417	spur5_scaffold_4	4132	PL26358	21878039	Scaffold_649	6390	M
LOC753988	6744060	spur5_scaffold_4	4133	PL26125	21797498	Scaffold_649	6387	M
LOC105443296	6769651	spur5_scaffold_4	4134	PL26457	21833134	Scaffold_649	6388	
LOC580098	6801045	spur5_scaffold_4	4135	PL25633	21856719	Scaffold_649	6389	M
LOC580065	7196885	spur5_scaffold_4	4136	PL26611	23867996	Scaffold_649	6428	M
LOC580003	7208616	spur5_scaffold_4	4137	PL26001	23856200	Scaffold_649	6427	
LOC100890536	7250917	spur5_scaffold_4	4138	PL26595	23791184	Scaffold_649	6426	
LOC588438	7278990	spur5_scaffold_4	4139	PL26546	23732429	Scaffold_649	6425	M
LOC762398	7316752	spur5_scaffold_4	4140	PL26509	23685280	Scaffold_649	6424	
LOC753529	7548506	spur5_scaffold_4	4141	PL26586	23425140	Scaffold_649	6422	
LOC575740	7567838	spur5_scaffold_4	4142	PL25446	23449060	Scaffold_649	6423	M
LOC100888673	8208971	spur5_scaffold_4	4143	PL26773	13158466	Scaffold_649	6316	M
LOC592853	8268315	spur5_scaffold_4	4144	PL26764	13069914	Scaffold_649	6315	M
LOC100888467	8354044	spur5_scaffold_4	4146	PL26280	12969431	Scaffold_649	6314	M
LOC580181	8473837	spur5_scaffold_4	4147	PL25845	12818098	Scaffold_649	6313	M
LOC582179	8670781	spur5_scaffold_4	4148	PL26160	12695216	Scaffold_649	6312	M
LOC100893543	8728354	spur5_scaffold_4	4149	PL25810	12673287	Scaffold_649	6311	
LOC100893476	8771660	spur5_scaffold_4	4150	PL26068	12471776	Scaffold_649	6310	M
LOC105439770	8874401	spur5_scaffold_4	4151	PL25916	12448376	Scaffold_649	6309	M
LOC594521	9049964	spur5_scaffold_4	4152	PL26673	22137128	Scaffold_649	6399	M
LOC100892006	9171988	spur5_scaffold_4	4153	PL26141	22068112	Scaffold_649	6398	M
LOC575169	9205502	spur5_scaffold_4	4154	PL26465	22056762	Scaffold_649	6397	M
LOC579862	9221081	spur5_scaffold_4	4155	PL26191	22027737	Scaffold_649	6396	
LOC583082	9275866	spur5_scaffold_4	4156	PL26054	21998443	Scaffold_649	6395	E
LOC578308	9335074	spur5_scaffold_4	4157	PL25453	29328118	Scaffold_649	6463	M
LOC578501	9343164	spur5_scaffold_4	4158	PL26566	29351032	Scaffold_649	6464	M
LOC100891182	9376916	spur5_scaffold_4	4159	PL26447	29383163	Scaffold_649	6465	
LOC115919031	10408491	spur5_scaffold_4	4160	PL26176	7965064	Scaffold_649	6269	M
LOC115929201	12342676	spur5_scaffold_4	4161	PL26103	7612457	Scaffold_649	6268	M
LOC583469	13377575	spur5_scaffold_4	4162	PL25925	26860084	Scaffold_649	6440	M
LOC589158	13690145	spur5_scaffold_4	4163	PL25794	26934482	Scaffold_649	6441	
LOC585901	13926004	spur5_scaffold_4	4164	PL26006	27202501	Scaffold_649	6442	
LOC100889849	13964600	spur5_scaffold_4	4165	PL26691	27477438	Scaffold_649	6443	
LOC100889773	13977935	spur5_scaffold_4	4166	PL25981	27512833	Scaffold_649	6444	
LOC755357	14032597	spur5_scaffold_4	4167	PL25563	32008200	Scaffold_649	6474	M
LOC575593	14301581	spur5_scaffold_4	4168	PL25502	23122064	Scaffold_649	6415	
LOC100892239	14358828	spur5_scaffold_4	4169	PL25888	23137958	Scaffold_649	6416	M
LOC577315	14408365	spur5_scaffold_4	4170	PL26622	23227719	Scaffold_649	6417	M
LOC105439485	14422748	spur5_scaffold_4	4171	PL26151	23246755	Scaffold_649	6418	
LOC592014	14439821	spur5_scaffold_4	4172	PL25870	23264061	Scaffold_649	6419	
LOC757187	14455409	spur5_scaffold_4	4173	PL25994	23280572	Scaffold_649	6420	
LOC577386	14482605	spur5_scaffold_4	4174	PL26660	22757601	Scaffold_649	6409	M
LOC577447	14499408	spur5_scaffold_4	4175	PL26087	22749454	Scaffold_649	6408	M
LOC577510	14505092	spur5_scaffold_4	4176	PL26423	22708073	Scaffold_649	6407	M
LOC579861	14703133	spur5_scaffold_4	4177	PL25697	22590359	Scaffold_649	6406	
LOC586181	14741901	spur5_scaffold_4	4178	PL26343	22549470	Scaffold_649	6405	
LOC592288	14766238	spur5_scaffold_4	4179	PL25364	22522024	Scaffold_649	6404	M
LOC591670	14803041	spur5_scaffold_4	4180	PL26406	22477326	Scaffold_649	6403	M
LOC583216	14946473	spur5_scaffold_4	4181	PL25814	22403044	Scaffold_649	6402	M
LOC587298	15006668	spur5_scaffold_4	4182	PL25456	22348892	Scaffold_649	6401	
LOC591137	15085023	spur5_scaffold_4	4183	PL25498	22279695	Scaffold_649	6400	M
LOC589444	15143329	spur5_scaffold_4	4184	PL26422	12395705	Scaffold_649	6307	M
LOC115929254	15585634	spur5_scaffold_4	4185	PL26542	30323760	Scaffold_649	6467	M
LOC576253	17010482	spur5_scaffold_4	4186	PL26380	9323630	Scaffold_649	6270	M
LOC100892049	17019050	spur5_scaffold_4	4187	PL25416	9334990	Scaffold_649	6271	M
LOC584585	17515601	spur5_scaffold_4	4188	PL26136	9382436	Scaffold_649	6272	
LOC584561	17529628	spur5_scaffold_4	4189	PL26774	9402179	Scaffold_649	6273	M
LOC756273	17538047	spur5_scaffold_4	4190	PL26352	9409719	Scaffold_649	6274	M
LOC754955	17626852	spur5_scaffold_4	4191	PL25482	9451896	Scaffold_649	6275	M
LOC589794	17702046	spur5_scaffold_4	4192	PL26098	9537117	Scaffold_649	6276	M
LOC580358	18718112	spur5_scaffold_4	4193	PL25707	10117170	Scaffold_649	6277	
LOC593526	19189634	spur5_scaffold_4	4194	PL25699	2710320	Scaffold_649	6233	M
LOC590781	19207910	spur5_scaffold_4	4195	PL26157	2692140	Scaffold_649	6232	M
LOC100893586	19230522	spur5_scaffold_4	4196	PL26059	2679236	Scaffold_649	6231	M
LOC576831	19241008	spur5_scaffold_4	4197	PL26257	2616680	Scaffold_649	6230	M
LOC105436602	19292250	spur5_scaffold_4	4198	PL26323	2599383	Scaffold_649	6229	M
LOC765161	19313981	spur5_scaffold_4	4199	PL26067	2563437	Scaffold_649	6228	M
LOC105436601	19369819	spur5_scaffold_4	4200	PL25805	2528389	Scaffold_649	6227	
LOC588371	19430451	spur5_scaffold_4	4201	PL25755	2424050	Scaffold_649	6226	
LOC100891593	19482524	spur5_scaffold_4	4202	PL25969	2371179	Scaffold_649	6225	
LOC115929068	19747059	spur5_scaffold_4	4203	PL26259	2134692	Scaffold_649	6224	M
LOC100889666	20326357	spur5_scaffold_4	4204	PL26463	1597786	Scaffold_649	6223	
LOC593710	20624546	spur5_scaffold_4	4205	PL25780	1450692	Scaffold_649	6222	
LOC592254	20724372	spur5_scaffold_4	4206	PL26203	1385451	Scaffold_649	6221	
LOC115929206	20817383	spur5_scaffold_4	4207	PL26374	17590223	Scaffold_649	6354	
LOC588252	21537974	spur5_scaffold_4	4208	PL26510	3792581	Scaffold_649	6239	M
LOC593633	21545613	spur5_scaffold_4	4209	PL26435	3814732	Scaffold_649	6240	
LOC582334	21627637	spur5_scaffold_4	4210	PL26491	3904599	Scaffold_649	6241	M
LOC755391	22026696	spur5_scaffold_4	4211	PL26147	15587798	Scaffold_649	6334	M
LOC752875	22045372	spur5_scaffold_4	4212	PL25854	15503611	Scaffold_649	6333	M
LOC586064	22099025	spur5_scaffold_4	4213	PL26378	15384216	Scaffold_649	6332	M
LOC582713	22236060	spur5_scaffold_4	4214	PL26027	15372917	Scaffold_649	6331	M
LOC585021	22319703	spur5_scaffold_4	4215	PL26513	15328209	Scaffold_649	6330	M
LOC585274	22395398	spur5_scaffold_4	4216	PL25853	15244761	Scaffold_649	6329	K
LOC574844	23033087	spur5_scaffold_4	4217	PL26268	14257903	Scaffold_649	6322	M
LOC754563	23313047	spur5_scaffold_4	4218	PL26679	14531044	Scaffold_649	6323	M
LOC575274	23327949	spur5_scaffold_4	4219	PL25470	14563501	Scaffold_649	6324	M
LOC756938	23357736	spur5_scaffold_4	4220	PL25462	14596420	Scaffold_649	6325	
LOC576656	23390353	spur5_scaffold_4	4221	PL26095	14667788	Scaffold_649	6326	M
LOC575141	23497513	spur5_scaffold_4	4222	PL26775	14877604	Scaffold_649	6327	M
LOC105436394	23598045	spur5_scaffold_4	4223	PL25421	15028424	Scaffold_649	6328	C1
LOC105443374	23645986	spur5_scaffold_4	4224	PL26237	27693588	Scaffold_649	6445	
LOC578535	23682351	spur5_scaffold_4	4225	PL26727	27757447	Scaffold_649	6446	M
LOC762909	23687402	spur5_scaffold_4	4226	PL26539	27767470	Scaffold_649	6447	
LOC105443366	23772655	spur5_scaffold_4	4227	PL25625	27790813	Scaffold_649	6448	
LOC763660	24039475	spur5_scaffold_4	4228	PL26039	28077904	Scaffold_649	6449	
LOC100889544	24077000	spur5_scaffold_4	4229	PL25735	28139595	Scaffold_649	6450	
LOC589592	24090468	spur5_scaffold_4	4230	PL26339	28160807	Scaffold_649	6451	M
LOC753544	24125425	spur5_scaffold_4	4231	PL25466	28187823	Scaffold_649	6452	M
LOC593866	24158861	spur5_scaffold_4	4232	PL25640	28326719	Scaffold_649	6453	M
LOC100892550	24181661	spur5_scaffold_4	4233	PL26061	28464878	Scaffold_649	6454	
LOC753409	24202351	spur5_scaffold_4	4234	PL25615	28494451	Scaffold_649	6455	M
LOC592306	24280102	spur5_scaffold_4	4235	PL26021	7298443	Scaffold_649	6264	M
LOC589755	24304812	spur5_scaffold_4	4236	PL25661	7336300	Scaffold_649	6265	
LOC592922	24353601	spur5_scaffold_4	4237	PL25381	7398956	Scaffold_649	6266	M
LOC754209	24393512	spur5_scaffold_4	4238	PL25746	7438140	Scaffold_649	6267	M
LOC582546	25370929	spur5_scaffold_4	4239	PL25705	3087039	Scaffold_649	6234	
LOC586524	25415027	spur5_scaffold_4	4240	PL25869	3199226	Scaffold_649	6235	M
LOC584238	25596297	spur5_scaffold_4	4241	PL26383	3586767	Scaffold_649	6236	M
LOC753558	25670766	spur5_scaffold_4	4242	PL26424	3700604	Scaffold_649	6238	
LOC584273	25677419	spur5_scaffold_4	4243	PL25774	3698213	Scaffold_649	6237	A
LOC575846	25696925	spur5_scaffold_4	4244	PL26084	31850404	Scaffold_649	6471	M
LOC762971	25711183	spur5_scaffold_4	4245	PL26008	31865145	Scaffold_649	6472	M
LOC591809	25716250	spur5_scaffold_4	4246	PL26532	31871941	Scaffold_649	6473	M
LOC590733	26083369	spur5_scaffold_4	4247	PL25653	31792189	Scaffold_649	6468	M
LOC590747	26095609	spur5_scaffold_4	4248	PL25971	31821172	Scaffold_649	6469	M
LOC590766	26111490	spur5_scaffold_4	4249	PL25819	31834855	Scaffold_649	6470	M
LOC590789	26119985	spur5_scaffold_4	4250	PL25958	15612989	Scaffold_649	6335	M
LOC592199	26133544	spur5_scaffold_4	4251	PL26146	15635221	Scaffold_649	6336	
LOC100892744	26240111	spur5_scaffold_4	4252	PL26000	15745694	Scaffold_649	6337	
LOC577372	26290898	spur5_scaffold_4	4253	PL25947	15805904	Scaffold_649	6338	
LOC763743	26822359	spur5_scaffold_4	4254	PL26623	16241507	Scaffold_649	6339	M
LOC580206	26840787	spur5_scaffold_4	4255	PL26260	16348207	Scaffold_649	6340	
LOC100888175	26929267	spur5_scaffold_4	4256	PL26751	16457080	Scaffold_649	6341	
LOC580143	26941641	spur5_scaffold_4	4257	PL26108	16466890	Scaffold_649	6342	M
LOC752451	26974900	spur5_scaffold_4	4258	PL26024	16519502	Scaffold_649	6343	K
LOC592228	27374481	spur5_scaffold_4	4259	PL26697	10439382	Scaffold_649	6279	
LOC755530	27501301	spur5_scaffold_4	4260	PL25743	10637754	Scaffold_649	6280	M
LOC100888089	27503187	spur5_scaffold_4	4261	PL26750	10646332	Scaffold_649	6281	M
LOC578518	27525067	spur5_scaffold_4	4262	PL25706	10679743	Scaffold_649	6282	
LOC582116	27559393	spur5_scaffold_4	4263	PL26158	10736043	Scaffold_649	6283	
LOC100892595	27570203	spur5_scaffold_4	4264	PL25505	10748228	Scaffold_649	6284	F
LOC100888300	27583609	spur5_scaffold_4	4265	PL26210	10760430	Scaffold_649	6285	M
LOC100888488	27607715	spur5_scaffold_4	4266	PL25877	10792219	Scaffold_649	6286	M
LOC587213	27634594	spur5_scaffold_4	4267	PL25521	28598510	Scaffold_649	6456	
LOC753902	27741942	spur5_scaffold_4	4268	PL26043	28682817	Scaffold_649	6457	
LOC100891246	27774784	spur5_scaffold_4	4269	PL26724	28743881	Scaffold_649	6458	
LOC373187	27802830	spur5_scaffold_4	4270	PL25577	28777775	Scaffold_649	6459	M
LOC579538	27885466	spur5_scaffold_4	4271	PL26581	28860215	Scaffold_649	6460	L
LOC589643	27927441	spur5_scaffold_4	4272	PL25519	28897224	Scaffold_649	6461	
LOC585199	28113060	spur5_scaffold_4	4273	PL26134	17627669	Scaffold_649	6355	M
LOC585255	28160294	spur5_scaffold_4	4274	PL25659	17651928	Scaffold_649	6356	N
LOC592693	28181710	spur5_scaffold_4	4276	PL25939	17758251	Scaffold_649	6357	
LOC588194	28254666	spur5_scaffold_4	4277	PL25354	17795389	Scaffold_649	6358	
LOC115929235	28314337	spur5_scaffold_4	4278	PL25514	17856402	Scaffold_649	6359	
LOC584214	28318762	spur5_scaffold_4	4279	PL26285	17892456	Scaffold_649	6360	M
LOC764239	28339741	spur5_scaffold_4	4280	PL26739	17917529	Scaffold_649	6361	A
LOC100890710	28391586	spur5_scaffold_4	4281	PL26189	17920213	Scaffold_649	6362	M
LOC579324	28588225	spur5_scaffold_4	4282	PL25636	18101566	Scaffold_649	6363	
LOC584718	29947989	spur5_scaffold_4	4283	PL25628	18404092	Scaffold_649	6364	M
LOC585449	30043106	spur5_scaffold_4	4284	PL26524	18536700	Scaffold_649	6365	M
LOC100890874	30176066	spur5_scaffold_4	4285	PL25490	18556326	Scaffold_649	6366	M
LOC576668	30273455	spur5_scaffold_4	4286	PL25508	18659423	Scaffold_649	6367	M
LOC100893129	30615596	spur5_scaffold_4	4287	PL25503	5777001	Scaffold_649	6254	
LOC577233	30746884	spur5_scaffold_4	4288	PL25692	5747822	Scaffold_649	6253	
LOC105446977	30782475	spur5_scaffold_4	4289	PL26185	5726069	Scaffold_649	6252	
LOC593504	31065457	spur5_scaffold_4	4290	PL25607	5327055	Scaffold_649	6251	
LOC100890029	31110401	spur5_scaffold_4	4291	PL25576	5264834	Scaffold_649	6250	M
LOC585635	31376103	spur5_scaffold_4	4292	PL26249	5018444	Scaffold_649	6249	
LOC587637	31428666	spur5_scaffold_4	4293	PL25771	4903208	Scaffold_649	6248	A
LOC588945	31746642	spur5_scaffold_4	4294	PL26607	4542891	Scaffold_649	6247	M
LOC579001	31761711	spur5_scaffold_4	4295	PL25497	4519992	Scaffold_649	6246	M
LOC582022	31784856	spur5_scaffold_4	4296	PL26326	4420071	Scaffold_649	6244	M
LOC581918	31855510	spur5_scaffold_4	4297	PL26275	4493177	Scaffold_649	6245	M
LOC581874	31878154	spur5_scaffold_4	4298	PL26492	4356887	Scaffold_649	6243	M
LOC581007	32217816	spur5_scaffold_4	4299	PL25885	1127029	Scaffold_649	6220	
LOC583647	32230209	spur5_scaffold_4	4300	PL25449	1110732	Scaffold_649	6219	M
LOC594785	32266328	spur5_scaffold_4	4301	PL25920	1033650	Scaffold_649	6218	
LOC586926	32310212	spur5_scaffold_4	4302	PL26209	1003768	Scaffold_649	6217	M
LOC752208	32609257	spur5_scaffold_4	4303	PL25721	699598	Scaffold_649	6216	M
LOC578875	32619865	spur5_scaffold_4	4304	PL26240	673664	Scaffold_649	6215	M
LOC100890049	32715010	spur5_scaffold_4	4305	PL26731	550688	Scaffold_649	6214	
LOC100890134	32757590	spur5_scaffold_4	4307	PL25976	381663	Scaffold_649	6213	M
LOC576866	32774213	spur5_scaffold_4	4308	PL25480	344958	Scaffold_649	6212	M
LOC579284	32848377	spur5_scaffold_4	4309	PL26140	322315	Scaffold_649	6211	M
LOC579224	32862667	spur5_scaffold_4	4310	PL26766	268545	Scaffold_649	6210	M
LOC591262	32911084	spur5_scaffold_4	4311	PL26608	259244	Scaffold_649	6209	M
LOC100890851	33161819	spur5_scaffold_4	4312	PL25436	17256780	Scaffold_649	6352	M
LOC115929330	33311406	spur5_scaffold_4	4313	PL26458	17064467	Scaffold_649	6351	
LOC100890050	33321024	spur5_scaffold_4	4314	PL25408	17043380	Scaffold_649	6350	
LOC593044	33437919	spur5_scaffold_4	4315	PL26344	16939720	Scaffold_649	6349	M
LOC105440877	33470439	spur5_scaffold_4	4316	PL26531	16926443	Scaffold_649	6348	M
LOC754600	33476211	spur5_scaffold_4	4317	PL26049	16906554	Scaffold_649	6347	M
LOC591691	33488604	spur5_scaffold_4	4318	PL26167	16880223	Scaffold_649	6346	M
LOC587072	33520237	spur5_scaffold_4	4319	PL26077	16853693	Scaffold_649	6345	M
LOC763973	33600376	spur5_scaffold_4	4320	PL26214	16748644	Scaffold_649	6344	M
SHR3	33933187	spur5_scaffold_4	4321	PL26224	32451454	Scaffold_649	6475	
LOC100892277	33980385	spur5_scaffold_4	4322	PL25629	32618167	Scaffold_649	6476	M
LOC578169	34059402	spur5_scaffold_4	4323	PL25481	32654763	Scaffold_649	6477	M
LOC578114	34097515	spur5_scaffold_4	4324	PL26045	32710896	Scaffold_649	6478	M
LOC105446365	34209168	spur5_scaffold_4	4325	PL26533	22946404	Scaffold_649	6414	
LOC105446366	34265938	spur5_scaffold_4	4326	PL26289	22914473	Scaffold_649	6413	
LOC575589	34283115	spur5_scaffold_4	4327	PL26508	22879997	Scaffold_649	6412	M
LOC100892425	34294730	spur5_scaffold_4	4328	PL25789	22865572	Scaffold_649	6411	M
LOC578247	34305893	spur5_scaffold_4	4329	PL25764	22804625	Scaffold_649	6410	
LOC576254	34411584	spur5_scaffold_4	4330	PL25968	23312458	Scaffold_649	6421	
LOC105444453	34446900	spur5_scaffold_4	4331	PL26460	24733156	Scaffold_649	6433	
LOC100893563	34607352	spur5_scaffold_4	4333	PL25596	25048740	Scaffold_649	6434	M
LOC589099	34738894	spur5_scaffold_4	4334	PL25672	25257253	Scaffold_649	6435	M
LOC763095	34837103	spur5_scaffold_4	4335	PL25740	25298014	Scaffold_649	6436	M
LOC579018	34870957	spur5_scaffold_4	4336	PL25799	25404974	Scaffold_649	6437	M
LOC574822	34963682	spur5_scaffold_4	4337	PL25641	25499931	Scaffold_649	6438	M
LOC588974	35109369	spur5_scaffold_4	4338	PL26102	24272030	Scaffold_649	6432	M
LOC594382	35235854	spur5_scaffold_4	4339	PL26572	24113058	Scaffold_649	6431	
LOC594380	35239988	spur5_scaffold_4	4340	PL26745	24108770	Scaffold_649	6430	M
LOC100887984	35244000	spur5_scaffold_4	4341	PL25454	24086233	Scaffold_649	6429	
LOC588790	35339832	spur5_scaffold_4	4342	PL26593	133820	Scaffold_649	6207	M
LOC588833	35366384	spur5_scaffold_4	4343	PL25955	172017	Scaffold_649	6208	M
LOC577020	35405283	spur5_scaffold_4	4344	PL25512	17271387	Scaffold_649	6353	M
LOC576462	35589500	spur5_scaffold_4	4345	PL26066	19101445	Scaffold_649	6371	M
LOC576400	35605214	spur5_scaffold_4	4346	PL25865	19056642	Scaffold_649	6370	M
LOC100892833	35626326	spur5_scaffold_4	4347	PL26560	19043025	Scaffold_649	6369	
LOC100889635	6312	spur5_scaffold_9	4348	PL01655	8170121	Scaffold_3425	4179	C1
LOC574811	195184	spur5_scaffold_9	4349	PL01768	8610088	Scaffold_3425	4180	C1
LOC574878	272842	spur5_scaffold_9	4350	PL00847	8704016	Scaffold_3425	4181	
LOC754239	320034	spur5_scaffold_9	4351	PL00947	1117266	Scaffold_3425	4100	B2
LOC594113	375363	spur5_scaffold_9	4352	PL01401	1158411	Scaffold_3425	4101	O1
LOC594109	389076	spur5_scaffold_9	4353	PL01107	1174354	Scaffold_3425	4102	C1
LOC752632	454714	spur5_scaffold_9	4354	PL01752	1280003	Scaffold_3425	4103	C1
LOC100890843	473430	spur5_scaffold_9	4355	PL01647	1297706	Scaffold_3425	4104	C1
LOC581450	486933	spur5_scaffold_9	4356	PL00994	1322085	Scaffold_3425	4105	C1
LOC574860	540359	spur5_scaffold_9	4357	PL00645	1382088	Scaffold_3425	4106	
LOC574601	579617	spur5_scaffold_9	4358	PL01224	1457555	Scaffold_3425	4107	C1
LOC100890384	602936	spur5_scaffold_9	4359	PL01176	1473856	Scaffold_3425	4108	C1
LOC576033	659707	spur5_scaffold_9	4360	PL00452	21861466	Scaffold_3425	4319	C1
LOC576168	692707	spur5_scaffold_9	4361	PL00642	21903466	Scaffold_3425	4320	C1
LOC576487	750431	spur5_scaffold_9	4362	PL00309	21970968	Scaffold_3425	4321	C1
LOC575515	779268	spur5_scaffold_9	4363	PL01626	22003846	Scaffold_3425	4322	
LOC576305	795265	spur5_scaffold_9	4364	PL00741	22022501	Scaffold_3425	4323	
LOC578358	826606	spur5_scaffold_9	4365	PL00285	22071932	Scaffold_3425	4324	C1
LOC574669	895859	spur5_scaffold_9	4366	PL00934	22468389	Scaffold_3425	4329	C1
