s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
XP_054762902	29091856	chr10	5857	XP_030839849	3578621	spur5_scaffold_14	5039	H
XP_054762905	29117457	chr10	5858	XP_030839851	3603408	spur5_scaffold_14	5040	NA
XP_054763803	29123476	chr10	5859	XP_030840800	3615543	spur5_scaffold_14	5041	NA
XP_063961823	29238207	chr10	5860	XP_030840709	36024740	spur5_scaffold_14	5494	NA
XP_054763460	29293730	chr10	5862	XP_030840711	36084768	spur5_scaffold_14	5495	NA
XP_063961828	29434653	chr10	5864	XP_030840713	36213779	spur5_scaffold_14	5496	NA
XP_063961833	29448062	chr10	5865	XP_793484	36227089	spur5_scaffold_14	5497	NA
XP_063961831	29485742	chr10	5867	XP_030841082	31361938	spur5_scaffold_14	5456	NA
XP_054762915	29526843	chr10	5868	XP_003725777	31334180	spur5_scaffold_14	5455	NA
XP_063962154	29533864	chr10	5869	XP_030840586	31332602	spur5_scaffold_14	5454	NA
XP_063961835	29577155	chr10	5871	XP_030841081	31300546	spur5_scaffold_14	5453	NA
XP_054763813	29587041	chr10	5872	XP_784090	31112953	spur5_scaffold_14	5452	NA
XP_054762918	29607153	chr10	5873	XP_784211	31093068	spur5_scaffold_14	5451	NA
XP_063962231	29916105	chr10	5879	XP_780460	30775464	spur5_scaffold_14	5450	H
XP_054762926	29986380	chr10	5880	XP_795989	30768139	spur5_scaffold_14	5449	H
XP_063961845	29991398	chr10	5881	XP_030840572	30749072	spur5_scaffold_14	5448	NA
XP_063962233	30241764	chr10	5884	XP_030840558	30218733	spur5_scaffold_14	5445	NA
XP_063962159	30300262	chr10	5886	XP_011680559	8603970	spur5_scaffold_14	5145	NA
XP_063961855	30354164	chr10	5887	XP_003730470	18863832	spur5_scaffold_14	5301	NA
XP_063961858	30514069	chr10	5888	XP_030840238	18965740	spur5_scaffold_14	5302	H
XP_054763470	30544504	chr10	5889	XP_011677085	18994600	spur5_scaffold_14	5304	NA
XP_054762930	30549432	chr10	5890	XP_784374	18987800	spur5_scaffold_14	5303	H
XP_054762931	30561352	chr10	5891	XP_784548	19017361	spur5_scaffold_14	5305	H
XP_063961861	30575180	chr10	5892	XP_796206	19037461	spur5_scaffold_14	5306	H
XP_063961859	30578575	chr10	5893	XP_030840240	19044023	spur5_scaffold_14	5307	H
XP_063961863	30617561	chr10	5894	XP_030840244	19073468	spur5_scaffold_14	5308	H
XP_054763825	30688422	chr10	5895	XP_030840246	19110980	spur5_scaffold_14	5309	NA
XP_063961866	30800793	chr10	5896	XP_030840247	19254500	spur5_scaffold_14	5310	NA
XP_063961869	30937188	chr10	5898	XP_030840250	19364732	spur5_scaffold_14	5311	NA
XP_063961874	30976453	chr10	5900	XP_030840257	19484906	spur5_scaffold_14	5312	NA
XP_054762940	31008933	chr10	5901	XP_030840258	19501833	spur5_scaffold_14	5313	NA
XP_054762942	31041764	chr10	5903	XP_030840263	19533238	spur5_scaffold_14	5314	NA
XP_054762946	31130661	chr10	5904	XP_030840264	19601185	spur5_scaffold_14	5315	NA
XP_063961881	31202951	chr10	5905	XP_030840265	19632556	spur5_scaffold_14	5316	NA
XP_063961885	31228243	chr10	5907	XP_003725372	19693457	spur5_scaffold_14	5317	NA
XP_054762950	31240068	chr10	5908	XP_791350	17183138	spur5_scaffold_14	5274	H
XP_063961890	31276226	chr10	5909	XP_030840198	17176654	spur5_scaffold_14	5273	H
XP_054762952	31280404	chr10	5910	NP_999787	17167509	spur5_scaffold_14	5272	H
XP_063961891	31330125	chr10	5911	XP_030840197	17120299	spur5_scaffold_14	5271	NA
XP_063962161	31361558	chr10	5912	XP_011667976	17067978	spur5_scaffold_14	5270	NA
XP_054762954	31434839	chr10	5913	XP_003729573	16885875	spur5_scaffold_14	5269	H
XP_063961892	31462360	chr10	5914	XP_030840180	16862654	spur5_scaffold_14	5268	NA
XP_054763837	31520405	chr10	5915	XP_003727400	16850033	spur5_scaffold_14	5267	H
XP_063961893	31550080	chr10	5916	XP_030840179	16834773	spur5_scaffold_14	5266	NA
XP_054763474	31589233	chr10	5917	XP_030840977	16758889	spur5_scaffold_14	5264	NA
XP_054762957	31687307	chr10	5918	XP_030840172	16396615	spur5_scaffold_14	5263	NA
XP_054762958	31719849	chr10	5919	XP_030840170	16345296	spur5_scaffold_14	5262	NA
XP_063961897	31766688	chr10	5920	XP_030840169	16240590	spur5_scaffold_14	5261	H
XP_054763475	31810974	chr10	5921	XP_003725989	16235623	spur5_scaffold_14	5260	NA
XP_054763476	31838260	chr10	5922	XP_011677798	16224503	spur5_scaffold_14	5259	NA
XP_063961900	31864548	chr10	5923	XP_030840164	16192091	spur5_scaffold_14	5258	NA
XP_054762960	31927641	chr10	5924	XP_030840163	16119615	spur5_scaffold_14	5257	NA
XP_054762961	31960421	chr10	5925	XP_030840162	16081558	spur5_scaffold_14	5256	NA
XP_063961918	32284869	chr10	5930	XP_030840154	15796296	spur5_scaffold_14	5254	NA
XP_063961920	32315107	chr10	5931	XP_011670619	15773085	spur5_scaffold_14	5253	NA
XP_063961921	32322014	chr10	5932	XP_030840153	15719584	spur5_scaffold_14	5252	NA
XP_063962167	32410512	chr10	5933	XP_030840152	15489045	spur5_scaffold_14	5251	NA
XP_054763855	32541661	chr10	5934	XP_030840961	15343589	spur5_scaffold_14	5248	NA
XP_054763482	32546107	chr10	5935	XP_030840889	15411538	spur5_scaffold_14	5250	NA
XP_054762977	32552594	chr10	5936	XP_796711	15395917	spur5_scaffold_14	5249	NA
XP_054763483	32565065	chr10	5937	XP_030840888	15216374	spur5_scaffold_14	5247	NA
XP_054763484	32572992	chr10	5938	XP_794498	15193216	spur5_scaffold_14	5246	NA
XP_054763485	32580937	chr10	5939	XP_003728460	15186644	spur5_scaffold_14	5245	NA
XP_054763486	32587036	chr10	5940	XP_794433	15182509	spur5_scaffold_14	5244	NA
XP_054763487	32591949	chr10	5941	XP_030840886	15178062	spur5_scaffold_14	5243	NA
XP_054763489	32620847	chr10	5942	XP_003728461	15156037	spur5_scaffold_14	5242	NA
XP_054763491	32628595	chr10	5943	XP_782410	15138775	spur5_scaffold_14	5241	H
XP_054762978	32635398	chr10	5944	XP_799938	15131633	spur5_scaffold_14	5240	NA
XP_054762979	32638818	chr10	5945	XP_030840147	15119359	spur5_scaffold_14	5239	H
XP_054763492	32666411	chr10	5946	XP_030840146	15107483	spur5_scaffold_14	5238	NA
XP_063961925	32681902	chr10	5947	XP_011669053	15092227	spur5_scaffold_14	5237	NA
XP_063961928	32710698	chr10	5948	XP_030840144	15083230	spur5_scaffold_14	5236	H
XP_054763494	32752247	chr10	5949	XP_030840953	15069637	spur5_scaffold_14	5235	NA
XP_054762984	32792294	chr10	5950	XP_030840143	15057989	spur5_scaffold_14	5234	NA
XP_063961936	32808014	chr10	5951	XP_788661	15030336	spur5_scaffold_14	5233	NA
XP_063961937	32829834	chr10	5952	XP_030840139	14765468	spur5_scaffold_14	5232	H
XP_063961943	32939833	chr10	5953	XP_030840950	14693182	spur5_scaffold_14	5231	NA
XP_054762990	32956941	chr10	5954	XP_011667193	14665606	spur5_scaffold_14	5230	NA
XP_063961945	33036263	chr10	5955	XP_030840137	14640796	spur5_scaffold_14	5229	H
XP_063961946	33041754	chr10	5956	XP_030840136	14628639	spur5_scaffold_14	5228	NA
XP_063961948	33093131	chr10	5957	XP_003730710	14533250	spur5_scaffold_14	5227	NA
XP_063961949	33116209	chr10	5958	XP_003730712	14501133	spur5_scaffold_14	5226	NA
XP_054763497	33322243	chr10	5961	XP_030840749	37222527	spur5_scaffold_14	5524	NA
XP_063961958	33333585	chr10	5962	XP_030841129	37152949	spur5_scaffold_14	5523	NA
XP_063961959	33363243	chr10	5963	XP_011676173	12869693	spur5_scaffold_14	5201	H
XP_063961961	33436188	chr10	5964	XP_030840085	12923011	spur5_scaffold_14	5202	H
XP_054763701	33463028	chr10	5965	XP_030840087	12947924	spur5_scaffold_14	5203	H
XP_054762997	33483845	chr10	5966	XP_030840086	12969705	spur5_scaffold_14	5204	H
XP_054762999	33506091	chr10	5967	XP_030840088	12992018	spur5_scaffold_14	5205	H
XP_054763000	33510671	chr10	5968	XP_003730423	12997934	spur5_scaffold_14	5206	H
XP_054763001	33570544	chr10	5969	XP_030840091	13001781	spur5_scaffold_14	5207	H
XP_063961964	33579261	chr10	5970	XP_030840090	13027671	spur5_scaffold_14	5208	NA
XP_054763005	33628931	chr10	5971	XP_030840093	13068021	spur5_scaffold_14	5209	H
XP_063961971	33835630	chr10	5972	XP_003724202	13233935	spur5_scaffold_14	5211	NA
XP_054763007	33846585	chr10	5973	XP_030840100	13213090	spur5_scaffold_14	5210	NA
XP_063961970	33853115	chr10	5974	XP_030840106	13252206	spur5_scaffold_14	5212	H
XP_054763870	33907616	chr10	5975	XP_011668070	14379693	spur5_scaffold_14	5225	NA
XP_054763017	33980861	chr10	5976	XP_780827	14315895	spur5_scaffold_14	5224	H
XP_063961980	34001979	chr10	5977	XP_030840127	14310366	spur5_scaffold_14	5223	H
XP_054763872	34042149	chr10	5978	XP_030840121	14231155	spur5_scaffold_14	5220	H
XP_063961985	34095810	chr10	5980	XP_030840124	14290320	spur5_scaffold_14	5221	F
XP_063961987	34129019	chr10	5981	XP_030840125	14302838	spur5_scaffold_14	5222	NA
XP_063961988	34164510	chr10	5982	XP_003724203	14221513	spur5_scaffold_14	5219	H
XP_063961990	34244602	chr10	5983	XP_030840118	14166056	spur5_scaffold_14	5218	H
XP_054763922	34454168	chr10	5984	XP_011665623	2518353	spur5_scaffold_14	5026	NA
XP_054763923	34729332	chr10	5985	XP_780700	2740750	spur5_scaffold_14	5027	H
XP_063962007	34899711	chr10	5986	XP_001199349	2892167	spur5_scaffold_14	5028	NA
XP_063962011	34949842	chr10	5987	XP_798345	2924822	spur5_scaffold_14	5029	NA
XP_054763028	34963467	chr10	5988	XP_003725387	2941193	spur5_scaffold_14	5030	NA
XP_063962012	34992778	chr10	5989	XP_011665625	2951527	spur5_scaffold_14	5031	NA
XP_063962015	35010849	chr10	5990	XP_788217	7040277	spur5_scaffold_14	5104	NA
XP_063962013	35026679	chr10	5991	XP_030839939	7026270	spur5_scaffold_14	5103	NA
XP_063962021	35162755	chr10	5992	XP_003726405	7014123	spur5_scaffold_14	5102	NA
XP_054763031	35179861	chr10	5993	XP_030839938	6823641	spur5_scaffold_14	5101	NA
XP_063962025	35257225	chr10	5994	XP_030839934	6652808	spur5_scaffold_14	5099	NA
XP_063962027	35262113	chr10	5995	XP_787854	6645863	spur5_scaffold_14	5098	H
XP_063962028	35302315	chr10	5996	XP_003728208	6625126	spur5_scaffold_14	5097	H
XP_063961150	35335840	chr10	5997	XP_001178085	6579704	spur5_scaffold_14	5096	NA
XP_054763931	35358934	chr10	5998	XP_030840881	6569828	spur5_scaffold_14	5095	NA
XP_054763889	35389807	chr10	5999	XP_003727618	6536308	spur5_scaffold_14	5093	NA
XP_063962033	35406953	chr10	6000	XP_003727619	6529398	spur5_scaffold_14	5092	NA
XP_063962032	35410949	chr10	6001	XP_003727620	6520098	spur5_scaffold_14	5091	NA
XP_054763936	35427475	chr10	6002	XP_003727621	6504892	spur5_scaffold_14	5090	NA
XP_054763937	35435483	chr10	6003	XP_011681175	6490541	spur5_scaffold_14	5089	NA
XP_063962034	35442797	chr10	6004	XP_030840880	6484893	spur5_scaffold_14	5088	NA
XP_054763036	35464401	chr10	6005	XP_030839930	6465905	spur5_scaffold_14	5087	NA
XP_054763037	35481951	chr10	6006	XP_788086	6444327	spur5_scaffold_14	5086	NA
XP_063962036	35521829	chr10	6007	XP_788063	6430428	spur5_scaffold_14	5085	NA
XP_063962037	35530060	chr10	6008	XP_003726567	6418229	spur5_scaffold_14	5084	H
XP_063962038	35570415	chr10	6009	XP_030839929	6392572	spur5_scaffold_14	5083	H
XP_054763890	35576413	chr10	6010	XP_030840824	6345188	spur5_scaffold_14	5082	H
XP_063962042	35651505	chr10	6011	XP_030839928	6326805	spur5_scaffold_14	5081	NA
XP_063962040	35656530	chr10	6012	XP_030839927	6304448	spur5_scaffold_14	5080	NA
XP_063962043	35733952	chr10	6013	XP_030839801	1611561	spur5_scaffold_14	5010	NA
XP_054763047	35741001	chr10	6014	XP_794465	1605792	spur5_scaffold_14	5009	H
XP_054763895	35860198	chr10	6015	XP_030840782	1550956	spur5_scaffold_14	5008	NA
XP_054763942	35993006	chr10	6016	XP_782646	37131014	spur5_scaffold_14	5522	NA
XP_054763049	36050812	chr10	6017	XP_030840748	37089304	spur5_scaffold_14	5521	H
XP_063962048	36058932	chr10	6018	XP_003726988	37082776	spur5_scaffold_14	5520	NA
XP_054763050	36071644	chr10	6019	XP_795778	37077739	spur5_scaffold_14	5519	NA
XP_054763054	36077675	chr10	6020	XP_796832	37067204	spur5_scaffold_14	5518	H
XP_063962051	36105718	chr10	6021	XP_796819	37053901	spur5_scaffold_14	5517	NA
XP_054763052	36113095	chr10	6022	XP_030840747	37043778	spur5_scaffold_14	5516	H
XP_063962050	36144836	chr10	6023	XP_030840746	37029317	spur5_scaffold_14	5515	H
XP_063962052	36156315	chr10	6024	XP_786488	37022959	spur5_scaffold_14	5514	NA
XP_054763055	36167663	chr10	6025	XP_030840745	36995682	spur5_scaffold_14	5513	NA
XP_054763944	36283585	chr10	6026	XP_011678514	36958038	spur5_scaffold_14	5512	NA
XP_063961153	36468585	chr10	6027	XP_030840743	36842858	spur5_scaffold_14	5511	NA
XP_063962055	36501521	chr10	6028	XP_030840741	36813868	spur5_scaffold_14	5510	H
XP_054763916	36623611	chr10	6029	XP_011671330	27401143	spur5_scaffold_14	5417	NA
XP_063962061	36650345	chr10	6030	XP_030840477	27407150	spur5_scaffold_14	5418	NA
XP_063962060	36672819	chr10	6031	XP_030840479	27442731	spur5_scaffold_14	5419	NA
XP_054763910	36748234	chr10	6032	XP_030841044	27479349	spur5_scaffold_14	5420	H
XP_054763947	36809844	chr10	6033	XP_785769	27518361	spur5_scaffold_14	5421	NA
XP_063962066	36903372	chr10	6034	XP_030840480	27528287	spur5_scaffold_14	5422	NA
XP_054763907	36991340	chr10	6035	XP_011666871	27568651	spur5_scaffold_14	5423	NA
XP_054764160	33280549	chr10	5960	XP_003729219	8850934	spur5_scaffold_13	5656	NA
XP_054763789	27881737	chr10	5833	XP_030843267	13203748	spur5_scaffold_16	7798	NA
XP_054763328	16327513	chr10	5609	XP_001178934	3856138	spur5_scaffold_8	8964	NA
XP_063961982	34052358	chr10	5979	XP_030831590	25301690	spur5_scaffold_8	9299	NA
XP_054763326	16320412	chr10	5608	XP_792239	10720489	spur5_scaffold_17	10563	NA
XP_063962087	12965706	chr10	5572	XP_030835050	25183811	spur5_scaffold_10	11043	NA
XP_054764892	27549582	chr11	6419	XP_030855785	22506948	spur5_scaffold_6	477	NA
XP_063963147	27256965	chr11	6412	XP_030834399	14959153	spur5_scaffold_1	1238	NA
XP_063962801	31942353	chr11	6498	XP_030833334	1826176	spur5_scaffold_1	1132	NA
XP_063962691	8595084	chr11	6131	XP_011669327	15608527	spur5_scaffold_20	1561	NA
XP_063962737	9909145	chr11	6135	XP_030849573	17800829	spur5_scaffold_20	1590	NA
XP_063962963	17492336	chr11	6240	XP_003727898	40414657	spur5_scaffold_20	1719	NA
XP_063962591	6707710	chr11	6106	XP_030850738	43888589	spur5_scaffold_21	2306	L
XP_054764386	24394309	chr11	6367	XP_030850739	43903170	spur5_scaffold_21	2307	NA
XP_063962635	5459200	chr11	6092	XP_030848335	41923237	spur5_scaffold_2	3846	NA
XP_063963047	20749629	chr11	6301	XP_030848253	38862041	spur5_scaffold_2	3808	NA
XP_054763996	1675046	chr11	6042	XP_791366	1756314	spur5_scaffold_3	3873	NA
XP_063962405	1687558	chr11	6043	XP_030851966	1723387	spur5_scaffold_3	3872	NA
XP_063962520	1710354	chr11	6044	XP_030851957	1594989	spur5_scaffold_3	3869	NA
XP_063962620	1788312	chr11	6045	XP_030852335	1586208	spur5_scaffold_3	3868	NA
XP_054764730	1810208	chr11	6046	XP_796186	19388018	spur5_scaffold_3	4061	L
XP_063962453	1848746	chr11	6047	XP_030852145	19394416	spur5_scaffold_3	4062	NA
XP_054763986	1858219	chr11	6048	XP_030852357	19427219	spur5_scaffold_3	4063	NA
XP_054764729	1900748	chr11	6049	XP_030851651	19453436	spur5_scaffold_3	4064	NA
XP_063962577	1981441	chr11	6050	XP_030851652	19567703	spur5_scaffold_3	4065	NA
XP_063962554	2118722	chr11	6051	XP_030852725	19656069	spur5_scaffold_3	4066	L
XP_054763981	2240708	chr11	6052	XP_003724544	19832191	spur5_scaffold_3	4067	NA
XP_054763980	2594080	chr11	6053	XP_003724545	20126739	spur5_scaffold_3	4068	NA
XP_063962507	2738791	chr11	6054	XP_030852347	20451581	spur5_scaffold_3	4071	NA
XP_063962599	2863406	chr11	6055	XP_030851894	20470558	spur5_scaffold_3	4072	NA
XP_054763976	2938566	chr11	6056	XP_784308	20536119	spur5_scaffold_3	4073	NA
XP_063962583	3099180	chr11	6057	XP_784178	20604231	spur5_scaffold_3	4074	L
XP_063962501	3111561	chr11	6058	XP_030852148	20616764	spur5_scaffold_3	4075	L
XP_054764433	3346487	chr11	6059	XP_030852204	20663200	spur5_scaffold_3	4076	NA
XP_063962509	3680452	chr11	6060	XP_030851917	10754950	spur5_scaffold_3	3959	L
XP_063962513	3780857	chr11	6061	XP_030851811	10774335	spur5_scaffold_3	3960	NA
XP_054764004	3806116	chr11	6062	XP_030852631	10825885	spur5_scaffold_3	3961	NA
XP_063962518	4152724	chr11	6064	XP_030851837	11012267	spur5_scaffold_3	3963	NA
XP_054764007	4204502	chr11	6065	XP_788611	11053614	spur5_scaffold_3	3964	NA
XP_063962521	4224547	chr11	6066	XP_011677675	11073882	spur5_scaffold_3	3965	NA
XP_063962604	4237930	chr11	6067	XP_030851471	11078402	spur5_scaffold_3	3966	NA
XP_063962523	4250152	chr11	6068	XP_003726743	11086554	spur5_scaffold_3	3967	NA
XP_063962525	4290596	chr11	6069	XP_030851872	11112812	spur5_scaffold_3	3968	L
XP_054764740	4339897	chr11	6070	XP_030851572	11138955	spur5_scaffold_3	3969	NA
XP_054764659	4390765	chr11	6071	XP_011662440	11146134	spur5_scaffold_3	3970	L
XP_063962528	4480842	chr11	6072	XP_030852738	31502534	spur5_scaffold_3	4212	NA
XP_063962627	4523744	chr11	6073	XP_030852770	31441058	spur5_scaffold_3	4211	NA
XP_063962596	4573413	chr11	6074	XP_030851741	30739845	spur5_scaffold_3	4209	NA
XP_063962731	4631260	chr11	6075	XP_011664000	30648724	spur5_scaffold_3	4208	NA
XP_063962533	4690475	chr11	6076	XP_030852707	30520319	spur5_scaffold_3	4206	NA
XP_054764016	4716422	chr11	6077	XP_793312	30542419	spur5_scaffold_3	4207	NA
XP_054764020	4780764	chr11	6078	XP_780396	30510554	spur5_scaffold_3	4205	L
XP_054764024	4836883	chr11	6079	XP_796894	30399486	spur5_scaffold_3	4204	L
XP_063962571	4882032	chr11	6080	XP_003723523	30382030	spur5_scaffold_3	4203	NA
XP_063962728	4907281	chr11	6081	XP_030852636	30357739	spur5_scaffold_3	4202	NA
XP_063962628	4911450	chr11	6082	XP_011665298	30339910	spur5_scaffold_3	4201	NA
XP_063962748	4959617	chr11	6083	XP_001199810	30324350	spur5_scaffold_3	4200	NA
XP_063962630	5081883	chr11	6084	XP_030852640	30244466	spur5_scaffold_3	4199	NA
XP_063962631	5180328	chr11	6085	XP_786938	30157567	spur5_scaffold_3	4198	NA
XP_063962539	5222895	chr11	6086	XP_030852524	30111678	spur5_scaffold_3	4197	L
XP_063962540	5276460	chr11	6087	XP_030851982	30097285	spur5_scaffold_3	4196	L
XP_063962543	5310017	chr11	6088	XP_030851981	30079702	spur5_scaffold_3	4195	L
XP_063962544	5314908	chr11	6089	XP_786892	30068610	spur5_scaffold_3	4194	L
XP_063962548	5346714	chr11	6090	XP_786841	30051351	spur5_scaffold_3	4193	L
XP_063962729	5402587	chr11	6091	XP_030852785	32254415	spur5_scaffold_3	4225	NA
XP_063962555	5494185	chr11	6093	XP_003724414	38505087	spur5_scaffold_3	4297	NA
XP_054764033	5511147	chr11	6094	XP_030851477	38523858	spur5_scaffold_3	4298	NA
XP_054764750	5606023	chr11	6096	XP_030852059	34602269	spur5_scaffold_3	4256	NA
XP_063962559	5686563	chr11	6097	XP_030852186	34723714	spur5_scaffold_3	4257	L
XP_063962612	5761096	chr11	6098	XP_003724827	34796167	spur5_scaffold_3	4258	NA
XP_054764044	5879973	chr11	6099	XP_030851868	26833783	spur5_scaffold_3	4133	NA
XP_063962574	5890427	chr11	6100	XP_030852313	26801942	spur5_scaffold_3	4132	NA
XP_063962678	5948010	chr11	6101	XP_003724004	34865959	spur5_scaffold_3	4261	L
XP_063962580	5999229	chr11	6102	XP_011677266	35088394	spur5_scaffold_3	4264	NA
XP_063962579	6007335	chr11	6103	XP_782232	35061467	spur5_scaffold_3	4263	NA
XP_063962582	6142092	chr11	6104	XP_030852188	34903889	spur5_scaffold_3	4262	L
XP_063962585	6174588	chr11	6105	XP_011677277	35104999	spur5_scaffold_3	4265	L
XP_054764763	6746077	chr11	6107	XP_030851428	35761384	spur5_scaffold_3	4272	L
XP_063962639	6794687	chr11	6108	XP_030851768	35789684	spur5_scaffold_3	4273	NA
XP_063962661	7426162	chr11	6109	XP_030851738	29956580	spur5_scaffold_3	4191	NA
XP_054764701	7436000	chr11	6110	XP_011665291	29933338	spur5_scaffold_3	4190	NA
XP_063962605	7439734	chr11	6111	XP_030851419	29918745	spur5_scaffold_3	4189	NA
XP_063962663	7507256	chr11	6112	XP_030852800	29871591	spur5_scaffold_3	4188	NA
XP_063962611	7610621	chr11	6113	XP_030852643	29781561	spur5_scaffold_3	4187	NA
XP_054764770	7622063	chr11	6114	XP_030852674	29772336	spur5_scaffold_3	4186	L
XP_063962665	7645529	chr11	6115	XP_030851891	29753956	spur5_scaffold_3	4185	L
XP_063962622	7770550	chr11	6116	XP_030852210	29649294	spur5_scaffold_3	4184	L
XP_063962633	7933484	chr11	6118	XP_030851802	29561389	spur5_scaffold_3	4183	L
XP_063962637	8001168	chr11	6119	XP_030851735	29496387	spur5_scaffold_3	4182	NA
XP_063962651	8154213	chr11	6120	XP_003724322	29440902	spur5_scaffold_3	4181	NA
XP_063962656	8213636	chr11	6121	XP_030852694	29369262	spur5_scaffold_3	4180	L
XP_063962514	8288701	chr11	6122	XP_001197780	29343588	spur5_scaffold_3	4179	NA
XP_063962659	8331232	chr11	6123	XP_011661355	29294543	spur5_scaffold_3	4178	L
XP_054764775	8350741	chr11	6124	XP_001197734	29277619	spur5_scaffold_3	4177	NA
XP_054764070	8357453	chr11	6125	XP_003724320	29265702	spur5_scaffold_3	4176	NA
XP_063962670	8423681	chr11	6126	NP_999784	29207017	spur5_scaffold_3	4175	NA
XP_063962674	8445454	chr11	6127	XP_011661353	29186058	spur5_scaffold_3	4174	L
XP_063962676	8473123	chr11	6128	XP_030852615	29177494	spur5_scaffold_3	4173	L
XP_054764075	8489022	chr11	6129	XP_787941	29163875	spur5_scaffold_3	4172	NA
XP_054764076	8532727	chr11	6130	XP_030851734	29128775	spur5_scaffold_3	4171	NA
XP_063962716	9133841	chr11	6133	XP_030852493	4190723	spur5_scaffold_3	3884	NA
XP_063962725	9367005	chr11	6134	XP_030852470	3409274	spur5_scaffold_3	3883	NA
XP_063962746	10093759	chr11	6137	XP_030851753	32781997	spur5_scaffold_3	4233	NA
XP_063962745	10093759	chr11	6138	XP_030851757	32874867	spur5_scaffold_3	4234	NA
XP_063962845	10159647	chr11	6139	XP_800280	32986448	spur5_scaffold_3	4235	NA
XP_063962750	10209864	chr11	6140	XP_001179566	33018744	spur5_scaffold_3	4236	NA
XP_063962751	10227622	chr11	6141	XP_030852144	33037768	spur5_scaffold_3	4237	NA
XP_063962752	10277116	chr11	6142	XP_030852058	33067339	spur5_scaffold_3	4238	L
XP_063962755	10383687	chr11	6143	XP_030851898	33199982	spur5_scaffold_3	4239	L
XP_063962756	10413647	chr11	6144	XP_030851899	33217695	spur5_scaffold_3	4240	NA
XP_054764781	10420591	chr11	6145	XP_011683354	33236945	spur5_scaffold_3	4241	NA
XP_054764783	10439669	chr11	6146	XP_003723507	33258549	spur5_scaffold_3	4242	NA
XP_063962757	10448977	chr11	6147	XP_030851834	33269794	spur5_scaffold_3	4243	NA
XP_063962760	10495144	chr11	6148	XP_780677	33304671	spur5_scaffold_3	4244	NA
XP_063962769	10505920	chr11	6149	XP_030851962	33321076	spur5_scaffold_3	4245	L
XP_063962771	10526126	chr11	6150	XP_030852572	33388711	spur5_scaffold_3	4246	L
XP_063962775	10674062	chr11	6151	XP_003726810	39616276	spur5_scaffold_3	4305	NA
XP_063962780	10685449	chr11	6152	XP_030852719	39623427	spur5_scaffold_3	4306	L
XP_063962794	10782897	chr11	6153	XP_781910	39689248	spur5_scaffold_3	4307	NA
XP_063962796	10823447	chr11	6154	XP_785380	39783791	spur5_scaffold_3	4308	NA
XP_063962536	10834658	chr11	6155	XP_011680800	39808900	spur5_scaffold_3	4309	NA
XP_063962692	10949128	chr11	6156	XP_030851843	34301380	spur5_scaffold_3	4253	L
XP_054764109	10977041	chr11	6157	XP_030851845	34362860	spur5_scaffold_3	4254	L
XP_063962694	11020365	chr11	6158	XP_799208	34041242	spur5_scaffold_3	4252	NA
XP_063962799	11040840	chr11	6159	XP_799211	34005918	spur5_scaffold_3	4251	NA
XP_054765011	11099843	chr11	6162	XP_030852412	38297160	spur5_scaffold_3	4294	NA
XP_063962808	11297922	chr11	6165	XP_030852762	38360336	spur5_scaffold_3	4296	NA
XP_063962811	11342828	chr11	6166	XP_030852300	39329668	spur5_scaffold_3	4303	L
XP_063962695	11453001	chr11	6167	XP_030851914	39210560	spur5_scaffold_3	4302	L
XP_063962814	11481968	chr11	6168	XP_030852329	39187774	spur5_scaffold_3	4301	NA
XP_063962827	11784662	chr11	6169	XP_030852332	38845916	spur5_scaffold_3	4300	L
XP_063962829	11797530	chr11	6170	XP_030851560	38803756	spur5_scaffold_3	4299	L
XP_063962832	11973872	chr11	6172	XP_011680796	39412345	spur5_scaffold_3	4304	L
XP_063962696	12420174	chr11	6173	XP_030852024	60847	spur5_scaffold_3	3856	NA
XP_063962847	12427726	chr11	6174	XP_030851951	855479	spur5_scaffold_3	3859	NA
XP_063962851	12632737	chr11	6176	XP_030852353	1911883	spur5_scaffold_3	3874	L
XP_063962852	12640100	chr11	6177	XP_011670360	1978435	spur5_scaffold_3	3875	L
XP_054764136	12695878	chr11	6178	XP_030851948	616853	spur5_scaffold_3	3858	L
XP_063962860	12854107	chr11	6179	XP_030852331	8672706	spur5_scaffold_3	3926	NA
XP_063962862	12869591	chr11	6180	XP_003728867	9579195	spur5_scaffold_3	3938	NA
XP_054764140	12998015	chr11	6181	XP_011679429	27573751	spur5_scaffold_3	4140	NA
XP_054764155	13099844	chr11	6182	XP_030852393	27697409	spur5_scaffold_3	4141	NA
XP_063962702	13157333	chr11	6183	XP_030851426	27723921	spur5_scaffold_3	4142	NA
XP_054764158	13180243	chr11	6184	XP_011679418	27745334	spur5_scaffold_3	4143	NA
XP_063962703	13231410	chr11	6185	XP_030851725	27786832	spur5_scaffold_3	4144	NA
XP_063962891	13397552	chr11	6186	XP_030852015	27906019	spur5_scaffold_3	4146	NA
XP_063962897	14021403	chr11	6187	XP_030852805	10911916	spur5_scaffold_3	3962	NA
XP_063962902	14279515	chr11	6189	XP_801793	12069395	spur5_scaffold_3	3986	L
XP_063962907	14575554	chr11	6190	XP_030852686	8175703	spur5_scaffold_3	3921	NA
XP_063962909	14607844	chr11	6191	XP_030852613	8214441	spur5_scaffold_3	3922	L
