s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
PL14246	36575760	Scaffold_3434	3818	MGLB07412	25247880	scaffold_6	2916	NA
PL13314	36911319	Scaffold_3434	3819	MGLB07844	7033831	scaffold_6	2696	NA
PL15036	36938950	Scaffold_3434	3820	MGLB07963	6998937	scaffold_6	2695	NA
PL15111	36960125	Scaffold_3434	3821	MGLB07936	6987606	scaffold_6	2694	NA
PL14896	37053162	Scaffold_3434	3822	MGLB08098	6519929	scaffold_6	2693	NA
PL14928	37065567	Scaffold_3434	3823	MGLB08070	6483370	scaffold_6	2692	NA
PL14294	37077058	Scaffold_3434	3824	MGLB07034	6402468	scaffold_6	2690	NA
PL14092	37098451	Scaffold_3434	3825	MGLB07822	6418186	scaffold_6	2691	NA
PL14236	37135567	Scaffold_3434	3826	MGLB07411	13903450	scaffold_6	2781	NA
PL14510	37276716	Scaffold_3434	3827	MGLB07208	14007612	scaffold_6	2782	NA
PL14032	37554605	Scaffold_3434	3828	MGLB07998	14294219	scaffold_6	2783	NA
PL15057	37726930	Scaffold_3434	3829	MGLB07613	14456414	scaffold_6	2784	NA
PL14915	37841418	Scaffold_3434	3830	MGLB07181	14621249	scaffold_6	2785	NA
PL15177	38944614	Scaffold_3434	3831	MGLB07772	15294675	scaffold_6	2794	NA
PL15070	40464495	Scaffold_3434	3832	MGLB07169	10930359	scaffold_6	2752	NA
PL14798	40509151	Scaffold_3434	3833	MGLB07914	11027912	scaffold_6	2753	NA
PL13501	41503869	Scaffold_3434	3835	MGLB07070	27898082	scaffold_6	2954	NA
PL14440	41589971	Scaffold_3434	3836	MGLB07375	27794396	scaffold_6	2953	NA
PL13959	41628305	Scaffold_3434	3837	MGLB07448	27741370	scaffold_6	2951	NA
PL13796	41637418	Scaffold_3434	3838	MGLB07887	27762170	scaffold_6	2952	NA
PL13680	41745020	Scaffold_3434	3839	MGLB07605	27367754	scaffold_6	2943	NA
PL14647	41807058	Scaffold_3434	3840	MGLB07080	27406480	scaffold_6	2945	NA
PL15208	41829624	Scaffold_3434	3841	MGLB07959	27434845	scaffold_6	2946	NA
PL15180	41874544	Scaffold_3434	3842	MGLB07538	27463678	scaffold_6	2947	NA
PL14239	41923433	Scaffold_3434	3843	MGLB07975	27472081	scaffold_6	2948	NA
PL13791	41978908	Scaffold_3434	3844	MGLB07700	27558794	scaffold_6	2949	NA
PL15016	42029289	Scaffold_3434	3845	MGLB07734	27170894	scaffold_6	2942	NA
PL13384	42121658	Scaffold_3434	3846	MGLB07629	27121383	scaffold_6	2941	NA
PL14370	42536962	Scaffold_3434	3847	MGLB07690	26999612	scaffold_6	2940	NA
PL14789	42583920	Scaffold_3434	3848	MGLB07867	26970532	scaffold_6	2939	NA
PL13985	42707482	Scaffold_3434	3849	MGLB07589	26912146	scaffold_6	2938	NA
PL14051	42827718	Scaffold_3434	3850	MGLB07600	26845995	scaffold_6	2937	NA
PL13587	42881257	Scaffold_3434	3851	MGLB07099	26800200	scaffold_6	2936	NA
PL13838	43114649	Scaffold_3434	3852	MGLB07481	36708508	scaffold_6	3042	NA
PL15012	43141329	Scaffold_3434	3853	MGLB07821	36670245	scaffold_6	3041	NA
PL13637	43165907	Scaffold_3434	3854	MGLB07372	36650428	scaffold_6	3040	NA
PL14933	43187709	Scaffold_3434	3855	MGLB07973	36593352	scaffold_6	3039	NA
PL14864	43194737	Scaffold_3434	3856	MGLB07000	36564192	scaffold_6	3038	NA
PL14902	43248816	Scaffold_3434	3857	MGLB07504	36547992	scaffold_6	3037	NA
PL14513	43351663	Scaffold_3434	3858	MGLB08015	36276264	scaffold_6	3036	NA
PL14417	43475348	Scaffold_3434	3859	MGLB07301	37195217	scaffold_6	3047	NA
PL13869	43524136	Scaffold_3434	3860	MGLB07706	37308661	scaffold_6	3048	NA
PL13348	43647827	Scaffold_3434	3861	MGLB07571	37454659	scaffold_6	3049	NA
PL13324	43748770	Scaffold_3434	3862	MGLB07185	37546948	scaffold_6	3050	NA
PL14593	43796500	Scaffold_3434	3863	MGLB07735	37663683	scaffold_6	3051	NA
PL15087	43944589	Scaffold_3434	3864	MGLB08020	37758937	scaffold_6	3052	NA
PL14450	28367809	Scaffold_3434	3711	MGLB08733	14832679	scaffold_7	3245	NA
PL14425	28398620	Scaffold_3434	3712	MGLB01768	1552813	scaffold_14	3942	NA
PL14745	28309577	Scaffold_3434	3709	MGLB18757	8469510	scaffold_11	4822	NA
PL13549	19865889	Scaffold_3434	3627	MGLB13517	15664317	scaffold_12	5115	NA
PL13636	30137447	Scaffold_3434	3737	MGLB13105	15380944	scaffold_12	5112	NA
PL14407	30140943	Scaffold_3434	3738	MGLB13168	15372841	scaffold_12	5111	NA
PL15092	30295159	Scaffold_3434	3742	MGLB09644	12391332	scaffold_17	6168	NA
PL19423	314883	Scaffold_3429	3865	MGLB09521	25017192	scaffold_17	6244	NA
PL19116	332222	Scaffold_3429	3866	MGLB09932	25031471	scaffold_17	6245	NA
PL19322	392015	Scaffold_3429	3867	MGLB09592	25087205	scaffold_17	6246	NA
PL20164	585122	Scaffold_3429	3868	MGLB09429	7120939	scaffold_17	6132	NA
PL19280	1180385	Scaffold_3429	3870	MGLB09425	16137018	scaffold_17	6191	NA
PL20160	1252509	Scaffold_3429	3871	MGLB09635	21507013	scaffold_17	6221	NA
PL19716	1333748	Scaffold_3429	3872	MGLB09411	21439853	scaffold_17	6220	NA
PL19778	1428707	Scaffold_3429	3873	MGLB09669	21373839	scaffold_17	6219	NA
PL20757	1447286	Scaffold_3429	3874	MGLB09589	24653035	scaffold_17	6240	NA
PL19767	1552872	Scaffold_3429	3875	MGLB09680	29128751	scaffold_17	6269	NA
PL19956	2086675	Scaffold_3429	3876	MGLB09920	4644705	scaffold_17	6109	NA
PL20299	2182229	Scaffold_3429	3877	MGLB09627	30235047	scaffold_17	6274	NA
PL19052	2249211	Scaffold_3429	3878	MGLB09820	30322584	scaffold_17	6275	NA
PL20380	2250205	Scaffold_3429	3879	MGLB09581	30342863	scaffold_17	6276	NA
PL19383	2796439	Scaffold_3429	3880	MGLB09956	30754158	scaffold_17	6278	NA
PL19678	3120322	Scaffold_3429	3881	MGLB09992	23893599	scaffold_17	6234	NA
PL19626	3152290	Scaffold_3429	3882	MGLB09469	24023633	scaffold_17	6235	NA
PL20877	3332361	Scaffold_3429	3883	MGLB09428	5027585	scaffold_17	6116	NA
PL19276	3347794	Scaffold_3429	3884	MGLB09712	4992451	scaffold_17	6115	NA
PL20436	3361472	Scaffold_3429	3885	MGLB09484	4942610	scaffold_17	6114	NA
PL20277	3678116	Scaffold_3429	3886	MGLB09596	4921444	scaffold_17	6113	NA
PL20229	3684873	Scaffold_3429	3887	MGLB09475	4889213	scaffold_17	6112	NA
PL20134	3713547	Scaffold_3429	3888	MGLB09907	4858724	scaffold_17	6111	NA
PL20029	4256154	Scaffold_3429	3889	MGLB09994	27990472	scaffold_17	6259	NA
PL20269	4268771	Scaffold_3429	3890	MGLB10095	28005499	scaffold_17	6260	NA
PL19279	4303876	Scaffold_3429	3891	MGLB09704	28055457	scaffold_17	6261	NA
PL19044	4358410	Scaffold_3429	3892	MGLB09959	28127409	scaffold_17	6262	NA
PL20362	4498421	Scaffold_3429	3893	MGLB09710	28417314	scaffold_17	6263	NA
PL19331	4549175	Scaffold_3429	3894	MGLB09974	28473244	scaffold_17	6264	NA
PL19004	4886900	Scaffold_3429	3895	MGLB10050	25293565	scaffold_17	6247	NA
PL20011	5107467	Scaffold_3429	3896	MGLB09758	15750133	scaffold_17	6184	NA
PL19949	5152457	Scaffold_3429	3897	MGLB09487	15763153	scaffold_17	6185	NA
PL19079	6049743	Scaffold_3429	3902	MGLB09556	22843658	scaffold_17	6229	NA
PL19696	6062157	Scaffold_3429	3903	MGLB09432	22825572	scaffold_17	6228	NA
PL19798	6109398	Scaffold_3429	3904	MGLB09787	22761586	scaffold_17	6227	NA
PL20018	7461481	Scaffold_3429	3907	MGLB09924	28496831	scaffold_17	6265	NA
PL19928	7522234	Scaffold_3429	3909	MGLB09599	15865901	scaffold_17	6186	NA
PL19289	7566507	Scaffold_3429	3910	MGLB09642	15943797	scaffold_17	6187	NA
PL19566	7746984	Scaffold_3429	3911	MGLB10005	24376550	scaffold_17	6239	NA
PL20261	7781022	Scaffold_3429	3912	MGLB09741	24361040	scaffold_17	6238	NA
PL19242	7859206	Scaffold_3429	3913	MGLB09613	24242468	scaffold_17	6237	NA
PL20840	7904705	Scaffold_3429	3914	MGLB09696	24212029	scaffold_17	6236	NA
PL19353	8071252	Scaffold_3429	3915	MGLB09832	19567606	scaffold_17	6206	NA
PL20441	8895941	Scaffold_3429	3916	MGLB09448	19440054	scaffold_17	6205	NA
PL19877	9091689	Scaffold_3429	3917	MGLB09652	19322888	scaffold_17	6204	NA
PL19704	9153527	Scaffold_3429	3918	MGLB10038	19291265	scaffold_17	6203	NA
PL19367	9263947	Scaffold_3429	3919	MGLB09872	26425702	scaffold_17	6252	NA
PL18970	9350529	Scaffold_3429	3920	MGLB09802	27665684	scaffold_17	6258	NA
PL20721	9495369	Scaffold_3429	3921	MGLB09727	19263296	scaffold_17	6202	NA
PL20622	9555030	Scaffold_3429	3922	MGLB09602	19033838	scaffold_17	6201	NA
PL19006	9971880	Scaffold_3429	3923	MGLB10099	23277676	scaffold_17	6233	NA
PL19431	10164027	Scaffold_3429	3924	MGLB09569	22971723	scaffold_17	6231	NA
PL20521	10184683	Scaffold_3429	3925	MGLB09678	23015919	scaffold_17	6232	NA
PL20804	10263586	Scaffold_3429	3926	MGLB09691	22862758	scaffold_17	6230	NA
PL20556	10771795	Scaffold_3429	3927	MGLB09619	22614611	scaffold_17	6226	NA
PL20141	11918813	Scaffold_3429	3928	MGLB09426	24989990	scaffold_17	6243	NA
PL20458	12040720	Scaffold_3429	3929	MGLB09910	24774705	scaffold_17	6242	NA
PL20645	12076421	Scaffold_3429	3930	MGLB09819	24728465	scaffold_17	6241	NA
PL19142	12322353	Scaffold_3429	3931	MGLB10051	21150889	scaffold_17	6218	NA
PL19579	12343101	Scaffold_3429	3932	MGLB09769	21116221	scaffold_17	6217	NA
PL20060	12432633	Scaffold_3429	3933	MGLB09811	21058773	scaffold_17	6216	NA
PL20286	12449166	Scaffold_3429	3934	MGLB09595	21008913	scaffold_17	6215	NA
PL20244	12554009	Scaffold_3429	3935	MGLB09849	20964520	scaffold_17	6214	NA
PL20587	12585869	Scaffold_3429	3936	MGLB09960	20876361	scaffold_17	6213	NA
PL19641	12977289	Scaffold_3429	3937	MGLB10010	20828346	scaffold_17	6212	NA
PL20196	13084231	Scaffold_3429	3938	MGLB09600	30053471	scaffold_17	6273	NA
PL20650	13206064	Scaffold_3429	3939	MGLB09799	30038749	scaffold_17	6272	NA
PL19551	13292611	Scaffold_3429	3940	MGLB09742	2038058	scaffold_17	6090	NA
PL20410	13314870	Scaffold_3429	3941	MGLB09454	26099874	scaffold_17	6248	NA
PL20393	13944036	Scaffold_3429	3942	MGLB09885	11079860	scaffold_17	6158	NA
PL20468	14247866	Scaffold_3429	3943	MGLB09501	10996761	scaffold_17	6157	NA
PL19721	14279945	Scaffold_3429	3944	MGLB10007	4695896	scaffold_17	6110	NA
PL20260	14291898	Scaffold_3429	3945	MGLB09792	4442204	scaffold_17	6107	NA
PL19923	14332045	Scaffold_3429	3946	MGLB09612	4459379	scaffold_17	6108	NA
PL20672	14367734	Scaffold_3429	3947	MGLB09663	4399434	scaffold_17	6106	NA
PL19878	14400741	Scaffold_3429	3948	MGLB09470	4390328	scaffold_17	6105	NA
PL20558	14413325	Scaffold_3429	3949	MGLB09462	4363087	scaffold_17	6104	NA
PL19098	14720129	Scaffold_3429	3950	MGLB10044	4211209	scaffold_17	6103	NA
PL19620	14741716	Scaffold_3429	3951	MGLB09546	4192792	scaffold_17	6102	NA
PL19518	15574023	Scaffold_3429	3952	MGLB09632	12353387	scaffold_17	6166	NA
PL19290	15686672	Scaffold_3429	3953	MGLB10111	9329936	scaffold_17	6148	NA
PL19912	15725933	Scaffold_3429	3954	MGLB09505	9358479	scaffold_17	6149	NA
PL19303	15865614	Scaffold_3429	3955	MGLB09793	9574315	scaffold_17	6150	NA
PL19494	15871932	Scaffold_3429	3956	MGLB09653	9666132	scaffold_17	6152	NA
PL20485	15900209	Scaffold_3429	3957	MGLB10043	9619497	scaffold_17	6151	NA
PL20064	18014311	Scaffold_3429	3958	MGLB09860	31430766	scaffold_17	6280	NA
PL19228	18053149	Scaffold_3429	3959	MGLB09493	31474202	scaffold_17	6281	NA
PL19174	18138640	Scaffold_3429	3960	MGLB09883	31548732	scaffold_17	6282	NA
PL20247	18158579	Scaffold_3429	3961	MGLB09499	31598352	scaffold_17	6283	NA
PL20541	18175192	Scaffold_3429	3962	MGLB09576	31619755	scaffold_17	6284	NA
PL20185	18470585	Scaffold_3429	3963	MGLB09969	15669086	scaffold_17	6182	NA
PL19005	18492903	Scaffold_3429	3964	MGLB09837	15708592	scaffold_17	6183	NA
PL20793	19677022	Scaffold_3429	3970	MGLB09902	1631346	scaffold_17	6087	NA
PL19391	19705803	Scaffold_3429	3971	MGLB09753	1700102	scaffold_17	6088	NA
PL20426	19718977	Scaffold_3429	3972	MGLB09880	1729994	scaffold_17	6089	NA
PL20021	20217508	Scaffold_3429	3973	MGLB10061	32192199	scaffold_17	6287	NA
PL20554	20271819	Scaffold_3429	3974	MGLB09919	32259786	scaffold_17	6288	NA
PL20461	20307596	Scaffold_3429	3975	MGLB09517	32339620	scaffold_17	6289	NA
PL19957	20329145	Scaffold_3429	3976	MGLB09947	32363161	scaffold_17	6290	NA
PL19611	20357554	Scaffold_3429	3977	MGLB09657	32413079	scaffold_17	6291	NA
PL20447	21115657	Scaffold_3429	3981	MGLB09928	20724675	scaffold_17	6211	NA
PL19773	21190076	Scaffold_3429	3982	MGLB09765	20674808	scaffold_17	6210	NA
PL19307	21250755	Scaffold_3429	3983	MGLB09982	20565390	scaffold_17	6209	NA
PL19293	21454464	Scaffold_3429	3984	MGLB09773	20455899	scaffold_17	6208	NA
PL19321	21583083	Scaffold_3429	3985	MGLB09588	20299000	scaffold_17	6207	NA
PL19467	21880097	Scaffold_3429	3987	MGLB09512	11908369	scaffold_17	6159	NA
PL19592	21894600	Scaffold_3429	3988	MGLB09634	11937958	scaffold_17	6160	NA
PL19582	21922978	Scaffold_3429	3989	MGLB09713	11996129	scaffold_17	6161	NA
PL19732	22068553	Scaffold_3429	3990	MGLB10115	12174472	scaffold_17	6162	NA
PL20644	22131567	Scaffold_3429	3992	MGLB09586	16117651	scaffold_17	6190	NA
PL20817	22160228	Scaffold_3429	3993	MGLB09606	15994715	scaffold_17	6189	NA
PL20301	22248820	Scaffold_3429	3994	MGLB09873	15958362	scaffold_17	6188	NA
PL20825	22309426	Scaffold_3429	3995	MGLB09489	3015296	scaffold_17	6099	NA
PL20366	22351634	Scaffold_3429	3996	MGLB10037	2955723	scaffold_17	6098	NA
PL20290	22468053	Scaffold_3429	3997	MGLB09701	17065035	scaffold_17	6197	NA
PL19463	22496163	Scaffold_3429	3998	MGLB09972	17054803	scaffold_17	6196	NA
PL20576	22504406	Scaffold_3429	3999	MGLB09686	17030659	scaffold_17	6195	NA
PL20098	22528999	Scaffold_3429	4000	MGLB09752	17004038	scaffold_17	6194	NA
PL20889	22787950	Scaffold_3429	4001	MGLB09780	16755009	scaffold_17	6193	NA
PL19600	24149364	Scaffold_3429	4003	MGLB10079	32613440	scaffold_17	6294	NA
PL19339	24157917	Scaffold_3429	4004	MGLB10041	32543430	scaffold_17	6293	NA
PL20659	24199476	Scaffold_3429	4005	MGLB09648	32525566	scaffold_17	6292	NA
PL19047	24270168	Scaffold_3429	4006	MGLB09699	26139052	scaffold_17	6249	NA
PL20035	24326322	Scaffold_3429	4007	MGLB09622	26187301	scaffold_17	6250	NA
PL20584	24481197	Scaffold_3429	4008	MGLB10106	26325897	scaffold_17	6251	NA
PL20615	24788608	Scaffold_3429	4009	MGLB09943	17523759	scaffold_17	6198	NA
PL20678	24817526	Scaffold_3429	4010	MGLB09862	17574473	scaffold_17	6199	NA
PL19190	24880332	Scaffold_3429	4011	MGLB09561	13289617	scaffold_17	6176	NA
PL20092	25346497	Scaffold_3429	4016	MGLB09867	13361234	scaffold_17	6177	NA
PL20408	25369982	Scaffold_3429	4017	MGLB09547	22402540	scaffold_17	6225	NA
PL19326	25395525	Scaffold_3429	4018	MGLB09813	22360362	scaffold_17	6224	NA
PL19178	25440480	Scaffold_3429	4019	MGLB09921	22251631	scaffold_17	6223	NA
PL19933	26533227	Scaffold_3429	4020	MGLB09740	12511810	scaffold_17	6170	NA
PL19653	26567927	Scaffold_3429	4021	MGLB09447	27006434	scaffold_17	6256	NA
PL19438	26729436	Scaffold_3429	4022	MGLB09439	26712921	scaffold_17	6255	NA
PL19341	27218805	Scaffold_3429	4024	MGLB09746	31862887	scaffold_17	6285	NA
PL20031	27282554	Scaffold_3429	4025	MGLB09990	31907439	scaffold_17	6286	NA
PL19151	27627297	Scaffold_3429	4029	MGLB10112	13484790	scaffold_17	6178	NA
PL19482	27708977	Scaffold_3429	4030	MGLB09962	14206226	scaffold_17	6179	NA
PL19976	27720782	Scaffold_3429	4031	MGLB09730	14223350	scaffold_17	6180	NA
PL19135	27965299	Scaffold_3429	4032	MGLB09578	8514602	scaffold_17	6144	NA
PL19401	28060873	Scaffold_3429	4033	MGLB09494	8510863	scaffold_17	6143	NA
PL19400	28066603	Scaffold_3429	4034	MGLB09890	8495005	scaffold_17	6142	NA
PL20121	28075410	Scaffold_3429	4035	MGLB09500	8462434	scaffold_17	6141	NA
PL19669	28169873	Scaffold_3429	4036	MGLB09941	8324877	scaffold_17	6140	NA
PL19794	28391411	Scaffold_3429	4037	MGLB09565	8039840	scaffold_17	6139	NA
PL20732	30704011	Scaffold_3429	4038	MGLB10077	10400354	scaffold_17	6153	NA
PL20819	31321265	Scaffold_3429	4039	MGLB09881	7299888	scaffold_17	6136	NA
PL20232	31389085	Scaffold_3429	4040	MGLB09796	7248739	scaffold_17	6135	NA
PL19356	31423867	Scaffold_3429	4041	MGLB10107	7222582	scaffold_17	6134	NA
PL19472	31506761	Scaffold_3429	4042	MGLB09812	7166739	scaffold_17	6133	NA
PL20065	31583478	Scaffold_3429	4043	MGLB09526	16265026	scaffold_17	6192	NA
PL19165	31612671	Scaffold_3429	4044	MGLB10025	28874542	scaffold_17	6268	NA
PL19948	31673338	Scaffold_3429	4045	MGLB09721	28799613	scaffold_17	6267	NA
PL20391	31732705	Scaffold_3429	4046	MGLB09945	28767155	scaffold_17	6266	NA
PL19415	32158681	Scaffold_3429	4047	MGLB09566	29422969	scaffold_17	6270	NA
PL19188	32389683	Scaffold_3429	4048	MGLB10069	6703195	scaffold_17	6131	NA
PL20111	32595169	Scaffold_3429	4049	MGLB10072	6669576	scaffold_17	6130	NA
PL20341	32806751	Scaffold_3429	4050	MGLB09692	6505298	scaffold_17	6129	NA
PL19508	32901287	Scaffold_3429	4051	MGLB09573	6316878	scaffold_17	6126	NA
PL20378	32931879	Scaffold_3429	4052	MGLB09679	6388391	scaffold_17	6128	NA
PL20862	32940871	Scaffold_3429	4053	MGLB09957	6330430	scaffold_17	6127	NA
PL20671	32960531	Scaffold_3429	4054	MGLB09542	6277014	scaffold_17	6125	NA
PL19786	33065665	Scaffold_3429	4055	MGLB09431	6226933	scaffold_17	6124	NA
PL20788	33088130	Scaffold_3429	4056	MGLB09525	6191726	scaffold_17	6123	NA
PL19015	33608080	Scaffold_3429	4057	MGLB09925	2473314	scaffold_17	6095	NA
PL19393	33710288	Scaffold_3429	4058	MGLB09461	2451203	scaffold_17	6094	NA
PL19050	33813764	Scaffold_3429	4059	MGLB10028	2370201	scaffold_17	6093	NA
PL19998	33966017	Scaffold_3429	4060	MGLB09550	2087985	scaffold_17	6092	NA
PL20764	33984319	Scaffold_3429	4061	MGLB10049	2077919	scaffold_17	6091	NA
PL19229	34485794	Scaffold_3429	4062	MGLB09844	21630622	scaffold_17	6222	NA
PL20010	34580345	Scaffold_3429	4063	MGLB10118	12264756	scaffold_17	6164	NA
PL19065	34580679	Scaffold_3429	4064	MGLB09585	12293753	scaffold_17	6165	NA
PL19103	34618636	Scaffold_3429	4065	MGLB09654	12198748	scaffold_17	6163	NA
PL19869	34690112	Scaffold_3429	4066	MGLB10016	5113740	scaffold_17	6117	NA
PL19792	34707302	Scaffold_3429	4067	MGLB09733	5139807	scaffold_17	6118	NA
PL19541	34757509	Scaffold_3429	4068	MGLB10017	5199330	scaffold_17	6119	NA
PL19424	34809677	Scaffold_3429	4069	MGLB09898	5230074	scaffold_17	6120	NA
PL20118	34887140	Scaffold_3429	4070	MGLB10040	5385540	scaffold_17	6121	NA
PL19316	34930762	Scaffold_3429	4071	MGLB09726	5434331	scaffold_17	6122	NA
PL19648	34994993	Scaffold_3429	4072	MGLB10078	2678507	scaffold_17	6097	NA
PL19561	35090990	Scaffold_3429	4073	MGLB09516	2600526	scaffold_17	6096	NA
PL20852	35270776	Scaffold_3429	4074	MGLB09838	10858332	scaffold_17	6156	NA
PL20015	35648922	Scaffold_3429	4076	MGLB09878	7877995	scaffold_17	6138	NA
PL20469	35667163	Scaffold_3429	4077	MGLB09948	7849185	scaffold_17	6137	NA
PL19064	36297459	Scaffold_3429	4078	MGLB09807	27554953	scaffold_17	6257	NA
PL20019	36554924	Scaffold_3429	4079	MGLB09993	3093974	scaffold_17	6100	NA
PL19346	36563512	Scaffold_3429	4080	MGLB09497	3117540	scaffold_17	6101	NA
PL19213	37381550	Scaffold_3429	4081	MGLB10035	29861376	scaffold_17	6271	NA
PL19656	37949025	Scaffold_3429	4082	MGLB09977	10493989	scaffold_17	6154	NA
PL19707	37994599	Scaffold_3429	4083	MGLB09553	10558664	scaffold_17	6155	NA
PL19699	38180831	Scaffold_3429	4084	MGLB09738	26670531	scaffold_17	6253	NA
PL20376	38199793	Scaffold_3429	4085	MGLB09823	26678885	scaffold_17	6254	NA
PL20268	38266671	Scaffold_3429	4086	MGLB09539	18599027	scaffold_17	6200	NA
PL19854	38337816	Scaffold_3429	4087	MGLB09801	12932502	scaffold_17	6172	NA
PL20274	39040242	Scaffold_3429	4088	MGLB09908	12773944	scaffold_17	6171	NA
PL19076	39989590	Scaffold_3429	4089	MGLB09720	12417600	scaffold_17	6169	NA
PL20507	40108018	Scaffold_3429	4090	MGLB09570	13053525	scaffold_17	6173	NA
PL20190	40210082	Scaffold_3429	4091	MGLB09690	13114907	scaffold_17	6174	NA
PL20869	40301833	Scaffold_3429	4092	MGLB09863	13180519	scaffold_17	6175	NA
PL20024	40849028	Scaffold_3429	4093	MGLB10090	31001069	scaffold_17	6279	NA
PL01215	26596217	Scaffold_3425	4379	MGLB16288	400382	scaffold_1	752	NA
PL01911	23361	Scaffold_3425	4094	MGLB06109	13118754	scaffold_5	2326	NA
PL01727	96931	Scaffold_3425	4095	MGLB06734	13097386	scaffold_5	2325	NA
PL00569	127367	Scaffold_3425	4096	MGLB06708	13219365	scaffold_5	2327	NA
PL01365	493090	Scaffold_3425	4100	MGLB06500	11210221	scaffold_5	2318	NA
PL00908	535628	Scaffold_3425	4101	MGLB05949	12965286	scaffold_5	2323	NA
PL01874	667745	Scaffold_3425	4102	MGLB06374	30726482	scaffold_5	2481	NA
PL01112	855645	Scaffold_3425	4103	MGLB06535	30912333	scaffold_5	2482	NA
PL00919	1003526	Scaffold_3425	4104	MGLB06487	42098572	scaffold_5	2614	NA
PL01785	1009542	Scaffold_3425	4105	MGLB05876	42087016	scaffold_5	2613	NA
PL01636	1088474	Scaffold_3425	4106	MGLB06047	42045723	scaffold_5	2612	NA
PL00947	1117266	Scaffold_3425	4107	MGLB06159	10828309	scaffold_5	2311	NA
PL01401	1158411	Scaffold_3425	4108	MGLB05858	10780790	scaffold_5	2310	NA
PL01107	1174354	Scaffold_3425	4109	MGLB05828	10730364	scaffold_5	2309	NA
PL01752	1280003	Scaffold_3425	4110	MGLB06310	21329293	scaffold_5	2403	NA
PL01647	1297706	Scaffold_3425	4111	MGLB06662	23363858	scaffold_5	2415	NA
PL00994	1322085	Scaffold_3425	4112	MGLB06397	23395045	scaffold_5	2416	NA
PL00645	1382088	Scaffold_3425	4113	MGLB06115	23475401	scaffold_5	2417	NA
PL01224	1457555	Scaffold_3425	4114	MGLB06774	23548278	scaffold_5	2418	NA
PL01176	1473856	Scaffold_3425	4115	MGLB06596	23586701	scaffold_5	2419	NA
PL00560	1596676	Scaffold_3425	4116	MGLB06008	18721924	scaffold_5	2369	NA
PL01674	1622098	Scaffold_3425	4117	MGLB06750	18748752	scaffold_5	2370	NA
PL00739	1630153	Scaffold_3425	4118	MGLB06003	18763913	scaffold_5	2371	NA
PL01214	1652369	Scaffold_3425	4119	MGLB05902	18801842	scaffold_5	2372	NA
PL00686	1894489	Scaffold_3425	4120	MGLB06449	27343319	scaffold_5	2468	NA
PL01451	1990661	Scaffold_3425	4122	MGLB06457	19267092	scaffold_5	2373	NA
PL01786	2004785	Scaffold_3425	4123	MGLB05851	19280694	scaffold_5	2374	NA
PL01721	2380598	Scaffold_3425	4124	MGLB06362	5982333	scaffold_5	2267	NA
PL01864	2399189	Scaffold_3425	4125	MGLB06683	6003896	scaffold_5	2268	NA
PL00814	2419780	Scaffold_3425	4126	MGLB06552	28860798	scaffold_5	2469	NA
PL01234	2735435	Scaffold_3425	4127	MGLB06097	27329931	scaffold_5	2467	NA
PL01910	2743216	Scaffold_3425	4128	MGLB06798	27314517	scaffold_5	2466	NA
PL00626	2754464	Scaffold_3425	4129	MGLB06070	27301741	scaffold_5	2465	NA
PL01118	2782414	Scaffold_3425	4130	MGLB06270	27276273	scaffold_5	2464	NA
PL01842	2843298	Scaffold_3425	4131	MGLB06617	27167545	scaffold_5	2463	NA
PL01851	2984085	Scaffold_3425	4132	MGLB05984	26999983	scaffold_5	2462	NA
PL01414	3077882	Scaffold_3425	4133	MGLB05952	26903482	scaffold_5	2461	NA
PL00212	3415651	Scaffold_3425	4134	MGLB06011	26623011	scaffold_5	2460	NA
PL00233	3636025	Scaffold_3425	4135	MGLB06680	26346239	scaffold_5	2458	NA
PL00616	3732810	Scaffold_3425	4136	MGLB06140	26314014	scaffold_5	2457	NA
PL01196	3771363	Scaffold_3425	4137	MGLB06789	26271928	scaffold_5	2456	NA
PL00675	3940098	Scaffold_3425	4138	MGLB06776	26231305	scaffold_5	2455	NA
PL00736	3953901	Scaffold_3425	4139	MGLB06586	26182235	scaffold_5	2453	NA
PL00218	3968682	Scaffold_3425	4140	MGLB05885	26186953	scaffold_5	2454	NA
PL00502	4012280	Scaffold_3425	4141	MGLB06720	26117557	scaffold_5	2452	NA
PL01625	4041796	Scaffold_3425	4142	MGLB06195	26112182	scaffold_5	2451	NA
PL01749	4048792	Scaffold_3425	4143	MGLB05905	26078104	scaffold_5	2450	NA
PL00400	4057886	Scaffold_3425	4144	MGLB05888	26065341	scaffold_5	2449	NA
PL01659	4069753	Scaffold_3425	4145	MGLB06382	26044552	scaffold_5	2448	NA
PL00354	4097039	Scaffold_3425	4146	MGLB06015	26015882	scaffold_5	2447	NA
PL00358	4326962	Scaffold_3425	4147	MGLB05944	25689249	scaffold_5	2446	NA
PL01612	4586816	Scaffold_3425	4148	MGLB06401	25515892	scaffold_5	2445	NA
PL01587	4621419	Scaffold_3425	4149	MGLB06843	15828550	scaffold_5	2348	NA
PL00987	4661701	Scaffold_3425	4150	MGLB06678	7373851	scaffold_5	2286	NA
PL00842	4670118	Scaffold_3425	4151	MGLB05935	7354099	scaffold_5	2285	NA
PL00578	4684674	Scaffold_3425	4152	MGLB06690	7337989	scaffold_5	2284	NA
