s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
LPI13896	6111791	scaffold_7	3647	LOC576469	8158334	spur5_scaffold_14	3259	NA
LPI13509	6119136	scaffold_7	3648	LOC574554	8106049	spur5_scaffold_14	3258	NA
LPI13809	6190492	scaffold_7	3649	LOC763471	8096397	spur5_scaffold_14	3257	NA
LPI13094	6197019	scaffold_7	3650	LOC591223	8089360	spur5_scaffold_14	3256	NA
LPI13914	6232558	scaffold_7	3651	LOC592051	8071011	spur5_scaffold_14	3255	NA
LPI13028	6288125	scaffold_7	3652	LOC592031	8060305	spur5_scaffold_14	3254	NA
LPI13679	6309459	scaffold_7	3653	LOC592013	8049770	spur5_scaffold_14	3253	NA
LPI13853	6388159	scaffold_7	3654	LOC100894108	7981062	spur5_scaffold_14	3252	NA
LPI13408	6402694	scaffold_7	3655	LOC578481	7968730	spur5_scaffold_14	3251	NA
LPI13684	6425992	scaffold_7	3656	LOC578545	7954485	spur5_scaffold_14	3250	NA
LPI12970	6443545	scaffold_7	3657	LOC578596	7945197	spur5_scaffold_14	3249	NA
LPI13120	6458088	scaffold_7	3658	LOC578654	7925837	spur5_scaffold_14	3248	NA
LPI13935	6488829	scaffold_7	3659	LOC100893318	7917924	spur5_scaffold_14	3247	NA
LPI13395	6507858	scaffold_7	3660	LOC763573	7849765	spur5_scaffold_14	3246	NA
LPI13243	6592926	scaffold_7	3661	LOC589223	7841555	spur5_scaffold_14	3245	NA
LPI13577	6665320	scaffold_7	3662	LOC578063	1788966	spur5_scaffold_14	3174	NA
LPI13017	6686644	scaffold_7	3663	LOC584469	1815943	spur5_scaffold_14	3175	NA
LPI13736	6720746	scaffold_7	3664	LOC581699	1829970	spur5_scaffold_14	3176	NA
LPI13797	6757324	scaffold_7	3665	LOC100891620	1846277	spur5_scaffold_14	3177	NA
LPI13322	6776260	scaffold_7	3666	LOC100892764	1867639	spur5_scaffold_14	3178	NA
LPI13971	6786305	scaffold_7	3667	LOC586361	1875293	spur5_scaffold_14	3179	NA
LPI13119	6792781	scaffold_7	3668	LOC577017	1880398	spur5_scaffold_14	3180	NA
LPI13960	6864293	scaffold_7	3669	LOC576951	1896207	spur5_scaffold_14	3181	NA
LPI13266	6930202	scaffold_7	3670	LOC591904	1434223	spur5_scaffold_14	3168	NA
LPI13398	6948538	scaffold_7	3671	LOC575935	1406219	spur5_scaffold_14	3167	NA
LPI12983	7033604	scaffold_7	3672	LOC100892008	1352275	spur5_scaffold_14	3166	NA
LPI13382	7091356	scaffold_7	3673	LOC575570	13297796	spur5_scaffold_14	3331	NA
LPI13330	7114208	scaffold_7	3674	LOC580569	13316627	spur5_scaffold_14	3332	NA
LPI13070	7162944	scaffold_7	3675	LOC100892611	13426055	spur5_scaffold_14	3333	NA
LPI13897	7294154	scaffold_7	3676	LOC100892534	13483233	spur5_scaffold_14	3334	NA
LPI13262	7845837	scaffold_7	3677	LOC588126	2333703	spur5_scaffold_14	3183	NA
LPI13169	7879702	scaffold_7	3678	LOC576308	2147184	spur5_scaffold_14	3182	NA
LPI13048	8144257	scaffold_7	3679	LOC100893706	12051028	spur5_scaffold_14	3306	NA
LPI13589	8214849	scaffold_7	3680	LOC577336	12002196	spur5_scaffold_14	3305	NA
LPI13164	8242106	scaffold_7	3681	LOC753715	11985298	spur5_scaffold_14	3304	NA
LPI13265	8293961	scaffold_7	3682	LOC585348	11955431	spur5_scaffold_14	3303	NA
LPI13862	8313726	scaffold_7	3683	LOC585909	11942827	spur5_scaffold_14	3302	NA
LPI13397	8335434	scaffold_7	3684	LOC585927	11931034	spur5_scaffold_14	3301	NA
LPI14066	8601613	scaffold_7	3685	LOC105445067	11744345	spur5_scaffold_14	3300	NA
LPI13144	8731524	scaffold_7	3686	LOC588569	11592483	spur5_scaffold_14	3299	NA
LPI13202	8770146	scaffold_7	3687	LOC590420	11531948	spur5_scaffold_14	3298	NA
LPI13815	8837144	scaffold_7	3688	LOC578619	11461986	spur5_scaffold_14	3297	NA
LPI13191	8935388	scaffold_7	3689	LOC579348	11402572	spur5_scaffold_14	3296	NA
LPI13216	9036717	scaffold_7	3690	LOC586308	10839229	spur5_scaffold_14	3295	NA
LPI12971	9406463	scaffold_7	3691	LOC105443558	10571813	spur5_scaffold_14	3294	NA
LPI13718	9412788	scaffold_7	3692	LOC581721	10557019	spur5_scaffold_14	3293	NA
LPI13605	9449365	scaffold_7	3693	LOC100892544	10551806	spur5_scaffold_14	3292	NA
LPI13055	9458529	scaffold_7	3694	LOC581666	10538205	spur5_scaffold_14	3291	NA
LPI13517	9479885	scaffold_7	3695	FoxJ1	10516995	spur5_scaffold_14	3290	NA
LPI13777	9513971	scaffold_7	3696	LOC581555	10497942	spur5_scaffold_14	3289	NA
LPI13688	9520600	scaffold_7	3697	LOC581506	10477650	spur5_scaffold_14	3288	NA
LPI13878	9562764	scaffold_7	3698	LOC581455	10462595	spur5_scaffold_14	3287	NA
LPI13204	9609058	scaffold_7	3699	LOC100892296	10447444	spur5_scaffold_14	3286	NA
LPI13137	9635260	scaffold_7	3700	LOC762356	10437467	spur5_scaffold_14	3285	NA
LPI13894	9640079	scaffold_7	3701	LOC581222	10429073	spur5_scaffold_14	3284	NA
LPI13508	9662733	scaffold_7	3702	LOC584354	10392447	spur5_scaffold_14	3283	NA
LPI14011	9831459	scaffold_7	3703	LOC584396	10365869	spur5_scaffold_14	3282	NA
LPI13789	10098939	scaffold_7	3704	LOC583552	4441874	spur5_scaffold_14	3202	NA
LPI13190	10428259	scaffold_7	3705	LOC581205	4325980	spur5_scaffold_14	3201	NA
LPI13271	10461258	scaffold_7	3706	LOC581255	4309694	spur5_scaffold_14	3200	NA
LPI13674	10520095	scaffold_7	3707	LOC575600	13165	spur5_scaffold_14	3155	NA
LPI13545	10691452	scaffold_7	3708	LOC586575	182443	spur5_scaffold_14	3156	NA
LPI14013	10962109	scaffold_7	3709	LOC590488	405346	spur5_scaffold_14	3157	NA
LPI13052	10979936	scaffold_7	3710	LOC754646	420481	spur5_scaffold_14	3158	NA
LPI13609	10996300	scaffold_7	3711	LOC591397	447301	spur5_scaffold_14	3159	NA
LPI13219	11054511	scaffold_7	3712	LOC373317	630114	spur5_scaffold_14	3160	NA
LPI13527	11078232	scaffold_7	3713	rps15a	656386	spur5_scaffold_14	3161	NA
LPI13118	11088628	scaffold_7	3714	LOC753178	664754	spur5_scaffold_14	3162	NA
LPI13826	11182087	scaffold_7	3715	LOC100892218	693703	spur5_scaffold_14	3163	NA
LPI13160	11346650	scaffold_7	3716	LOC100891483	810924	spur5_scaffold_14	3164	NA
LPI13966	11369630	scaffold_7	3717	LOC580909	827110	spur5_scaffold_14	3165	NA
LPI13648	11674841	scaffold_7	3718	LOC753625	7763096	spur5_scaffold_14	3244	NA
LPI14002	11708458	scaffold_7	3719	LOC753615	7746424	spur5_scaffold_14	3243	NA
LPI13599	11835691	scaffold_7	3720	LOC105439020	7616323	spur5_scaffold_14	3242	NA
LPI13230	11946065	scaffold_7	3721	LOC100887846	7602766	spur5_scaffold_14	3241	NA
LPI13454	11971893	scaffold_7	3722	LOC577722	7436667	spur5_scaffold_14	3240	NA
LPI14004	12275189	scaffold_7	3723	LOC754151	7380806	spur5_scaffold_14	3239	NA
LPI13315	12381163	scaffold_7	3724	Echs1	7289235	spur5_scaffold_14	3238	NA
LPI13372	12441458	scaffold_7	3725	LOC588187	7267764	spur5_scaffold_14	3237	NA
LPI13979	12608502	scaffold_7	3726	LOC581729	7151780	spur5_scaffold_14	3236	NA
LPI13845	12717125	scaffold_7	3727	LOC589828	7056667	spur5_scaffold_14	3235	NA
LPI13712	12738673	scaffold_7	3728	LOC115918593	21543816	spur5_scaffold_14	3402	NA
LPI13277	12939140	scaffold_7	3729	LOC757265	29433737	spur5_scaffold_14	3467	NA
LPI13245	14067713	scaffold_7	3730	LOC584645	21585355	spur5_scaffold_14	3403	NA
LPI13821	14096534	scaffold_7	3731	LOC763619	22497397	spur5_scaffold_14	3414	NA
LPI13197	14330636	scaffold_7	3732	LOC584579	1672388	spur5_scaffold_14	3173	NA
LPI13341	14409624	scaffold_7	3733	LOC100892123	1659702	spur5_scaffold_14	3172	NA
LPI13780	14462732	scaffold_7	3734	LOC100887969	12865803	spur5_scaffold_14	3316	NA
LPI13703	14507614	scaffold_7	3735	LOC587145	12850924	spur5_scaffold_14	3315	NA
LPI13793	14555274	scaffold_7	3736	LOC578089	18062457	spur5_scaffold_14	3377	NA
LPI13092	14631252	scaffold_7	3737	LOC100891729	18206395	spur5_scaffold_14	3378	NA
LPI14022	15312439	scaffold_7	3738	LOC589115	21260793	spur5_scaffold_14	3401	NA
LPI13410	15409062	scaffold_7	3739	LOC592564	18581826	spur5_scaffold_14	3383	NA
LPI13689	15497829	scaffold_7	3740	LOC583386	18670373	spur5_scaffold_14	3384	NA
LPI12972	15528326	scaffold_7	3741	LOC753336	18683436	spur5_scaffold_14	3385	NA
LPI14077	15539567	scaffold_7	3742	LOC100889179	18699624	spur5_scaffold_14	3386	NA
LPI12994	15579587	scaffold_7	3743	LOC100889101	18735048	spur5_scaffold_14	3387	NA
LPI13122	15696964	scaffold_7	3744	LOC105440755	18837694	spur5_scaffold_14	3388	NA
LPI13206	15815810	scaffold_7	3745	LOC100889364	18531041	spur5_scaffold_14	3382	NA
LPI13142	15877914	scaffold_7	3746	LOC105447026	18505969	spur5_scaffold_14	3381	NA
LPI13898	15897406	scaffold_7	3747	LOC580674	18398178	spur5_scaffold_14	3380	NA
LPI13098	16068355	scaffold_7	3748	LOC584954	18347788	spur5_scaffold_14	3379	NA
LPI13708	16170589	scaffold_7	3749	LOC587231	29422882	spur5_scaffold_14	3466	NA
LPI13613	16227524	scaffold_7	3750	LOC578611	29398183	spur5_scaffold_14	3465	NA
LPI13047	16247602	scaffold_7	3751	LOC586110	29389624	spur5_scaffold_14	3464	NA
LPI13512	16258222	scaffold_7	3752	LOC586135	29343857	spur5_scaffold_14	3463	NA
LPI13767	16314312	scaffold_7	3753	LOC582250	29340281	spur5_scaffold_14	3462	NA
LPI13667	16378183	scaffold_7	3754	LOC100888843	29279046	spur5_scaffold_14	3461	NA
LPI13982	16408802	scaffold_7	3755	LOC582434	29260614	spur5_scaffold_14	3460	NA
LPI13068	16435111	scaffold_7	3756	LOC592365	29156069	spur5_scaffold_14	3459	NA
LPI13628	16475901	scaffold_7	3757	LOC587464	29124521	spur5_scaffold_14	3458	NA
LPI14104	16507956	scaffold_7	3758	LOC100888888	29107719	spur5_scaffold_14	3457	NA
LPI13214	16513078	scaffold_7	3759	LOC755388	29076032	spur5_scaffold_14	3456	NA
LPI13519	16680818	scaffold_7	3760	LOC576906	28976131	spur5_scaffold_14	3455	NA
LPI13801	16705271	scaffold_7	3761	LOC588739	28956555	spur5_scaffold_14	3454	NA
LPI13448	17055623	scaffold_7	3762	LOC100889891	28824818	spur5_scaffold_14	3452	NA
LPI14073	17171420	scaffold_7	3763	LOC580900	28905746	spur5_scaffold_14	3453	NA
LPI14017	17261040	scaffold_7	3764	LOC576753	27713425	spur5_scaffold_14	3451	NA
LPI13731	17529155	scaffold_7	3765	LOC580005	22792327	spur5_scaffold_14	3417	NA
LPI12987	17555774	scaffold_7	3766	LOC576451	22753315	spur5_scaffold_14	3416	NA
LPI13825	17602889	scaffold_7	3767	LOC576526	22724002	spur5_scaffold_14	3415	NA
LPI14009	17824344	scaffold_7	3768	LOC580090	23298995	spur5_scaffold_14	3428	NA
LPI13132	17841745	scaffold_7	3769	LOC100891641	23233568	spur5_scaffold_14	3427	NA
LPI13209	17886744	scaffold_7	3770	LOC590162	2975701	spur5_scaffold_14	3191	NA
LPI13740	17915470	scaffold_7	3771	LOC590477	22820530	spur5_scaffold_14	3418	NA
LPI13013	17931816	scaffold_7	3772	LOC578787	22856916	spur5_scaffold_14	3419	NA
LPI13580	18010373	scaffold_7	3773	LOC578655	22914531	spur5_scaffold_14	3420	NA
LPI13989	18049103	scaffold_7	3774	LOC578598	22963900	spur5_scaffold_14	3421	NA
LPI13056	18083826	scaffold_7	3775	LOC100888873	22997209	spur5_scaffold_14	3422	NA
LPI14014	18115534	scaffold_7	3776	LOC593089	23092408	spur5_scaffold_14	3424	NA
LPI13444	18131994	scaffold_7	3777	LOC765114	23108954	spur5_scaffold_14	3425	NA
LPI13303	18170186	scaffold_7	3778	LOC581930	23134644	spur5_scaffold_14	3426	NA
LPI13959	18188036	scaffold_7	3779	LOC100888559	23044179	spur5_scaffold_14	3423	NA
LPI12979	18227220	scaffold_7	3780	LOC582032	23334842	spur5_scaffold_14	3429	NA
LPI13567	18724155	scaffold_7	3782	LOC576733	17432359	spur5_scaffold_14	3368	NA
LPI13514	18901229	scaffold_7	3783	LOC100889644	17471563	spur5_scaffold_14	3369	NA
LPI13332	19077093	scaffold_7	3784	LOC105440774	17657652	spur5_scaffold_14	3370	NA
LPI13811	19105599	scaffold_7	3785	LOC594724	17679789	spur5_scaffold_14	3371	NA
LPI13900	19160796	scaffold_7	3786	LOC105437080	17726197	spur5_scaffold_14	3372	NA
LPI13732	19411399	scaffold_7	3787	LOC100893456	20549166	spur5_scaffold_14	3400	NA
LPI13036	20075935	scaffold_7	3788	LOC105446965	35721173	spur5_scaffold_14	3475	NA
LPI13511	20522246	scaffold_7	3789	LOC100888030	4143338	spur5_scaffold_14	3199	NA
LPI14036	20719019	scaffold_7	3790	ABCC1	37250182	spur5_scaffold_14	3501	NA
LPI13181	20798049	scaffold_7	3791	LOC100889812	37313567	spur5_scaffold_14	3502	NA
LPI13934	20808627	scaffold_7	3792	LOC115923686	37325930	spur5_scaffold_14	3503	NA
LPI13497	20823628	scaffold_7	3793	LOC115923688	37347035	spur5_scaffold_14	3504	NA
LPI13110	20897816	scaffold_7	3794	LOC586403	37370743	spur5_scaffold_14	3505	NA
LPI13485	20908263	scaffold_7	3795	LOC100892160	37382205	spur5_scaffold_14	3506	NA
LPI13781	20951174	scaffold_7	3796	LOC100891656	37419209	spur5_scaffold_14	3507	NA
LPI13717	20999866	scaffold_7	3797	LOC588807	37470867	spur5_scaffold_14	3508	NA
LPI13370	21018615	scaffold_7	3798	LOC752989	37487095	spur5_scaffold_14	3509	NA
LPI13236	21101230	scaffold_7	3799	LOC588846	37529141	spur5_scaffold_14	3510	NA
LPI13615	21121337	scaffold_7	3800	LOC593690	37551283	spur5_scaffold_14	3511	NA
LPI13081	21139264	scaffold_7	3801	LOC100892019	37572666	spur5_scaffold_14	3512	NA
LPI14001	21147271	scaffold_7	3802	LOC585805	37585086	spur5_scaffold_14	3513	NA
LPI12968	21215464	scaffold_7	3803	LOC585817	37632735	spur5_scaffold_14	3514	NA
LPI13415	21260646	scaffold_7	3804	LOC585774	37691746	spur5_scaffold_14	3515	NA
LPI13557	21327481	scaffold_7	3805	LOC100890078	37733318	spur5_scaffold_14	3516	NA
LPI13783	21904790	scaffold_7	3808	LOC100893704	26697304	spur5_scaffold_14	3435	NA
LPI13309	21926695	scaffold_7	3809	LOC581439	26733631	spur5_scaffold_14	3436	NA
LPI13610	22248734	scaffold_7	3810	LOC581650	27048398	spur5_scaffold_14	3437	NA
LPI13053	22266840	scaffold_7	3811	LOC578116	27064809	spur5_scaffold_14	3438	NA
LPI13515	22297687	scaffold_7	3812	LOC594473	27088107	spur5_scaffold_14	3439	NA
LPI13779	22347745	scaffold_7	3813	LOC594475	27120967	spur5_scaffold_14	3440	NA
LPI13682	22368214	scaffold_7	3814	LOC587789	27137248	spur5_scaffold_14	3441	NA
LPI13349	22380946	scaffold_7	3815	LOC587808	27143227	spur5_scaffold_14	3442	NA
LPI13253	22427055	scaffold_7	3816	LOC588335	27156271	spur5_scaffold_14	3443	NA
LPI13654	22437473	scaffold_7	3817	LOC100890214	27177352	spur5_scaffold_14	3444	NA
LPI13650	22449973	scaffold_7	3818	LOC754565	27186943	spur5_scaffold_14	3445	NA
LPI13730	22521782	scaffold_7	3819	LOC592346	36784638	spur5_scaffold_14	3490	NA
LPI13392	22557947	scaffold_7	3820	LOC586281	36763862	spur5_scaffold_14	3489	NA
LPI14049	22584567	scaffold_7	3821	LOC586242	36731323	spur5_scaffold_14	3488	NA
LPI13582	22674822	scaffold_7	3822	LOC582363	36629819	spur5_scaffold_14	3487	NA
LPI14054	22683292	scaffold_7	3823	LOC588719	36482519	spur5_scaffold_14	3486	NA
LPI13134	22725522	scaffold_7	3824	LOC756072	36473376	spur5_scaffold_14	3485	NA
LPI13695	22738751	scaffold_7	3825	LOC373183	36450891	spur5_scaffold_14	3484	NA
LPI13371	22748992	scaffold_7	3826	LOC592163	36421830	spur5_scaffold_14	3483	NA
LPI13922	22792741	scaffold_7	3827	LOC105443515	36416941	spur5_scaffold_14	3482	NA
LPI13752	22803055	scaffold_7	3828	LOC586618	36394992	spur5_scaffold_14	3481	NA
LPI13465	22825714	scaffold_7	3829	LOC100890147	36335364	spur5_scaffold_14	3480	NA
LPI13666	22857341	scaffold_7	3830	LOC584052	36305544	spur5_scaffold_14	3479	NA
LPI13229	22873945	scaffold_7	3831	LOC584036	36278597	spur5_scaffold_14	3478	NA
LPI14043	22909847	scaffold_7	3832	LOC586579	36269108	spur5_scaffold_14	3477	NA
LPI13558	23587758	scaffold_7	3836	LOC105445093	32065629	spur5_scaffold_14	3471	NA
LPI13623	24209574	scaffold_7	3837	LOC373246	23941714	spur5_scaffold_14	3430	NA
LPI13016	24217676	scaffold_7	3838	LOC575632	23947659	spur5_scaffold_14	3431	NA
LPI14060	24232584	scaffold_7	3839	LOC575691	23960375	spur5_scaffold_14	3432	NA
LPI13489	24248078	scaffold_7	3840	LOC575828	23995629	spur5_scaffold_14	3433	NA
LPI13428	25577821	scaffold_7	3841	LOC577457	25249769	spur5_scaffold_14	3434	NA
LPI13940	26002741	scaffold_7	3842	LOC587599	22428226	spur5_scaffold_14	3412	NA
LPI13493	26046191	scaffold_7	3843	LOC588372	22349353	spur5_scaffold_14	3411	NA
LPI13377	26096169	scaffold_7	3844	LOC762375	22327734	spur5_scaffold_14	3410	NA
LPI13187	26146533	scaffold_7	3845	LOC582960	22256417	spur5_scaffold_14	3409	NA
LPI13996	26222645	scaffold_7	3846	LOC580563	22224927	spur5_scaffold_14	3408	NA
LPI13981	26280368	scaffold_7	3847	LOC584251	22159723	spur5_scaffold_14	3407	NA
LPI13051	26307640	scaffold_7	3848	LOC100887873	22084657	spur5_scaffold_14	3406	NA
LPI13250	26445170	scaffold_7	3849	LOC754681	21630007	spur5_scaffold_14	3405	NA
LPI13283	26591295	scaffold_7	3850	LOC753857	21625590	spur5_scaffold_14	3404	NA
LPI14105	28023704	scaffold_7	3852	LOC115923860	34059242	spur5_scaffold_14	3472	NA
LPI13705	28499931	scaffold_7	3853	LOC580555	34428439	spur5_scaffold_14	3473	NA
LPI13542	28704528	scaffold_7	3854	LOC590722	34709635	spur5_scaffold_14	3474	NA
LPI14051	28804776	scaffold_7	3855	LOC763602	3376710	spur5_scaffold_14	3192	NA
LPI13681	28812260	scaffold_7	3856	LOC583702	3383228	spur5_scaffold_14	3193	NA
LPI13786	29016740	scaffold_7	3857	LOC586326	3510421	spur5_scaffold_14	3194	NA
LPI13215	29050633	scaffold_7	3858	LOC586285	3545316	spur5_scaffold_14	3195	NA
LPI13419	29089864	scaffold_7	3859	LOC579274	3578621	spur5_scaffold_14	3196	NA
LPI13631	29115729	scaffold_7	3860	LOC579744	3603408	spur5_scaffold_14	3197	NA
LPI13871	29137318	scaffold_7	3861	LOC579544	3628048	spur5_scaffold_14	3198	NA
LPI13107	29261581	scaffold_7	3862	LOC590757	36038643	spur5_scaffold_14	3476	NA
LPI14090	29518211	scaffold_7	3863	LOC100888501	31334180	spur5_scaffold_14	3470	NA
LPI13556	29916105	scaffold_7	3864	LOC574958	30775464	spur5_scaffold_14	3469	NA
LPI13929	29972831	scaffold_7	3865	LOC591328	30768139	spur5_scaffold_14	3468	NA
LPI13991	30354024	scaffold_7	3866	LOC577016	18863832	spur5_scaffold_14	3389	NA
LPI13662	30453276	scaffold_7	3867	LOC579029	18957850	spur5_scaffold_14	3390	NA
LPI13433	30495811	scaffold_7	3868	LOC590582	18965740	spur5_scaffold_14	3391	NA
LPI13103	30549432	scaffold_7	3869	LOC579150	18987800	spur5_scaffold_14	3392	NA
LPI13961	30557631	scaffold_7	3870	LOC579335	19017361	spur5_scaffold_14	3393	NA
LPI13762	30568220	scaffold_7	3871	LOC591555	19037461	spur5_scaffold_14	3394	NA
LPI13284	30575392	scaffold_7	3872	LOC579526	19044023	spur5_scaffold_14	3395	NA
LPI13222	30601665	scaffold_7	3873	LOC579588	19057316	spur5_scaffold_14	3396	NA
LPI14021	30624378	scaffold_7	3874	LOC579654	19073468	spur5_scaffold_14	3397	NA
LPI13300	30648221	scaffold_7	3875	LOC579783	19110980	spur5_scaffold_14	3398	NA
LPI13400	30906174	scaffold_7	3876	LOC115918220	19364732	spur5_scaffold_14	3399	NA
LPI13177	31239749	scaffold_7	3878	LOC586477	17183138	spur5_scaffold_14	3367	NA
LPI13386	31262954	scaffold_7	3879	LOC586459	17176654	spur5_scaffold_14	3366	NA
LPI13697	31280020	scaffold_7	3880	LOC577210	17167509	spur5_scaffold_14	3365	NA
LPI12977	31356754	scaffold_7	3881	LOC586721	17067978	spur5_scaffold_14	3364	NA
LPI13963	31426769	scaffold_7	3882	LOC100888408	16885875	spur5_scaffold_14	3363	NA
LPI13572	31459559	scaffold_7	3883	LOC576112	16862654	spur5_scaffold_14	3362	NA
LPI13027	31504683	scaffold_7	3884	LOC582393	16850033	spur5_scaffold_14	3361	NA
LPI13579	31546881	scaffold_7	3885	LOC589010	16818028	spur5_scaffold_14	3360	NA
LPI13529	31763725	scaffold_7	3886	LOC590002	16240590	spur5_scaffold_14	3359	NA
LPI13008	31817227	scaffold_7	3887	LOC100890383	16192091	spur5_scaffold_14	3358	NA
LPI13260	31881734	scaffold_7	3888	LOC100890885	16154655	spur5_scaffold_14	3357	NA
LPI13066	32005190	scaffold_7	3889	LOC757176	16025499	spur5_scaffold_14	3356	NA
LPI13937	32608684	scaffold_7	3891	LOC100891168	15156037	spur5_scaffold_14	3355	NA
LPI13331	32625790	scaffold_7	3892	LOC577063	15138775	spur5_scaffold_14	3354	NA
LPI13630	32710698	scaffold_7	3893	LOC583422	15083230	spur5_scaffold_14	3353	NA
LPI13502	32741370	scaffold_7	3894	LOC100890367	15069637	spur5_scaffold_14	3352	NA
LPI13128	32788866	scaffold_7	3895	LOC583642	15057989	spur5_scaffold_14	3351	NA
LPI13014	32829834	scaffold_7	3896	LOC100888883	14765468	spur5_scaffold_14	3350	NA
LPI14038	32854963	scaffold_7	3897	LOC577531	14745034	spur5_scaffold_14	3349	NA
LPI13141	32917742	scaffold_7	3898	LOC575115	14693182	spur5_scaffold_14	3348	NA
LPI13561	32956159	scaffold_7	3899	LOC100889111	14665606	spur5_scaffold_14	3347	NA
LPI13939	32994711	scaffold_7	3900	LOC577783	14640796	spur5_scaffold_14	3346	NA
LPI13072	33093131	scaffold_7	3901	LOC100891174	14533250	spur5_scaffold_14	3345	NA
LPI13548	33354249	scaffold_7	3903	LOC100888250	12869693	spur5_scaffold_14	3317	NA
LPI13938	33371315	scaffold_7	3904	LOC574569	12877901	spur5_scaffold_14	3318	NA
LPI13041	33415421	scaffold_7	3905	LOC581340	12923011	spur5_scaffold_14	3319	NA
LPI13324	33462666	scaffold_7	3906	LOC581559	12947924	spur5_scaffold_14	3320	NA
LPI13943	33482448	scaffold_7	3907	LOC580307	12969705	spur5_scaffold_14	3321	NA
LPI12967	33503275	scaffold_7	3908	LOC115923485	12992018	spur5_scaffold_14	3322	NA
LPI13393	33507856	scaffold_7	3909	LOC100893386	12997934	spur5_scaffold_14	3323	NA
LPI13000	33543295	scaffold_7	3910	LOC587421	13001781	spur5_scaffold_14	3324	NA
LPI13588	33607861	scaffold_7	3911	LOC582622	13068021	spur5_scaffold_14	3325	NA
LPI13166	33640867	scaffold_7	3912	LOC575902	13078373	spur5_scaffold_14	3326	NA
LPI13185	33722613	scaffold_7	3913	LOC590169	13147322	spur5_scaffold_14	3327	NA
LPI13084	33806345	scaffold_7	3914	LOC590142	13213090	spur5_scaffold_14	3328	NA
LPI13458	33852569	scaffold_7	3915	LOC575770	13252206	spur5_scaffold_14	3329	NA
LPI13104	33860317	scaffold_7	3916	LOC755212	13261342	spur5_scaffold_14	3330	NA
LPI13698	33934093	scaffold_7	3917	LOC577710	14325204	spur5_scaffold_14	3344	NA
LPI13225	33979032	scaffold_7	3918	LOC575325	14315895	spur5_scaffold_14	3343	NA
LPI14081	33986462	scaffold_7	3919	LOC589864	14310366	spur5_scaffold_14	3342	NA
LPI13675	34006904	scaffold_7	3920	LOC580472	14231155	spur5_scaffold_14	3339	NA
LPI13533	34089019	scaffold_7	3921	LOC580529	14290320	spur5_scaffold_14	3340	NA
LPI13587	34100980	scaffold_7	3922	LOC105446602	14302838	spur5_scaffold_14	3341	NA
LPI14065	34164510	scaffold_7	3923	LOC100893368	14221513	spur5_scaffold_14	3338	NA
LPI13983	34193220	scaffold_7	3924	LOC585640	14182850	spur5_scaffold_14	3337	NA
LPI13754	34230748	scaffold_7	3925	LOC100893510	14166056	spur5_scaffold_14	3336	NA
LPI13640	34297276	scaffold_7	3926	LOC575916	14084867	spur5_scaffold_14	3335	NA
LPI13656	34718640	scaffold_7	3927	LOC575190	2740750	spur5_scaffold_14	3184	NA
LPI13456	34743977	scaffold_7	3928	LOC373225	2765549	spur5_scaffold_14	3185	NA
LPI13432	34886711	scaffold_7	3929	LOC763396	2892167	spur5_scaffold_14	3186	NA
LPI13573	34900439	scaffold_7	3930	LOC100892842	2901552	spur5_scaffold_14	3187	NA
LPI13095	34941383	scaffold_7	3931	LOC593787	2924822	spur5_scaffold_14	3188	NA
LPI14012	34958795	scaffold_7	3932	LOC100892988	2941193	spur5_scaffold_14	3189	NA
LPI13636	34969779	scaffold_7	3933	LOC105438936	2951527	spur5_scaffold_14	3190	NA
LPI13238	35017006	scaffold_7	3934	LOC583182	7026270	spur5_scaffold_14	3234	NA
LPI13835	35032584	scaffold_7	3935	ECaSt/PDI	6835795	spur5_scaffold_14	3231	NA
LPI13139	35059979	scaffold_7	3936	LOC576198	6852634	spur5_scaffold_14	3232	NA
LPI13388	35162755	scaffold_7	3937	LOC100888427	7014123	spur5_scaffold_14	3233	NA
LPI13694	35179861	scaffold_7	3938	LOC585853	6823641	spur5_scaffold_14	3230	NA
LPI14023	35201258	scaffold_7	3939	LOC583108	6763315	spur5_scaffold_14	3229	NA
LPI12974	35240105	scaffold_7	3940	LOC585741	6652808	spur5_scaffold_14	3228	NA
LPI12993	35261825	scaffold_7	3941	LOC582823	6645863	spur5_scaffold_14	3227	NA
LPI13965	35279082	scaffold_7	3942	LOC583315	6625126	spur5_scaffold_14	3226	NA
LPI13499	35324865	scaffold_7	3943	LOC752290	6579704	spur5_scaffold_14	3225	NA
LPI13884	35357307	scaffold_7	3944	LOC105446276	6569828	spur5_scaffold_14	3224	NA
LPI12980	35376658	scaffold_7	3945	LOC105446278	6552990	spur5_scaffold_14	3223	NA
LPI13704	35387398	scaffold_7	3946	LOC100893221	6536308	spur5_scaffold_14	3222	NA
LPI13893	35396597	scaffold_7	3947	LOC100893295	6529398	spur5_scaffold_14	3221	NA
LPI14096	35425094	scaffold_7	3948	LOC100893448	6504892	spur5_scaffold_14	3220	NA
LPI13584	35432350	scaffold_7	3949	LOC105446274	6490541	spur5_scaffold_14	3219	NA
LPI13488	35444179	scaffold_7	3950	LOC105446273	6484893	spur5_scaffold_14	3218	NA
LPI13138	35452970	scaffold_7	3951	LOC581057	6465905	spur5_scaffold_14	3217	NA
