s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
Lytvar_LOC121415518	14354789	chr5	5850	LPI16125	27997737	scaffold_3	3804	C1
Lytvar_LOC121415517	14422002	chr5	5851	LPI16612	28066652	scaffold_3	3805	C1
Lytvar_LOC121415519	14458332	chr5	5852	LPI15962	28102073	scaffold_3	3806	C1
Lytvar_LOC121415521	14508381	chr5	5853	LPI15956	28150417	scaffold_3	3807	C1
Lytvar_LOC121415522	14516271	chr5	5854	LPI16249	28166908	scaffold_3	3808	C1
Lytvar_LOC121415524	14523783	chr5	5855	LPI16020	28172269	scaffold_3	3809	C1
Lytvar_LOC121415525	14532381	chr5	5856	LPI16178	28178285	scaffold_3	3810	C1
Lytvar_LOC121415526	14577598	chr5	5857	LPI16398	28223806	scaffold_3	3811	C1
Lytvar_LOC121415527	14621898	chr5	5858	LPI15900	28283362	scaffold_3	3812	-
Lytvar_LOC121415530	14642350	chr5	5859	LPI16599	28298628	scaffold_3	3813	-
Lytvar_LOC121415529	14650532	chr5	5860	LPI15487	28310927	scaffold_3	3814	C1
Lytvar_LOC121415531	14670431	chr5	5861	LPI15794	28328708	scaffold_3	3815	C1
Lytvar_LOC121415532	14698419	chr5	5862	LPI15641	28359084	scaffold_3	3816	C1
Lytvar_LOC121415533	14726929	chr5	5863	LPI15379	28402520	scaffold_3	3817	-
Lytvar_LOC121414777	14747877	chr5	5864	LPI15140	28423983	scaffold_3	3818	C1
Lytvar_LOC121415534	14754438	chr5	5865	LPI15864	28428551	scaffold_3	3819	C1
Lytvar_LOC121415535	14786287	chr5	5866	LPI15845	28474118	scaffold_3	3820	C1
Lytvar_LOC121415537	14790291	chr5	5867	LPI15181	28479261	scaffold_3	3821	C1
Lytvar_LOC121415539	15003967	chr5	5868	LPI16298	28695575	scaffold_3	3822	-
Lytvar_LOC121415540	15026579	chr5	5869	LPI15484	28711230	scaffold_3	3823	C1
Lytvar_LOC121415541	15079780	chr5	5870	LPI15654	28745760	scaffold_3	3824	-
Lytvar_LOC121415542	15109896	chr5	5871	LPI15414	28775600	scaffold_3	3825	-
Lytvar_LOC121415545	15158560	chr5	5872	LPI16309	28830231	scaffold_3	3826	-
Lytvar_LOC121415544	15196579	chr5	5873	LPI16457	28898971	scaffold_3	3828	-
Lytvar_LOC121414903	15203852	chr5	5874	LPI16631	28887107	scaffold_3	3827	-
Lytvar_LOC121415546	15250856	chr5	5875	LPI16508	28929940	scaffold_3	3829	-
Lytvar_LOC121415547	15278451	chr5	5876	LPI16099	28965993	scaffold_3	3830	-
Lytvar_LOC121415548	15285361	chr5	5877	LPI16222	28975820	scaffold_3	3831	-
Lytvar_LOC121415549	15293143	chr5	5878	LPI16368	28983206	scaffold_3	3832	C1
Lytvar_LOC121415550	15322804	chr5	5879	LPI16382	29026314	scaffold_3	3833	-
Lytvar_LOC121415552	15367012	chr5	5880	LPI16126	29061456	scaffold_3	3834	-
Lytvar_LOC121414778	15382432	chr5	5881	LPI15953	29081437	scaffold_3	3835	-
Lytvar_LOC121415553	15391369	chr5	5882	LPI16209	29088280	scaffold_3	3836	-
Lytvar_LOC121414779	15413113	chr5	5883	LPI16530	29109125	scaffold_3	3838	-
Lytvar_LOC121415556	15513477	chr5	5884	LPI16071	29210391	scaffold_3	3839	-
Lytvar_LOC121415557	15575566	chr5	5885	LPI15366	29242370	scaffold_3	3840	C1
Lytvar_LOC121415559	15613748	chr5	5886	LPI16419	29289956	scaffold_3	3841	C1
Lytvar_LOC121415560	15633521	chr5	5887	LPI16650	29306651	scaffold_3	3842	-
Lytvar_LOC121415562	15761466	chr5	5888	LPI16300	29420944	scaffold_3	3843	-
Lytvar_LOC121415563	15787575	chr5	5889	LPI16590	29471992	scaffold_3	3844	-
Lytvar_LOC121415564	15810030	chr5	5890	LPI16561	29489162	scaffold_3	3845	C1
Lytvar_LOC121415566	15899960	chr5	5891	LPI16074	29585675	scaffold_3	3846	C1
Lytvar_LOC121414782	16169810	chr5	5892	LPI15392	29806144	scaffold_3	3847	-
Lytvar_LOC121415570	16181079	chr5	5893	LPI15523	29812940	scaffold_3	3848	C1
Lytvar_LOC121414783	16274070	chr5	5894	LPI15540	29885090	scaffold_3	3849	-
Lytvar_LOC121415571	16280304	chr5	5895	LPI15234	29907161	scaffold_3	3850	-
Lytvar_LOC121414909	16294481	chr5	5896	LPI15236	29925086	scaffold_3	3851	-
Lytvar_LOC121415572	16378198	chr5	5897	LPI15715	30019872	scaffold_3	3852	C1
Lytvar_LOC121415573	16384028	chr5	5898	LPI16163	30024877	scaffold_3	3853	C1
Lytvar_LOC121415574	16415848	chr5	5899	LPI15531	30045593	scaffold_3	3854	-
Lytvar_LOC121415575	16463816	chr5	5900	LPI15565	30054720	scaffold_3	3855	C1
Lytvar_LOC121415576	16555975	chr5	5901	LPI15883	30176840	scaffold_3	3856	C1
Lytvar_LOC121415578	16567663	chr5	5902	LPI15384	30192089	scaffold_3	3857	C1
Lytvar_LOC121415579	16584511	chr5	5903	LPI15611	30203533	scaffold_3	3858	C1
Lytvar_LOC121415580	16610618	chr5	5904	LPI15634	30219083	scaffold_3	3859	C1
Lytvar_LOC121414910	16654882	chr5	5905	LPI15350	30242073	scaffold_3	3860	C1
Lytvar_LOC121415581	16697464	chr5	5906	LPI16597	30317499	scaffold_3	3861	C1
Lytvar_LOC121415582	16727515	chr5	5907	LPI16488	30338309	scaffold_3	3862	-
Lytvar_LOC121415583	16738053	chr5	5908	LPI16618	30352002	scaffold_3	3863	C1
Lytvar_LOC121415584	16765521	chr5	5909	LPI16353	30384380	scaffold_3	3864	-
Lytvar_LOC121415586	16810009	chr5	5910	LPI16236	30410210	scaffold_3	3865	C1
Lytvar_LOC121415587	16823920	chr5	5911	LPI16086	30421647	scaffold_3	3866	-
Lytvar_LOC121415588	16838570	chr5	5912	LPI16376	30455486	scaffold_3	3867	-
Lytvar_LOC121415591	16992073	chr5	5914	LPI15130	30556436	scaffold_3	3868	-
Lytvar_LOC121414917	17028000	chr5	5915	LPI15804	30604814	scaffold_3	3869	-
Lytvar_LOC121415593	17051580	chr5	5916	LPI16251	30610312	scaffold_3	3870	-
Lytvar_LOC121415595	17096794	chr5	5917	LPI16701	30666598	scaffold_3	3871	-
Lytvar_LOC121415596	17106506	chr5	5918	LPI15232	30696895	scaffold_3	3872	-
Lytvar_LOC121414787	17115736	chr5	5919	LPI15809	30726889	scaffold_3	3873	-
Lytvar_LOC121415601	17177699	chr5	5920	LPI15196	30760862	scaffold_3	3874	-
Lytvar_LOC121415603	17308211	chr5	5921	LPI15186	30777247	scaffold_3	3875	C1
Lytvar_LOC121415605	17348837	chr5	5922	LPI15842	30927958	scaffold_3	3876	C1
Lytvar_LOC121415606	17426566	chr5	5923	LPI16203	30985726	scaffold_3	3877	-
Lytvar_LOC121415608	17644098	chr5	5924	LPI16342	31207221	scaffold_3	3878	C1
Lytvar_LOC121415609	17689340	chr5	5925	LPI16521	31248093	scaffold_3	3879	C1
Lytvar_LOC121415610	17727625	chr5	5926	LPI15928	31292489	scaffold_3	3880	C1
Lytvar_LOC121415611	17746655	chr5	5927	LPI15971	31313054	scaffold_3	3881	C1
Lytvar_LOC121415612	17783541	chr5	5928	LPI16137	31398047	scaffold_3	3882	-
Lytvar_LOC121414919	17793540	chr5	5929	LPI16130	31400911	scaffold_3	3883	-
Lytvar_LOC121415617	17935708	chr5	5930	LPI15309	31410507	scaffold_3	3884	-
Lytvar_LOC121415619	18023676	chr5	5931	LPI15727	31475925	scaffold_3	3885	-
Lytvar_LOC121415620	18050729	chr5	5932	LPI15271	31583597	scaffold_3	3886	-
Lytvar_LOC121415621	18081389	chr5	5933	LPI15502	32322812	scaffold_3	3907	-
Lytvar_LOC121415622	18101009	chr5	5934	LPI15474	32297371	scaffold_3	3906	-
Lytvar_LOC121414922	18131063	chr5	5935	LPI15401	32215289	scaffold_3	3905	C1
Lytvar_LOC121415623	18201302	chr5	5936	LPI15856	32187401	scaffold_3	3904	-
Lytvar_LOC121414791	18219548	chr5	5937	LPI15851	32177777	scaffold_3	3903	-
Lytvar_LOC121415624	18236616	chr5	5938	LPI15128	32162144	scaffold_3	3902	-
Lytvar_LOC121415625	18251185	chr5	5939	LPI15396	32108493	scaffold_3	3901	-
Lytvar_LOC121415626	18311747	chr5	5940	LPI15655	32099225	scaffold_3	3900	-
Lytvar_LOC121414792	18320124	chr5	5941	LPI15778	32078388	scaffold_3	3899	C1
Lytvar_LOC121415628	18334483	chr5	5942	LPI15509	32067691	scaffold_3	3898	C1
Lytvar_LOC121415629	18349069	chr5	5943	LPI15923	32044355	scaffold_3	3897	C1
Lytvar_LOC121414793	18359970	chr5	5944	LPI15945	32031024	scaffold_3	3896	-
Lytvar_LOC121415630	18367540	chr5	5945	LPI16693	31983752	scaffold_3	3895	C1
Lytvar_LOC121415631	18385097	chr5	5946	LPI16426	31966306	scaffold_3	3894	C1
Lytvar_LOC121415632	18402857	chr5	5947	LPI16151	31917257	scaffold_3	3893	-
Lytvar_LOC121414923	18462251	chr5	5949	LPI16013	31859839	scaffold_3	3892	C1
Lytvar_LOC121415634	18534510	chr5	5950	LPI16173	31823019	scaffold_3	3891	-
Lytvar_LOC121415635	18559749	chr5	5951	LPI15722	31800021	scaffold_3	3890	-
Lytvar_LOC121415636	18580727	chr5	5952	LPI15255	31781566	scaffold_3	3889	-
Lytvar_LOC121415638	18620384	chr5	5953	LPI15268	31751511	scaffold_3	3888	-
Lytvar_LOC121415639	18663422	chr5	5954	LPI15156	31695047	scaffold_3	3887	C1
Lytvar_LOC121415657	19302269	chr5	5972	LPI15524	23342263	scaffold_3	3709	-
Lytvar_LOC121414930	19318130	chr5	5973	LPI15974	23307981	scaffold_3	3708	-
Lytvar_LOC121414935	19339162	chr5	5974	LPI16352	23300080	scaffold_3	3707	-
Lytvar_LOC121415658	19355782	chr5	5975	LPI16492	23246889	scaffold_3	3706	C1
Lytvar_LOC121414802	19386977	chr5	5976	LPI16061	23239421	scaffold_3	3705	C1
Lytvar_LOC121415660	19415752	chr5	5977	LPI15765	23214668	scaffold_3	3704	-
Lytvar_LOC121415663	19541074	chr5	5978	LPI15488	23007430	scaffold_3	3703	-
Lytvar_LOC121415664	19630389	chr5	5979	LPI15844	22981986	scaffold_3	3702	-
Lytvar_LOC121415665	19664369	chr5	5980	LPI16316	22955868	scaffold_3	3701	-
Lytvar_LOC121415666	19676171	chr5	5981	LPI16035	22928768	scaffold_3	3699	C1
Lytvar_LOC121415669	19714668	chr5	5982	LPI16399	22904191	scaffold_3	3697	-
Lytvar_LOC121415670	19722990	chr5	5983	LPI15469	22895246	scaffold_3	3696	-
Lytvar_LOC121414805	19738367	chr5	5984	LPI15915	22881116	scaffold_3	3695	-
Lytvar_LOC121415671	19801495	chr5	5985	LPI16306	22818782	scaffold_3	3694	-
Lytvar_LOC121415676	20040737	chr5	5986	LPI15241	22554596	scaffold_3	3690	C1
Lytvar_LOC121415679	20130022	chr5	5987	LPI15528	22464024	scaffold_3	3688	C1
Lytvar_LOC121415680	20143316	chr5	5988	LPI15132	22430683	scaffold_3	3687	C1
Lytvar_LOC121415681	20185751	chr5	5989	LPI15440	22358140	scaffold_3	3686	C1
Lytvar_LOC121415682	20264873	chr5	5990	LPI15477	22298153	scaffold_3	3685	-
Lytvar_LOC121415683	20298600	chr5	5991	LPI16483	22263635	scaffold_3	3684	-
Lytvar_LOC121415685	20342488	chr5	5992	LPI16425	22216217	scaffold_3	3683	-
Lytvar_LOC121415687	20371598	chr5	5994	LPI15548	22193242	scaffold_3	3682	C1
Lytvar_LOC121414808	20693147	chr5	5995	LPI16396	21872224	scaffold_3	3676	C1
Lytvar_LOC121415695	20699609	chr5	5996	LPI16444	21858599	scaffold_3	3675	-
Lytvar_LOC121415697	20713271	chr5	5997	LPI15512	21828637	scaffold_3	3674	-
Lytvar_LOC121415698	20780737	chr5	5998	LPI15967	21801813	scaffold_3	3673	-
Lytvar_LOC121415699	20801549	chr5	5999	LPI16357	21769214	scaffold_3	3672	-
Lytvar_LOC121415700	20880377	chr5	6000	LPI15289	21675154	scaffold_3	3670	-
Lytvar_LOC121415704	20923862	chr5	6002	LPI16652	21634388	scaffold_3	3669	-
Lytvar_LOC121414810	20984803	chr5	6003	LPI16167	21626151	scaffold_3	3668	-
Lytvar_LOC121415705	21116886	chr5	6004	LPI15222	21477333	scaffold_3	3667	C1
Lytvar_LOC121415706	21130540	chr5	6005	LPI15607	21454546	scaffold_3	3666	-
Lytvar_LOC121414812	21163164	chr5	6006	LPI16197	21392121	scaffold_3	3665	C1
Lytvar_LOC121415707	21213887	chr5	6007	LPI15556	21363605	scaffold_3	3664	C1
Lytvar_LOC121415708	21259759	chr5	6008	LPI15254	21316341	scaffold_3	3663	C1
Lytvar_LOC121415710	21295473	chr5	6009	LPI16120	21292598	scaffold_3	3661	J1
Lytvar_LOC121415712	21306208	chr5	6010	LPI15673	21279787	scaffold_3	3660	-
Lytvar_LOC450217	21324352	chr5	6011	LPI16227	21240244	scaffold_3	3659	-
Lytvar_LOC121415713	21360122	chr5	6012	LPI15129	21178471	scaffold_3	3658	-
Lytvar_LOC121415714	21424334	chr5	6013	LPI15530	21151835	scaffold_3	3657	C1
Lytvar_LOC121415715	21460819	chr5	6014	LPI16283	21065369	scaffold_3	3656	C1
Lytvar_LOC121415717	21569289	chr5	6015	LPI15250	21010175	scaffold_3	3654	-
Lytvar_LOC121414945	21644298	chr5	6016	LPI16522	20975128	scaffold_3	3653	-
Lytvar_LOC121415720	21698219	chr5	6017	LPI15152	20915733	scaffold_3	3651	-
Lytvar_LOC121415724	21762379	chr5	6018	LPI16028	20853323	scaffold_3	3647	-
Lytvar_LOC121415725	21777564	chr5	6019	LPI15355	20836078	scaffold_3	3646	-
Lytvar_LOC121415727	21796878	chr5	6020	LPI16406	20803492	scaffold_3	3645	-
Lytvar_LOC121415728	21831796	chr5	6021	LPI15456	20742801	scaffold_3	3644	-
Lytvar_LOC121414946	22011359	chr5	6022	LPI16462	20611892	scaffold_3	3642	C1
Lytvar_LOC121415735	22051895	chr5	6023	LPI15470	20522223	scaffold_3	3640	C1
Lytvar_LOC121415737	22252428	chr5	6024	LPI15226	20288363	scaffold_3	3635	-
Lytvar_LOC121415740	22366443	chr5	6025	LPI15585	20178463	scaffold_3	3634	-
Lytvar_LOC121415741	22418488	chr5	6026	LPI15192	20165156	scaffold_3	3633	C1
Lytvar_LOC121414951	22603537	chr5	6027	LPI16305	19982512	scaffold_3	3630	C1
Lytvar_LOC121415746	22678798	chr5	6028	LPI15707	19931231	scaffold_3	3629	C1
Lytvar_LOC121415747	22708498	chr5	6029	LPI15333	19894812	scaffold_3	3628	-
Lytvar_LOC121415748	22747901	chr5	6030	LPI16479	19868487	scaffold_3	3627	C1
Lytvar_LOC121414952	22784601	chr5	6031	LPI15602	19860373	scaffold_3	3626	-
Lytvar_LOC121415749	22853893	chr5	6032	LPI15626	19776647	scaffold_3	3625	-
Lytvar_LOC121415750	22863710	chr5	6033	LPI16272	19763536	scaffold_3	3624	-
Lytvar_LOC121415756	23024142	chr5	6034	LPI16458	19582169	scaffold_3	3619	C1
Lytvar_LOC121415757	23050092	chr5	6035	LPI16409	19541554	scaffold_3	3618	C1
Lytvar_LOC121415761	23132380	chr5	6036	LPI15457	19516544	scaffold_3	3617	-
Lytvar_LOC121414822	23355111	chr5	6037	LPI15697	19277682	scaffold_3	3614	-
Lytvar_LOC121415764	23632228	chr5	6038	LPI16262	19047173	scaffold_3	3613	-
Lytvar_LOC121415765	23658460	chr5	6039	LPI15840	19010668	scaffold_3	3612	C1
Lytvar_LOC121415766	23702349	chr5	6040	LPI15362	18963815	scaffold_3	3611	-
Lytvar_LOC121415768	23733105	chr5	6041	LPI15769	18912823	scaffold_3	3610	C1
Lytvar_LOC121415769	23784348	chr5	6042	LPI15709	18891579	scaffold_3	3609	-
Lytvar_LOC121415770	23799332	chr5	6043	LPI15922	18841880	scaffold_3	3608	C1
Lytvar_LOC121415772	23844350	chr5	6044	LPI15801	18810932	scaffold_3	3606	-
Lytvar_LOC121415775	23893033	chr5	6045	LPI16016	18753170	scaffold_3	3603	-
Lytvar_LOC121414829	23951884	chr5	6046	LPI15797	18671455	scaffold_3	3602	C1
Lytvar_LOC121414831	24113068	chr5	6047	LPI15934	18538092	scaffold_3	3601	C1
Lytvar_LOC121415776	24125558	chr5	6048	LPI16124	18432297	scaffold_3	3600	C1
Lytvar_LOC121415778	24163242	chr5	6049	LPI15563	18392542	scaffold_3	3599	-
Lytvar_LOC121414832	24198080	chr5	6050	LPI15213	8748995	scaffold_3	3398	-
Lytvar_LOC121415782	24294576	chr5	6051	LPI15267	18279846	scaffold_3	3596	C1
Lytvar_LOC121415787	24465289	chr5	6052	LPI16242	18065885	scaffold_3	3592	-
Lytvar_LOC121414969	24532895	chr5	6053	LPI15151	18046950	scaffold_3	3591	-
Lytvar_LOC121414835	24775895	chr5	6054	LPI15292	17768955	scaffold_3	3588	-
Lytvar_LOC121415794	24932698	chr5	6055	LPI15332	22917588	scaffold_3	3698	-
Lytvar_LOC121415799	25049806	chr5	6056	LPI15338	22783413	scaffold_3	3693	-
Lytvar_LOC121415801	25064162	chr5	6057	LPI15644	22747358	scaffold_3	3692	C1
Lytvar_LOC121415802	25155397	chr5	6058	LPI16237	22653675	scaffold_3	3691	C1
Lytvar_LOC121415803	25326094	chr5	6059	LPI16622	22476117	scaffold_3	3689	-
Lytvar_LOC121415813	25610740	chr5	6060	LPI15274	22120463	scaffold_3	3681	-
Lytvar_LOC121414981	25794860	chr5	6061	LPI15420	21946912	scaffold_3	3680	-
Lytvar_LOC121415815	25838514	chr5	6062	LPI16097	21914694	scaffold_3	3679	-
Lytvar_LOC121415816	25880333	chr5	6063	LPI15870	21896896	scaffold_3	3678	-
Lytvar_LOC121415817	25886745	chr5	6064	LPI15381	21889467	scaffold_3	3677	-
Lytvar_LOC121415822	26036710	chr5	6065	LPI15461	21711946	scaffold_3	3671	-
Lytvar_LOC121415829	26456026	chr5	6066	LPI16640	21300261	scaffold_3	3662	C1
Lytvar_LOC121415837	26719650	chr5	6067	LPI16601	21048411	scaffold_3	3655	-
Lytvar_LOC121415840	26769431	chr5	6068	LPI16567	20961430	scaffold_3	3652	-
Lytvar_LOC121415842	26861347	chr5	6069	LPI16630	20912020	scaffold_3	3650	-
Lytvar_LOC121415844	26869184	chr5	6070	LPI15180	20895236	scaffold_3	3649	-
Lytvar_LOC121415845	26880982	chr5	6071	LPI16334	20886249	scaffold_3	3648	-
Lytvar_LOC121415851	27026598	chr5	6072	LPI15902	20722028	scaffold_3	3643	-
Lytvar_LOC121415852	27189126	chr5	6073	LPI16350	20548263	scaffold_3	3641	-
Lytvar_LOC121414988	27247023	chr5	6074	LPI15203	20490414	scaffold_3	3639	-
Lytvar_LOC121415856	27264685	chr5	6075	LPI15694	20425081	scaffold_3	3638	C1
Lytvar_LOC121415855	27285474	chr5	6076	LPI16273	20385555	scaffold_3	3637	-
Lytvar_LOC121414989	27320323	chr5	6077	LPI16540	20310485	scaffold_3	3636	C1
Lytvar_LOC121415860	27656987	chr5	6078	LPI15822	20085970	scaffold_3	3632	-
Lytvar_LOC121415388	27709563	chr5	6079	LPI16045	20066398	scaffold_3	3631	-
Lytvar_LOC121415867	28084338	chr5	6080	LPI15188	19707779	scaffold_3	3623	C1
Lytvar_LOC121415870	28129301	chr5	6081	LPI16239	19686352	scaffold_3	3622	-
Lytvar_LOC121415869	28131044	chr5	6082	LPI15835	19646318	scaffold_3	3621	-
Lytvar_LOC121415871	28170999	chr5	6083	LPI15346	19612747	scaffold_3	3620	-
Lytvar_LOC121415876	28451335	chr5	6084	LPI16605	19336333	scaffold_3	3615	C1
Lytvar_LOC121415885	28951769	chr5	6085	LPI15434	18820339	scaffold_3	3607	-
Lytvar_LOC121414868	28987005	chr5	6086	LPI15995	18803974	scaffold_3	3605	-
Lytvar_LOC121415887	29001132	chr5	6087	LPI16297	18782170	scaffold_3	3604	-
Lytvar_LOC121415890	29356126	chr5	6088	LPI15519	18354095	scaffold_3	3598	C1
Lytvar_LOC121415892	29383024	chr5	6089	LPI16594	18318603	scaffold_3	3597	-
Lytvar_LOC121415893	29470430	chr5	6090	LPI16627	18250086	scaffold_3	3595	C1
Lytvar_LOC121415894	29513167	chr5	6091	LPI15658	18219711	scaffold_3	3594	-
Lytvar_LOC121415895	29522038	chr5	6092	LPI15623	18121030	scaffold_3	3593	-
Lytvar_LOC121415896	29775899	chr5	6093	LPI16266	17965377	scaffold_3	3590	-
Lytvar_LOC121415402	29872342	chr5	6094	LPI16169	17885675	scaffold_3	3589	-
Lytvar_LOC121415897	30055813	chr5	6095	LPI15999	17636054	scaffold_3	3587	C1
Lytvar_LOC121415898	30144830	chr5	6096	LPI15791	17588848	scaffold_3	3586	C1
Lytvar_LOC121415900	30206954	chr5	6097	LPI15374	17535823	scaffold_3	3585	-
Lytvar_LOC121414882	30357387	chr5	6098	LPI15896	17321332	scaffold_3	3582	-
Lytvar_LOC121415903	30527749	chr5	6099	LPI15721	17258939	scaffold_3	3581	C1
Lytvar_LOC121415904	30541203	chr5	6100	LPI15754	17253274	scaffold_3	3580	C1
Lytvar_LOC121415906	30557907	chr5	6101	LPI15982	17233197	scaffold_3	3579	C1
Lytvar_LOC121415404	30607481	chr5	6102	LPI16132	17168303	scaffold_3	3578	C1
Lytvar_LOC121415907	30626958	chr5	6103	LPI15560	17125329	scaffold_3	3577	C1
Lytvar_LOC121415908	30651489	chr5	6104	LPI15247	17112786	scaffold_3	3576	C1
Lytvar_LOC121415405	30667200	chr5	6105	LPI16558	17083649	scaffold_3	3575	C1
Lytvar_LOC121415910	30697310	chr5	6106	LPI16503	17053914	scaffold_3	3574	-
Lytvar_LOC121415909	30726818	chr5	6107	LPI15161	17032686	scaffold_3	3573	C1
Lytvar_LOC121415912	30743403	chr5	6108	LPI16196	17003737	scaffold_3	3572	-
Lytvar_LOC121415913	30758189	chr5	6109	LPI15336	16967788	scaffold_3	3571	-
Lytvar_LOC121414885	30804231	chr5	6110	LPI16314	16956311	scaffold_3	3570	-
Lytvar_LOC121415914	30810956	chr5	6111	LPI16038	16938656	scaffold_3	3569	-
Lytvar_LOC121415915	30826124	chr5	6112	LPI15787	16907281	scaffold_3	3568	C1
Lytvar_LOC121415916	30903134	chr5	6113	LPI16122	16888160	scaffold_3	3567	-
Lytvar_LOC121415917	30922585	chr5	6114	LPI15459	16868830	scaffold_3	3566	-
Lytvar_LOC121415918	30931841	chr5	6115	LPI15821	16857914	scaffold_3	3565	-
Lytvar_LOC121415919	30933530	chr5	6116	LPI15969	16848169	scaffold_3	3564	-
Lytvar_LOC121415920	30943362	chr5	6117	LPI15157	16795393	scaffold_3	3563	C1
Lytvar_LOC121415921	30990684	chr5	6118	LPI15621	16779798	scaffold_3	3562	-
Lytvar_LOC121415922	31022610	chr5	6119	LPI16212	16696773	scaffold_3	3561	-
Lytvar_LOC121415923	31070253	chr5	6120	LPI16672	16665682	scaffold_3	3560	C1
Lytvar_LOC121415924	31140307	chr5	6121	LPI16224	16625053	scaffold_3	3559	C1
Lytvar_LOC121415406	31155863	chr5	6122	LPI16537	16569607	scaffold_3	3558	C1
Lytvar_LOC121415926	31208105	chr5	6123	LPI15160	16559434	scaffold_3	3557	-
Lytvar_LOC121415930	31435850	chr5	6124	LPI16647	15383974	scaffold_3	3537	-
Lytvar_LOC121414891	31482668	chr5	6125	LPI15299	15392723	scaffold_3	3538	-
Lytvar_LOC121415933	31744234	chr5	6126	LPI16001	15231260	scaffold_3	3535	-
Lytvar_LOC121415934	31758986	chr5	6127	LPI15829	15252773	scaffold_3	3536	-
Lytvar_LOC121415936	32119539	chr5	6128	LPI15850	15461554	scaffold_3	3539	-
Lytvar_LOC121415938	32349121	chr5	6129	LPI15786	15642453	scaffold_3	3540	C1
Lytvar_LOC121415941	32490271	chr5	6130	LPI15501	15734548	scaffold_3	3541	C1
Lytvar_LOC121415940	32518951	chr5	6131	LPI16445	15799192	scaffold_3	3542	-
Lytvar_LOC121415943	32598122	chr5	6132	LPI15466	15899069	scaffold_3	3543	-
Lytvar_LOC121415944	32662969	chr5	6133	LPI15400	15999238	scaffold_3	3544	-
Lytvar_LOC121415946	32697084	chr5	6134	LPI16421	16008603	scaffold_3	3545	-
Lytvar_LOC121415949	32738615	chr5	6135	LPI15716	16061402	scaffold_3	3546	-
Lytvar_LOC121415950	32759743	chr5	6136	LPI15430	16075608	scaffold_3	3547	-
Lytvar_LOC121415407	32782406	chr5	6137	LPI15857	16103217	scaffold_3	3548	-
Lytvar_LOC121415951	32799395	chr5	6138	LPI15924	16122108	scaffold_3	3549	-
Lytvar_LOC121415952	32832833	chr5	6139	LPI16094	16164671	scaffold_3	3550	-
Lytvar_LOC121415954	32880994	chr5	6140	LPI15447	16213259	scaffold_3	3551	-
Lytvar_LOC121415955	32956526	chr5	6141	LPI16386	16285510	scaffold_3	3552	C1
Lytvar_LOC121415956	33007943	chr5	6142	LPI15912	16341493	scaffold_3	3553	-
Lytvar_LOC121415957	33033719	chr5	6143	LPI15600	16370626	scaffold_3	3554	C1
Lytvar_LOC121414901	33090605	chr5	6144	LPI16221	16421488	scaffold_3	3555	-
Lytvar_LOC121415410	33120109	chr5	6145	LPI16108	16464731	scaffold_3	3556	C1
Lytvar_LOC121415959	33205893	chr5	6146	LPI15358	15208008	scaffold_3	3534	-
Lytvar_LOC121415963	33321275	chr5	6147	LPI16066	15137539	scaffold_3	3533	C1
Lytvar_LOC121415961	33326323	chr5	6148	LPI15201	15112410	scaffold_3	3532	C1
Lytvar_LOC121415962	33359597	chr5	6149	LPI15665	15045762	scaffold_3	3531	C1
Lytvar_LOC121414902	33443799	chr5	6150	LPI15963	15011725	scaffold_3	3530	-
Lytvar_LOC121415965	33478120	chr5	6151	LPI15210	14930957	scaffold_3	3529	-
Lytvar_LOC121415966	33509870	chr5	6152	LPI16611	14896325	scaffold_3	3528	-
Lytvar_LOC121415969	33636235	chr5	6153	LPI16100	14821481	scaffold_3	3527	-
Lytvar_LOC121415412	33728249	chr5	6154	LPI16319	14764642	scaffold_3	3525	C1
Lytvar_LOC121415972	33745154	chr5	6155	LPI15929	14731445	scaffold_3	3524	-
Lytvar_LOC121415413	33807711	chr5	6156	LPI15869	14706623	scaffold_3	3523	-
Lytvar_LOC121415973	33814589	chr5	6157	LPI15171	14674002	scaffold_3	3522	-
Lytvar_LOC121415974	33850419	chr5	6158	LPI16507	14638685	scaffold_3	3520	-
Lytvar_LOC121415975	33868817	chr5	6159	LPI15293	14605482	scaffold_3	3519	C1
Lytvar_LOC121414905	33906904	chr5	6160	LPI15244	14543929	scaffold_3	3517	-
Lytvar_LOC121415415	33946731	chr5	6161	LPI15533	14547617	scaffold_3	3518	-
Lytvar_LOC121415976	33969671	chr5	6162	LPI15126	14508323	scaffold_3	3516	C1
Lytvar_LOC121415979	34012183	chr5	6163	LPI16691	14438907	scaffold_3	3515	C1
Lytvar_LOC121415980	34075586	chr5	6164	LPI15279	14339080	scaffold_3	3514	C1
Lytvar_LOC121415981	34166395	chr5	6165	LPI15774	14306354	scaffold_3	3513	-
Lytvar_LOC121415982	34199233	chr5	6166	LPI16054	14275269	scaffold_3	3512	-
Lytvar_LOC121415984	34210130	chr5	6167	LPI15740	14264213	scaffold_3	3511	-
Lytvar_LOC121415988	34254395	chr5	6168	LPI15380	14236344	scaffold_3	3510	G
Lytvar_LOC121415990	34333379	chr5	6169	LPI15868	14112143	scaffold_3	3509	-
Lytvar_LOC121415991	34417088	chr5	6170	LPI16051	14095091	scaffold_3	3508	C1
