s1chr	s2chr	s1tot	s2tot	n	fishp	padj	scol	s1g	s1gp	s1gi	s2g	s2gp	s2gi	clg
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40046	13476927	6348	Lytvar_LOC121416190	51843565	354	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40053	13650627	6350	Lytvar_LOC121422381	73170185	521	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40063	14023316	6351	Lytvar_LOC121421336	69778185	486	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40064	14086910	6352	Lytvar_LOC121413087	36774427	258	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40069	14239885	6353	Lytvar_LOC121418810	61197269	436	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40070	14278332	6354	Lytvar_LOC121418782	61182976	435	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40072	14359413	6355	Lytvar_LOC121423634	77028567	556	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40075	14465428	6356	Lytvar_LOC121417005	54209182	376	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40079	14591336	6357	Lytvar_LOC121419332	63103183	443	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40084	14832539	6358	Lytvar_LOC121426418	86652992	644	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40087	14899248	6359	Lytvar_LOC121420298	66685341	458	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40090	14925408	6360	Lytvar_LOC121429140	94417506	710	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40093	15117694	6361	Lytvar_LOC121422319	73057719	519	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40094	15179093	6362	Lytvar_LOC121422336	73083092	520	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40095	15231016	6363	Lytvar_LOC121417199	54945980	387	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40096	15295849	6364	Lytvar_LOC121426805	87581606	655	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40102	15533172	6365	Lytvar_LOC121422833	74388281	533	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40104	15649410	6366	Lytvar_LOC121426913	87794154	661	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40108	15762784	6367	Lytvar_LOC121428028	90069136	677	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40112	15797876	6368	Lytvar_LOC121428014	90047378	676	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40114	15814569	6369	Lytvar_LOC121428006	90017033	675	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40115	15849581	6370	Lytvar_LOC121420632	67658866	467	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40119	15948104	6371	Lytvar_LOC121418087	57790448	418	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40120	15988263	6372	Lytvar_LOC121415438	48186207	334	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40123	16080772	6373	Lytvar_LOC121420267	66547466	457	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40137	16339980	6374	Lytvar_LOC121420955	68365870	471	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40159	17002871	6378	Lytvar_LOC121426904	87773596	660	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40177	17650543	6379	Lytvar_LOC121422135	72555497	515	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40184	17825303	6380	Lytvar_LOC121428088	90144663	679	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40190	18180710	6381	Lytvar_LOC121429263	94707741	716	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40191	18219405	6382	Lytvar_LOC121429271	94697713	715	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40194	18289060	6383	Lytvar_LOC121429251	94670107	714	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40221	18987459	6384	Lytvar_LOC121420475	67233206	462	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40222	19045363	6385	Lytvar_LOC121422201	72844933	516	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40223	19058847	6386	Lytvar_LOC121427143	88186873	665	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40225	19207388	6387	Lytvar_LOC121421007	68653680	473	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40251	19743025	6388	Lytvar_LOC121406502	65540583	454	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40252	19786688	6389	Lytvar_LOC121419708	63985298	447	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40253	19804170	6390	Lytvar_LOC121419736	64045796	448	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40259	20091588	6392	Lytvar_LOC121415911	50837522	344	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40263	20374515	6393	Lytvar_LOC121419291	62982814	441	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40264	20438134	6394	Lytvar_LOC121416813	53756841	369	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40265	20453412	6395	Lytvar_LOC121428527	91609523	690	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40303	21262434	6396	Lytvar_LOC121428296	90622271	687	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40307	21315997	6397	Lytvar_LOC121430836	48753516	336	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40308	21368187	6398	Lytvar_LOC121428205	90522006	684	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40309	21445745	6399	Lytvar_LOC121428221	90554876	685	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40310	21480871	6400	Lytvar_LOC121428227	90568349	686	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40311	21492740	6401	Lytvar_LOC121424567	80065098	589	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40312	21514817	6402	Lytvar_LOC121424557	80049672	588	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40313	21544138	6403	Lytvar_LOC121406565	80043644	587	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40327	22053678	6404	Lytvar_LOC121420315	66705503	459	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40330	22199369	6405	Lytvar_LOC121423580	76850689	553	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40333	22400095	6406	Lytvar_LOC121424630	80127696	590	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40348	22700702	6407	Lytvar_LOC121421777	70854053	504	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40351	22756018	6408	Lytvar_LOC121422995	75205152	537	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40358	22908259	6409	Lytvar_LOC121418826	61270141	437	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40360	23132671	6410	Lytvar_LOC121425463	83198477	615	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40386	24010677	6411	Lytvar_LOC121416084	51526272	351	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40393	24247062	6412	Lytvar_LOC121416872	53928265	371	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40438	24935487	6413	Lytvar_LOC121427331	88676201	667	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40443	25022311	6414	Lytvar_LOC121421298	69542891	485	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40446	25242552	6415	Lytvar_LOC121426684	87322591	653	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40448	25410003	6416	Lytvar_LOC121426671	87300445	652	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40453	25456685	6417	Lytvar_LOC121426648	87226772	651	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40458	25601379	6418	Lytvar_LOC121423628	76996259	555	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40459	25661584	6419	Lytvar_LOC121421625	70511625	499	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40461	25828155	6420	Lytvar_LOC121418221	58390625	426	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40462	25855355	6421	Lytvar_LOC121418238	58417955	427	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40464	25883290	6422	Lytvar_LOC121417089	54455313	379	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40465	25900930	6423	Lytvar_LOC121417096	54473847	380	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40466	25923852	6424	Lytvar_LOC121420784	67996284	470	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40472	26181524	6425	Lytvar_LOC121427202	88296687	666	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40477	26296072	6426	Lytvar_LOC121417119	54599476	383	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40479	26484640	6427	Lytvar_LOC121421119	68931230	480	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40480	26541185	6428	Lytvar_LOC121421131	68979340	481	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40484	26566176	6429	Lytvar_LOC121419076	62150411	440	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40485	26590252	6430	Lytvar_LOC121420703	67835238	469	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40498	26954798	6431	Lytvar_LOC121415613	49539335	338	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40501	27043747	6432	Lytvar_LOC121420446	67157485	461	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40503	27086606	6433	Lytvar_LOC121428989	93781891	702	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40512	27272012	6434	Lytvar_LOC121426894	87749325	659	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40519	27468330	6435	Lytvar_LOC121416977	54103461	375	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40524	27566701	6436	Lytvar_LOC121423624	76956303	554	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40525	27607113	6437	Lytvar_LOC121426875	87690099	657	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40526	27641191	6438	Lytvar_LOC121420358	66808871	460	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40527	27685625	6439	Lytvar_LOC121421356	69802667	487	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40528	27712021	6440	Lytvar_LOC121416005	51068486	347	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40534	28106768	6441	Lytvar_LOC121427392	88808303	668	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40536	28204432	6442	Lytvar_LOC121416026	51137245	348	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40541	28383372	6443	Lytvar_LOC121417311	55170997	393	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40543	28399409	6444	Lytvar_LOC121426885	87722133	658	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40563	29058600	6445	Lytvar_LOC121417186	54846689	385	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40565	29153679	6446	Lytvar_LOC121421016	68664516	474	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40577	29688634	6447	Lytvar_LOC121405660	94070275	704	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40578	29835772	6448	Lytvar_LOC121429067	94178346	705	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40579	29899463	6449	Lytvar_LOC121429086	94205912	706	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40580	29906011	6450	Lytvar_LOC121429076	94207723	707	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40581	29920178	6451	Lytvar_LOC121429094	94224590	708	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40582	29961990	6452	Lytvar_LOC121425483	83272376	616	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40597	30399948	6453	Lytvar_LOC121416127	51592643	352	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40601	30503383	6454	Lytvar_LOC121416268	52069727	357	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40628	31182315	6455	Lytvar_LOC121424733	80510136	592	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40641	31864536	6456	Lytvar_LOC121424725	80471759	591	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40652	32208762	6457	Lytvar_LOC121416886	53978682	373	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40654	32250052	6458	Lytvar_LOC121416864	53950557	372	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40656	32325671	6459	Lytvar_LOC121417192	54926001	386	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40675	32821923	6460	Lytvar_LOC121415977	50925761	346	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40688	33268138	6461	Lytvar_LOC121417224	55018884	389	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40699	33481241	6462	Lytvar_LOC121429171	94534395	712	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40718	34236477	6463	Lytvar_LOC121418706	60949242	434	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40720	34358077	6464	Lytvar_LOC121419760	64190961	449	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40736	34892348	6465	Lytvar_LOC121417284	55154196	392	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40737	34964077	6466	Lytvar_LOC121417292	55145802	391	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40740	35115619	6467	Lytvar_LOC121421109	68910698	479	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40741	35174192	6468	Lytvar_LOC121421093	68857151	478	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40749	35348050	6470	Lytvar_LOC121421083	68847161	477	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40762	35701747	6471	Lytvar_LOC121416282	52194145	358	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40774	36081855	6473	Lytvar_LOC121416299	52244491	360	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40775	36164090	6474	Lytvar_LOC121416310	52311279	361	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40776	36237666	6475	Lytvar_LOC121416317	52488845	362	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40798	36924991	6476	Lytvar_LOC121426705	87386698	654	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40801	37066600	6477	Lytvar_LOC121416854	53898912	370	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40816	37440768	6478	Lytvar_LOC121418684	60717920	433	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40820	37613486	6479	Lytvar_LOC121415447	48270571	335	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40821	37670327	6480	Lytvar_LOC121417909	57277828	416	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40835	38073698	6481	Lytvar_LOC121429015	93846521	703	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40837	38181151	6482	Lytvar_LOC121422276	72997311	518	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40838	38252544	6483	Lytvar_LOC121429128	94329405	709	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40875	39120810	6484	Lytvar_LOC121421190	69048003	483	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40877	39181048	6485	Lytvar_LOC121431135	57706437	417	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40902	39713498	6486	Lytvar_LOC121415854	50635495	342	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40920	40327322	6487	Lytvar_LOC121424808	80783047	594	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40932	40649404	6488	Lytvar_LOC121418562	60070660	430	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40933	40661715	6489	Lytvar_LOC121420966	68492532	472	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40935	40705502	6490	Lytvar_LOC121428512	91570591	689	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40940	40907976	6491	Lytvar_LOC121417320	55194421	394	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40946	41024467	6492	Lytvar_LOC121415848	50547992	341	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40958	41291548	6493	Lytvar_LOC121415808	50413294	340	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40967	41663679	6494	Lytvar_LOC121418186	58077587	423	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40968	41676713	6495	Lytvar_LOC121418172	58083115	424	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40969	41753706	6496	Lytvar_LOC121419556	63568933	446	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40974	42069837	6497	Lytvar_LOC121422008	72019549	512	J1
Hchr22	chr1	225	728	216	3.2563837524252e-217	4.49380957834678e-215	S	gene-HOLleu_40976	42192937	6498	Lytvar_LOC121422018	72067974	513	J1
Hchr22	chr16	225	251	1	0.999718436079712	1	NS	gene-HOLleu_40748	35338852	6469	Lytvar_LOC121429574	12322291	5963	J1
Hchr22	chr17	225	208	1	0.998881253019455	1	NS	gene-HOLleu_40035	13133746	6347	Lytvar_LOC121430967	10593978	6185	J1
Hchr22	chr3	225	762	2	0.999999998947448	1	NS	gene-HOLleu_40148	16810180	6375	Lytvar_LOC121410061	5342765	1623	J1
Hchr22	chr3	225	762	2	0.999999998947448	1	NS	gene-HOLleu_40763	35730565	6472	Lytvar_LOC121411246	49544347	2072	J1
Hchr22	chr4	225	280	1	0.999888426670364	1	NS	gene-HOLleu_40052	13605199	6349	Lytvar_LOC121413675	24866793	2436	J1
Hchr22	chr5	225	359	2	0.999880448946814	1	NS	gene-HOLleu_40151	16879141	6376	Lytvar_LOC121415774	23875365	2843	J1
Hchr22	chr5	225	359	2	0.999880448946814	1	NS	gene-HOLleu_40154	16917743	6377	Lytvar_LOC121415710	21295473	2824	J1
Hchr22	chr8	225	161	1	0.994896685985629	1	NS	gene-HOLleu_40012	11985757	6339	Lytvar_LOC121420320	30431284	3813	J1
Hchr22	chr9	225	175	1	0.996756206735844	1	NS	gene-HOLleu_40254	19876865	6391	Lytvar_LOC121421122	1268373	3873	J1
Hchr23	chr1	173	728	169	6.41540416755649e-172	8.85325775122795e-170	S	gene-HOLleu_40988	76950	6499	Lytvar_LOC121417596	56038340	403	B3
Hchr23	chr1	173	728	169	6.41540416755649e-172	8.85325775122795e-170	S	gene-HOLleu_40989	114211	6500	Lytvar_LOC121421876	71535975	510	B3
Hchr23	chr1	173	728	169	6.41540416755649e-172	8.85325775122795e-170	S	gene-HOLleu_40990	178887	6501	Lytvar_LOC121421867	71521241	509	B3
Hchr23	chr1	173	728	169	6.41540416755649e-172	8.85325775122795e-170	S	gene-HOLleu_40991	202126	6502	Lytvar_LOC121421795	70891789	505	B3
Hchr23	chr1	173	728	169	6.41540416755649e-172	8.85325775122795e-170	S	gene-HOLleu_40994	428495	6503	Lytvar_LOC121426517	86890322	647	B3
Hchr23	chr1	173	728	169	6.41540416755649e-172	8.85325775122795e-170	S	gene-HOLleu_40995	448461	6504	Lytvar_LOC121426499	86843634	646	B3
Hchr23	chr1	173	728	169	6.41540416755649e-172	8.85325775122795e-170	S	gene-HOLleu_40999	647904	6505	Lytvar_LOC121405695	95305794	721	B3
Hchr23	chr1	173	728	169	6.41540416755649e-172	8.85325775122795e-170	S	gene-HOLleu_41000	833549	6506	Lytvar_LOC121429656	96531940	727	B3
Hchr23	chr1	173	728	169	6.41540416755649e-172	8.85325775122795e-170	S	gene-HOLleu_41010	1287759	6507	Lytvar_LOC121425645	83666809	621	B3
Hchr23	chr1	173	728	169	6.41540416755649e-172	8.85325775122795e-170	S	gene-HOLleu_41011	1337323	6508	Lytvar_LOC121422462	73546270	524	B3
Hchr23	chr1	173	728	169	6.41540416755649e-172	8.85325775122795e-170	S	gene-HOLleu_41021	1608556	6509	Lytvar_LOC121417847	56948297	414	B3
Hchr23	chr1	173	728	169	6.41540416755649e-172	8.85325775122795e-170	S	gene-HOLleu_41023	1696284	6510	Lytvar_LOC121421417	70000460	490	B3
Hchr23	chr1	173	728	169	6.41540416755649e-172	8.85325775122795e-170	S	gene-HOLleu_41041	2116362	6511	Lytvar_LOC121425682	83799762	623	B3
Hchr23	chr1	173	728	169	6.41540416755649e-172	8.85325775122795e-170	S	gene-HOLleu_41049	2322214	6512	Lytvar_LOC121417436	55576038	399	B3
Hchr23	chr1	173	728	169	6.41540416755649e-172	8.85325775122795e-170	S	gene-HOLleu_41050	2352436	6513	Lytvar_LOC121424871	81232186	599	B3
Hchr23	chr1	173	728	169	6.41540416755649e-172	8.85325775122795e-170	S	gene-HOLleu_41052	2631237	6514	Lytvar_LOC121424882	81342719	600	B3
Hchr23	chr1	173	728	169	6.41540416755649e-172	8.85325775122795e-170	S	gene-HOLleu_41069	3285666	6515	Lytvar_LOC121425135	82289079	606	B3
Hchr23	chr1	173	728	169	6.41540416755649e-172	8.85325775122795e-170	S	gene-HOLleu_41078	3694762	6516	Lytvar_LOC121424833	81006818	595	B3
Hchr23	chr1	173	728	169	6.41540416755649e-172	8.85325775122795e-170	S	gene-HOLleu_41080	3748006	6517	Lytvar_LOC121417666	56278433	406	B3
Hchr23	chr1	173	728	169	6.41540416755649e-172	8.85325775122795e-170	S	gene-HOLleu_41102	4161978	6518	Lytvar_LOC121426032	85263525	632	B3
