s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
PL02274	25765810	Scaffold_1721	4393	XP_003730483	14449013	spur5_scaffold_13	5376	NA
PL03053	41257161	Scaffold_1721	4587	XP_030839275	33799490	spur5_scaffold_13	5579	NA
PL02321	22585750	Scaffold_1721	4355	XP_030842141	33969469	spur5_scaffold_15	6083	NA
PL03241	27516341	Scaffold_1721	4415	XP_030841303	6189128	spur5_scaffold_15	5722	NA
PL03999	30558775	Scaffold_1721	4453	XP_030841611	18782784	spur5_scaffold_15	5891	NA
PL02986	22647247	Scaffold_1721	4356	XP_030853868	7956808	spur5_scaffold_4	6245	NA
PL02342	34041920	Scaffold_1721	4497	XP_030852922	26620471	spur5_scaffold_4	6475	NA
PL03983	35341745	Scaffold_1721	4512	XP_030853858	6835997	spur5_scaffold_4	6235	NA
PL03762	38753374	Scaffold_1721	4546	XP_030854012	28368134	spur5_scaffold_4	6514	NA
PL03031	38765798	Scaffold_1721	4547	NP_001073012	28345790	spur5_scaffold_4	6513	NA
PL02684	39833641	Scaffold_1721	4566	XP_030854111	24487646	spur5_scaffold_4	6438	NA
PL03526	40779343	Scaffold_1721	4586	XP_030853011	13446242	spur5_scaffold_4	6297	NA
PL02615	4516992	Scaffold_1721	4167	XP_001200652	9758570	spur5_scaffold_16	7303	NA
PL03912	26625443	Scaffold_1721	4406	XP_030842952	24016962	spur5_scaffold_16	7467	NA
PL02503	9464729	Scaffold_1721	4218	XP_030844860	18084303	spur5_scaffold_18	7705	NA
PL03158	18078528	Scaffold_1721	4313	XP_011683119	18855274	spur5_scaffold_18	7717	NA
PL03771	13112934	Scaffold_1721	4261	XP_030838429	7925787	spur5_scaffold_12	7974	NA
PL02955	29615419	Scaffold_1721	4436	XP_011682324	23047196	spur5_scaffold_12	8149	NA
PL03633	35650385	Scaffold_1721	4515	XP_030837990	22605492	spur5_scaffold_12	8140	NA
PL02859	7715223	Scaffold_1721	4197	XP_030831666	17355411	spur5_scaffold_8	8630	NA
PL03310	8213654	Scaffold_1721	4205	XP_792722	6255629	spur5_scaffold_19	8976	NA
PL02375	10567873	Scaffold_1721	4234	XP_030846484	23018499	spur5_scaffold_19	9182	NA
PL03156	23963647	Scaffold_1721	4371	XP_001191962	24013773	spur5_scaffold_19	9188	NA
PL02139	5559330	Scaffold_1721	4177	XP_030835260	9267855	spur5_scaffold_10	10148	NA
PL02115	8532459	Scaffold_1721	4208	XP_030835917	12827996	spur5_scaffold_10	10177	NA
PL03592	21316465	Scaffold_1721	4341	XP_030835468	15089521	spur5_scaffold_10	10202	NA
PL35413	2279450	Scaffold_3430	4660	XP_011674799	37089697	spur5_scaffold_6	626	NA
PL34506	4169850	Scaffold_3430	4690	XP_030856050	49110214	spur5_scaffold_6	818	NA
PL34101	11801302	Scaffold_3430	4777	XP_030855906	49584873	spur5_scaffold_6	823	NA
PL35217	19536441	Scaffold_3430	4887	XP_030856333	21682686	spur5_scaffold_6	399	NA
PL34256	5539241	Scaffold_3430	4709	XP_030834435	18469556	spur5_scaffold_1	1188	NA
PL33678	29861833	Scaffold_3430	5047	XP_030834139	43766659	spur5_scaffold_1	1341	NA
PL34181	44705612	Scaffold_3430	5258	XP_011674653	16394860	spur5_scaffold_1	1164	NA
PL35071	4595931	Scaffold_3430	4696	XP_030849307	44674693	spur5_scaffold_20	1645	NA
PL34055	6068621	Scaffold_3430	4718	XP_030848936	24845289	spur5_scaffold_20	1541	NA
PL34193	15010375	Scaffold_3430	4827	XP_011665867	2611880	spur5_scaffold_20	1399	NA
PL35157	29116519	Scaffold_3430	5037	XP_030849050	31316551	spur5_scaffold_20	1569	NA
PL34270	32568592	Scaffold_3430	5079	XP_030849218	41397392	spur5_scaffold_20	1620	NA
PL35693	41228146	Scaffold_3430	5208	XP_030848535	6802801	spur5_scaffold_20	1423	NA
PL35513	10559653	Scaffold_3430	4759	XP_030849995	10556973	spur5_scaffold_21	1783	NA
PL35573	4461290	Scaffold_3430	4694	XP_030854616	15200752	spur5_scaffold_5	2454	R
PL34359	14711220	Scaffold_3430	4819	XP_011669110	26729862	spur5_scaffold_5	2672	NA
PL35068	1943310	Scaffold_3430	4656	XP_030847115	34848378	spur5_scaffold_2	3540	NA
PL35602	2029890	Scaffold_3430	4657	XP_030847107	34003399	spur5_scaffold_2	3517	NA
PL33673	26807743	Scaffold_3430	5004	XP_030847954	26099565	spur5_scaffold_2	3434	NA
PL35666	32441460	Scaffold_3430	5078	XP_030847801	20666869	spur5_scaffold_2	3342	NA
PL34687	35549203	Scaffold_3430	5121	XP_030846919	13942275	spur5_scaffold_2	3233	NA
PL35624	36320685	Scaffold_3430	5131	XP_030846826	6610700	spur5_scaffold_2	3088	NA
PL34995	4047268	Scaffold_3430	4689	XP_030852844	23496511	spur5_scaffold_3	3864	NA
PL34091	4842151	Scaffold_3430	4700	XP_030852187	18709597	spur5_scaffold_3	3810	NA
PL34463	20456148	Scaffold_3430	4897	XP_030851751	32747855	spur5_scaffold_3	3985	NA
PL33719	643611	Scaffold_3430	4636	XP_030840448	26733631	spur5_scaffold_14	5087	NA
PL35103	724480	Scaffold_3430	4637	XP_003730495	26697304	spur5_scaffold_14	5086	H|H
PL35543	784560	Scaffold_3430	4638	XP_030840461	27064809	spur5_scaffold_14	5088	H
PL33909	955454	Scaffold_3430	4639	XP_799003	27088107	spur5_scaffold_14	5089	H|H
PL33776	981908	Scaffold_3430	4640	XP_030840463	27120967	spur5_scaffold_14	5090	NA
PL35183	1510120	Scaffold_3430	4645	XP_030840440	26355449	spur5_scaffold_14	5083	NA
PL34731	1672476	Scaffold_3430	4647	XP_030841039	26522124	spur5_scaffold_14	5084	NA
PL34735	1766959	Scaffold_3430	4652	XP_003723776	23492474	spur5_scaffold_14	5045	NA
PL34112	1824867	Scaffold_3430	4653	XP_030840443	26600887	spur5_scaffold_14	5085	NA
PL35229	2261235	Scaffold_3430	4658	XP_792591	27137248	spur5_scaffold_14	5091	H|H
PL34191	2271355	Scaffold_3430	4659	XP_792609	27143227	spur5_scaffold_14	5092	H|H
PL34761	2294257	Scaffold_3430	4661	XP_003726066	27177352	spur5_scaffold_14	5093	H|H
PL35245	2314787	Scaffold_3430	4662	XP_030840469	27186943	spur5_scaffold_14	5094	H
PL33947	2484674	Scaffold_3430	4663	XP_011671333	27385326	spur5_scaffold_14	5095	NA
PL34267	2491600	Scaffold_3430	4664	XP_003725348	27390873	spur5_scaffold_14	5096	NA
PL35708	2518992	Scaffold_3430	4665	XP_030840477	27407150	spur5_scaffold_14	5097	NA
PL35628	2634707	Scaffold_3430	4666	XP_030840479	27442731	spur5_scaffold_14	5098	NA
PL33893	2679835	Scaffold_3430	4667	XP_030841043	27470263	spur5_scaffold_14	5099	H
PL34864	2735175	Scaffold_3430	4668	XP_785769	27518361	spur5_scaffold_14	5100	H
PL35091	2742276	Scaffold_3430	4669	XP_030840480	27528287	spur5_scaffold_14	5101	NA
PL34539	2794668	Scaffold_3430	4670	XP_011666871	27568651	spur5_scaffold_14	5102	NA
PL34095	2976839	Scaffold_3430	4671	XP_030841045	27713425	spur5_scaffold_14	5103	NA
PL34317	3044004	Scaffold_3430	4672	XP_030840496	28905746	spur5_scaffold_14	5108	NA
PL33826	3067417	Scaffold_3430	4673	XP_030840495	28824818	spur5_scaffold_14	5107	NA
PL34867	3193575	Scaffold_3430	4674	XP_030841049	27982834	spur5_scaffold_14	5105	NA
PL33797	3320309	Scaffold_3430	4675	XP_030840492	28442632	spur5_scaffold_14	5106	NA
PL35747	3347388	Scaffold_3430	4676	XP_030840498	28956555	spur5_scaffold_14	5109	H|H
PL34597	3365675	Scaffold_3430	4677	XP_782266	28976131	spur5_scaffold_14	5110	H|H
PL35038	3456733	Scaffold_3430	4678	XP_030840501	29029886	spur5_scaffold_14	5111	H
PL34194	3545142	Scaffold_3430	4679	XP_792285	29124521	spur5_scaffold_14	5112	H|H
PL33742	3564816	Scaffold_3430	4680	XP_796984	29156069	spur5_scaffold_14	5114	H|H
PL34235	3598869	Scaffold_3430	4681	XP_003725432	29260614	spur5_scaffold_14	5115	H|H
PL34184	3689961	Scaffold_3430	4683	XP_787303	29340281	spur5_scaffold_14	5116	H|H
PL33985	3696089	Scaffold_3430	4684	XP_030840517	29343857	spur5_scaffold_14	5117	H|H
PL34751	3742822	Scaffold_3430	4685	XP_011680849	29389624	spur5_scaffold_14	5118	H|H
PL34562	3769186	Scaffold_3430	4686	XP_030840528	29422882	spur5_scaffold_14	5119	H|H
PL33735	3787903	Scaffold_3430	4687	XP_030840529	29433737	spur5_scaffold_14	5120	H|H
PL34741	4313711	Scaffold_3430	4692	XP_030840525	29443292	spur5_scaffold_14	5121	NA
PL33887	4579250	Scaffold_3430	4695	XP_030840572	30749072	spur5_scaffold_14	5133	NA
PL34482	4733727	Scaffold_3430	4697	XP_795989	30768139	spur5_scaffold_14	5134	H|H
PL35049	4790593	Scaffold_3430	4698	XP_780460	30775464	spur5_scaffold_14	5135	H|H
PL34853	5178999	Scaffold_3430	4705	XP_784211	31093068	spur5_scaffold_14	5136	NA
PL34154	5198238	Scaffold_3430	4706	XP_784090	31112953	spur5_scaffold_14	5137	NA
PL35587	5568026	Scaffold_3430	4710	XP_030840586	31332602	spur5_scaffold_14	5138	NA
PL35778	5592564	Scaffold_3430	4712	XP_030841082	31361938	spur5_scaffold_14	5139	H
PL34624	5722298	Scaffold_3430	4715	XP_030840597	31478853	spur5_scaffold_14	5140	H
PL33886	5918664	Scaffold_3430	4716	XP_030840598	31485317	spur5_scaffold_14	5141	H
PL34329	6966287	Scaffold_3430	4725	XP_011678391	32021163	spur5_scaffold_14	5142	NA
PL33662	7173805	Scaffold_3430	4726	XP_030840703	35861804	spur5_scaffold_14	5169	NA
PL35194	7326472	Scaffold_3430	4727	XP_030841120	35616399	spur5_scaffold_14	5168	NA
PL34427	7563357	Scaffold_3430	4728	XP_030840926	35558055	spur5_scaffold_14	5167	NA
PL34636	7629378	Scaffold_3430	4730	XP_800152	35499919	spur5_scaffold_14	5166	H
PL34465	7878634	Scaffold_3430	4733	XP_030840683	34709635	spur5_scaffold_14	5163	H|H
PL35238	7932157	Scaffold_3430	4734	XP_787939	34673286	spur5_scaffold_14	5162	H
PL35789	7976761	Scaffold_3430	4735	XP_001184118	34630694	spur5_scaffold_14	5161	H
PL34577	8152030	Scaffold_3430	4738	XP_785640	34469418	spur5_scaffold_14	5159	NA
PL34865	8175398	Scaffold_3430	4739	XP_030840674	34428439	spur5_scaffold_14	5158	NA
PL34153	8212054	Scaffold_3430	4740	XP_030840673	34407354	spur5_scaffold_14	5157	H
PL35168	8576884	Scaffold_3430	4741	XP_030839810	1765184	spur5_scaffold_14	4707	NA
PL33724	8630974	Scaffold_3430	4742	XP_030840669	34370339	spur5_scaffold_14	5156	NA
PL34220	8644768	Scaffold_3430	4743	XP_030840668	34367671	spur5_scaffold_14	5155	NA
PL34725	8735595	Scaffold_3430	4745	XP_011664721	34292577	spur5_scaffold_14	5154	H
PL35381	9040307	Scaffold_3430	4746	XP_030840659	34046450	spur5_scaffold_14	5152	NA
PL33941	9583831	Scaffold_3430	4751	XP_001185164	33370078	spur5_scaffold_14	5151	NA
PL35655	9593992	Scaffold_3430	4752	XP_030841029	25368935	spur5_scaffold_14	5080	NA
PL34691	10125729	Scaffold_3430	4756	XP_030841094	32988402	spur5_scaffold_14	5150	NA
PL34877	10527060	Scaffold_3430	4758	XP_030840635	32685166	spur5_scaffold_14	5149	NA
PL35719	10698654	Scaffold_3430	4763	XP_030840623	32549687	spur5_scaffold_14	5148	H
PL34708	10987412	Scaffold_3430	4765	XP_030840622	32316490	spur5_scaffold_14	5147	H
PL33971	11092978	Scaffold_3430	4766	XP_030841090	32235512	spur5_scaffold_14	5146	NA
PL35455	11231429	Scaffold_3430	4767	XP_030840794	3068065	spur5_scaffold_14	4725	NA
PL33683	11353501	Scaffold_3430	4768	XP_030840709	36024740	spur5_scaffold_14	5173	NA
PL35104	11413601	Scaffold_3430	4770	XP_030840711	36084768	spur5_scaffold_14	5174	H
PL34068	11576143	Scaffold_3430	4771	XP_030840712	36199403	spur5_scaffold_14	5175	H
PL34578	11586707	Scaffold_3430	4772	XP_793484	36227089	spur5_scaffold_14	5176	H
PL35264	11640453	Scaffold_3430	4774	XP_011664818	36269108	spur5_scaffold_14	5177	H|H
PL35093	11743891	Scaffold_3430	4775	XP_789029	36305544	spur5_scaffold_14	5178	NA
PL35668	11776356	Scaffold_3430	4776	XP_800344	36381819	spur5_scaffold_14	5179	NA
PL35066	11834452	Scaffold_3430	4778	XP_030840723	36394992	spur5_scaffold_14	5180	H|H
PL34757	11847262	Scaffold_3430	4779	XP_011675062	36416941	spur5_scaffold_14	5181	NA
PL34774	11898306	Scaffold_3430	4780	NP_001116970	36450891	spur5_scaffold_14	5182	H|H
PL34982	12031435	Scaffold_3430	4782	XP_030840729	36482519	spur5_scaffold_14	5183	NA
PL35756	12063964	Scaffold_3430	4783	XP_030840733	36586074	spur5_scaffold_14	5185	NA
PL33705	12071940	Scaffold_3430	4784	XP_030840734	36629819	spur5_scaffold_14	5186	NA
PL35031	12431982	Scaffold_3430	4785	XP_030840297	20696423	spur5_scaffold_14	5003	NA
PL34198	12460611	Scaffold_3430	4787	XP_030840300	20721238	spur5_scaffold_14	5004	NA
PL34702	12544445	Scaffold_3430	4790	XP_030840292	20630087	spur5_scaffold_14	5002	NA
PL35300	12622701	Scaffold_3430	4793	XP_011669370	20549166	spur5_scaffold_14	5001	NA
PL35492	13258296	Scaffold_3430	4798	XP_030841019	24376899	spur5_scaffold_14	5062	NA
PL34973	13266954	Scaffold_3430	4799	XP_030841017	24356627	spur5_scaffold_14	5061	NA
PL35371	13311842	Scaffold_3430	4800	XP_030840388	24346543	spur5_scaffold_14	5060	NA
PL34781	13435447	Scaffold_3430	4802	XP_030840387	24333794	spur5_scaffold_14	5059	NA
PL35768	14018840	Scaffold_3430	4807	XP_011675478	24073255	spur5_scaffold_14	5058	NA
PL35376	14044164	Scaffold_3430	4808	NP_999701	24036335	spur5_scaffold_14	5057	H
PL34089	14086547	Scaffold_3430	4809	XP_030841015	24004418	spur5_scaffold_14	5055	NA
PL34272	14101379	Scaffold_3430	4810	XP_030840911	24013523	spur5_scaffold_14	5056	NA
PL34451	14132750	Scaffold_3430	4811	XP_781294	23995629	spur5_scaffold_14	5054	NA
PL35559	14143572	Scaffold_3430	4812	XP_030840376	23960375	spur5_scaffold_14	5053	H|H
PL34277	14156244	Scaffold_3430	4813	XP_781111	23947659	spur5_scaffold_14	5052	H|H
PL33880	14165304	Scaffold_3430	4814	XP_030840375	23941714	spur5_scaffold_14	5051	H|H
PL35678	14371176	Scaffold_3430	4815	XP_003723774	23776667	spur5_scaffold_14	5049	NA
PL35387	14485718	Scaffold_3430	4816	XP_030840373	23709677	spur5_scaffold_14	5048	NA
PL35411	14575281	Scaffold_3430	4817	XP_030840370	23620452	spur5_scaffold_14	5047	NA
PL34549	14647156	Scaffold_3430	4818	XP_785947	23561029	spur5_scaffold_14	5046	NA
PL34410	14746505	Scaffold_3430	4820	XP_030840368	23458890	spur5_scaffold_14	5044	NA
PL35487	14775196	Scaffold_3430	4821	XP_782051	22627329	spur5_scaffold_14	5030	H
PL34572	14795546	Scaffold_3430	4822	XP_030840363	23233568	spur5_scaffold_14	5041	NA
PL35415	14832070	Scaffold_3430	4823	XP_785257	23298995	spur5_scaffold_14	5042	H|H
PL33760	14955200	Scaffold_3430	4824	XP_030841010	23108954	spur5_scaffold_14	5039	H|H
PL35076	14968439	Scaffold_3430	4825	NP_001229596	37514119	spur5_scaffold_14	5210	NA
PL33692	14982241	Scaffold_3430	4826	XP_797673	23092408	spur5_scaffold_14	5038	H|H
PL34166	15038354	Scaffold_3430	4828	XP_030840359	23044179	spur5_scaffold_14	5037	H|H
PL33834	15072327	Scaffold_3430	4829	XP_003729077	22792327	spur5_scaffold_14	5033	H|H
PL33953	15090256	Scaffold_3430	4830	XP_030840350	22753315	spur5_scaffold_14	5032	H
PL35751	15120013	Scaffold_3430	4831	XP_030840346	22724002	spur5_scaffold_14	5031	H|H
PL35064	15257177	Scaffold_3430	4832	XP_030840353	22856916	spur5_scaffold_14	5034	NA
PL33836	15487220	Scaffold_3430	4833	XP_003730026	18225459	spur5_scaffold_14	4979	NA
PL34495	15585280	Scaffold_3430	4834	XP_783905	22914531	spur5_scaffold_14	5035	NA
PL33837	15638789	Scaffold_3430	4835	XP_003727792	22963900	spur5_scaffold_14	5036	H
PL34955	15883874	Scaffold_3430	4836	XP_030839747	37250182	spur5_scaffold_14	5202	NA
PL35017	15943024	Scaffold_3430	4837	XP_003731074	37313567	spur5_scaffold_14	5203	NA
PL34787	15955646	Scaffold_3430	4838	XP_030840751	37325930	spur5_scaffold_14	5204	NA
PL35432	15965587	Scaffold_3430	4839	XP_030840753	37347035	spur5_scaffold_14	5205	NA
PL34940	15986845	Scaffold_3430	4840	XP_782542	37361595	spur5_scaffold_14	5206	NA
PL33738	16143509	Scaffold_3430	4841	XP_003729914	37370743	spur5_scaffold_14	5207	H
PL34004	16209413	Scaffold_3430	4842	XP_003729915	37419209	spur5_scaffold_14	5208	H|H
PL35334	16264954	Scaffold_3430	4843	XP_793565	37470867	spur5_scaffold_14	5209	H|H
PL34408	16432680	Scaffold_3430	4844	XP_003729284	37733318	spur5_scaffold_14	5213	NA
PL34528	16465596	Scaffold_3430	4845	XP_798253	37551283	spur5_scaffold_14	5211	NA
PL35575	16485461	Scaffold_3430	4846	XP_030840759	37572666	spur5_scaffold_14	5212	NA
PL35338	16772018	Scaffold_3430	4851	XP_782778	25249769	spur5_scaffold_14	5079	H|H
PL35544	16815741	Scaffold_3430	4852	XP_030840419	25207601	spur5_scaffold_14	5078	H
PL34511	16837132	Scaffold_3430	4853	XP_030841027	25180966	spur5_scaffold_14	5077	NA
PL33845	16877046	Scaffold_3430	4854	XP_030840416	25086228	spur5_scaffold_14	5076	NA
PL34898	17513389	Scaffold_3430	4856	XP_787783	25047264	spur5_scaffold_14	5075	H
PL35461	17534507	Scaffold_3430	4857	XP_030840415	25036337	spur5_scaffold_14	5074	H
PL34580	17603582	Scaffold_3430	4858	XP_030840413	24968440	spur5_scaffold_14	5073	H
PL34474	17634155	Scaffold_3430	4859	XP_030840412	24952498	spur5_scaffold_14	5072	NA
PL35268	17690742	Scaffold_3430	4860	XP_784494	24943289	spur5_scaffold_14	5071	NA
PL35434	17728376	Scaffold_3430	4861	XP_030840411	24918553	spur5_scaffold_14	5070	H
PL34384	17879913	Scaffold_3430	4864	XP_011680256	24740809	spur5_scaffold_14	5069	NA
PL34453	17909166	Scaffold_3430	4865	XP_030840403	24722176	spur5_scaffold_14	5068	H
PL34504	18064007	Scaffold_3430	4868	XP_030840971	15940090	spur5_scaffold_14	4945	NA
PL33912	18171665	Scaffold_3430	4869	XP_030840156	16025499	spur5_scaffold_14	4946	H|H
PL34824	18263558	Scaffold_3430	4870	XP_030840162	16081558	spur5_scaffold_14	4947	NA
PL33871	18309012	Scaffold_3430	4871	XP_030840163	16119615	spur5_scaffold_14	4948	NA
PL35473	18328395	Scaffold_3430	4872	XP_030840973	16154655	spur5_scaffold_14	4949	NA
PL34752	18386957	Scaffold_3430	4873	XP_030840164	16192091	spur5_scaffold_14	4950	NA
PL34601	18442830	Scaffold_3430	4874	XP_011677798	16224503	spur5_scaffold_14	4951	NA
PL34643	18479393	Scaffold_3430	4875	XP_030840169	16240590	spur5_scaffold_14	4952	H|H
PL34548	18503943	Scaffold_3430	4876	XP_030840170	16345296	spur5_scaffold_14	4953	H
PL34641	18558428	Scaffold_3430	4877	XP_030840172	16396615	spur5_scaffold_14	4954	NA
PL35485	18655929	Scaffold_3430	4878	XP_030840977	16758889	spur5_scaffold_14	4955	H
PL35177	18748258	Scaffold_3430	4880	XP_030840277	20140654	spur5_scaffold_14	5000	H
PL34816	19088937	Scaffold_3430	4882	XP_011669600	17234243	spur5_scaffold_14	4966	NA
PL35192	19342073	Scaffold_3430	4883	XP_030840199	17432359	spur5_scaffold_14	4967	NA
PL34615	19389402	Scaffold_3430	4884	XP_030840981	17489378	spur5_scaffold_14	4968	NA
PL34062	19410625	Scaffold_3430	4885	XP_030840201	17522731	spur5_scaffold_14	4969	H
PL34136	19521091	Scaffold_3430	4886	XP_799247	17679789	spur5_scaffold_14	4970	H|H
PL34900	19585569	Scaffold_3430	4888	XP_030840983	17694300	spur5_scaffold_14	4971	H
PL34195	19646725	Scaffold_3430	4889	XP_030840204	17726197	spur5_scaffold_14	4972	H|H
PL34830	19697196	Scaffold_3430	4890	XP_030840209	17786774	spur5_scaffold_14	4973	NA
PL35374	19815971	Scaffold_3430	4891	XP_783814	17874996	spur5_scaffold_14	4974	H|H
PL35111	19908631	Scaffold_3430	4892	XP_030840211	17943022	spur5_scaffold_14	4975	H|H
PL34599	19968770	Scaffold_3430	4893	XP_030840986	18062457	spur5_scaffold_14	4977	H
PL34938	20051006	Scaffold_3430	4894	XP_030840213	18206395	spur5_scaffold_14	4978	H|H
PL34745	20128090	Scaffold_3430	4895	XP_789891	18347788	spur5_scaffold_14	4980	NA
PL34873	20311979	Scaffold_3430	4896	XP_030840989	18477163	spur5_scaffold_14	4981	NA
PL35321	20587303	Scaffold_3430	4898	XP_030840231	18670373	spur5_scaffold_14	4982	NA
PL35152	20598265	Scaffold_3430	4899	XP_001181890	18683436	spur5_scaffold_14	4983	H|H
PL34575	20609010	Scaffold_3430	4900	XP_030840232	18699624	spur5_scaffold_14	4984	NA
PL35301	20652082	Scaffold_3430	4901	XP_003727479	18735048	spur5_scaffold_14	4985	H
PL34173	20725910	Scaffold_3430	4902	XP_030840234	18837694	spur5_scaffold_14	4986	NA
PL34488	20770995	Scaffold_3430	4903	XP_003730470	18863832	spur5_scaffold_14	4987	NA
PL33762	20871004	Scaffold_3430	4904	XP_030840238	18965740	spur5_scaffold_14	4988	H|H
PL34498	20939677	Scaffold_3430	4905	XP_784374	18987800	spur5_scaffold_14	4989	H|H
PL33821	20948561	Scaffold_3430	4906	XP_784548	19017361	spur5_scaffold_14	4990	H|H
PL34657	20970454	Scaffold_3430	4907	XP_796206	19037461	spur5_scaffold_14	4991	H|H
PL34120	20977830	Scaffold_3430	4908	XP_030840240	19044023	spur5_scaffold_14	4992	H|H
PL33926	21000164	Scaffold_3430	4909	XP_030840244	19073468	spur5_scaffold_14	4993	H|H
PL35656	21017226	Scaffold_3430	4910	XP_030840246	19110980	spur5_scaffold_14	4994	NA
PL33670	21393792	Scaffold_3430	4912	XP_030840257	19484906	spur5_scaffold_14	4995	H
PL35533	21410469	Scaffold_3430	4913	XP_030840258	19501833	spur5_scaffold_14	4996	NA
PL34019	21582953	Scaffold_3430	4916	XP_030840265	19632556	spur5_scaffold_14	4997	H
PL34145	21726870	Scaffold_3430	4918	XP_003725372	19693457	spur5_scaffold_14	4998	NA
PL35215	21746690	Scaffold_3430	4919	XP_791350	17183138	spur5_scaffold_14	4965	H|H
PL35029	21754987	Scaffold_3430	4920	XP_030840198	17176654	spur5_scaffold_14	4964	H|H
PL34251	21766318	Scaffold_3430	4921	NP_999787	17167509	spur5_scaffold_14	4963	H|H
PL34296	21820763	Scaffold_3430	4922	XP_030840197	17120299	spur5_scaffold_14	4962	NA
PL33857	21844769	Scaffold_3430	4923	XP_011667976	17067978	spur5_scaffold_14	4961	NA
PL34849	21934554	Scaffold_3430	4924	XP_030840196	17027184	spur5_scaffold_14	4960	NA
PL33651	22079580	Scaffold_3430	4925	XP_003729573	16885875	spur5_scaffold_14	4959	H|H
PL35683	22101399	Scaffold_3430	4926	XP_030840180	16862654	spur5_scaffold_14	4958	NA
PL34344	22129443	Scaffold_3430	4927	XP_003727400	16850033	spur5_scaffold_14	4957	H|H
PL34479	22227807	Scaffold_3430	4929	XP_030840269	20100976	spur5_scaffold_14	4999	H
PL34550	22235767	Scaffold_3430	4930	XP_030840179	16834773	spur5_scaffold_14	4956	NA
PL35291	22323956	Scaffold_3430	4931	XP_030840741	36813868	spur5_scaffold_14	5189	H|H
PL34149	22475583	Scaffold_3430	4932	XP_011678514	36958038	spur5_scaffold_14	5190	NA
PL34073	22505260	Scaffold_3430	4933	XP_030840745	36995682	spur5_scaffold_14	5191	NA
PL34034	22542777	Scaffold_3430	4934	XP_030840746	37029317	spur5_scaffold_14	5192	H|H
PL34581	22559775	Scaffold_3430	4935	XP_030840747	37043778	spur5_scaffold_14	5193	H|H
PL34315	22571430	Scaffold_3430	4936	XP_796819	37053901	spur5_scaffold_14	5194	NA
PL33984	22580766	Scaffold_3430	4937	XP_796832	37067204	spur5_scaffold_14	5195	H|H
PL33801	22597966	Scaffold_3430	4938	XP_795778	37077739	spur5_scaffold_14	5196	NA
PL34856	22602468	Scaffold_3430	4939	XP_003726988	37082776	spur5_scaffold_14	5197	NA
PL33777	22611816	Scaffold_3430	4940	XP_030840748	37089304	spur5_scaffold_14	5198	H|H
PL35481	22657114	Scaffold_3430	4941	XP_030839851	3603408	spur5_scaffold_14	4734	NA
PL35647	22902665	Scaffold_3430	4942	XP_030839892	5268781	spur5_scaffold_14	4752	NA
PL34606	22999793	Scaffold_3430	4943	XP_003729287	5231119	spur5_scaffold_14	4751	NA
PL35499	23213855	Scaffold_3430	4944	XP_030839882	5018003	spur5_scaffold_14	4750	H|H
PL34595	23259814	Scaffold_3430	4945	XP_030839801	1611561	spur5_scaffold_14	4705	NA
PL34340	23323935	Scaffold_3430	4946	XP_030839875	4659334	spur5_scaffold_14	4746	H|H
PL33653	23340211	Scaffold_3430	4947	XP_030839946	7380806	spur5_scaffold_14	4801	H
PL35282	23359113	Scaffold_3430	4948	XP_011679373	7399190	spur5_scaffold_14	4802	NA
PL35305	23426226	Scaffold_3430	4949	XP_030839947	7436667	spur5_scaffold_14	4803	H
PL34968	23584240	Scaffold_3430	4951	XP_030839949	7593622	spur5_scaffold_14	4804	H
PL35390	23592192	Scaffold_3430	4952	XP_003730303	7602766	spur5_scaffold_14	4805	H|H
PL34811	23722616	Scaffold_3430	4953	XP_799798	7702496	spur5_scaffold_14	4806	H
PL35631	23847317	Scaffold_3430	4954	XP_001182835	7746424	spur5_scaffold_14	4807	NA
PL34591	23866667	Scaffold_3430	4955	XP_030839960	7763096	spur5_scaffold_14	4808	NA
PL35551	23883619	Scaffold_3430	4956	XP_030839961	7771627	spur5_scaffold_14	4809	NA
PL33917	24041242	Scaffold_3430	4957	XP_030841008	22060435	spur5_scaffold_14	5020	NA
PL35209	24045177	Scaffold_3430	4958	XP_030839930	6465905	spur5_scaffold_14	4777	NA
PL33923	24080517	Scaffold_3430	4959	XP_788086	6444327	spur5_scaffold_14	4776	NA
PL34568	24097363	Scaffold_3430	4960	XP_788063	6430428	spur5_scaffold_14	4775	NA
PL35467	24110231	Scaffold_3430	4961	XP_003726567	6418229	spur5_scaffold_14	4774	H|H
PL34395	24127459	Scaffold_3430	4962	XP_030839929	6392572	spur5_scaffold_14	4773	H|H
PL35283	24140450	Scaffold_3430	4963	XP_030840824	6345188	spur5_scaffold_14	4772	H|H
PL35773	24198147	Scaffold_3430	4964	XP_030839928	6326805	spur5_scaffold_14	4771	H
PL34491	24209705	Scaffold_3430	4965	XP_030839927	6304448	spur5_scaffold_14	4770	NA
PL33934	24241194	Scaffold_3430	4966	XP_011681175	6490541	spur5_scaffold_14	4779	NA
PL34405	24251997	Scaffold_3430	4967	XP_003727621	6504892	spur5_scaffold_14	4780	NA
PL35710	24270257	Scaffold_3430	4968	XP_003727620	6520098	spur5_scaffold_14	4781	NA
PL33908	24276494	Scaffold_3430	4969	XP_003727619	6529398	spur5_scaffold_14	4782	NA
