s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
XP_063964087	14237198	chr12	10452	XP_041476414	20019776	chr12	12013	I
XP_054766612	14251863	chr12	10453	XP_041476888	20005200	chr12	12012	I
XP_063964089	14269789	chr12	10454	XP_041476332	19988797	chr12	12011	I
XP_063964088	14287532	chr12	10455	XP_041477062	19973161	chr12	12010	I
XP_054766615	14301728	chr12	10456	XP_041477177	19955926	chr12	12009	NA
XP_054765562	14314393	chr12	10457	XP_041477772	19940926	chr12	12008	NA
XP_063963781	14346267	chr12	10458	XP_041477123	19922955	chr12	12007	NA
XP_063963940	14373914	chr12	10459	XP_041477517	19894955	chr12	12006	NA
XP_054766004	14392537	chr12	10460	XP_041476699	19883071	chr12	12005	NA
XP_063963543	14424650	chr12	10461	XP_041476701	19866788	chr12	12004	NA
XP_054766618	14462482	chr12	10462	XP_041477127	19836578	chr12	12003	NA
XP_063963524	14615248	chr12	10463	XP_041477552	19655030	chr12	12002	NA
XP_063963946	14637956	chr12	10464	XP_041477068	19637321	chr12	12001	NA
XP_063963947	14656593	chr12	10465	XP_041476367	19580229	chr12	11999	NA
XP_054766010	14656687	chr12	10466	XP_041476369	19580229	chr12	12000	NA
XP_054766624	14729575	chr12	10467	XP_041477236	19535316	chr12	11998	NA
XP_063963634	14755678	chr12	10468	XP_041477235	19516957	chr12	11997	NA
XP_063963760	14830969	chr12	10469	XP_041477400	19432497	chr12	11995	NA
XP_054766005	14943800	chr12	10470	XP_041477421	19310788	chr12	11994	NA
XP_063963840	14943800	chr12	10471	XP_041477187	19171672	chr12	11993	NA
XP_063963254	15057013	chr12	10472	XP_041476312	18697820	chr12	11989	I
XP_063963252	15088288	chr12	10473	XP_041476303	18670185	chr12	11988	NA
XP_054766621	15128041	chr12	10474	XP_041476557	18995588	chr12	11990	NA
XP_063963489	15179388	chr12	10475	XP_041476705	19050701	chr12	11991	NA
XP_054765569	15200991	chr12	10476	XP_041477500	19063506	chr12	11992	NA
XP_063963679	15357004	chr12	10477	XP_041477723	18219843	chr12	11987	NA
XP_054765585	15373246	chr12	10478	XP_041477599	18114881	chr12	11986	NA
XP_063963888	15477305	chr12	10479	XP_041477775	18027269	chr12	11985	NA
XP_054766018	15537378	chr12	10480	XP_041477701	17978033	chr12	11984	I
XP_063963574	15647040	chr12	10481	XP_041477040	17861771	chr12	11983	I
XP_063963530	15666856	chr12	10482	XP_041477424	17830263	chr12	11982	NA
XP_054766629	15709079	chr12	10483	XP_041476798	17762015	chr12	11981	NA
XP_054765583	15755185	chr12	10484	XP_041477288	17704922	chr12	11980	NA
XP_054766628	15795357	chr12	10485	XP_041477432	17681135	chr12	11979	NA
XP_054766627	15805877	chr12	10486	XP_041477433	17664926	chr12	11978	I
XP_063963375	15838054	chr12	10487	XP_041476610	17639384	chr12	11976	I
XP_063963374	15838054	chr12	10488	XP_041476608	17639384	chr12	11977	NA
XP_063963839	15874844	chr12	10489	XP_041477483	17604225	chr12	11975	NA
XP_054766013	15898744	chr12	10490	XP_041477578	17577770	chr12	11974	NA
XP_063963647	16104027	chr12	10491	XP_041477073	17527342	chr12	11973	I
XP_063963935	16136903	chr12	10492	XP_041476401	17508054	chr12	11972	NA
XP_063963915	16142923	chr12	10493	XP_041477534	17502508	chr12	11971	I
XP_063963682	16412769	chr12	10494	XP_041476803	17213288	chr12	11970	NA
XP_063963395	16434761	chr12	10495	XP_041476962	17183491	chr12	11969	NA
XP_063963396	16440513	chr12	10496	XP_041476960	17178654	chr12	11968	NA
XP_063964133	16478050	chr12	10497	XP_041477039	17156538	chr12	11967	I
XP_063963778	16501557	chr12	10498	XP_041476336	17142027	chr12	11966	I
XP_054766644	16504797	chr12	10499	XP_041476335	17138213	chr12	11965	NA
XP_063963776	16504797	chr12	10500	XP_041476333	17138213	chr12	11964	I
XP_054765595	16550757	chr12	10501	XP_041477281	17098143	chr12	11963	I
XP_054766645	16616486	chr12	10502	XP_041476760	17022611	chr12	11962	NA
XP_054765596	16761612	chr12	10503	XP_041477389	16701410	chr12	11960	NA
XP_063963953	16812033	chr12	10504	XP_041477280	16740399	chr12	11961	NA
XP_063963826	16885667	chr12	10505	XP_041477387	16580655	chr12	11959	NA
XP_063963954	16954677	chr12	10506	XP_041477640	16517697	chr12	11958	NA
XP_063964124	16992707	chr12	10507	XP_041477641	16484086	chr12	11957	NA
XP_054766030	17118280	chr12	10508	XP_041476928	16391153	chr12	11956	NA
XP_063963681	17148638	chr12	10509	XP_041476804	16363779	chr12	11955	NA
XP_063963846	17157157	chr12	10510	XP_041477099	16356062	chr12	11954	I
XP_063963812	17223356	chr12	10512	XP_041477671	16294307	chr12	11953	I
XP_054766033	17244142	chr12	10513	XP_041477675	16279543	chr12	11952	NA
XP_063963956	17325521	chr12	10514	XP_041476855	16193611	chr12	11951	NA
XP_054766034	17336800	chr12	10515	XP_041477669	16181763	chr12	11950	I
XP_054766655	17354676	chr12	10516	XP_041476727	16094331	chr12	11949	NA
XP_063963957	17372209	chr12	10517	XP_041477782	16070093	chr12	11948	NA
XP_054766656	17396896	chr12	10518	XP_041477312	16041208	chr12	11947	NA
XP_054766657	17406816	chr12	10519	XP_041477313	16031890	chr12	11946	NA
XP_054766659	17493795	chr12	10520	XP_041477276	15986987	chr12	11945	NA
XP_054765606	17527617	chr12	10521	XP_041476684	15938971	chr12	11944	I
XP_063963958	17564375	chr12	10522	XP_041477116	15903171	chr12	11943	NA
XP_054766660	17602074	chr12	10523	XP_041477392	15820432	chr12	11942	I
XP_063963982	17628139	chr12	10524	XP_041477172	15777700	chr12	11941	NA
XP_054766662	17670825	chr12	10525	XP_041477545	15764068	chr12	11940	I
XP_054766663	17693293	chr12	10526	XP_041477543	15737126	chr12	11939	NA
XP_054766664	17735252	chr12	10527	XP_041476551	15687337	chr12	11938	I
XP_054766665	17796354	chr12	10528	XP_041477502	15610124	chr12	11937	NA
XP_054766037	17881120	chr12	10530	XP_041477647	15566588	chr12	11936	NA
XP_063963649	17948312	chr12	10531	XP_041477366	15495517	chr12	11935	NA
XP_063963961	18053408	chr12	10532	XP_041476740	15378372	chr12	11934	NA
XP_063963420	18115823	chr12	10533	XP_041477854	15354519	chr12	11933	I
XP_063963566	18128761	chr12	10534	XP_041476996	15292185	chr12	11932	NA
XP_063963764	18153384	chr12	10535	XP_041476994	15277573	chr12	11931	I
XP_054766670	18178256	chr12	10536	XP_041477055	15266908	chr12	11930	I
XP_063963368	18204372	chr12	10537	XP_041476512	15246186	chr12	11929	NA
XP_063963322	18228268	chr12	10538	XP_041477429	15208388	chr12	11928	N
XP_054766675	18243460	chr12	10539	XP_041476908	15191690	chr12	11927	I
XP_063963962	18268996	chr12	10540	XP_041476453	15159746	chr12	11926	NA
XP_063964029	18303648	chr12	10541	XP_041476450	15090516	chr12	11924	I
XP_054766679	18332919	chr12	10542	XP_041476946	15055045	chr12	11923	I
XP_063963334	18364295	chr12	10543	XP_041476763	15021330	chr12	11922	NA
XP_063963332	18364295	chr12	10544	XP_041476765	15021330	chr12	11921	NA
XP_063963655	18491338	chr12	10545	XP_041476790	14916303	chr12	11920	NA
XP_054765618	18555827	chr12	10546	XP_041477438	14886411	chr12	11919	NA
XP_063963706	18597043	chr12	10547	XP_041477390	14846270	chr12	11918	NA
XP_054766681	18607844	chr12	10548	XP_041477412	14835166	chr12	11917	NA
XP_054766683	18675737	chr12	10549	XP_041476793	14765760	chr12	11916	NA
XP_054765621	18732370	chr12	10550	XP_041477385	14711332	chr12	11915	NA
XP_063963579	18807976	chr12	10551	XP_041476672	14666349	chr12	11913	NA
XP_063963576	18807976	chr12	10552	XP_041476667	14666349	chr12	11910	I
XP_063963580	18807976	chr12	10553	XP_041476673	14666349	chr12	11911	NA
XP_063963578	18807976	chr12	10554	XP_041476671	14666349	chr12	11914	NA
XP_063963577	18807976	chr12	10555	XP_041476670	14666349	chr12	11912	NA
XP_063963575	18807976	chr12	10556	XP_041476666	14666349	chr12	11909	NA
XP_054766686	18833402	chr12	10557	XP_041477519	14642247	chr12	11908	NA
XP_063963426	18858532	chr12	10558	XP_041476584	14625577	chr12	11907	NA
XP_063963424	18858532	chr12	10559	XP_041476581	14625577	chr12	11906	NA
XP_054765626	19046208	chr12	10560	XP_041476372	14388862	chr12	11905	I
XP_063963615	19052665	chr12	10561	XP_041477310	14381795	chr12	11904	I
XP_054766690	19165530	chr12	10562	XP_041477063	14318668	chr12	11903	I
XP_063963528	19188156	chr12	10563	XP_041476480	14299196	chr12	11901	NA
XP_063963529	19188156	chr12	10564	XP_041476481	14299196	chr12	11902	NA
XP_054766693	19310224	chr12	10565	XP_041476771	14163180	chr12	11900	I
XP_054766695	19334344	chr12	10566	XP_041476449	14132745	chr12	11899	I
XP_063963620	19358972	chr12	10567	XP_041477272	14119024	chr12	11898	NA
XP_063963447	19414798	chr12	10568	XP_041476787	14084459	chr12	11897	I
XP_063963436	19442764	chr12	10569	XP_041476432	14056333	chr12	11896	NA
XP_063963683	19449849	chr12	10570	XP_041476433	14047299	chr12	11895	I
XP_054766044	19470760	chr12	10571	XP_041477192	14016319	chr12	11894	NA
XP_063963685	19600951	chr12	10572	XP_041476515	13892743	chr12	11892	NA
XP_063963686	19600951	chr12	10573	XP_041476517	13892743	chr12	11893	NA
XP_054766701	19777591	chr12	10574	XP_041477562	13555410	chr12	11891	I
XP_063963450	19845477	chr12	10575	XP_041477784	13489736	chr12	11889	I
XP_063964040	19873698	chr12	10576	XP_041476630	13409405	chr12	11888	NA
XP_054766048	19911703	chr12	10577	XP_041477416	13365438	chr12	11887	NA
XP_054765628	19933189	chr12	10578	XP_041477710	24856079	chr12	12124	NA
XP_054766049	19938197	chr12	10579	XP_041477709	24849460	chr12	12123	NA
XP_054766050	19941137	chr12	10580	XP_041477269	24845685	chr12	12122	NA
XP_063963431	19968262	chr12	10581	XP_041477078	24790453	chr12	12120	I
XP_063963432	19968262	chr12	10582	XP_041477080	24790453	chr12	12118	NA
XP_063963430	19968262	chr12	10583	XP_041477077	24790453	chr12	12121	NA
XP_063963434	19968262	chr12	10584	XP_041477079	24790453	chr12	12119	NA
XP_063963891	20014275	chr12	10585	XP_041476750	27400776	chr12	12175	I
XP_063964011	20061313	chr12	10586	XP_041477203	27366674	chr12	12174	NA
XP_054766706	20095918	chr12	10587	XP_041476327	27336401	chr12	12173	I
XP_054766707	20164750	chr12	10588	XP_041477221	27265561	chr12	12171	NA
XP_054766708	20164750	chr12	10589	XP_041477222	27265561	chr12	12172	I
XP_063963522	20176614	chr12	10590	XP_041477279	27253502	chr12	12170	NA
XP_063963966	20227375	chr12	10591	XP_041476974	27190637	chr12	12169	NA
XP_054765631	20241870	chr12	10592	XP_041477010	27168162	chr12	12168	NA
XP_054766052	20283778	chr12	10593	XP_041477008	27123798	chr12	12167	I
XP_054766713	20300199	chr12	10594	XP_041477007	27109289	chr12	12166	I
XP_063964132	20325472	chr12	10595	XP_041477678	27080869	chr12	12165	NA
XP_063963516	20368004	chr12	10596	XP_041476885	27033921	chr12	12164	I
XP_063963967	20492417	chr12	10597	XP_041477757	26926223	chr12	12163	NA
XP_063964083	20503751	chr12	10598	XP_041477760	26915849	chr12	12162	I
XP_054766716	20536306	chr12	10599	XP_041476340	26872652	chr12	12161	NA
XP_054766054	20552575	chr12	10600	XP_041476339	26855454	chr12	12160	NA
XP_063963603	20567381	chr12	10601	XP_041476936	26837946	chr12	12159	NA
XP_063963602	20599190	chr12	10602	XP_041476932	26768759	chr12	12158	I
XP_054766056	20709519	chr12	10603	XP_041477840	26664224	chr12	12157	I
XP_063964065	20756765	chr12	10604	XP_041476574	26626876	chr12	12156	I
XP_063963726	20783353	chr12	10605	XP_041476573	26595247	chr12	12155	NA
XP_054766063	20881064	chr12	10606	XP_041477157	26513874	chr12	12154	NA
XP_063963877	21038277	chr12	10607	XP_041477464	26352277	chr12	12153	NA
XP_054766723	21089352	chr12	10608	XP_041477081	26299055	chr12	12152	I
XP_063963798	21144255	chr12	10609	XP_041476441	26252454	chr12	12151	NA
XP_063963969	21203711	chr12	10610	XP_041476661	26198531	chr12	12150	I
XP_054766725	21341742	chr12	10611	XP_041476654	26062447	chr12	12149	I
XP_054766726	21343629	chr12	10612	XP_041476656	26060553	chr12	12148	I
XP_063963971	21390702	chr12	10613	XP_041477788	25996195	chr12	12147	NA
XP_054766735	21408208	chr12	10614	XP_041477792	25974575	chr12	12146	NA
XP_054766059	21417714	chr12	10615	XP_041476342	25962101	chr12	12145	NA
XP_063963492	21438182	chr12	10616	XP_041476749	25937573	chr12	12144	I
XP_054766729	21475120	chr12	10617	XP_041477136	25903842	chr12	12143	I
XP_063963455	21514923	chr12	10618	XP_041476677	25860870	chr12	12142	NA
XP_063963454	21514923	chr12	10619	XP_041476676	25860870	chr12	12141	I
XP_063963493	21655684	chr12	10620	XP_041476894	25726434	chr12	12140	NA
XP_063963438	21783075	chr12	10621	XP_041476989	25597797	chr12	12139	NA
XP_063963437	21790388	chr12	10622	XP_041476988	25590269	chr12	12138	NA
XP_054765651	21805109	chr12	10623	XP_041476556	25576430	chr12	12137	NA
XP_063963504	21833699	chr12	10624	XP_041477529	25549414	chr12	12136	NA
XP_054766734	21848464	chr12	10625	XP_041477491	25523996	chr12	12135	I
XP_063963972	21871042	chr12	10626	XP_041476352	25491810	chr12	12134	NA
XP_063963857	21907629	chr12	10627	XP_041477777	25473075	chr12	12133	NA
XP_063963855	21945463	chr12	10628	XP_041477305	25424681	chr12	12132	I
XP_063963717	21966498	chr12	10629	XP_041476379	25398931	chr12	12131	NA
XP_054766066	21991617	chr12	10630	XP_041476378	25379028	chr12	12130	I
XP_054766068	22033932	chr12	10631	XP_041477793	25342314	chr12	12129	NA
XP_063963652	22160750	chr12	10632	XP_041477186	25211083	chr12	12128	I
XP_054766741	22220758	chr12	10633	XP_041476986	25137544	chr12	12126	I
XP_063963865	22463709	chr12	10634	XP_041477650	24901605	chr12	12125	NA
XP_063964128	22537493	chr12	10635	XP_041476594	5550050	chr12	11687	I
XP_063964129	22579969	chr12	10636	XP_041476852	5586577	chr12	11688	NA
XP_063963985	22609874	chr12	10637	XP_041477474	5634862	chr12	11689	NA
XP_063963698	22632967	chr12	10638	XP_041477367	5708192	chr12	11690	NA
XP_054766074	22646917	chr12	10639	XP_041477093	5726139	chr12	11691	NA
XP_054766075	22693686	chr12	10640	XP_041477274	5788611	chr12	11692	NA
XP_063963367	22725241	chr12	10641	XP_041476893	5816782	chr12	11693	NA
XP_063963973	22786097	chr12	10642	XP_041477234	5874782	chr12	11694	I
XP_054766077	22801799	chr12	10643	XP_041477239	5919338	chr12	11695	NA
XP_063963797	22834795	chr12	10645	XP_041477241	5929128	chr12	11696	NA
XP_063964024	22961362	chr12	10646	XP_041477729	6055212	chr12	11697	NA
XP_063963867	23018073	chr12	10647	XP_041477466	6100972	chr12	11698	I
XP_063964019	23077767	chr12	10648	XP_041476788	6169085	chr12	11699	NA
XP_054766744	23125893	chr12	10649	XP_041476462	6242145	chr12	11700	NA
XP_054765677	23150278	chr12	10650	XP_041477735	6262191	chr12	11701	NA
XP_063964050	23219073	chr12	10651	XP_041476728	6297005	chr12	11702	NA
XP_054766746	23229843	chr12	10652	XP_041476638	6309828	chr12	11703	NA
XP_063963388	23260448	chr12	10653	XP_041477138	6345280	chr12	11704	NA
XP_063963387	23293106	chr12	10654	XP_041476459	6377620	chr12	11705	NA
XP_054765400	23348749	chr12	10655	XP_041476531	6435868	chr12	11706	NA
XP_054765399	23348749	chr12	10656	XP_041476530	6435868	chr12	11708	I
XP_063964055	23348749	chr12	10657	XP_041476529	6435868	chr12	11707	NA
XP_063963458	23498133	chr12	10658	XP_041477742	6569797	chr12	11709	NA
XP_054765403	23558822	chr12	10659	XP_041476977	6637625	chr12	11710	NA
XP_054765402	23558822	chr12	10660	XP_041476975	6637625	chr12	11711	I
XP_054765404	23592967	chr12	10661	XP_041476978	6673848	chr12	11712	NA
XP_063963689	23599189	chr12	10662	XP_041476929	6688103	chr12	11713	I
XP_054765405	23685808	chr12	10663	XP_041476487	6802798	chr12	11714	NA
XP_063963545	23767418	chr12	10664	XP_041477102	6866147	chr12	11715	I
XP_063963366	23797054	chr12	10665	XP_041476898	7155630	chr12	11716	I
XP_063964028	23820585	chr12	10666	XP_041476906	7177443	chr12	11717	NA
XP_063964027	23837253	chr12	10667	XP_041477401	7199442	chr12	11718	NA
XP_063963531	23875536	chr12	10668	XP_041477661	7240697	chr12	11719	NA
XP_063963979	23901439	chr12	10669	XP_041477144	7274600	chr12	11720	NA
XP_054765412	24055007	chr12	10670	XP_041476882	7458441	chr12	11721	I
XP_054765415	24067007	chr12	10671	XP_041476800	7470062	chr12	11722	NA
XP_054765416	24100866	chr12	10672	XP_041477577	7503251	chr12	11723	NA
XP_054765419	24137025	chr12	10673	XP_041477027	7539570	chr12	11725	NA
XP_054765417	24137025	chr12	10674	XP_041477025	7539570	chr12	11724	NA
XP_054765418	24137025	chr12	10675	XP_041477026	7539570	chr12	11726	NA
XP_063963879	24152644	chr12	10676	XP_041477594	7556203	chr12	11727	NA
XP_054765420	24189235	chr12	10677	XP_041476950	7582520	chr12	11728	NA
XP_054765695	24285922	chr12	10678	XP_041477250	7672531	chr12	11729	NA
XP_054765422	24303933	chr12	10679	XP_041477058	7727546	chr12	11730	NA
XP_063963573	24323261	chr12	10680	XP_041476972	7743073	chr12	11731	I
XP_063963980	24366292	chr12	10681	XP_041477550	4116	chr12	11588	NA
XP_063963457	24434867	chr12	10682	XP_041477336	1523962	chr12	11612	NA
XP_063964085	24469618	chr12	10683	XP_041477189	107609	chr12	11589	NA
XP_063964086	24500605	chr12	10684	XP_041477126	1456765	chr12	11611	I
XP_063963815	24527484	chr12	10685	XP_041477165	1431320	chr12	11610	I
XP_063964118	24563003	chr12	10686	XP_041477087	193266	chr12	11590	I
XP_054766084	24578742	chr12	10687	XP_041476416	1391154	chr12	11609	I
XP_054765703	24666999	chr12	10688	XP_041476371	1296635	chr12	11608	NA
XP_063963850	24687150	chr12	10689	XP_041477397	308687	chr12	11591	NA
XP_063963909	24710122	chr12	10690	XP_041477783	1262391	chr12	11607	NA
XP_063963265	24751912	chr12	10691	XP_041477616	1215645	chr12	11606	NA
XP_063963490	24760493	chr12	10692	XP_041477103	382207	chr12	11592	I
XP_063963412	24789915	chr12	10693	XP_041477465	415345	chr12	11593	I
XP_054765430	24831661	chr12	10694	XP_041476970	458526	chr12	11594	I
XP_054766088	24854248	chr12	10695	XP_041477687	1097905	chr12	11605	NA
XP_054765432	24883381	chr12	10697	XP_041477685	1073625	chr12	11603	NA
XP_063964115	24964692	chr12	10698	XP_041477104	993361	chr12	11602	I
XP_054766089	24976708	chr12	10699	XP_041477162	981759	chr12	11601	NA
XP_054765437	25002443	chr12	10700	XP_041476494	955880	chr12	11599	I
XP_054765435	25002443	chr12	10701	XP_041476493	955880	chr12	11600	NA
XP_063963483	25018220	chr12	10702	XP_041477827	649929	chr12	11595	NA
XP_054765438	25049228	chr12	10703	XP_041477739	870989	chr12	11598	I
XP_063963266	25090681	chr12	10704	XP_041477071	843621	chr12	11597	I
XP_063963385	25128902	chr12	10705	XP_041477045	760824	chr12	11596	NA
XP_063963369	25167547	chr12	10706	XP_041477434	8008560	chr12	11735	NA
XP_054766090	25212867	chr12	10708	XP_041477598	8051304	chr12	11736	I
XP_063963405	25226834	chr12	10709	XP_041477776	8065039	chr12	11737	NA
XP_054766091	25260180	chr12	10710	XP_041477522	8095128	chr12	11738	NA
XP_063963268	25277099	chr12	10711	XP_041477243	31035957	chr12	12259	NA
XP_054765442	25301615	chr12	10712	XP_041477826	31021901	chr12	12258	NA
XP_054765713	25340610	chr12	10713	XP_041476698	30982101	chr12	12257	I
XP_054765443	25355232	chr12	10714	XP_041477596	30967816	chr12	12256	I
XP_063964036	25384236	chr12	10715	XP_041477808	30946629	chr12	12255	NA
XP_063963886	25478374	chr12	10717	XP_041477801	30900924	chr12	12254	NA
XP_063963747	25531787	chr12	10718	XP_041477410	30832173	chr12	12253	I
XP_054765444	25544471	chr12	10719	XP_041477411	30819999	chr12	12252	I
XP_054765445	25555050	chr12	10720	XP_041477342	30808814	chr12	12251	NA
XP_063963693	25585712	chr12	10721	XP_041477423	30781687	chr12	12250	NA
XP_063963680	25622680	chr12	10722	XP_041476769	30774050	chr12	12249	I
XP_063963453	25635947	chr12	10723	XP_041476768	30759561	chr12	12248	NA
XP_054765466	25645997	chr12	10724	XP_041476694	30743624	chr12	12247	NA
XP_063963542	25659672	chr12	10725	XP_041477066	30723452	chr12	12246	I
XP_054765452	25672457	chr12	10726	XP_041477843	30705079	chr12	12245	I
XP_063963270	25689407	chr12	10727	XP_041477842	30687682	chr12	12244	NA
XP_054765721	25748299	chr12	10728	XP_041477341	30638115	chr12	12243	NA
XP_054766095	25773769	chr12	10729	XP_041477340	30615141	chr12	12242	NA
XP_054765723	25780360	chr12	10730	XP_041477339	30610101	chr12	12241	NA
XP_063963518	25808770	chr12	10731	XP_041477178	30574570	chr12	12240	F
XP_054765454	25841167	chr12	10732	XP_041476821	30513683	chr12	12239	NA
XP_063963318	25864799	chr12	10733	XP_041476635	30481942	chr12	12238	I
XP_054765457	25876656	chr12	10734	XP_041476633	30466922	chr12	12237	I
XP_063963319	25890050	chr12	10735	XP_041477590	30453487	chr12	12236	I
XP_063964047	25941526	chr12	10736	XP_041477347	30406037	chr12	12235	NA
XP_063963272	26057910	chr12	10737	XP_041476997	30256349	chr12	12234	NA
XP_054765464	26237120	chr12	10738	XP_041477492	30106690	chr12	12233	NA
XP_063963274	26279999	chr12	10739	XP_041476837	30092989	chr12	12232	I
XP_063963987	26352170	chr12	10740	XP_041477454	29967323	chr12	12231	NA
XP_063963513	26370542	chr12	10741	XP_041477363	29931995	chr12	12230	I
XP_063963512	26399735	chr12	10742	XP_041477086	29907041	chr12	12229	I
XP_063964025	26420455	chr12	10743	XP_041477393	29878848	chr12	12228	NA
XP_063963276	26525700	chr12	10745	XP_041476614	29841696	chr12	12227	I
XP_063964137	26661469	chr12	10746	XP_041476887	29706123	chr12	12226	I
XP_054765474	26686049	chr12	10747	XP_041477537	29677158	chr12	12225	I
XP_063963817	26702038	chr12	10748	XP_041477446	29659949	chr12	12224	NA
XP_054765475	26712242	chr12	10749	XP_041476813	29646459	chr12	12223	I
XP_063963327	26730974	chr12	10750	XP_041477277	29568229	chr12	12222	NA
XP_054765477	26767208	chr12	10751	XP_041476543	29530160	chr12	12221	NA
XP_063963499	26844535	chr12	10752	XP_041477098	29461280	chr12	12220	I
XP_054765744	26890776	chr12	10753	XP_041477333	29412069	chr12	12219	NA
XP_054765739	26969733	chr12	10754	XP_041477588	29379476	chr12	12218	NA
XP_063963878	27064585	chr12	10755	XP_041477326	29329720	chr12	12216	NA
XP_054765738	27070843	chr12	10756	XP_041476322	29318172	chr12	12215	NA
XP_054766114	27091576	chr12	10757	XP_041477135	29290998	chr12	12214	I
XP_063963799	27135852	chr12	10758	XP_041477797	29225101	chr12	12213	NA
XP_054765750	27177421	chr12	10759	XP_041477648	29193333	chr12	12212	NA
XP_063964113	27262157	chr12	10760	XP_041476463	29089691	chr12	12211	NA
XP_063964046	27348834	chr12	10761	XP_041476645	28962939	chr12	12210	I
XP_063963995	27427737	chr12	10763	XP_041477445	28931570	chr12	12209	NA
XP_054765757	27489597	chr12	10764	XP_041477377	28859357	chr12	12208	NA
XP_054766118	27556332	chr12	10765	XP_041477379	28816746	chr12	12207	NA
XP_063963283	27566877	chr12	10766	XP_041477378	28812437	chr12	12206	NA
XP_063963284	27624014	chr12	10767	XP_041477030	28732972	chr12	12205	NA
XP_054766119	27698249	chr12	10768	XP_041477351	28647693	chr12	12204	NA
XP_063963285	27764750	chr12	10769	XP_041477350	28576819	chr12	12203	I
XP_063963241	27807495	chr12	10770	XP_041477580	28522882	chr12	12202	I
XP_063963695	27829583	chr12	10771	XP_041477566	28505060	chr12	12201	I
XP_063963694	27846038	chr12	10772	XP_041476940	28493939	chr12	12200	NA
XP_063963286	27899238	chr12	10773	XP_041477657	28445711	chr12	12199	NA
XP_063963594	27952221	chr12	10774	XP_041476552	28396296	chr12	12198	NA
XP_054766121	27960453	chr12	10775	XP_041476337	28386327	chr12	12197	NA
XP_054765771	27973919	chr12	10776	XP_041477320	28369042	chr12	12196	NA
XP_063963786	27987399	chr12	10777	XP_041477487	28358493	chr12	12195	NA
XP_054766123	28120287	chr12	10778	XP_041476916	28220536	chr12	12194	NA
XP_063963460	28143477	chr12	10779	XP_041476881	28204536	chr12	12193	I
XP_063963715	28207652	chr12	10780	XP_041477253	28138724	chr12	12192	NA
XP_063963292	28330628	chr12	10782	XP_041477065	28074276	chr12	12191	I
XP_063963690	28366465	chr12	10783	XP_041477507	28042317	chr12	12190	I
XP_063963556	28389488	chr12	10784	XP_041477506	28026192	chr12	12189	NA
XP_054766127	28471055	chr12	10785	XP_041477145	27905537	chr12	12187	NA
XP_063963397	28481466	chr12	10786	XP_041476448	27894461	chr12	12186	NA
XP_063963554	28531101	chr12	10787	XP_041476744	27826148	chr12	12185	I
XP_063964069	28631453	chr12	10788	XP_041477046	27760947	chr12	12184	NA
XP_063963661	28673006	chr12	10789	XP_041476999	27732660	chr12	12183	I
XP_063963663	28702600	chr12	10790	XP_041476964	27718242	chr12	12182	NA
XP_063963517	28716363	chr12	10791	XP_041477283	27679303	chr12	12181	I
XP_063963294	28782400	chr12	10792	XP_041476678	27637542	chr12	12180	I
XP_063963570	28855047	chr12	10793	XP_041477059	27565603	chr12	12179	NA
XP_063963320	28944309	chr12	10794	XP_041476963	27481030	chr12	12178	I
XP_063963677	28963261	chr12	10795	XP_041476827	27451752	chr12	12177	NA
XP_063963648	28981382	chr12	10796	XP_041476825	27435846	chr12	12176	NA
XP_063963988	29021141	chr12	10797	XP_041477231	5419271	chr12	11686	NA
XP_063963256	29054998	chr12	10798	XP_041476407	5389378	chr12	11685	NA
XP_063963258	29054998	chr12	10799	XP_041476410	5389378	chr12	11684	I
XP_063963262	29067539	chr12	10800	XP_041476405	5382456	chr12	11683	I
XP_063963351	29096674	chr12	10801	XP_041476402	5326632	chr12	11682	NA
XP_063963417	29163480	chr12	10802	XP_041477357	5206173	chr12	11681	H
XP_054766133	29212450	chr12	10803	XP_041477460	5164825	chr12	11680	NA
XP_054766134	29242648	chr12	10804	XP_041477282	5129871	chr12	11679	NA
XP_054765790	29253983	chr12	10805	XP_041476418	5093338	chr12	11678	NA
XP_063963549	29269834	chr12	10806	XP_041476566	5073042	chr12	11677	I
XP_063963533	29297054	chr12	10807	XP_041476565	5052795	chr12	11676	NA
XP_063963654	29314282	chr12	10808	XP_041476514	5032524	chr12	11675	NA
XP_063963796	29337017	chr12	10809	XP_041477171	5010335	chr12	11674	NA
XP_063963299	29419872	chr12	10810	XP_041477208	2001987	chr12	11613	NA
XP_063963377	29524139	chr12	10811	XP_041477748	4876102	chr12	11673	NA
XP_063963304	29809175	chr12	10812	XP_041476356	4600455	chr12	11672	NA
XP_054765848	29853879	chr12	10813	XP_041476641	4554089	chr12	11671	I
XP_063963604	29931428	chr12	10814	XP_041477451	4491876	chr12	11670	NA
XP_054765849	29942874	chr12	10815	XP_041477291	4479297	chr12	11669	NA
XP_063963463	29985881	chr12	10816	XP_041477118	4433130	chr12	11668	I
XP_063963305	30026165	chr12	10817	XP_041476440	4396986	chr12	11667	NA
XP_054765801	30147338	chr12	10818	XP_041476799	4247842	chr12	11666	NA
XP_063963792	30186629	chr12	10819	XP_041477627	4224655	chr12	11665	I
XP_063963494	30217968	chr12	10820	XP_041477174	4187960	chr12	11664	NA
XP_063963316	30244162	chr12	10821	XP_041477382	4167290	chr12	11663	NA
