s1chr	s2chr	s1tot	s2tot	n	fishp	padj	scol	s1g	s1gp	s1gi	s2g	s2gp	s2gi	clg
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05292	23562857	12846	evm.model.Chr19.178	6966331	12980	NA
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05396	23816210	12847	evm.model.Chr19.158	6300413	12977	NA
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05468	23938769	12848	evm.model.Chr19.157	6250295	12976	NA
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05632	23971256	12849	evm.model.Chr19.155	6135936	12975	O2
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05240	24163419	12850	evm.model.Chr19.151	5951364	12974	NA
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05421	24260962	12851	evm.model.Chr19.150	5928062	12973	NA
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05244	24284290	12852	evm.model.Chr19.149	5914968	12972	NA
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05297	24369176	12853	evm.model.Chr19.148	5876449	12971	NA
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05635	24431240	12854	evm.model.Chr19.145	5801092	12970	NA
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05668	24470172	12855	evm.model.Chr19.144	5779243	12969	NA
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05580	24475571	12856	evm.model.Chr19.143	5773295	12968	NA
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05529	24492710	12857	evm.model.Chr19.142	5745359	12967	NA
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05384	24511633	12858	evm.model.Chr19.141	5718669	12966	NA
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05461	24544617	12859	evm.model.Chr19.140	5688023	12965	NA
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05443	24562992	12860	evm.model.Chr19.139	5595278	12964	O2
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05211	24731900	12861	evm.model.Chr19.136	5555109	12963	NA
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05447	24765220	12862	evm.model.Chr19.131	5380153	12961	NA
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05217	24794943	12863	evm.model.Chr19.129	5337234	12960	NA
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05311	24948586	12864	evm.model.Chr19.126	5211749	12959	NA
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05406	24982648	12865	evm.model.Chr19.125	5177641	12958	NA
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05255	25020012	12866	evm.model.Chr19.121	4912349	12957	NA
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05418	25121100	12867	evm.model.Chr19.120	4861238	12956	NA
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05274	25210224	12868	evm.model.Chr19.117	4801123	12954	NA
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05343	25315809	12869	evm.model.Chr19.115	4723318	12953	NA
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05281	25332679	12870	evm.model.Chr19.114	4710604	12952	NA
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05659	25387406	12871	evm.model.Chr19.112	4644150	12951	O2
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05267	25489589	12872	evm.model.Chr19.108	4553221	12950	NA
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05426	25535495	12873	evm.model.Chr19.107	4514069	12949	O2
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05520	25551283	12874	evm.model.Chr19.106	4507394	12948	NA
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05302	25559413	12875	evm.model.Chr19.105	4485368	12947	NA
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05514	25579259	12876	evm.model.Chr19.104	4471520	12946	O2
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05321	25592220	12877	evm.model.Chr19.101	4420074	12945	O2
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05754	25607032	12878	evm.model.Chr19.100	4385470	12944	O2
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05339	25636980	12879	evm.model.Chr19.99	4336023	12943	O2
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05271	25716385	12880	evm.model.Chr19.97	4232141	12942	NA
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05433	25924293	12881	evm.model.Chr19.96	4111846	12941	NA
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05491	25932621	12882	evm.model.Chr19.95	4058233	12940	O2
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05485	25994238	12883	evm.model.Chr19.93	4027465	12938	NA
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05401	26157694	12884	evm.model.Chr19.87	3872292	12937	NA
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05579	26231295	12885	evm.model.Chr19.85	3822674	12936	NA
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05763	26282595	12886	evm.model.Chr19.83	3702739	12934	NA
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05601	26451672	12887	evm.model.Chr19.94	4040529	12939	O2
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05417	26561282	12888	evm.model.Chr19.84	3791030	12935	NA
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05310	26719862	12889	evm.model.Chr19.81	3656920	12933	NA
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05346	26866324	12890	evm.model.Chr19.78	3533498	12932	NA
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05787	26938119	12891	evm.model.Chr19.76	3471302	12931	NA
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05229	27094929	12892	evm.model.Chr19.73	3356672	12930	O2
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05701	27147650	12893	evm.model.Chr19.72	3321725	12929	NA
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05558	27173067	12894	evm.model.Chr19.71	3300737	12928	O2
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05642	27195012	12895	evm.model.Chr19.70	3271471	12927	NA
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05734	27227438	12896	evm.model.Chr19.69	3261020	12926	NA
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05457	27324399	12897	evm.model.Chr19.67	3234894	12925	NA
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05606	27331555	12898	evm.model.Chr19.66	3221217	12924	NA
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05533	27350674	12899	evm.model.Chr19.65	3171050	12923	O2
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05542	27445894	12900	evm.model.Chr19.63	3054805	12921	O2
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05389	27476725	12901	evm.model.Chr19.64	3080053	12922	NA
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05650	27559264	12902	evm.model.Chr19.61	2966556	12920	O2
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05728	27569310	12903	evm.model.Chr19.60	2914534	12919	O2
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05698	27738495	12904	evm.model.Chr19.58	2767933	12918	O2
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05236	27845237	12905	evm.model.Chr19.57	2623737	12917	O2
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05760	27930798	12906	evm.model.Chr19.56	2576760	12916	NA
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05308	27967599	12907	evm.model.Chr19.55	2555321	12915	O2
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05409	28200764	12908	evm.model.Chr19.51	2215359	12914	O2
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05576	28542741	12909	evm.model.Chr19.47	2032632	12911	O2
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05648	28573553	12910	evm.model.Chr19.46	2007188	12910	NA
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05479	28669257	12911	evm.model.Chr19.41	1851622	12908	NA
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05790	29159693	12912	evm.model.Chr19.22	811610	12906	NA
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05472	29425085	12913	evm.model.Chr19.20	726491	12905	NA
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05287	29511891	12914	evm.model.Chr19.18	656323	12904	O2
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05370	29584940	12915	evm.model.Chr19.17	602621	12903	NA
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05422	29768968	12917	evm.model.Chr19.8	99700	12894	NA
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05246	29855539	12918	evm.model.Chr19.9.1.674df8d5	150130	12895	O2
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05441	29950468	12919	evm.model.Chr19.10	308838	12896	NA
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05505	30076837	12920	evm.model.Chr19.12	390238	12898	NA
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05524	30134592	12921	evm.model.Chr19.13	429124	12899	NA
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05430	30194002	12922	evm.model.Chr19.14	489224	12900	NA
scaffold_19	Chr19	387	390	375	0	0	S	MGLB05266	30223750	12923	evm.model.Chr19.15	526563	12901	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19858	132085	2433	evm.model.Chr03.1392	50016892	3385	J1
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19291	206515	2434	evm.model.Chr03.1391	49982088	3384	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19896	247513	2435	evm.model.Chr03.1390	49855808	3383	J1
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19296	366099	2436	evm.model.Chr03.1389	49827314	3382	B3
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19494	396436	2437	evm.model.Chr03.1388	49794466	3381	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19601	426047	2438	evm.model.Chr03.1387	49766618	3380	J1
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19439	476565	2439	evm.model.Chr03.1385	49731673	3379	J1
scaffold_2	Chr03	856	851	842	0	0	S	MGLB18966	497269	2440	evm.model.Chr03.1384	49686693	3378	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19352	548485	2441	evm.model.Chr03.1383	49661138	3377	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19709	589086	2442	evm.model.Chr03.1382	49632279	3376	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19565	606665	2443	evm.model.Chr03.1378	49596443	3375	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19641	635036	2444	evm.model.Chr03.1377	49567053	3374	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19269	676866	2446	evm.model.Chr03.1375	49509841	3372	J1
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19240	722632	2447	evm.model.Chr03.1373	49467275	3371	J1
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19501	743732	2448	evm.model.Chr03.1372	49430748	3370	J1
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19448	779684	2449	evm.model.Chr03.1371	49423732	3369	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19309	786925	2450	evm.model.Chr03.1370	49411054	3368	J1
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19241	798078	2451	evm.model.Chr03.1368	49332771	3367	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19273	855899	2452	evm.model.Chr03.1367	49316312	3366	J1
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19711	866510	2453	evm.model.Chr03.1366	49284809	3365	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19909	903767	2454	evm.model.Chr03.1365	49261720	3364	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19230	919781	2455	evm.model.Chr03.1364	49230863	3363	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19514	973800	2456	evm.model.Chr03.1362	49208887	3362	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19443	986624	2457	evm.model.Chr03.1361	49193026	3361	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19234	1001570	2458	evm.model.Chr03.1359	49156688	3360	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19617	1135240	2459	evm.model.Chr03.1353	48956509	3357	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19460	1340137	2460	evm.model.Chr03.1349	48688795	3355	A2
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19740	1455892	2461	evm.model.Chr03.1347	48651362	3354	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19255	1491678	2462	evm.model.Chr03.1346	48592940	3353	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19399	1518558	2463	evm.model.Chr03.1345	48581907	3352	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19471	1520843	2464	evm.model.Chr03.1344	48569675	3351	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB20045	1555701	2465	evm.model.Chr03.1342	48522027	3350	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB20049	1579299	2466	evm.model.Chr03.1340	48479691	3349	B3
scaffold_2	Chr03	856	851	842	0	0	S	MGLB20013	1626723	2467	evm.model.Chr03.1337	48435947	3348	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19182	1668996	2469	evm.model.Chr03.1336	48414710	3347	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB20007	1705715	2470	evm.model.Chr03.1334	48331394	3346	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19408	1748065	2471	evm.model.Chr03.1331	48309677	3345	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19404	1755288	2472	evm.model.Chr03.1330	48283937	3344	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB20046	1797919	2473	evm.model.Chr03.1329	48255069	3343	B3
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19377	1821531	2474	evm.model.Chr03.1327	48157968	3342	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19655	1892142	2475	evm.model.Chr03.1323	48090611	3341	B3
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19304	1984303	2476	evm.model.Chr03.1321	48024817	3340	B3
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19375	2191398	2477	evm.model.Chr03.1319	47919640	3339	B3
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19199	2243157	2478	evm.model.Chr03.1317	47808533	3338	B3
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19969	2410391	2480	evm.model.Chr03.1315	47723908	3337	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19904	2452067	2481	evm.model.Chr03.1314	47699316	3336	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB18952	2510926	2482	evm.model.Chr03.1312	47645814	3335	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB18954	2550525	2483	evm.model.Chr03.1310	47621505	3334	B3
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19606	2573282	2484	evm.model.Chr03.1309	47536009	3333	B3
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19791	2703980	2485	evm.model.Chr03.1305	47491139	3332	B3
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19838	2725701	2486	evm.model.Chr03.1304	47471332	3331	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19197	2743791	2487	evm.model.Chr03.1303	47436403	3330	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19320	2781090	2488	evm.model.Chr03.1301	47384982	3329	B3
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19862	2849880	2489	evm.model.Chr03.1300	47340992	3328	B3
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19133	2901892	2490	evm.model.Chr03.1299	47313291	3327	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19336	2919077	2491	evm.model.Chr03.1298	47298727	3326	B3
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19821	2947305	2492	evm.model.Chr03.1297	47243353	3325	B3
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19817	3027579	2493	evm.model.Chr03.1295	47173890	3324	J1
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19626	3066942	2494	evm.model.Chr03.1293	47100096	3323	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19355	3139271	2495	evm.model.Chr03.1292	47070157	3322	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19583	3206678	2496	evm.model.Chr03.1289	46990706	3321	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19218	3263795	2497	evm.model.Chr03.1288	46975000	3320	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19403	3276957	2498	evm.model.Chr03.1287	46904064	3319	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19659	3408249	2499	evm.model.Chr03.1286	46801936	3318	J1
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19833	3517373	2500	evm.model.Chr03.1283	46647201	3317	J1
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19327	3599252	2501	evm.model.Chr03.1282	46610764	3316	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19350	3633541	2502	evm.model.Chr03.1280	46543951	3315	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19215	3660278	2503	evm.model.Chr03.1277	46513042	3314	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19401	3702404	2504	evm.model.Chr03.1276	46461835	3313	J1
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19654	3767221	2505	evm.model.Chr03.1275	46435724	3312	B3
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19431	3809013	2506	evm.model.Chr03.1274	46382176	3311	B3
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19842	3828356	2507	evm.model.Chr03.1273	46368146	3310	B3
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19301	3855990	2508	evm.model.Chr03.1271	46321819	3309	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19330	3892694	2509	evm.model.Chr03.1270	46266202	3308	B3
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19048	3980442	2510	evm.model.Chr03.1268	46171454	3307	B3
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19556	4191723	2511	evm.model.Chr03.1265	45895277	3306	B3
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19142	4260646	2512	evm.model.Chr03.1264	45870702	3305	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19742	4383070	2513	evm.model.Chr03.1262	45731942	3304	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19726	4463372	2514	evm.model.Chr03.1260	45630426	3303	B3
scaffold_2	Chr03	856	851	842	0	0	S	MGLB20039	4663686	2515	evm.model.Chr03.1255	45457405	3302	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19830	4873378	2516	evm.model.Chr03.1253	45368705	3301	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19797	4916118	2517	evm.model.Chr03.1252	45288975	3300	B3
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19513	4961652	2518	evm.model.Chr03.1251	45214043	3299	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19328	5063220	2519	evm.model.Chr03.1249	45153679	3298	B3
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19612	5109041	2520	evm.model.Chr03.1247	45052125	3297	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19697	5224328	2521	evm.model.Chr03.1244	44968406	3296	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19384	5252120	2522	evm.model.Chr03.1243	44928671	3295	B3
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19806	5296913	2523	evm.model.Chr03.1242	44879202	3294	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19354	5352189	2524	evm.model.Chr03.1241	44830249	3293	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19075	5399748	2525	evm.model.Chr03.1240	44810900	3292	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19599	5417701	2526	evm.model.Chr03.1239	44795787	3291	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19339	5431924	2527	evm.model.Chr03.1238	44782766	3290	J1
scaffold_2	Chr03	856	851	842	0	0	S	MGLB20014	5464502	2528	evm.model.Chr03.1237	44750131	3289	J1
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19648	5483641	2529	evm.model.Chr03.1236	44721397	3288	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19405	5511064	2530	evm.model.Chr03.1235	44652389	3287	B3
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19674	5576513	2531	evm.model.Chr03.1234	44551338	3286	B3
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19623	5699551	2532	evm.model.Chr03.1233	44492596	3285	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19647	5745161	2533	evm.model.Chr03.1231	44450040	3283	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19687	5775496	2534	evm.model.Chr03.1229	44418667	3282	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB18974	5831314	2535	evm.model.Chr03.1228	44391131	3281	J1
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19311	5871583	2536	evm.model.Chr03.1226	44359503	3280	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19627	5899851	2537	evm.model.Chr03.1225	44332987	3279	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19321	5946827	2538	evm.model.Chr03.1224	44303831	3278	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB20003	5962223	2539	evm.model.Chr03.1223	44276848	3277	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19413	5981945	2540	evm.model.Chr03.1222	44258008	3276	J1
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19420	6004418	2541	evm.model.Chr03.1221	44233330	3275	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19251	6077862	2542	evm.model.Chr03.1219	44153646	3274	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19767	6256416	2543	evm.model.Chr03.1215	43972195	3273	J1
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19454	6272938	2544	evm.model.Chr03.1214	43927758	3272	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19272	6461908	2545	evm.model.Chr03.1212	43714685	3271	J1
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19279	6585948	2546	evm.model.Chr03.1210	43647607	3270	J1
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19004	6618794	2547	evm.model.Chr03.1209	43612345	3269	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19326	6627744	2548	evm.model.Chr03.1208	43598402	3268	O2
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19619	6659467	2549	evm.model.Chr03.1207	43573989	3267	J1
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19174	6692931	2550	evm.model.Chr03.1205	43551859	3266	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19694	6714634	2551	evm.model.Chr03.1204	43490349	3265	J1
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19387	6810030	2552	evm.model.Chr03.1202	43446345	3264	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19337	6877509	2553	evm.model.Chr03.1200_evm.model.Chr03.1201	43354289	3263	J1
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19343	6911596	2554	evm.model.Chr03.1199	43333828	3262	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19067	6934249	2555	evm.model.Chr03.1198	43301751	3261	J1
scaffold_2	Chr03	856	851	842	0	0	S	MGLB18993	6966680	2556	evm.model.Chr03.1197	43293405	3260	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19827	6971238	2557	evm.model.Chr03.1195	43258985	3259	J1
scaffold_2	Chr03	856	851	842	0	0	S	MGLB18984	7003528	2558	evm.model.Chr03.1194	43230403	3258	J1
scaffold_2	Chr03	856	851	842	0	0	S	MGLB20010	7032962	2559	evm.model.Chr03.1193	43218063	3257	J1
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19636	7136993	2560	evm.model.Chr03.1189	43113929	3256	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB18961	7198223	2562	evm.model.Chr03.1187	43061543	3255	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19235	7218433	2563	evm.model.Chr03.1186	43021405	3254	J1
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19287	7279870	2564	evm.model.Chr03.1183	42965047	3253	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19948	7305709	2565	evm.model.Chr03.1182	42944289	3252	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19486	7352971	2566	evm.model.Chr03.1181	42907792	3251	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19728	7409507	2567	evm.model.Chr03.1180	42862082	3250	J1
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19035	7444095	2568	evm.model.Chr03.1179	42833744	3249	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19558	7466906	2569	evm.model.Chr03.1178	42821807	3248	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19551	7483865	2570	evm.model.Chr03.1177	42802632	3247	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19846	7498646	2571	evm.model.Chr03.1176	42784125	3246	J1
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19500	7519182	2572	evm.model.Chr03.1175	42771207	3245	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19947	7556422	2573	evm.model.Chr03.1174	42724675	3244	J1
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19481	7670721	2574	evm.model.Chr03.1172	42564412	3243	J1
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19734	7734598	2575	evm.model.Chr03.1171	42524532	3242	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19039	7758236	2576	evm.model.Chr03.1170	42507822	3241	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19561	7777432	2577	evm.model.Chr03.1169	42481275	3240	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19552	7860136	2578	evm.model.Chr03.1167	42391063	3239	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19851	7888570	2579	evm.model.Chr03.1166	42354558	3238	E
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19386	7913983	2580	evm.model.Chr03.1165	42334041	3237	J1
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19695	7961503	2581	evm.model.Chr03.1164	42280844	3236	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19104	8127013	2582	evm.model.Chr03.1161	42225325	3235	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19090	8308260	2584	evm.model.Chr03.1141	41978484	3233	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19505	8342645	2585	evm.model.Chr03.1137	41944706	3232	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19263	8393811	2586	evm.model.Chr03.1134	41880880	3231	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19529	8432213	2587	evm.model.Chr03.1132	41808359	3229	J1
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19134	8458517	2588	evm.model.Chr03.1131	41792515	3228	NA
scaffold_2	Chr03	856	851	842	0	0	S	MGLB19489	8488988	2589	evm.model.Chr03.1128	41707433	3227	NA
