s1chr	s2chr	s1tot	s2tot	n	fishp	padj	scol	s1g	s1gp	s1gi	s2g	s2gp	s2gi	clg
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_791594	28012784	4275	XP_041476166	17945734	8109	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030852295	28073660	4276	XP_041475526	17984357	8110	L
spur5_scaffold_3	chr11	470	464	427	0	0	S	NP_001229591	28107159	4277	XP_041475855	18000432	8111	L
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_786503	28141023	4278	XP_041475009	18091022	8112	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030852090	28399673	4279	XP_041474952	16879219	8091	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030852409	28516967	4280	XP_041475274	16792275	8088	L
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_001177297	28545416	4281	XP_041476186	18226862	8115	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030851729	28564325	4282	XP_041475478	18237357	8116	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030852711	28577102	4283	XP_041475454	18242920	8117	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030852832	28592551	4284	XP_041475360	18269566	8118	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	NP_999705	28698554	4285	XP_041474699	18333508	8121	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030852611	28718993	4286	XP_041476049	18347364	8122	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030852053	28775351	4287	XP_041474885	18412588	8123	L
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_001198807	28815472	4288	XP_041474733	18442574	8124	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030851731	28838170	4289	XP_041475008	18465300	8125	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030851732	28927628	4290	XP_041474700	18565118	8126	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030851923	28937407	4291	XP_041474889	18598440	8127	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_003724319	29009847	4292	XP_041476051	18656536	8128	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_001197510	29037603	4293	XP_041476053	18658552	8129	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_011671613	29076136	4294	XP_041475344	18670213	8130	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030851734	29128775	4295	XP_041476286	30622590	8296	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_787941	29163875	4296	XP_041475421	30657613	8297	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030852615	29177494	4297	XP_041475433	30682897	8298	L
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_011661353	29186058	4298	XP_041475508	30704435	8299	L
spur5_scaffold_3	chr11	470	464	427	0	0	S	NP_999784	29207017	4299	XP_041475514	30731844	8300	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_003724320	29265702	4300	XP_041475247	30792349	8301	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_001197734	29277619	4301	XP_041475562	30805479	8302	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_011661355	29294543	4302	XP_041475172	30844260	8303	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_001197780	29343588	4303	XP_041475647	30857480	8304	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030852694	29369262	4304	XP_041476278	30881656	8305	L
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030851735	29496387	4305	XP_041475292	31084408	8307	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030852659	29528880	4306	XP_041474845	31043574	8306	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030851802	29561389	4307	XP_041475066	31164055	8308	L
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030852210	29649294	4308	XP_041475325	31315775	8310	L
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030851891	29753956	4309	XP_041475217	31443276	8311	L
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030852674	29772336	4310	XP_041475290	31451784	8312	L
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030852643	29781561	4311	XP_041475646	31469567	8313	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030852800	29871591	4312	XP_041475461	31558480	8314	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030851530	29888122	4313	XP_041475956	31573448	8315	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030851736	29900496	4314	XP_041475955	31595982	8316	L
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030851419	29918745	4315	XP_041475459	31616985	8317	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_011665291	29933338	4316	XP_041475227	31630951	8318	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030851738	29956580	4317	XP_041474823	31733901	8319	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_797586	30014872	4318	XP_041475337	8562742	7991	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_786841	30051351	4319	XP_041475163	33234473	8338	L
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_786892	30068610	4320	XP_041475269	33267315	8339	L
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030851981	30079702	4321	XP_041475029	33276803	8340	L
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030851982	30097285	4322	XP_041475148	33314643	8341	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030852524	30111678	4323	XP_041475144	33345419	8342	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_786938	30157567	4324	XP_041474728	33436400	8343	L
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030852640	30244466	4325	XP_041476100	33506615	8344	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030852259	30266840	4326	XP_041475503	33561649	8345	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_001199810	30324350	4327	XP_041474682	33594920	8346	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_011665298	30339910	4328	XP_041474833	33627023	8347	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030852636	30357739	4329	XP_041476033	33660692	8348	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_003723523	30382030	4330	XP_041475604	33683424	8349	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_796894	30399486	4331	XP_041475630	33717099	8350	L
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_780396	30510554	4332	XP_041475415	33775591	8351	L
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030852707	30520319	4333	XP_041474975	33872711	8352	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_011664000	30648724	4334	XP_041475741	33945372	8353	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030851741	30739845	4335	XP_041474837	34081348	8355	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030851746	31455711	4336	XP_041475841	34137208	8356	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030852738	31502534	4337	XP_041474922	34176344	8357	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030852426	31640202	4338	XP_041475862	11729959	8020	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030852603	31654062	4339	XP_041475268	7849795	7983	L
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030852405	31793432	4340	XP_041475910	7962890	7984	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_784275	31825718	4341	XP_041475212	11929052	8021	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030851563	31857923	4342	XP_041475170	8047571	7985	L
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030852208	31977912	4344	XP_041475533	8136418	7986	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030852181	32097043	4345	XP_041475288	13338881	8042	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030852246	32151354	4346	XP_041475458	13391320	8043	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_796216	32167118	4347	XP_041475716	13418119	8044	L
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030852020	32202562	4348	XP_041475083	18772082	8131	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030852301	32299491	4349	XP_041475492	18849970	8132	L
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030851416	32462062	4351	XP_041475237	18909935	8133	L
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_787070	32523862	4352	XP_041475156	18940759	8134	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030852293	32545719	4353	XP_041474938	18985268	8135	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_780120	32636098	4354	XP_041476056	19095983	8136	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030851757	32874867	4356	XP_041475122	28476933	8273	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_800280	32986448	4357	XP_041476226	28437263	8272	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_001179566	33018744	4358	XP_041474791	28385368	8271	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030852144	33037768	4359	XP_041475456	28350773	8270	L
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030852058	33067339	4360	XP_041475272	28335918	8269	L
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030851898	33199982	4361	XP_041474927	28208500	8268	L
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030851899	33217695	4362	XP_041474929	28163201	8267	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_011683354	33236945	4363	XP_041475902	28150713	8266	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_003723507	33258549	4364	XP_041475405	28136968	8265	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030851834	33269794	4365	XP_041474788	28128574	8264	L
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_780677	33304671	4366	XP_041476263	28091137	8263	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030851962	33321076	4367	XP_041476261	28078059	8262	L
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030852572	33388711	4369	XP_041475313	28047687	8261	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030851764	33693363	4370	XP_041475004	22899900	8197	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030852348	33809584	4371	XP_041474760	17205140	8097	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_003731417	33817405	4372	XP_041476134	17222375	8098	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030851807	33825522	4373	XP_041475189	17248869	8099	L
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_799211	34005918	4374	XP_041476257	27506516	8254	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030851843	34301380	4375	XP_041475483	27620172	8256	L
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030851845	34362860	4376	XP_041475989	27550069	8255	L
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030852059	34602269	4378	XP_041476130	32923734	8333	L
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030851985	34628858	4379	XP_041475108	32891742	8332	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030852186	34723714	4380	XP_041476266	32835934	8331	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_003724827	34796167	4381	XP_041476269	32773927	8330	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030852730	34818642	4382	XP_041474897	5243714	7934	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030852729	34830893	4383	XP_041474896	5237818	7933	L
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_003724004	34865959	4384	XP_041475878	32610461	8327	L
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030852188	34903889	4385	XP_041476139	32432797	8324	L
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_782232	35061467	4386	XP_041475390	32544229	8325	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_011677266	35088394	4387	XP_041476175	32557022	8326	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_011677277	35104999	4388	XP_041476220	32409220	8323	L
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030851877	35589065	4389	XP_041476224	12595159	8027	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030851878	35602795	4390	XP_041475371	22018097	8181	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_797090	35620373	4391	XP_041475649	21988021	8180	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030851803	35627543	4392	XP_041474923	21953214	8179	L
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030851428	35761384	4394	XP_041476253	31859895	8321	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030851768	35789684	4395	XP_041474732	31820188	8320	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_011669703	35982098	4397	XP_041475276	16971580	8092	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030851927	36421539	4401	XP_041475303	17128453	8096	L
spur5_scaffold_3	chr11	470	464	427	0	0	S	NP_001229606	36437669	4402	XP_041475950	9685024	8000	L
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030851564	36449230	4403	XP_041474749	9716415	8001	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030851857	36503626	4404	XP_041475196	19416038	8143	L
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030851859	36525937	4406	XP_041475493	19404420	8142	L
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030851995	36576557	4407	XP_041474693	19318026	8139	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030851781	36936423	4408	XP_041474745	14736508	8056	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030852478	37002390	4409	XP_041475224	14913815	8057	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	NP_999643	37115383	4410	XP_041474977	15083499	8059	L
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030852693	37206317	4411	XP_041475626	15226180	8062	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030851785	37601135	4412	XP_041475736	15501926	8064	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030851823	37955147	4413	XP_041474892	8433404	7989	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030852150	38100196	4415	XP_041475190	12251382	8023	L
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_003724412	38276205	4416	XP_041475494	13307523	8040	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030852412	38297160	4417	XP_041475477	27441786	8251	L
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030852762	38360336	4418	XP_041474988	27356764	8249	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_003724414	38505087	4419	XP_041475143	33022335	8336	L
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030851477	38523858	4420	XP_041475205	32996298	8335	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030851560	38803756	4422	XP_041476194	26775972	8243	L
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030852332	38845916	4423	XP_041476197	26807348	8244	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_792218	39146727	4424	XP_041474880	27054308	8245	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030852329	39187774	4425	XP_041475401	27100260	8246	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030851914	39210560	4426	XP_041476076	27174861	8247	L
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_030852300	39329668	4427	XP_041475228	27265612	8248	L
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_011680796	39412345	4428	XP_041475877	26610917	8241	L
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_003726810	39616276	4429	XP_041476039	27888681	8260	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_781910	39689248	4430	XP_041475497	27769238	8259	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_785380	39783791	4431	XP_041474971	27740787	8258	NA
spur5_scaffold_3	chr11	470	464	427	0	0	S	XP_011680800	39808900	4432	XP_041476236	27723065	8257	NA
spur5_scaffold_3	chr13	470	403	1	0.999999892362491	1	NS	XP_011674896	19272126	4176	XP_041479208	1630287	8986	NA
spur5_scaffold_3	chr14	470	454	1	0.999999985315065	1	NS	XP_030852451	2454475	3987	XP_041480495	19877450	9751	NA
spur5_scaffold_3	chr15	470	469	2	0.999999833366288	1	NS	XP_030851469	18004824	4170	XP_041481429	19868287	10240	NA
spur5_scaffold_3	chr15	470	469	2	0.999999833366288	1	NS	XP_030852778	35744237	4393	XP_041480797	29542014	10354	NA
spur5_scaffold_3	chr16	470	481	2	0.999999892991213	1	NS	XP_030852681	32646474	4355	XP_041483528	27233965	10863	NA
spur5_scaffold_3	chr16	470	481	2	0.999999892991213	1	NS	XP_030852639	38700189	4421	XP_041482850	18194436	10755	NA
spur5_scaffold_3	chr17	470	435	3	0.999994472339658	1	NS	XP_030852294	443165	3964	XP_041484554	1896524	10951	NA
spur5_scaffold_3	chr17	470	435	3	0.999994472339658	1	NS	XP_030852446	1870042	3983	XP_041483846	25802041	11300	NA
spur5_scaffold_3	chr17	470	435	3	0.999994472339658	1	NS	XP_030852245	24547003	4236	XP_041484305	16510933	11176	J2
spur5_scaffold_3	chr18	470	401	1	0.999999883597144	1	NS	XP_030852303	35933078	4396	XP_041485769	6892050	11473	NA
spur5_scaffold_3	chr19	470	306	1	0.999995130069932	1	NS	XP_003727104	38056941	4414	XP_041452652	21055170	12078	NA
spur5_scaffold_3	chr2	470	1300	4	1	1	NS	XP_030852619	9258202	4051	XP_041455415	45736452	1880	NA
spur5_scaffold_3	chr2	470	1300	4	1	1	NS	XP_030852702	25707964	4243	XP_041456101	64223512	2191	G
spur5_scaffold_3	chr2	470	1300	4	1	1	NS	XP_030851727	27917086	4272	XP_041457517	17866695	1562	NA
spur5_scaffold_3	chr2	470	1300	4	1	1	NS	XP_030851747	31899615	4343	XP_041457259	7211506	1424	NA
spur5_scaffold_3	chr3	470	1154	3	1	1	NS	XP_030852439	767175	3968	XP_041458497	20574726	3030	NA
spur5_scaffold_3	chr3	470	1154	3	1	1	NS	XP_030851961	1614945	3979	XP_041461014	4428259	2759	NA
spur5_scaffold_3	chr3	470	1154	3	1	1	NS	XP_791549	20687118	4196	XP_041458557	21499515	3050	L
spur5_scaffold_3	chr5	470	642	4	0.999999964891359	1	NS	XP_030852391	650037	3967	XP_041464616	45734057	5159	NA
spur5_scaffold_3	chr5	470	642	4	0.999999964891359	1	NS	XP_030852067	1708042	3980	XP_041464258	7506515	4667	NA
spur5_scaffold_3	chr5	470	642	4	0.999999964891359	1	NS	XP_030852204	20663200	4195	XP_041463991	549717	4552	L
spur5_scaffold_3	chr5	470	642	4	0.999999964891359	1	NS	XP_030852312	34580804	4377	XP_041464626	47750033	5192	NA
spur5_scaffold_3	chr6	470	335	8	0.949831640599532	1	NS	XP_030852472	3558187	3994	XP_041466822	23757998	5427	NA
spur5_scaffold_3	chr6	470	335	8	0.949831640599532	1	NS	XP_003728687	12385079	4108	XP_041465880	3184338	5209	NA
spur5_scaffold_3	chr6	470	335	8	0.949831640599532	1	NS	XP_011662471	12396075	4109	XP_041466293	3170518	5208	NA
spur5_scaffold_3	chr6	470	335	8	0.949831640599532	1	NS	XP_030851630	15040773	4138	XP_041466248	9569582	5257	NA
spur5_scaffold_3	chr6	470	335	8	0.949831640599532	1	NS	XP_030852560	23195501	4228	XP_041466111	59250	5196	NA
spur5_scaffold_3	chr6	470	335	8	0.949831640599532	1	NS	XP_793716	32311443	4350	XP_041466061	40533828	5515	NA
spur5_scaffold_3	chr6	470	335	8	0.949831640599532	1	NS	XP_030851774	36081975	4398	XP_041466070	41401799	5522	NA
spur5_scaffold_3	chr6	470	335	8	0.949831640599532	1	NS	XP_030851778	36277226	4400	XP_041467497	41422794	5523	NA
spur5_scaffold_3	chr7	470	880	3	0.999999999999166	1	NS	XP_030852052	10947325	4076	XP_041467700	16225805	5857	NA
spur5_scaffold_3	chr7	470	880	3	0.999999999999166	1	NS	XP_011666894	27890993	4271	XP_041468262	11488129	5783	NA
spur5_scaffold_3	chr7	470	880	3	0.999999999999166	1	NS	XP_030851779	36508184	4405	XP_041469857	40881817	6366	NA
spur5_scaffold_3	chr8	470	362	2	0.999991436125823	1	NS	XP_030851592	12789569	4115	XP_041471187	4544570	6482	NA
spur5_scaffold_3	chr8	470	362	2	0.999991436125823	1	NS	XP_030851776	36095971	4399	XP_041470021	29103277	6698	NA
spur5_scaffold_3	chr9	470	340	7	0.97920054211255	1	NS	XP_011667315	2063375	3986	XP_041472669	29482575	7123	NA
spur5_scaffold_3	chr9	470	340	7	0.97920054211255	1	NS	XP_030852499	4375376	3997	XP_041472630	23759695	7052	NA
spur5_scaffold_3	chr9	470	340	7	0.97920054211255	1	NS	XP_030852500	4439156	3998	XP_041472709	31928260	7138	NA
spur5_scaffold_3	chr9	470	340	7	0.97920054211255	1	NS	XP_011661336	12080257	4105	XP_041472558	13959283	6947	NA
spur5_scaffold_3	chr9	470	340	7	0.97920054211255	1	NS	XP_030852836	12520039	4110	XP_041472545	12171305	6927	NA
spur5_scaffold_3	chr9	470	340	7	0.97920054211255	1	NS	XP_030851682	23581617	4232	XP_041471755	228808	6832	NA
spur5_scaffold_3	chr9	470	340	7	0.97920054211255	1	NS	XP_030851760	33364374	4368	XP_041471816	4211989	6862	NA
spur5_scaffold_4	chr1	473	1263	5	1	1	NS	XP_030853841	6162608	6770	XP_041455548	918458	2	NA
spur5_scaffold_4	chr1	473	1263	5	1	1	NS	XP_030853858	6835997	6785	XP_041453549	258772	0	NA
spur5_scaffold_4	chr1	473	1263	5	1	1	NS	XP_030854071	12794339	6843	XP_041453387	38930007	479	M
spur5_scaffold_4	chr1	473	1263	5	1	1	NS	XP_011680421	16891611	6880	XP_041455664	914733	1	NA
spur5_scaffold_4	chr1	473	1263	5	1	1	NS	XP_030853697	20603655	6925	XP_041472788	72098491	902	NA
spur5_scaffold_4	chr10	473	563	1	0.999999999813944	1	NS	XP_030854101	20160411	6921	XP_041473700	10967925	7324	NA
spur5_scaffold_4	chr11	473	464	1	0.999999991136527	1	NS	XP_030853195	33402202	7118	XP_041474806	29910972	8293	NA
spur5_scaffold_4	chr13	473	403	1	0.999999902643251	1	NS	XP_030853550	24039475	6982	XP_041478103	14473425	9167	NA
spur5_scaffold_4	chr14	473	454	1	0.99999998688224	1	NS	XP_011662685	11572712	6828	XP_041480215	24610684	9817	NA
spur5_scaffold_4	chr15	473	469	443	0	0	S	XP_788121	5733	6695	XP_041481392	32285846	10412	NA
spur5_scaffold_4	chr15	473	469	443	0	0	S	XP_791582	43206	6696	XP_041481203	32306757	10413	M
spur5_scaffold_4	chr15	473	469	443	0	0	S	XP_003726111	70082	6697	XP_041481393	30533185	10374	M
spur5_scaffold_4	chr15	473	469	443	0	0	S	XP_792693	100582	6698	XP_041481449	30569314	10375	M
spur5_scaffold_4	chr15	473	469	443	0	0	S	XP_030853552	115450	6699	XP_041480881	30575779	10376	NA
spur5_scaffold_4	chr15	473	469	443	0	0	S	XP_788796	146233	6700	XP_041480883	30581357	10377	NA
spur5_scaffold_4	chr15	473	469	443	0	0	S	XP_030853545	174554	6701	XP_041481753	30623041	10378	NA
spur5_scaffold_4	chr15	473	469	443	0	0	S	XP_011668863	201723	6702	XP_041482258	30672784	10379	NA
spur5_scaffold_4	chr15	473	469	443	0	0	S	XP_011668857	223867	6703	XP_041481667	30691745	10380	NA
spur5_scaffold_4	chr15	473	469	443	0	0	S	XP_030853734	252366	6704	XP_041482079	30781488	10381	M
spur5_scaffold_4	chr15	473	469	443	0	0	S	XP_030853232	330554	6705	XP_041481362	30827787	10382	NA
spur5_scaffold_4	chr15	473	469	443	0	0	S	XP_786278	419523	6706	XP_041481173	30909199	10383	NA
spur5_scaffold_4	chr15	473	469	443	0	0	S	XP_030853793	476554	6707	XP_041480969	30980453	10384	NA
spur5_scaffold_4	chr15	473	469	443	0	0	S	XP_786100	561933	6709	XP_041482054	31022777	10385	NA
spur5_scaffold_4	chr15	473	469	443	0	0	S	XP_030853271	640398	6710	XP_041481028	31629541	10397	M
spur5_scaffold_4	chr15	473	469	443	0	0	S	XP_030853797	850070	6711	XP_041480972	32848880	10425	NA
spur5_scaffold_4	chr15	473	469	443	0	0	S	XP_003726836	892297	6712	XP_041480846	31588124	10396	NA
spur5_scaffold_4	chr15	473	469	443	0	0	S	XP_001178487	909298	6713	XP_041482075	31564782	10395	NA
spur5_scaffold_4	chr15	473	469	443	0	0	S	XP_003726840	922564	6714	XP_041481606	31552372	10394	NA
spur5_scaffold_4	chr15	473	469	443	0	0	S	XP_011679107	934322	6715	XP_041482108	31542678	10393	NA
spur5_scaffold_4	chr15	473	469	443	0	0	S	XP_003726841	970216	6716	XP_041481935	31522635	10392	NA
spur5_scaffold_4	chr15	473	469	443	0	0	S	XP_030853803	1043234	6717	XP_041481679	31462116	10391	NA
spur5_scaffold_4	chr15	473	469	443	0	0	S	XP_030853596	1077607	6718	XP_041480978	31403446	10390	NA
spur5_scaffold_4	chr15	473	469	443	0	0	S	XP_030853715	1159341	6719	XP_041481558	31318354	10389	M
spur5_scaffold_4	chr15	473	469	443	0	0	S	XP_003730396	1185698	6720	XP_041481984	31294115	10388	NA
spur5_scaffold_4	chr15	473	469	443	0	0	S	XP_030854107	1215856	6721	XP_041481208	31225487	10387	NA
spur5_scaffold_4	chr15	473	469	443	0	0	S	XP_030854044	1411734	6722	XP_041481342	31057125	10386	M
spur5_scaffold_4	chr15	473	469	443	0	0	S	XP_003728007	1470303	6723	XP_041481563	26107811	10304	M
spur5_scaffold_4	chr15	473	469	443	0	0	S	XP_030853850	1592675	6724	XP_041481439	26155730	10305	NA
spur5_scaffold_4	chr15	473	469	443	0	0	S	XP_030853395	1983477	6725	XP_041481662	26624412	10306	NA
spur5_scaffold_4	chr15	473	469	443	0	0	S	XP_784765	2194403	6726	XP_041481415	26772829	10307	M
spur5_scaffold_4	chr15	473	469	443	0	0	S	XP_030854084	2241438	6728	XP_041482017	26792636	10308	NA
spur5_scaffold_4	chr15	473	469	443	0	0	S	XP_793564	2708753	6729	XP_041481149	27087991	10309	NA
spur5_scaffold_4	chr15	473	469	443	0	0	S	XP_030853763	2729268	6730	XP_041481150	27119681	10310	M
spur5_scaffold_4	chr15	473	469	443	0	0	S	XP_030853645	2822805	6731	XP_041481297	26065255	10302	NA
spur5_scaffold_4	chr15	473	469	443	0	0	S	XP_001178255	2855779	6732	XP_041482097	26046503	10301	NA
spur5_scaffold_4	chr15	473	469	443	0	0	S	XP_030853709	3284957	6733	XP_041481669	26039016	10300	NA
spur5_scaffold_4	chr15	473	469	443	0	0	S	XP_030853317	3297481	6734	XP_041481040	25988879	10299	NA
spur5_scaffold_4	chr15	473	469	443	0	0	S	XP_030853388	3327257	6735	XP_041480907	25971947	10298	NA
spur5_scaffold_4	chr15	473	469	443	0	0	S	XP_030853506	3672547	6736	XP_041481311	25559819	10296	NA
spur5_scaffold_4	chr15	473	469	443	0	0	S	XP_785187	3716619	6737	XP_041481446	25550498	10295	M
