s1chr	s2chr	s1tot	s2tot	n	fishp	padj	scol	s1g	s1gp	s1gi	s2g	s2gp	s2gi	clg
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05982	12451977	602	LOC574629	17308719	1433	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05235	12598938	603	LOC753106	17195589	1432	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06238	12699083	604	LOC100893621	17092004	1431	-
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05030	12747727	605	LOC576892	17061515	1430	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05560	12764579	606	LOC576964	17055434	1429	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06293	12775512	607	LOC577029	17044376	1428	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI04917	12786025	608	LOC100893968	17040393	1427	-
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06154	12863525	609	LOC100891016	16908290	1426	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05936	12923359	610	LOC588148	16873571	1425	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05107	12943116	611	LOC585956	16808281	1424	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05163	13010171	612	LOC588956	16787679	1423	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI04606	13044033	613	LOC588936	16773918	1422	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05277	13051653	614	LOC588549	16670041	1421	-
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05653	13145856	615	LOC582600	16652085	1420	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05052	13174641	616	LOC582559	16643037	1419	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05743	13209397	617	LOC582497	16616566	1418	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05439	13226672	618	LOC105438669	16609220	1417	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05361	13241843	619	LOC763923	16579283	1416	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05811	13249111	620	LOC585468	16565795	1415	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06292	13267856	621	LOC593481	16421826	1414	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI04936	13315487	622	LOC593468	16410525	1413	-
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05143	13344856	623	LOC593454	16397007	1412	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06129	13363303	624	LOC593440	16351081	1411	-
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06666	13414323	625	LOC583015	16338846	1410	-
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05248	13761804	626	LOC575021	15862266	1409	L
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI04625	13773034	627	LOC593938	15843750	1408	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06508	13802897	628	mvp	15820913	1407	-
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05552	13845945	629	LOC577234	15793985	1406	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05671	13857125	630	LOC589102	15757696	1405	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06247	13898696	631	LOC576920	15705289	1404	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06589	13941378	632	LOC577755	15622815	1403	-
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05977	14516805	633	LOC589683	12338613	1368	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06528	14571104	634	LOC592015	12360900	1369	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05334	14580660	635	LOC100894099	12368164	1370	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06139	14594774	636	LOC594474	12380365	1371	-
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05171	14692766	637	LOC583977	12488119	1372	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI04817	14702074	638	LOC583958	12499700	1373	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06713	14724485	639	LOC583942	12512675	1374	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06341	14823624	640	LOC756823	12576635	1375	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI04927	14839417	641	LOC583221	12591886	1376	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05466	14878094	642	LOC100889146	12626742	1377	-
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06402	14889594	643	LOC576259	12663779	1378	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06111	14985828	644	LOC575712	12715736	1379	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI04713	15016700	645	LOC593191	12841427	1380	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06593	15037847	646	LOC593174	12858906	1381	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05913	15077608	647	LOC100891149	12881915	1382	-
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05573	15308175	648	LOC100889012	13104131	1383	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05813	15318194	649	LOC574672	13109940	1384	-
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06269	15339434	650	LOC574737	13123145	1385	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06518	15378906	651	LOC574799	13159940	1386	-
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI04604	15433469	652	LOC100892270	13199246	1387	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06052	15450766	653	LOC577244	13210382	1388	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06424	15482823	654	LOC579556	13233354	1389	-
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI04878	15522893	655	LOC753537	13268552	1390	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05007	15546602	656	LOC579436	13282969	1391	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05082	15565107	657	LOC575361	13290753	1392	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05721	15794410	658	LOC592398	14615413	1393	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05026	16034633	659	LOC585140	14664054	1394	-
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05558	16069503	660	LOC583345	14687543	1395	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05325	16141855	661	LOC588593	14740994	1396	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06670	16214554	662	LOC100893815	14794627	1397	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05203	16257531	663	LOC592595	14851983	1398	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06009	16365916	664	LOC100893601	14931221	1399	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06576	16390703	665	LOC578194	14946469	1400	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06104	16408595	666	LOC578077	14956829	1401	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI04858	16477430	667	LOC584009	14987207	1402	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06347	17322306	668	LOC100890009	24209107	1472	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05420	17360957	669	LOC589842	24237234	1473	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05686	17392349	670	LOC105445152	24269892	1474	-
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05779	17492770	671	LOC764728	24353729	1475	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI04735	17683758	672	LOC580431	24813927	1476	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06556	17703052	673	LOC580491	24829458	1477	-
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI04816	17731613	674	LOC582658	24861862	1478	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06569	17860315	675	LOC585680	25083966	1479	-
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05954	17889361	676	LOC373434	25109717	1480	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05298	17951127	677	LOC754340	25149486	1481	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06008	17975121	678	LOC585114	25165773	1482	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06580	18086098	679	LOC548623	25235719	1483	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05752	18136064	680	LOC100890264	25272764	1484	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI04949	18205953	681	LOC575654	25347068	1485	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05594	18241309	682	LOC105437873	25396568	1486	-
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05522	18259926	683	LOC100889703	25428924	1487	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05429	18382832	684	LOC588060	25560622	1488	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05482	18521597	685	LOC100893494	25898145	1489	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05717	18577936	686	LOC764519	25953869	1490	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI04707	18634513	687	LOC115926781	26078090	1491	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05435	18703641	688	LOC105447613	26112482	1492	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05858	18771523	689	LOC583491	26179654	1493	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05566	18778055	690	LOC577303	36771553	1544	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06447	18823261	691	LOC583929	36595511	1541	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI04825	18872773	692	LOC100888049	36664995	1542	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06482	18936909	693	LOC590421	35287132	1525	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05896	18953239	694	LOC100893545	35302606	1526	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI04726	18977120	695	LOC593673	35318351	1527	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06042	19394746	696	LOC586414	33659956	1508	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI04990	19560724	697	LOC755835	33767827	1509	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05416	19575064	698	LOC767501	33774033	1510	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05849	19612370	699	LOC586291	33812669	1511	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI04950	19637793	700	LOC100889723	33830091	1512	-
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06256	19698782	701	LOC592058	34124363	1513	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06195	19716593	702	LOC100893043	34138162	1514	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05707	19812451	703	LOC100894060	34359083	1515	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06458	19828246	704	LOC575450	34372851	1516	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05476	19926030	705	LOC100888055	34478131	1517	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05901	19940815	706	LOC575710	34494386	1518	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05351	19965292	707	LOC586687	34512920	1519	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05981	20012999	708	LOC594665	34559653	1520	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05301	20085169	709	LOC583073	34617947	1521	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI04803	20173928	710	LOC105444533	34699306	1522	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI04771	20244326	711	LOC574808	34754076	1523	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06623	20330208	712	LOC579154	34951243	1524	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06665	22096353	713	LOC100894111	40599447	1568	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05267	22145215	714	LOC575764	40540691	1567	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06107	22183717	715	LOC105445410	40307212	1564	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05489	22210185	716	LOC100891335	40348148	1565	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06604	22318359	717	LOC576030	40411417	1566	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05680	22766120	720	LOC584245	36059177	1536	-
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05205	22775542	721	LOC763357	36026319	1535	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05261	22809464	722	LOC593425	36002426	1534	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05575	22824566	723	LOC594031	35953887	1533	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05279	22877133	724	LOC763319	35900528	1532	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI04976	23033674	725	LOC582183	35730641	1531	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06065	23188605	726	LOC754498	35564114	1530	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06049	23230198	727	LOC575255	21657722	1468	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05683	23274849	728	LOC575184	21692535	1469	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06624	23300601	729	LOC757011	21717192	1470	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06141	23445839	730	LOC105444154	36482155	1538	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06036	23555728	731	LOC591139	36734122	1543	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI04870	23751826	732	LOC593670	39172364	1558	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI04728	23784482	733	LOC585019	39194958	1559	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI04924	23810817	734	LOC585039	39218518	1560	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05214	23831303	735	LOC100891343	39239520	1561	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06122	23949633	736	LOC590446	39513001	1562	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06639	23965563	737	LOC589260	39526544	1563	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06420	28008753	783	LOC576696	37663403	1546	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05902	28072404	784	LOC586216	37711753	1547	-
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI04856	28434792	785	LOC575532	38134280	1548	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05300	28520645	786	LOC589120	38196615	1549	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI04783	28549786	787	LOC589172	38216592	1550	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05586	28794383	788	LOC591488	38742533	1551	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06093	28834539	789	LOC587817	38762834	1552	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06659	28888260	790	LOC587839	38809413	1553	-
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06385	28914705	791	LOC753985	38816466	1554	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06180	29014116	792	LOC585558	38966979	1555	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05788	29023620	793	LOC594261	38990575	1556	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06567	29032948	794	LOC100888669	38999914	1557	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05989	29143878	795	LOC574861	32528490	1503	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05972	29222908	796	LOC100890892	32646138	1504	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI04737	29380080	797	LOC578832	26258196	1494	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05282	29480059	798	LOC578071	26337817	1495	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI04943	29513769	799	LOC100888793	26356154	1496	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06322	29698316	800	LOC764185	26515410	1497	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05666	29952416	801	Tbx2/3	26739314	1498	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06532	30107583	802	LOC576476	26881882	1499	-
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI04800	31185358	804	LOC115926791	27944411	1500	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05688	31230594	805	LOC589861	28034573	1501	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI04991	32725181	806	LOC578923	37118001	1545	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06540	33385981	807	LOC579533	5457176	1298	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06548	33435459	808	LOC591641	5505257	1299	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05251	33526842	809	LOC579282	5586235	1300	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06628	33557069	810	LOC579222	5597231	1301	-
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI04573	33684077	811	LOC100888336	5766230	1302	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05309	33700980	812	LOC586843	5783720	1303	-
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI04668	33772742	813	LOC575378	5940292	1304	-
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI04865	33861981	814	LOC100888578	5982805	1305	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI04829	33972564	815	LOC100888770	6011700	1306	-
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI04985	34006721	816	LOC764376	6034066	1307	-
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06130	34116654	817	LOC581711	6170300	1308	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05619	34152963	818	LOC581649	6181273	1309	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06030	34218048	819	LOC581601	6198119	1310	-
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI04725	34298785	820	LOC584690	6342809	1311	-
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06248	34383030	821	LOC584662	6364168	1312	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06553	34401206	822	LOC577459	6376459	1313	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06335	34448096	823	LOC764759	6433961	1314	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06026	34493128	824	LOC764750	6445403	1315	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06542	34764548	825	LOC100889901	32862826	1507	-
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05787	34798496	826	LOC580733	32838259	1506	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI06175	34856881	827	LOC576427	32725185	1505	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05161	35027512	828	LOC579190	32313867	1502	G
scaffold_2	spur5_scaffold_2	644	293	293	2.06306262717279e-294	7.42702545782206e-293	S	LPI05568	36370634	829	LOC579636	36433233	1537	G
scaffold_2	spur5_scaffold_8	644	352	351	0	0	S	LPI06495	22558450	718	LOC586120	2477488	3727	D
scaffold_2	spur5_scaffold_8	644	352	351	0	0	S	LPI05947	22617174	719	LOC586074	2521016	3728	D
scaffold_2	spur5_scaffold_8	644	352	351	0	0	S	LPI06413	24501471	738	LOC588190	2376345	3726	-
scaffold_2	spur5_scaffold_8	644	352	351	0	0	S	LPI04872	24665869	739	LOC751847	2236779	3725	-
scaffold_2	spur5_scaffold_8	644	352	351	0	0	S	LPI05407	24856019	740	LOC574858	2173353	3724	D
scaffold_2	spur5_scaffold_8	644	352	351	0	0	S	LPI05055	24869747	741	LOC587600	2146265	3723	-
