s1chr	s2chr	s1tot	s2tot	n	fishp	padj	scol	s1g	s1gp	s1gi	s2g	s2gp	s2gi	clg
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19147	15154695	1045	gene-HOLleu_39888	7895222	4248	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19125	15178258	1046	gene-HOLleu_39889	7944110	4249	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19400	15225628	1047	gene-HOLleu_39892	8053387	4250	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19589	19102226	1077	gene-HOLleu_40069	14239885	4284	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19206	19205891	1078	gene-HOLleu_40358	22908259	4320	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19160	19467210	1079	gene-HOLleu_40528	27712021	4340	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19183	19493121	1080	gene-HOLleu_40834	38029550	4371	-
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19157	19615986	1081	gene-HOLleu_40675	32821923	4354	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19175	21375625	1088	gene-HOLleu_40458	25601379	4325	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19464	21407109	1089	gene-HOLleu_40459	25661584	4326	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19298	21637515	1091	gene-HOLleu_39938	9826715	4265	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19122	21774276	1093	gene-HOLleu_40255	19936658	4308	-
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19976	22215035	1097	gene-HOLleu_39886	7778923	4246	-
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19804	22319231	1098	gene-HOLleu_40582	29961990	4348	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19598	22374707	1099	gene-HOLleu_40360	23132671	4321	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19759	22924983	1100	gene-HOLleu_40973	42020957	4383	-
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19468	22946620	1101	gene-HOLleu_40974	42069837	4384	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19016	23077543	1102	gene-HOLleu_40084	14832539	4288	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19691	24912013	1115	gene-HOLleu_40694	33376890	4356	-
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19371	25308245	1116	gene-HOLleu_39734	1753042	4223	-
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19780	25421851	1117	gene-HOLleu_39941	9917767	4267	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19123	25455938	1118	gene-HOLleu_39940	9899877	4266	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19276	25591019	1120	gene-HOLleu_40776	36237666	4366	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19777	25876040	1121	gene-HOLleu_40775	36164090	4365	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19110	25899289	1122	gene-HOLleu_40774	36081855	4364	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19957	26026308	1123	gene-HOLleu_39893	8097087	4251	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19277	26044588	1124	gene-HOLleu_40762	35701747	4361	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19884	26163148	1126	gene-HOLleu_40120	15988263	4298	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19064	26175100	1127	gene-HOLleu_40820	37613486	4370	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19162	26320662	1128	gene-HOLleu_40307	21315997	4311	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19333	26399806	1129	gene-HOLleu_40969	41753706	4382	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19796	26492888	1130	gene-HOLleu_40968	41676713	4381	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19829	26534763	1131	gene-HOLleu_40967	41663679	4380	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19528	26553028	1132	gene-HOLleu_40770	35882497	4363	-
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19783	26572897	1133	gene-HOLleu_39864	6614750	4241	-
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19914	26651999	1134	gene-HOLleu_40462	25855355	4328	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19557	26666454	1135	gene-HOLleu_40461	25828155	4327	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19101	26873083	1137	gene-HOLleu_39729	1676114	4222	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19964	29247586	1142	gene-HOLleu_40958	41291548	4379	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19445	29365103	1143	gene-HOLleu_40946	41024467	4378	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19348	29611464	1144	gene-HOLleu_40581	29920178	4347	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19814	29663018	1145	gene-HOLleu_40580	29906011	4346	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19799	29677977	1146	gene-HOLleu_40579	29899463	4345	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19834	29717753	1147	gene-HOLleu_40578	29835772	4344	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19518	30166889	1148	gene-HOLleu_39843	5661286	4235	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19140	30214139	1149	gene-HOLleu_40002	11667370	4271	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19943	30259568	1150	gene-HOLleu_40102	15533172	4294	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19283	30349429	1151	gene-HOLleu_40808	37312296	4368	-
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19082	30507237	1152	gene-HOLleu_40711	33927451	4358	-
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19096	30662536	1153	gene-HOLleu_39911	8734669	4257	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19396	30701341	1154	gene-HOLleu_39690	769950	4217	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19861	31210867	1157	gene-HOLleu_40920	40327322	4373	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19536	31293404	1158	gene-HOLleu_39982	11026408	4269	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19167	31579328	1159	gene-HOLleu_40641	31864536	4352	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19603	31623027	1160	gene-HOLleu_40146	16732182	4299	-
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19275	31720980	1161	gene-HOLleu_39716	1313855	4220	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19823	32003637	1162	gene-HOLleu_40184	17825303	4302	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19020	32056501	1163	gene-HOLleu_39933	9696507	4264	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB20048	32145463	1164	gene-HOLleu_40108	15762784	4295	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19715	32276565	1165	gene-HOLleu_39879	7285880	4244	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19954	32356223	1166	gene-HOLleu_39748	2483557	4225	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19248	32428303	1167	gene-HOLleu_39885	7742735	4245	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19664	34726501	1176	gene-HOLleu_40597	30399948	4349	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB18973	34772817	1177	gene-HOLleu_39847	5835452	4236	-
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19639	34810543	1178	gene-HOLleu_39758	2721124	4226	-
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19186	35009864	1179	gene-HOLleu_39983	11086342	4270	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19613	35112530	1180	gene-HOLleu_40046	13476927	4281	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB18987	35245648	1181	gene-HOLleu_40021	12464045	4276	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19863	35294065	1182	gene-HOLleu_39907	8626790	4255	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19165	35361542	1183	gene-HOLleu_40601	30503383	4350	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19813	35503675	1184	gene-HOLleu_40699	33481241	4357	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19179	36124196	1187	gene-HOLleu_39793	4044957	4232	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19465	36147177	1188	gene-HOLleu_40072	14359413	4286	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19358	38185211	1195	gene-HOLleu_40076	14551080	4287	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19334	38208149	1196	gene-HOLleu_39914	8820406	4258	-
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19052	38262501	1197	gene-HOLleu_39915	8877909	4259	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19482	38351504	1198	gene-HOLleu_39918	9028266	4260	-
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19102	38707306	1199	gene-HOLleu_39717	1344099	4221	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19288	38721375	1200	gene-HOLleu_40015	12107660	4273	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19698	39590408	1201	gene-HOLleu_40222	19045363	4303	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19231	39829443	1203	gene-HOLleu_40327	22053678	4316	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19373	39855729	1204	gene-HOLleu_40087	14899248	4289	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19967	41079049	1208	gene-HOLleu_40802	37099236	4367	-
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19220	41550843	1209	gene-HOLleu_40816	37440768	4369	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19847	42005167	1210	gene-HOLleu_39789	3819277	4231	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19994	42304121	1211	gene-HOLleu_39785	3425494	4230	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB18976	42579482	1212	gene-HOLleu_40464	25883290	4329	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19574	42604580	1213	gene-HOLleu_40465	25900930	4330	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19217	42646485	1214	gene-HOLleu_39876	7259698	4243	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19271	42746602	1215	gene-HOLleu_40348	22700702	4319	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19944	42782870	1216	gene-HOLleu_40053	13650627	4282	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19208	42943680	1217	gene-HOLleu_40094	15179093	4291	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19229	43225827	1218	gene-HOLleu_40526	27641191	4339	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19503	43273877	1219	gene-HOLleu_40070	14278332	4285	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19050	43350527	1221	gene-HOLleu_39833	5279122	4234	-
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19705	43456166	1222	gene-HOLleu_40251	19743025	4305	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19733	43537215	1223	gene-HOLleu_40016	12157817	4274	-
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19889	43561882	1224	gene-HOLleu_40932	40649404	4374	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19803	43603784	1225	gene-HOLleu_40563	29058600	4343	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19421	43687238	1226	gene-HOLleu_40656	32325671	4353	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19252	43708917	1227	gene-HOLleu_40095	15231016	4292	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB18999	43748089	1228	gene-HOLleu_39691	792491	4218	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19037	43804527	1229	gene-HOLleu_39694	815365	4219	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19492	43836053	1230	gene-HOLleu_40688	33268138	4355	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19958	44307172	1234	gene-HOLleu_40264	20438134	4309	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19502	45056785	1238	gene-HOLleu_39909	8649129	4256	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19017	45404845	1241	gene-HOLleu_39855	6242778	4239	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19960	47311932	1245	gene-HOLleu_40935	40705502	4376	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19203	47562207	1246	gene-HOLleu_40303	21262434	4310	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19544	47618001	1247	gene-HOLleu_40310	21480871	4312	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19236	49287887	1250	gene-HOLleu_40720	34358077	4360	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19390	49431112	1251	gene-HOLleu_39683	642895	4215	J1
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19362	49450451	1252	gene-HOLleu_39687	730676	4216	-
scaffold_2	Hchr22	311	169	164	5.42188324930968e-207	9.32563918881266e-205	S	MGLB19736	50324261	1259	gene-HOLleu_40090	14925408	4290	J1
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19296	366099	952	gene-HOLleu_41594	23076227	4460	B3
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19716	382170	953	gene-HOLleu_41808	30604063	4487	B3
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19494	396436	954	gene-HOLleu_41845	31996836	4489	-
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19460	1340137	963	gene-HOLleu_41052	2631237	4393	B3
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19255	1491678	964	gene-HOLleu_41609	23355344	4462	-
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB20049	1579299	965	gene-HOLleu_41792	30071193	4483	B3
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB20013	1626723	966	gene-HOLleu_41239	9257423	4421	-
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB20046	1797919	967	gene-HOLleu_41487	19494377	4448	B3
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19655	1892142	968	gene-HOLleu_41873	33273530	4497	B3
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19304	1984303	969	gene-HOLleu_41872	33201191	4496	B3
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19791	2703980	970	gene-HOLleu_41080	3748006	4399	B3
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19862	2849880	971	gene-HOLleu_41178	6900257	4409	B3
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19336	2919077	972	gene-HOLleu_41021	1608556	4389	B3
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19431	3809013	977	gene-HOLleu_40995	448461	4386	B3
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19842	3828356	978	gene-HOLleu_40994	428495	4385	B3
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19301	3855990	979	gene-HOLleu_41607	23312021	4461	-
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19330	3892694	980	gene-HOLleu_41295	11803607	4428	B3
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19048	3980442	981	gene-HOLleu_41651	25026015	4467	B3
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19556	4191723	982	gene-HOLleu_41680	26412601	4472	B3
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19742	4383070	983	gene-HOLleu_41789	30012140	4481	-
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19726	4463372	984	gene-HOLleu_41787	29821811	4480	B3
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19797	4916118	985	gene-HOLleu_41041	2116362	4391	B3
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19328	5063220	986	gene-HOLleu_41544	21252200	4453	B3
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19384	5252120	987	gene-HOLleu_41078	3694762	4398	B3
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19405	5511064	988	gene-HOLleu_42015	38106849	4510	B3
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19515	9823561	1010	gene-HOLleu_41754	28849783	4475	B3
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19281	9868803	1011	gene-HOLleu_41011	1337323	4388	B3
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19721	9995702	1012	gene-HOLleu_41228	8892224	4416	-
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19047	10046194	1013	gene-HOLleu_41774	29465551	4478	B3
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19141	10859995	1014	gene-HOLleu_41755	28900454	4476	B3
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19800	11633665	1023	gene-HOLleu_41147	5728095	4404	-
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19638	13350192	1033	gene-HOLleu_41171	6487565	4406	B3
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19739	13380566	1034	gene-HOLleu_41174	6589097	4407	-
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19512	13898086	1037	gene-HOLleu_41592	23018885	4459	B3
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19093	14061847	1038	gene-HOLleu_42006	37811726	4509	B3
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19815	14461577	1039	gene-HOLleu_41336	13754949	4435	B3
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19463	15796975	1049	gene-HOLleu_41023	1696284	4390	B3
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19176	15835168	1050	gene-HOLleu_41889	33920962	4498	B3
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19190	16885175	1051	gene-HOLleu_41574	22392046	4455	B3
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19785	16992723	1052	gene-HOLleu_41656	25205908	4471	B3
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19438	17008344	1053	gene-HOLleu_41655	25176048	4470	B3
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19908	17046869	1054	gene-HOLleu_41654	25164971	4469	B3
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19550	17062425	1055	gene-HOLleu_41399	16071298	4443	B3
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19242	17117000	1056	gene-HOLleu_41865	33021360	4493	B3
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19560	17139428	1057	gene-HOLleu_41223	8850005	4415	B3
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19132	17175000	1058	gene-HOLleu_41222	8760230	4414	B3
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19735	17268977	1059	gene-HOLleu_41231	8939752	4417	B3
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19748	17358702	1060	gene-HOLleu_41232	8985157	4418	B3
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB20011	17411244	1061	gene-HOLleu_41850	32141381	4490	B3
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19149	17464285	1062	gene-HOLleu_41265	10723404	4424	B3
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19517	17474233	1063	gene-HOLleu_41633	24689988	4465	B3
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19882	17547765	1064	gene-HOLleu_41476	18616479	4445	-
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19874	17630214	1065	gene-HOLleu_41902	34521366	4500	B3
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19184	17799804	1066	gene-HOLleu_41522	20663576	4452	-
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19856	17881471	1068	gene-HOLleu_41910	34821340	4501	B3
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB18968	17899326	1069	gene-HOLleu_41911	34879747	4502	-
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19193	18170257	1070	gene-HOLleu_41864	32926069	4492	B3
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19181	18255380	1071	gene-HOLleu_41899	34331214	4499	B3
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19665	18404599	1072	gene-HOLleu_41278	11104993	4425	-
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19873	18469144	1073	gene-HOLleu_41868	33107516	4494	B3
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19076	18490047	1074	gene-HOLleu_41155	5972430	4405	B3
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19144	18702189	1075	gene-HOLleu_41851	32182212	4491	B3
scaffold_2	Hchr23	311	127	123	3.14652415800727e-150	5.4120215517725e-148	S	MGLB19614	18932089	1076	gene-HOLleu_41206	8066628	4411	-
