s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
LPI01794	20172056	scaffold_8	7320	LOC587262	1246815	spur5_scaffold_3	4441	L
LPI01754	20211821	scaffold_8	7322	LOC752031	1281108	spur5_scaffold_3	4442	.
LPI02101	20303061	scaffold_8	7323	LOC579055	1364176	spur5_scaffold_3	4443	L
LPI01611	20415965	scaffold_8	7324	LOC105438535	22091703	spur5_scaffold_3	4694	.
LPI01730	20459147	scaffold_8	7325	LOC100891073	22095375	spur5_scaffold_3	4695	.
LPI01854	20464990	scaffold_8	7326	LOC752994	22100366	spur5_scaffold_3	4696	.
LPI02146	20557227	scaffold_8	7327	LOC590638	27082496	spur5_scaffold_3	4748	L
LPI01828	20586095	scaffold_8	7328	LOC589701	27036170	spur5_scaffold_3	4747	.
LPI02457	20637833	scaffold_8	7329	LOC762385	27005854	spur5_scaffold_3	4746	.
LPI01654	20673093	scaffold_8	7330	LOC587488	26483774	spur5_scaffold_3	4741	L
LPI02037	20693953	scaffold_8	7331	LOC581363	34830893	spur5_scaffold_3	4901	L
LPI01658	20729708	scaffold_8	7332	LOC762357	34818642	spur5_scaffold_3	4900	.
LPI01609	20832431	scaffold_8	7334	LOC594443	25911699	spur5_scaffold_3	4729	L
LPI02401	20849366	scaffold_8	7335	LOC763151	25932344	spur5_scaffold_3	4730	L
LPI02100	20916837	scaffold_8	7337	LOC105444891	25998004	spur5_scaffold_3	4731	.
LPI01850	20949104	scaffold_8	7338	LOC574994	26029275	spur5_scaffold_3	4732	L
LPI01762	20990522	scaffold_8	7340	LOC115918965	26067559	spur5_scaffold_3	4733	.
LPI02089	21059036	scaffold_8	7341	LOC588294	26095200	spur5_scaffold_3	4734	.
LPI01892	21073739	scaffold_8	7342	LOC586390	26149811	spur5_scaffold_3	4735	L
LPI01960	21216303	scaffold_8	7343	LOC105446396	26771654	spur5_scaffold_3	4745	L
LPI02017	21229610	scaffold_8	7344	LOC578476	26319489	spur5_scaffold_3	4737	L
LPI01712	21266405	scaffold_8	7345	LOC105446130	10717307	spur5_scaffold_3	4543	.
LPI02241	21294174	scaffold_8	7346	LOC100891599	10732897	spur5_scaffold_3	4544	.
LPI02307	21333837	scaffold_8	7347	LOC584895	10694402	spur5_scaffold_3	4542	L
LPI01777	21377673	scaffold_8	7349	LOC105441649	10675728	spur5_scaffold_3	4541	L
LPI02324	21563906	scaffold_8	7350	LOC575146	10514959	spur5_scaffold_3	4540	L
LPI02165	21593305	scaffold_8	7351	LOC100893278	10479193	spur5_scaffold_3	4539	.
LPI01957	21642933	scaffold_8	7352	LOC574943	10449445	spur5_scaffold_3	4538	L
LPI01898	21680795	scaffold_8	7353	LOC575015	10444437	spur5_scaffold_3	4537	.
LPI02087	21699004	scaffold_8	7354	LOC575075	10433845	spur5_scaffold_3	4536	L
LPI01676	21709443	scaffold_8	7355	LOC100890194	10421997	spur5_scaffold_3	4535	L
LPI01802	21733683	scaffold_8	7356	LOC115928485	11422577	spur5_scaffold_3	4559	.
LPI01674	21813894	scaffold_8	7357	LOC115917892	11462099	spur5_scaffold_3	4560	L
LPI02191	21838056	scaffold_8	7358	LOC577309	10090814	spur5_scaffold_3	4534	.
LPI02342	21941151	scaffold_8	7359	LOC586819	11552111	spur5_scaffold_3	4561	.
LPI01533	21989731	scaffold_8	7360	LOC100890213	11582106	spur5_scaffold_3	4562	.
LPI01811	22054218	scaffold_8	7362	LOC576432	9979460	spur5_scaffold_3	4533	.
LPI01681	22155021	scaffold_8	7364	LOC115919006	9878790	spur5_scaffold_3	4532	L
LPI02424	22166616	scaffold_8	7365	LOC115928701	9869520	spur5_scaffold_3	4531	L
LPI01953	22193941	scaffold_8	7366	LOC583554	8971075	spur5_scaffold_3	4519	L
LPI01801	22239678	scaffold_8	7367	LOC589888	9813933	spur5_scaffold_3	4530	L
LPI02156	22335052	scaffold_8	7368	LOC587760	9783593	spur5_scaffold_3	4529	.
LPI02462	22389445	scaffold_8	7369	LOC586497	8885511	spur5_scaffold_3	4518	L
LPI01499	22401551	scaffold_8	7370	LOC115919011	8880334	spur5_scaffold_3	4517	.
LPI01514	22414379	scaffold_8	7371	LOC115928668	8861326	spur5_scaffold_3	4516	L
LPI02405	22437274	scaffold_8	7372	LOC586588	9729320	spur5_scaffold_3	4528	.
LPI01963	22450859	scaffold_8	7373	LOC115928893	8842126	spur5_scaffold_3	4515	L
LPI02344	22462345	scaffold_8	7374	LOC584361	9709339	spur5_scaffold_3	4527	L
LPI01976	22485080	scaffold_8	7375	LOC115918986	9683831	spur5_scaffold_3	4526	.
LPI02132	22519310	scaffold_8	7376	LOC115918988	8782560	spur5_scaffold_3	4514	L
LPI01475	22550900	scaffold_8	7377	LOC115928794	8776301	spur5_scaffold_3	4513	.
LPI02451	22566958	scaffold_8	7378	LOC115918099	8732353	spur5_scaffold_3	4512	L
LPI01980	22638331	scaffold_8	7379	LOC580451	7542623	spur5_scaffold_3	4492	L
LPI01823	22655508	scaffold_8	7380	LOC764162	7556866	spur5_scaffold_3	4493	L
LPI01473	22666799	scaffold_8	7381	LOC590613	7563536	spur5_scaffold_3	4494	L
LPI01626	22736599	scaffold_8	7382	LOC105441142	7607165	spur5_scaffold_3	4495	L
LPI02297	22754488	scaffold_8	7383	LOC589355	7622277	spur5_scaffold_3	4496	L
LPI01998	22794542	scaffold_8	7384	LOC588601	7656760	spur5_scaffold_3	4497	L
LPI01928	22845347	scaffold_8	7385	LOC585443	7684900	spur5_scaffold_3	4498	L
LPI01913	22910710	scaffold_8	7386	LOC578045	7823198	spur5_scaffold_3	4499	.
LPI02413	23186033	scaffold_8	7387	LOC581768	7992896	spur5_scaffold_3	4500	L
LPI01577	23247323	scaffold_8	7388	vasa	8066346	spur5_scaffold_3	4501	L
LPI01575	23281588	scaffold_8	7389	LOC100890986	8101231	spur5_scaffold_3	4502	.
LPI01875	23296547	scaffold_8	7390	LOC590737	8121446	spur5_scaffold_3	4503	.
LPI02489	23318244	scaffold_8	7391	LOC581871	8127606	spur5_scaffold_3	4504	.
LPI02009	23325015	scaffold_8	7392	LOC756564	11235949	spur5_scaffold_3	4558	L
LPI01593	23359387	scaffold_8	7393	LOC579926	11218405	spur5_scaffold_3	4557	.
LPI02397	23417269	scaffold_8	7394	LOC100893850	31518412	spur5_scaffold_3	4846	L
LPI02178	23529845	scaffold_8	7395	LOC592065	31626589	spur5_scaffold_3	4847	L
LPI02410	23546616	scaffold_8	7396	LOC100893788	31640202	spur5_scaffold_3	4848	L
LPI02086	23565882	scaffold_8	7397	LOC579418	31654062	spur5_scaffold_3	4849	L
LPI01605	23696229	scaffold_8	7398	LOC577691	31793432	spur5_scaffold_3	4850	.
LPI02189	23739172	scaffold_8	7399	LOC579047	31825718	spur5_scaffold_3	4851	.
LPI02231	23820396	scaffold_8	7400	LOC762952	31857923	spur5_scaffold_3	4852	L
LPI01660	23844147	scaffold_8	7401	LOC578616	31902373	spur5_scaffold_3	4855	L
LPI01675	23910146	scaffold_8	7402	LOC585291	31977912	spur5_scaffold_3	4856	.
LPI02248	24072978	scaffold_8	7405	LOC100892849	38100196	spur5_scaffold_3	4932	.
LPI01830	24400107	scaffold_8	7410	LOC592995	30014872	spur5_scaffold_3	4823	.
LPI02119	24503075	scaffold_8	7411	LOC577431	35589065	spur5_scaffold_3	4908	.
LPI02483	24547280	scaffold_8	7412	LOC592966	35602795	spur5_scaffold_3	4909	.
LPI01581	24569039	scaffold_8	7413	LOC592477	35620373	spur5_scaffold_3	4910	.
LPI01624	24590955	scaffold_8	7414	LOC592512	35627543	spur5_scaffold_3	4911	L
LPI01933	24627859	scaffold_8	7415	LOC100892648	35669735	spur5_scaffold_3	4912	L
LPI01924	24841063	scaffold_8	7417	LOC100888569	22280454	spur5_scaffold_3	4701	L
LPI02311	24942502	scaffold_8	7418	LOC763123	22400351	spur5_scaffold_3	4702	.
LPI02004	25061005	scaffold_8	7419	LOC580081	22479686	spur5_scaffold_3	4703	L
LPI02302	25108007	scaffold_8	7420	LOC591388	22534514	spur5_scaffold_3	4704	.
LPI02001	25270702	scaffold_8	7422	LOC105447628	27168172	spur5_scaffold_3	4749	.
LPI02066	25324778	scaffold_8	7423	LOC579470	27188247	spur5_scaffold_3	4750	L
LPI02332	25389652	scaffold_8	7424	LOC580769	27228240	spur5_scaffold_3	4751	.
LPI01969	25595788	scaffold_8	7425	LOC100891372	27444061	spur5_scaffold_3	4753	L
LPI01714	25709959	scaffold_8	7426	LOC100889344	7530834	spur5_scaffold_3	4491	.
LPI01841	25726647	scaffold_8	7427	LOC593225	7437321	spur5_scaffold_3	4490	L
LPI01687	25793274	scaffold_8	7428	LOC592162	7421639	spur5_scaffold_3	4489	L
LPI01757	25809015	scaffold_8	7429	LOC105442195	7380005	spur5_scaffold_3	4488	.
LPI02420	25874752	scaffold_8	7432	LOC752227	7305588	spur5_scaffold_3	4487	L
LPI02438	25935905	scaffold_8	7433	LOC588779	7285085	spur5_scaffold_3	4486	L
LPI01994	25954472	scaffold_8	7434	LOC105442196	7274445	spur5_scaffold_3	4485	L
LPI01967	26007676	scaffold_8	7435	LOC100890376	7217043	spur5_scaffold_3	4484	.
LPI01620	26013558	scaffold_8	7436	LOC100891552	7208807	spur5_scaffold_3	4483	.
LPI02329	26018049	scaffold_8	7437	LOC100890448	7197542	spur5_scaffold_3	4482	L
LPI02339	26039999	scaffold_8	7438	LOC100890753	7130955	spur5_scaffold_3	4481	.
LPI02153	26187137	scaffold_8	7440	LOC587426	6931439	spur5_scaffold_3	4480	.
LPI02384	26223321	scaffold_8	7441	LOC579302	6564340	spur5_scaffold_3	4479	L
LPI01887	26252382	scaffold_8	7442	LOC593883	6504558	spur5_scaffold_3	4478	L
LPI01698	26307619	scaffold_8	7443	LOC100890603	6457809	spur5_scaffold_3	4477	.
LPI02266	26321854	scaffold_8	7444	LOC115928768	6031793	spur5_scaffold_3	4476	.
LPI02206	26600040	scaffold_8	7451	LOC583439	5777426	spur5_scaffold_3	4475	.
LPI02040	26745632	scaffold_8	7452	LOC587670	5680495	spur5_scaffold_3	4474	.
LPI02376	26787708	scaffold_8	7453	LOC105443621	5631560	spur5_scaffold_3	4473	.
LPI01595	26806670	scaffold_8	7454	LOC585860	5611211	spur5_scaffold_3	4472	L
LPI01943	26838326	scaffold_8	7455	LOC585880	5599833	spur5_scaffold_3	4471	L
LPI02417	26899300	scaffold_8	7456	LOC757121	5573488	spur5_scaffold_3	4470	.
LPI01788	26931860	scaffold_8	7458	LOC115928715	5540081	spur5_scaffold_3	4469	L
LPI01995	26980387	scaffold_8	7459	LOC590093	5455851	spur5_scaffold_3	4468	L
LPI02179	27373730	scaffold_8	7461	LOC576707	36525937	spur5_scaffold_3	4922	L
LPI02365	27407172	scaffold_8	7462	LOC115928825	36542907	spur5_scaffold_3	4923	L
LPI02076	27709883	scaffold_8	7469	LOC575259	32636098	spur5_scaffold_3	4872	.
LPI01564	27826331	scaffold_8	7470	LOC752709	32545719	spur5_scaffold_3	4871	.
LPI01638	27844669	scaffold_8	7471	LOC582000	32523862	spur5_scaffold_3	4870	.
LPI01905	27868530	scaffold_8	7472	LOC584420	32462062	spur5_scaffold_3	4869	L
LPI01816	27918502	scaffold_8	7473	LOC588988	32320389	spur5_scaffold_3	4868	L
LPI01487	27944006	scaffold_8	7474	LOC763808	32299491	spur5_scaffold_3	4866	L
LPI01462	27955686	scaffold_8	7475	LOC100889240	32293255	spur5_scaffold_3	4865	L
LPI02354	27972222	scaffold_8	7476	TIE1/2	32202562	spur5_scaffold_3	4863	L
LPI02216	28055798	scaffold_8	7477	LOC592004	33953942	spur5_scaffold_3	4891	.
LPI02372	28092089	scaffold_8	7478	LOC584558	29044899	spur5_scaffold_3	4797	.
LPI02052	28100093	scaffold_8	7479	LOC757138	29037603	spur5_scaffold_3	4796	.
LPI01901	28105504	scaffold_8	7480	LOC100890152	29009847	spur5_scaffold_3	4795	.
LPI02278	28150013	scaffold_8	7481	LOC577906	28937407	spur5_scaffold_3	4794	.
LPI02280	28180010	scaffold_8	7482	LOC115928557	28927628	spur5_scaffold_3	4793	.
LPI02427	28202723	scaffold_8	7483	LOC591690	28897512	spur5_scaffold_3	4792	L
LPI02151	28238805	scaffold_8	7484	LOC584383	28838170	spur5_scaffold_3	4791	.
LPI02449	28298080	scaffold_8	7485	LOC762976	28815472	spur5_scaffold_3	4790	.
LPI01985	28326079	scaffold_8	7486	LOC586239	28775351	spur5_scaffold_3	4789	L
LPI01950	28351444	scaffold_8	7487	LOC593142	28741479	spur5_scaffold_3	4788	L
LPI01629	28377785	scaffold_8	7488	LOC578436	28718993	spur5_scaffold_3	4787	.
LPI02323	28394257	scaffold_8	7489	LOC373321	28698554	spur5_scaffold_3	4786	.
LPI01488	28476263	scaffold_8	7491	LOC591822	28605083	spur5_scaffold_3	4785	L
LPI01929	28491095	scaffold_8	7492	LOC591784	28592551	spur5_scaffold_3	4784	.
LPI01625	28506434	scaffold_8	7493	LOC115928854	28577102	spur5_scaffold_3	4783	.
LPI01641	28521592	scaffold_8	7494	LOC115928556	28564325	spur5_scaffold_3	4782	.
LPI02291	28531676	scaffold_8	7495	LOC752200	28545416	spur5_scaffold_3	4781	.
LPI01825	28542818	scaffold_8	7496	LOC763886	24347514	spur5_scaffold_3	4716	L
LPI02441	28597244	scaffold_8	7498	LOC590496	28215514	spur5_scaffold_3	4772	L
LPI01614	28631382	scaffold_8	7500	LOC590478	28187924	spur5_scaffold_3	4771	.
LPI01751	28657911	scaffold_8	7501	LOC100891212	28170658	spur5_scaffold_3	4770	L
LPI01987	28673573	scaffold_8	7502	LOC581408	28141023	spur5_scaffold_3	4769	L
LPI01480	28720072	scaffold_8	7503	LOC756267	28119381	spur5_scaffold_3	4768	L
LPI01886	28757309	scaffold_8	7504	LOC577892	28107159	spur5_scaffold_3	4767	L
LPI01665	28762855	scaffold_8	7505	LOC105446682	28073660	spur5_scaffold_3	4766	L
LPI01884	28808081	scaffold_8	7506	LOC586731	28012784	spur5_scaffold_3	4765	.
LPI02355	28876232	scaffold_8	7507	LOC755856	27977074	spur5_scaffold_3	4764	.
LPI02194	28904683	scaffold_8	7508	LOC100892446	27945610	spur5_scaffold_3	4763	L
LPI01737	28934563	scaffold_8	7509	LOC105441720	2627911	spur5_scaffold_3	4458	.
LPI02288	29144300	scaffold_8	7512	LOC100888357	2810862	spur5_scaffold_3	4459	.
LPI02209	29157059	scaffold_8	7513	LOC100894104	2831603	spur5_scaffold_3	4460	.
LPI02388	29422326	scaffold_8	7516	LOC585028	33825522	spur5_scaffold_3	4890	L
LPI02188	29467387	scaffold_8	7517	LOC100890619	33817405	spur5_scaffold_3	4889	.
LPI01670	29500271	scaffold_8	7518	LOC757083	36394551	spur5_scaffold_3	4918	.
LPI02254	29552590	scaffold_8	7519	LOC583455	36421539	spur5_scaffold_3	4919	L
LPI01613	29612347	scaffold_8	7520	LOC100892251	28265204	spur5_scaffold_3	4773	.
LPI02177	29671879	scaffold_8	7521	LOC115919008	28312613	spur5_scaffold_3	4774	.
LPI01544	29679376	scaffold_8	7522	LOC100893902	28329367	spur5_scaffold_3	4775	.
LPI02292	29736031	scaffold_8	7523	LOC100893985	28399673	spur5_scaffold_3	4777	.
LPI02058	29743831	scaffold_8	7524	LOC591008	28354591	spur5_scaffold_3	4776	.
LPI01696	29850419	scaffold_8	7526	LOC115928878	28498987	spur5_scaffold_3	4778	L
LPI02333	29863927	scaffold_8	7527	LOC100893270	28507138	spur5_scaffold_3	4779	.
LPI01752	29879506	scaffold_8	7528	LOC100893195	28516967	spur5_scaffold_3	4780	L
LPI02262	29922420	scaffold_8	7530	LOC105442295	24900849	spur5_scaffold_3	4720	.
LPI01766	29975332	scaffold_8	7532	LOC105438481	23678206	spur5_scaffold_3	4715	L
LPI02205	30054577	scaffold_8	7533	LOC577548	25067679	spur5_scaffold_3	4721	.
LPI01807	30247307	scaffold_8	7534	LOC574723	23413915	spur5_scaffold_3	4714	L
LPI02490	30259030	scaffold_8	7535	LOC115928549	25316636	spur5_scaffold_3	4723	.
LPI02094	30272398	scaffold_8	7536	LOC589254	25413662	spur5_scaffold_3	4724	L
LPI02467	30320912	scaffold_8	7537	LOC576853	25470147	spur5_scaffold_3	4725	L
LPI02294	30381956	scaffold_8	7538	LOC576713	23264272	spur5_scaffold_3	4713	.
LPI01663	30412447	scaffold_8	7539	LOC115928855	23253240	spur5_scaffold_3	4712	L
LPI01889	30439762	scaffold_8	7540	LOC594671	25537159	spur5_scaffold_3	4726	.
LPI01747	30541066	scaffold_8	7541	LOC100891567	25647559	spur5_scaffold_3	4727	L
LPI02219	30572675	scaffold_8	7542	LOC753562	23014946	spur5_scaffold_3	4711	L
LPI02391	30628193	scaffold_8	7543	LOC100890615	22897447	spur5_scaffold_3	4710	.
LPI01579	30652677	scaffold_8	7544	LOC589136	22885911	spur5_scaffold_3	4709	L
LPI02485	30669873	scaffold_8	7545	LOC589947	22826347	spur5_scaffold_3	4708	L
LPI01589	30799803	scaffold_8	7546	LOC580948	22727861	spur5_scaffold_3	4707	L
LPI01964	30830546	scaffold_8	7547	LOC100893594	22712367	spur5_scaffold_3	4706	.
LPI01607	30852728	scaffold_8	7548	LOC100889993	22622296	spur5_scaffold_3	4705	.
LPI02474	31010370	scaffold_8	7551	LOC105438653	37816251	spur5_scaffold_3	4931	L
LPI01518	31056892	scaffold_8	7552	LOC115928827	37807878	spur5_scaffold_3	4930	L
LPI02414	31066130	scaffold_8	7553	LOC591734	37748258	spur5_scaffold_3	4929	L
LPI02115	31201743	scaffold_8	7556	LOC578915	37501270	spur5_scaffold_3	4928	.
LPI02491	31458854	scaffold_8	7558	LOC586174	37206317	spur5_scaffold_3	4926	L
LPI01586	31477732	scaffold_8	7559	LOC589233	37181748	spur5_scaffold_3	4925	L
LPI02090	31690149	scaffold_8	7565	LOC115918998	37002390	spur5_scaffold_3	4924	.
LPI01585	32691279	scaffold_8	7581	LOC115919001	4964326	spur5_scaffold_3	4465	.
LPI01746	32824398	scaffold_8	7582	LOC592001	5076135	spur5_scaffold_3	4466	L
LPI02283	32893489	scaffold_8	7583	LOC115928713	5131242	spur5_scaffold_3	4467	L
LPI02073	33014469	scaffold_8	7588	LOC587014	36449230	spur5_scaffold_3	4921	L
LPI02249	33072563	scaffold_8	7589	LOC583479	36437669	spur5_scaffold_3	4920	L
LPI01910	33200941	scaffold_8	7592	LOC591582	32176979	spur5_scaffold_3	4862	L
LPI01983	33215301	scaffold_8	7593	LOC591565	32167118	spur5_scaffold_3	4861	L
LPI01986	33221475	scaffold_8	7594	LOC100888004	32151354	spur5_scaffold_3	4860	L
LPI01851	33245935	scaffold_8	7595	LOC585926	32105205	spur5_scaffold_3	4859	L
LPI02453	33303303	scaffold_8	7596	LOC583826	32097043	spur5_scaffold_3	4858	.
LPI01844	33370094	scaffold_8	7599	LOC752983	22136035	spur5_scaffold_3	4697	L
LPI01541	33379638	scaffold_8	7600	LOC574740	22143887	spur5_scaffold_3	4698	L
LPI01775	33422587	scaffold_8	7601	LOC574677	22171316	spur5_scaffold_3	4699	L
LPI01750	33437414	scaffold_8	7602	LOC574553	22184816	spur5_scaffold_3	4700	L
LPI02129	33465954	scaffold_8	7603	LOC115918961	26730114	spur5_scaffold_3	4744	L
LPI02375	33489887	scaffold_8	7604	LOC578143	26699355	spur5_scaffold_3	4743	.
LPI01911	33523415	scaffold_8	7605	LOC100890425	26264955	spur5_scaffold_3	4736	L
LPI01457	33539966	scaffold_8	7606	LOC578092	26670481	spur5_scaffold_3	4742	L
LPI01818	33673537	scaffold_8	7609	LOC115918086	2605184	spur5_scaffold_3	4457	L
LPI02335	33706340	scaffold_8	7610	LOC115928711	12086200	spur5_scaffold_3	4577	.
LPI01984	33722531	scaffold_8	7611	LOC105442304	12096102	spur5_scaffold_3	4578	.
LPI02386	33904040	scaffold_8	7614	LOC100891774	22030575	spur5_scaffold_3	4693	.
LPI02185	33922632	scaffold_8	7615	LOC575552	21955828	spur5_scaffold_3	4692	.
LPI02077	33941010	scaffold_8	7616	LOC575625	21911247	spur5_scaffold_3	4691	.
LPI01672	34017734	scaffold_8	7617	LOC575751	21904173	spur5_scaffold_3	4690	.
LPI02233	34036919	scaffold_8	7618	LOC575819	21895851	spur5_scaffold_3	4689	.
LPI02252	34057454	scaffold_8	7619	LOC582176	21866895	spur5_scaffold_3	4688	.
LPI01608	34092282	scaffold_8	7620	LOC115928582	21839864	spur5_scaffold_3	4687	L
LPI01758	34134577	scaffold_8	7621	LOC100892521	21806961	spur5_scaffold_3	4686	L
LPI02047	34290775	scaffold_8	7622	LOC584951	21573440	spur5_scaffold_3	4685	.
LPI01847	34388833	scaffold_8	7623	LOC754752	21553471	spur5_scaffold_3	4684	L
LPI01525	34413328	scaffold_8	7624	LOC583309	21520857	spur5_scaffold_3	4683	L
LPI01776	34509682	scaffold_8	7626	LOC589199	21478014	spur5_scaffold_3	4682	L
LPI02192	34550891	scaffold_8	7627	LOC755988	20831523	spur5_scaffold_3	4674	.
LPI02351	34586961	scaffold_8	7628	LOC584365	20859557	spur5_scaffold_3	4675	L
LPI01538	34668616	scaffold_8	7629	LOC752246	20976250	spur5_scaffold_3	4676	.
LPI02062	34939791	scaffold_8	7630	LOC105443258	21166694	spur5_scaffold_3	4677	.
LPI01580	34983109	scaffold_8	7631	LOC100889741	21199299	spur5_scaffold_3	4678	.
LPI01724	35082376	scaffold_8	7632	LOC592192	21292669	spur5_scaffold_3	4679	.
LPI02260	35147708	scaffold_8	7633	LOC100890847	21356722	spur5_scaffold_3	4680	.
LPI02083	35191335	scaffold_8	7634	LOC591339	21386008	spur5_scaffold_3	4681	.
LPI02168	25849501	scaffold_8	7430	LOC115919878	18847204	spur5_scaffold_7	5321	.
LPI02370	25857220	scaffold_8	7431	LOC754012	19347532	spur5_scaffold_7	5324	.
LPI02346	28615790	scaffold_8	7499	LOC115923607	29118939	spur5_scaffold_14	6266	.
LPI01622	7857503	scaffold_8	7135	LOC105443096	10665965	spur5_scaffold_13	6535	.
LPI01941	19837616	scaffold_8	7310	LOC105445286	33969469	spur5_scaffold_15	7431	.
LPI01903	1292395	scaffold_8	7038	LOC581068	33402202	spur5_scaffold_4	8007	.
LPI01635	15385758	scaffold_8	7235	LOC105445838	9767551	spur5_scaffold_4	7653	.
LPI02428	24714433	scaffold_8	7416	LOC115929382	15802283	spur5_scaffold_4	7723	.
LPI01557	21366850	scaffold_8	7348	LOC582331	26348124	spur5_scaffold_9	8613	.
LPI01568	25169863	scaffold_8	7421	LOC115924478	7001978	spur5_scaffold_16	8899	.
LPI01812	13967948	scaffold_8	7214	LOC105443977	4494272	spur5_scaffold_18	9325	.
LPI01583	32976439	scaffold_8	7587	LOC105445174	13175229	spur5_scaffold_18	9412	.
LPI01550	26514749	scaffold_8	7448	LOC105446776	23047196	spur5_scaffold_12	10030	.
LPI01799	12471350	scaffold_8	7198	LOC105439273	21742250	spur5_scaffold_19	10556	.
LPI01637	33833227	scaffold_8	7612	LOC115926201	6857781	spur5_scaffold_19	10338	.
LPI01925	7226989	scaffold_8	7123	LOC105437992	6150407	spur5_scaffold_11	11568	.
LPI02315	11071056	scaffold_8	7177	LOC105442294	4478993	spur5_scaffold_11	11538	.
LPI02218	11080907	scaffold_8	7178	LOC762872	4471763	spur5_scaffold_11	11537	.
LPI01705	26167352	scaffold_8	7439	LOC115921655	9267855	spur5_scaffold_10	12191	.
LPI02133	28552398	scaffold_8	7497	LOC100890507	3852324	spur5_scaffold_10	12113	.
LPI02180	20194552	scaffold_8	7321	LOC583996	567994	spur5_scaffold_17	12522	.
LPI02289	26342522	scaffold_8	7445	LOC115924917	14643451	spur5_scaffold_17	12695	.
LPI01753	27549430	scaffold_8	7466	LOC100891100	6580146	spur5_scaffold_17	12592	.
LPI02021	29955857	scaffold_8	7531	LOC591704	10138395	spur5_scaffold_17	12657	.
LPI16898	14439505	scaffold_9	7953	LOC115921302	25565449	spur5_scaffold_1	1572	.
LPI17563	20857169	scaffold_9	8098	LOC100888243	35088930	spur5_scaffold_20	1994	.
LPI16979	10722	scaffold_9	7635	LOC593917	7703183	spur5_scaffold_21	2177	K
LPI17081	46936	scaffold_9	7636	LOC578937	7672547	spur5_scaffold_21	2176	.
LPI17099	94664	scaffold_9	7637	LOC577623	7560155	spur5_scaffold_21	2175	K
LPI17119	210142	scaffold_9	7638	LOC755067	7441955	spur5_scaffold_21	2174	K
LPI17484	269922	scaffold_9	7639	LOC579799	7433382	spur5_scaffold_21	2173	K
LPI17658	298199	scaffold_9	7640	LOC581540	7399132	spur5_scaffold_21	2172	.
LPI17231	452318	scaffold_9	7641	LOC100893862	7235674	spur5_scaffold_21	2170	.
LPI17618	453889	scaffold_9	7642	LOC100893585	7240578	spur5_scaffold_21	2171	.
LPI17581	873489	scaffold_9	7644	LOC756854	6828793	spur5_scaffold_21	2169	K
LPI17423	1012943	scaffold_9	7645	LOC115927850	6714204	spur5_scaffold_21	2167	.
LPI16983	1171721	scaffold_9	7650	LOC100888448	6074104	spur5_scaffold_21	2164	K
LPI17292	1182523	scaffold_9	7651	LOC115928073	6002954	spur5_scaffold_21	2163	K
LPI16971	1247086	scaffold_9	7652	LOC105443002	4273400	spur5_scaffold_21	2150	.
LPI16931	1261302	scaffold_9	7653	LOC756441	4292293	spur5_scaffold_21	2151	.
LPI16867	1362657	scaffold_9	7654	LOC105445770	4411946	spur5_scaffold_21	2152	.
LPI16858	1448176	scaffold_9	7655	LOC100890279	4474812	spur5_scaffold_21	2153	.
LPI16918	1463569	scaffold_9	7656	LOC579961	4485177	spur5_scaffold_21	2154	K
LPI17107	1485212	scaffold_9	7657	LOC581235	4741798	spur5_scaffold_21	2155	.
LPI17391	1587559	scaffold_9	7658	LOC586067	30235870	spur5_scaffold_21	2494	K
LPI16944	1603543	scaffold_9	7659	LOC752098	30258124	spur5_scaffold_21	2495	K
LPI16987	1636777	scaffold_9	7660	LOC586115	30267593	spur5_scaffold_21	2496	K
LPI17332	1656570	scaffold_9	7661	LOC586167	30283847	spur5_scaffold_21	2497	.
LPI16875	1743351	scaffold_9	7662	LOC752050	30389944	spur5_scaffold_21	2498	.
LPI17031	1771114	scaffold_9	7663	LOC583418	30411866	spur5_scaffold_21	2499	.
LPI17192	1962519	scaffold_9	7664	LOC762877	30513218	spur5_scaffold_21	2500	.
LPI16843	2030811	scaffold_9	7665	LOC593456	30566813	spur5_scaffold_21	2501	K
LPI17445	2041264	scaffold_9	7666	LOC588493	30578622	spur5_scaffold_21	2502	.
LPI16998	2046202	scaffold_9	7667	LOC588463	30587823	spur5_scaffold_21	2503	K
LPI17425	2078338	scaffold_9	7668	LOC583312	30620147	spur5_scaffold_21	2504	.
LPI16963	2123861	scaffold_9	7669	LOC575875	30654157	spur5_scaffold_21	2505	K
LPI17062	2140010	scaffold_9	7670	LOC100890961	30666664	spur5_scaffold_21	2506	K
LPI17266	2195122	scaffold_9	7671	LOC588838	30708334	spur5_scaffold_21	2507	K
LPI17215	2209153	scaffold_9	7672	LOC105447577	30716095	spur5_scaffold_21	2508	.
LPI17064	2215782	scaffold_9	7673	LOC100888479	30723168	spur5_scaffold_21	2509	K
LPI17279	2265024	scaffold_9	7674	LOC100888053	30780380	spur5_scaffold_21	2510	K
LPI17338	2289696	scaffold_9	7675	LOC100888063	4791631	spur5_scaffold_21	2156	.
LPI17151	2300747	scaffold_9	7676	LOC115928356	4798913	spur5_scaffold_21	2157	.
LPI17295	2544759	scaffold_9	7679	LOC593175	5275766	spur5_scaffold_21	2160	K
LPI17513	2630957	scaffold_9	7680	LOC100888119	30798107	spur5_scaffold_21	2511	.
LPI16911	2678602	scaffold_9	7681	LOC100892910	8007299	spur5_scaffold_21	2182	.
