s1chr s2chr s1tot s2tot n fishp padj scol s1g s1gp s1gi s2g s2gp s2gi clg
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12188 13568740 7563 XP_001199075 25513717 9644 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12644 13587169 7564 XP_784526 25526406 9645 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11740 13617313 7565 XP_011677849 25545775 9646 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12175 13637914 7566 XP_011677847 25568577 9647 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11610 13658445 7567 XP_030836828 25579373 9648 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12602 13699962 7568 XP_011677846 25604643 9649 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12510 13846803 7570 XP_030836813 24947410 9638 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11578 13867908 7571 XP_785170 24927784 9637 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL13040 13886194 7572 XP_030836811 24909387 9636 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11642 13901884 7573 XP_791938 24889846 9635 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12087 13945484 7574 XP_030836808 24854743 9634 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11767 13976573 7575 XP_030836807 24826828 9633 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL13064 14461345 7577 XP_030836798 24361470 9630 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12064 14560221 7578 XP_030836799 24492472 9631 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12228 14762098 7580 XP_784486 24300889 9629 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12136 14946883 7581 XP_030836245 3160341 9355 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12703 14968207 7582 XP_030836239 3172327 9356 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11420 14997015 7583 XP_003731734 3203355 9357 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12537 15007911 7584 XP_030836320 5576700 9391 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11756 15039545 7586 XP_786444 3286686 9358 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12439 15069651 7587 XP_011681936 3302381 9359 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11639 15296544 7588 XP_030837095 3322295 9360 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12332 15607545 7589 XP_030837174 19301580 9588 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12960 15676848 7590 XP_030836724 19235939 9587 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12608 16703273 7591 XP_030836715 18537580 9586 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11563 16723175 7592 XP_003725061 18533980 9585 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL13133 16821166 7593 XP_030836249 3430755 9361 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12224 16865909 7594 XP_030836324 5776169 9392 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11602 16909728 7595 XP_030836252 3472864 9362 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12641 16920046 7596 XP_011681940 5823879 9393 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12587 16927572 7597 XP_030836254 3492108 9363 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11855 16938117 7598 XP_030836326 5838251 9394 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11524 17003470 7599 XP_030836256 3566829 9364 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12926 17150491 7600 XP_030836257 3653598 9365 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL13056 17212496 7601 XP_030836258 3704860 9366 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12002 17257380 7602 XP_030836260 3748800 9367 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12623 17273980 7603 XP_030836261 3760976 9368 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL13100 17315836 7604 XP_030836263 3804879 9369 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12118 17462941 7605 XP_030836272 3936439 9370 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12566 17514032 7606 XP_030836338 6311659 9396 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12001 17612578 7607 XP_030836274 4075951 9371 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11832 17739163 7608 XP_030836575 13975061 9514 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11919 17759637 7609 XP_011682583 13964867 9513 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12441 17769449 7610 XP_030836586 14070358 9516 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12538 17836416 7611 XP_011664540 14122421 9517 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12750 17866098 7612 XP_011670882 14148747 9518 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12116 17913301 7613 XP_030837146 14157571 9519 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12505 17929157 7614 XP_030836587 14167839 9520 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11489 18018796 7615 NP_001123286 14246660 9521 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12511 18039037 7616 XP_030836591 14258505 9522 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12999 18045344 7617 XP_789228 14266374 9523 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11546 18079045 7618 XP_030837148 14298094 9524 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11655 18186464 7620 NP_999815 14338634 9525 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12177 18269113 7621 XP_791226 14406333 9526 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12855 18293870 7622 XP_030836598 14433494 9527 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12668 18683095 7623 XP_030836608 14638239 9528 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11821 18716507 7624 XP_011666708 14658873 9529 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11423 18739931 7625 XP_798304 14678334 9530 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12902 18784319 7626 XP_011675335 14687107 9531 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12093 18893062 7627 XP_001185285 14855675 9533 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12544 18943129 7628 XP_030836612 14864511 9534 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11941 19113558 7629 XP_003726802 15001088 9535 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12107 19247132 7631 XP_782719 15161104 9536 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL13144 19255812 7632 XP_792838 15190107 9537 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12380 19369919 7633 XP_030837155 15249559 9538 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12721 19391778 7634 XP_800163 15270905 9539 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12629 19524971 7635 XP_030836623 15396791 9540 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11809 19625690 7636 XP_030836626 15587581 9541 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12378 19812074 7637 XP_030837156 15756128 9542 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11528 20085665 7639 XP_030836638 15802495 9543 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12193 20208547 7640 XP_003729056 15831977 9544 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL13077 20301297 7643 XP_793338 16022217 9545 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11411 20334469 7644 XP_003729057 16050746 9546 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12294 20378155 7645 XP_011669285 16109407 9547 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11472 20454467 7646 XP_030836663 16114753 9548 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL13117 20722519 7648 XP_783888 16158659 9549 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12052 20741507 7649 XP_030836664 16217180 9550 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12044 20787305 7650 XP_030836668 16254088 9551 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11730 20815213 7651 XP_030837160 16290003 9552 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12458 20879781 7653 XP_003729315 16325696 9553 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL13071 21002797 7654 XP_783965 16435454 9554 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12840 21081891 7655 XP_030836677 16532288 9555 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12691 21226679 7656 XP_030837162 16658727 9556 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11440 21258697 7657 XP_003729312 16672307 9557 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12366 21283476 7658 XP_003729310 16683292 9558 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12392 21309088 7659 XP_030836684 16712401 9559 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11918 21399517 7660 XP_030836685 16788761 9560 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12391 21435472 7661 XP_030836686 16810539 9561 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11481 21660754 7662 XP_011668452 17004755 9562 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11920 21689808 7663 XP_030836688 17021878 9563 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12269 21974730 7664 XP_030836689 17234244 9564 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL13092 22059901 7665 XP_003727373 17310489 9565 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11612 22072335 7666 XP_030837164 17324896 9566 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12842 22103332 7667 XP_794833 17337042 9567 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11491 22284946 7668 XP_030837166 17467114 9568 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12124 22532930 7669 XP_030837168 17583536 9569 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12970 22584541 7670 XP_030836692 17671053 9570 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12712 22614501 7671 XP_030836693 17720831 9571 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12550 22892160 7672 XP_030836703 17910985 9572 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12350 22914181 7673 XP_030836704 17929408 9573 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12961 22939436 7674 XP_781884 17951936 9574 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12844 22950711 7675 XP_781957 17958153 9575 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12619 22971061 7676 XP_011674361 18036680 9576 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12417 22975947 7677 XP_003731276 18048231 9577 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11568 22987907 7678 XP_003725064 18168264 9579 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11963 23053136 7679 XP_030836708 18207723 9580 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12714 23237195 7680 XP_030836712 18364423 9582 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11536 23257548 7681 XP_030836713 18419763 9583 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12251 23392021 7682 XP_003730502 678200 9290 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12182 23407538 7683 XP_785024 619240 9289 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12493 23611117 7684 XP_030837086 523649 9288 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12199 23645937 7685 XP_030836122 487150 9287 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12806 23858082 7686 XP_030836113 297981 9285 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL13153 23906147 7687 XP_030836109 271503 9284 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12667 23942662 7688 XP_030836104 204281 9283 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11587 23959757 7689 XP_030836102 167304 9282 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12676 24112284 7692 XP_030836495 11299134 9473 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11862 24460172 7694 XP_030836494 11152456 9472 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12582 24582510 7695 XP_011671489 9458384 9435 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12927 24703777 7696 XP_780034 10917775 9470 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12835 24720512 7697 XP_794991 10895307 9469 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12397 24775815 7698 NP_001121538 10827212 9467 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11441 24800209 7699 XP_011681071 10814305 9466 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11521 24866752 7700 XP_030836480 10770931 9465 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12299 24891716 7701 XP_030836477 10692597 9464 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12317 24901535 7702 XP_030836466 10326346 9457 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12155 25008989 7703 XP_030836465 10291956 9456 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12661 25020223 7704 XP_798956 10286368 9455 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL13098 25027293 7705 XP_030836464 10263184 9454 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11531 25069722 7706 XP_030836474 10596917 9463 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11459 25084879 7707 XP_030836473 10588535 9462 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12848 25141304 7709 XP_030836462 10227919 9453 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12919 25171958 7710 XP_030836472 10561782 9461 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL13063 25189818 7711 XP_030836470 10557226 9460 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11895 25202550 7712 XP_030836030 10542522 9459 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL13086 25224035 7713 XP_780199 10530940 9458 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12073 25274581 7714 XP_030836457 10142033 9452 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12135 25388236 7715 XP_030836450 10048899 9451 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL13163 25422072 7716 XP_790227 10038509 9450 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12226 25434091 7717 XP_030836448 10016942 9449 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12936 25530540 7718 XP_796514 9930469 9448 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12081 25598317 7719 XP_785762 9875385 9447 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12211 25607304 7720 XP_785702 9857815 9445 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL13107 25616801 7721 XP_003728247 9861360 9446 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12639 25642497 7722 XP_030836444 9826085 9443 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11741 25661261 7723 XP_785588 9831943 9444 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL13070 25755186 7724 XP_030837187 9803326 9442 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12167 25776880 7725 XP_785479 9794447 9441 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11664 25928408 7726 XP_030836440 9641889 9440 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11726 25948941 7727 XP_030836439 9621481 9439 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11611 25989053 7728 XP_788958 9590359 9438 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12362 26018161 7729 XP_788981 9580172 9437 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11902 26072094 7730 XP_030836433 9490142 9436 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL13087 26133370 7732 XP_030836491 10973408 9471 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL13159 26169388 7733 XP_030836432 9441721 9434 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL13045 26296140 7734 XP_003725580 9358289 9433 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11846 26409861 7735 XP_030836426 8783975 9427 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12784 26547246 7736 XP_030836427 8861439 9428 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12361 26587410 7737 XP_030836428 8920563 9429 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11802 26596210 7738 XP_011672826 8981504 9430 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12202 26731512 7739 XP_001176098 9072617 9431 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL13148 26862828 7740 XP_001180621 9174826 9432 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12474 27281235 7741 XP_030836425 8724980 9426 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12561 27495646 7742 NP_001118236 8525123 9425 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12421 27537400 7743 XP_030836417 8454149 9423 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12347 27546940 7744 XP_003731049 8491021 9424 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12180 27731901 7745 XP_030836941 27992036 9688 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11579 27774215 7746 XP_030836942 28026477 9689 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12812 27809390 7747 XP_030836943 28059294 9690 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12807 27886199 7748 XP_030836947 28124512 9691 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12015 27900702 7749 XP_795511 28140907 9692 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12373 27928630 7750 XP_003725043 28150077 9693 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11571 27935517 7751 XP_795556 28160820 9694 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11933 28013142 7752 XP_791621 28229539 9695 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11565 28042235 7753 XP_030836956 28263781 9696 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL13106 28056727 7754 XP_030836959 28309375 9698 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12798 28134366 7755 XP_030836960 28358451 9699 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12342 28156326 7756 XP_003726054 28424473 9700 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11659 28176959 7757 XP_798313 28446293 9701 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11445 28381012 7758 XP_030836974 28567887 9702 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11942 28405249 7759 XP_030836026 28617958 9703 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12049 28411132 7760 XP_030836976 28631717 9704 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11425 28791571 7761 XP_030836978 29107120 9705 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11949 28954227 7762 XP_001202551 29199537 9706 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12385 28973751 7763 XP_792118 29271949 9708 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12496 28979742 7764 XP_030836984 29277572 9709 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12571 29016396 7765 XP_792159 29314497 9710 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11702 29051221 7766 XP_030836985 29320722 9711 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11945 29147523 7767 XP_030836990 29412051 9712 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11701 29307349 7768 XP_030836073 29682375 9713 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11475 29683678 7769 XP_030836996 29764671 9714 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11964 29972509 7770 XP_791331 29972471 9719 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12042 30087297 7771 XP_030837004 30042028 9720 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12478 30101105 7772 XP_030837005 30081678 9721 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12937 30251860 7773 XP_030837006 30112674 9722 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12687 30448211 7774 XP_030837007 30302451 9723 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12212 30557211 7776 XP_001179256 30419216 9724 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11813 30598152 7777 XP_030837001 29909521 9718 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11545 30613351 7778 XP_030837000 29891680 9717 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11823 30656539 7779 XP_011666648 29863603 9716 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11714 30678522 7780 XP_011666649 29835796 9715 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL13118 30796192 7781 XP_789158 30447274 9725 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12768 30810223 7782 XP_003727805 30462555 9726 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11484 30832979 7783 XP_011661519 30482880 9727 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12250 31037377 7784 XP_030837012 30916055 9729 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12185 31128814 7785 XP_003728105 31027195 9730 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12026 31177126 7786 XP_030836087 31077500 9731 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11426 31225984 7787 XP_030836088 31096867 9732 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11588 31238352 7788 XP_030837018 31324846 9741 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12256 31290010 7789 XP_030837016 31278228 9740 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12112 31325151 7790 XP_789627 31268063 9739 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12557 31332291 7791 XP_030837015 31249464 9738 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12757 31364295 7792 XP_780038 31239739 9737 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12994 31381715 7793 XP_030837013 31219024 9735 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11604 31422975 7794 XP_782003 31189900 9734 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12379 31489328 7795 XP_001178896 31158437 9733 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12313 31560727 7796 XP_030837021 31361795 9742 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12777 31635384 7797 XP_003730043 31400246 9743 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11704 31641492 7798 XP_011666485 31405002 9744 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11474 31659933 7799 XP_030837023 31421577 9745 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12462 31682951 7800 XP_011666483 31454247 9746 B2+C2
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11688 31689617 7801 XP_003730041 31461744 9747 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11950 31710201 7802 XP_030837024 31469400 9748 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12925 32013337 7803 XP_786686 31708760 9749 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11810 32087511 7804 XP_030837044 31935493 9751 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12363 32134334 7805 XP_030836093 31974715 9752 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12377 32161173 7806 XP_030837045 31992787 9753 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11800 32172319 7807 XP_786386 32005211 9754 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12626 32191382 7808 XP_030837047 32025669 9756 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12014 32250326 7809 XP_798718 32198497 9757 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12959 32272345 7810 XP_030836095 32229466 9758 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12448 32309644 7811 XP_030836097 32286721 9760 F
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12756 32335222 7812 XP_793803 32255270 9759 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL11689 32606526 7814 XP_780520 5505398 9389 NA
Scaffold_3428 spur5_scaffold_11 520 498 480 0 0 S PL12502 32711724 7815 XP_030836318 5519343 9390 NA
